name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Da Nang,2023-11-03T16:00:00,28.6,33.9,25.1,81.39,0,0,,0,0,22.3,9.4,73,1009.7,96.5,9.5,250.6,0.9,3,10,Overcast,cloudy,"48855099999,VVDN,48852099999"
Da Nang,2023-11-03T17:00:00,28,32,24,78.92,0,0,,0,0,21.2,5.4,20,1010,89.3,10,103.3,0.4,1,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-03T18:00:00,27,30.7,25,88.84,0,0,,0,0,18,1.8,60,1010,89.3,10,1.7,0,0,30,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-03T19:00:00,27.2,30.8,24.4,84.44,0,0,,0,0,15.5,9.3,107,1011,89.4,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-03T20:00:00,26,26,25,94.22,0,0,,0,0,14.4,11.2,70,1012,89.3,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-03T21:00:00,26,26,24,88.78,0,0,,0,0,13,3.6,90,1012,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-03T22:00:00,25.2,25.2,24.1,93.4,0,0,,0,0,13,3.1,311,1012.1,96.5,10,0,0,0,10,Overcast,cloudy,"48855099999,VVDN,48852099999"
Da Nang,2023-11-03T23:00:00,25,25,24,94.19,0,0,,0,0,12.2,1.8,130,1012,89.3,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T00:00:00,25,25,24,94.19,0,0,,0,0,11.2,5.4,301,1012,89.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T01:00:00,25,25,24.1,94.6,8.962,100,rain,0,0,10.4,0.5,300,1011.9,96.5,8.6,0,0,0,10,"Rain, Overcast",rain,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T02:00:00,25,25,24,94.17,0,0,,0,0,10.8,5.4,310,1011,89.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T03:00:00,25,25,24,94.17,0,0,,0,0,9.4,1.8,300,1011,89.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T04:00:00,24.9,24.9,24.2,96.22,0,0,,0,0,9.4,0,0,1011,89.4,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T05:00:00,25,25,24,94.17,0,0,,0,0,9,1.8,210,1011,89.3,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T06:00:00,25,25,24,94.19,0,0,,0,0,7.9,3.6,190,1011,50,10,1.4,0,0,3,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T07:00:00,25.5,25.5,24.6,94.6,0,0,,0,0,8.6,0.5,220,1012.1,71.4,17.1,81.7,0.3,1,3,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T08:00:00,28,32,24,78.91,0,0,,0,0,10.1,1.8,170,1013,28.6,10,280.6,1,3,3,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T09:00:00,29,32.8,23,70.13,0,0,,0,0,10.8,1.8,202.6,1013,50,10,454,1.6,5,10,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T10:00:00,30.1,35,23.8,69.12,0,0,,0,0,11.5,7.3,96,1013.1,78.5,17.1,452.2,1.6,5,10,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T11:00:00,31,36.6,24,66.4,0,0,,0,0,13.7,5.4,190,1012,50,10,640.6,2.3,6,10,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T12:00:00,31,37.8,25,70.47,0,0,,0,0,15.5,7.6,90,1011,28.6,10,737.5,2.7,7,10,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T13:00:00,30.6,36.6,24.6,70.41,0,0,,0,0,17.3,8.3,76,1010.7,71.4,17.1,662.4,2.4,7,10,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T14:00:00,30,35.2,24,70.3,0,0,,0,0,18.4,11.2,90,1010,28.6,10,548.5,2,5,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T15:00:00,30,35.2,24,70.3,0,0,,0,0,19.4,11.2,80,1010,28.6,10,503,1.8,5,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T16:00:00,29.1,34.2,24.4,76.08,0,0,,0,0,20.2,8.3,73,1010,71.4,17.1,276,1,3,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T17:00:00,28,32,24,78.92,0,0,,0,0,19.8,11.2,80,1011,28.6,10,104.3,0.4,1,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T18:00:00,28,32,24,78.92,0,0,,0,0,18,7.6,60,1011,28.6,10,1.7,0,0,30,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T19:00:00,27.9,32.3,24.8,83.41,0,0,,0,0,14,4.1,70,1011.8,64.3,17.1,0,0,0,30,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T20:00:00,28,32,24,78.94,0,0,rain,0,0,12.2,3.6,60,1012,28.6,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T21:00:00,27,30.7,25,88.82,0,0,,0,0,10.1,0,1,1013,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T22:00:00,26.9,30.5,25.2,90.74,0,0,,0,0,8.6,0.5,62.2,1012.9,64.3,17.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-04T23:00:00,26,26,25,94.22,0,0,,0,0,9,0,1,1012,28.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T00:00:00,26,26,25,94.22,0,0,,0,0,9.4,5.4,320,1012,28.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T01:00:00,26.1,26.1,25.1,94.23,0,0,,0,0,9.7,0,0,1011.1,64.3,17.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T02:00:00,26,26,24,88.79,0,0,,0,0,5.8,0,2,1011,28.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T03:00:00,25,25,24,94.21,0,0,,0,0,5.8,0,358,1011,28.6,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T04:00:00,25.1,25.1,24.4,96.23,0,0,,0,0,6.5,0,0,1011.2,71.4,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T05:00:00,25,25,24,94.19,0,0,,0,0,6.8,3.6,220,1012,28.6,7,0,0,0,3,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T06:00:00,25,25,24,94.19,0,0,,0,0,6.5,0,358,1012,28.6,10,0.7,0,0,3,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T07:00:00,25.8,25.8,24.4,92.23,0,0,,0,0,9.7,0,2,1013,64.3,17.1,55.2,0.2,1,10,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T08:00:00,29,34.6,25,79.08,0,0,,0,0,7.2,1.8,200,1014,28.6,10,155.3,0.6,2,10,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T09:00:00,30,36.3,25,74.64,0,0,,0,0,9,3.6,130,1014,28.6,10,377.3,1.4,4,10,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T10:00:00,30,35.5,24.4,71.83,0,0,,0,0,9.7,7.8,332,1013.6,71.4,17.1,527,1.9,5,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T11:00:00,30,36.3,25,74.59,0,0,,0,0,13,12.9,350,1013,50,10,668.9,2.4,7,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T12:00:00,30,35.2,24,70.29,0,0,,0,0,16.2,16.5,360,1012,49.9,10,558,2,6,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T13:00:00,31.1,37.4,24.6,68.41,0,0,,0,0,19.4,12.4,20,1011.1,78.5,17.1,724.6,2.6,7,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T14:00:00,30,36.3,25,74.63,0,0,,0,0,22,18.3,30,1011,50,10,572.9,2.1,6,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T15:00:00,30,37.5,26,79.17,0,0,,0,0,24.1,20.5,30,1011,50,10,426.8,1.5,4,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T16:00:00,28.8,34.1,24.9,79.37,0,0,,0,0,23.8,9.4,3,1011.1,78.5,17.1,268.3,1,3,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T17:00:00,28,32.8,25,83.79,0,0,,0,0,20.5,16.6,10,1011,50.1,10,70,0.3,1,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T18:00:00,28,32,24,78.97,0,0,,0,0,14.4,14.7,20,1011,89.4,10,1.4,0,0,30,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T19:00:00,27.2,31.2,25.1,88.11,0,0,rain,0,0,11.9,3.2,1,1012.8,89.4,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T20:00:00,27,30.7,25,88.86,0,0,rain,0,0,9.7,11.1,350,1014,28.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T21:00:00,27,30.1,24,83.71,0,0,rain,0,0,8.6,3.6,320,1014,28.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T22:00:00,26.4,26.4,24.5,88.82,0,0,,0,0,7.9,3.6,302,1013.8,64.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-05T23:00:00,26,26,24,88.78,0,0,,0,0,8.6,1.8,300,1013,28.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-06T00:00:00,26,26,24,88.78,0,0,,0,0,7.2,1.8,280,1013,28.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-06T01:00:00,26.2,26.2,24.4,89.94,0.094,100,rain,0,0,7.2,1.5,230,1012.7,78.6,10,0,0,0,10,"Rain, Partially cloudy",rain,"48855099999,VVDN,48852099999"
Da Nang,2023-11-06T02:00:00,26,26,25,94.23,0,0,,0,0,5.4,3.6,260,1012,50.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-06T03:00:00,26,26,24,88.78,0,0,,0,0,6.1,1.8,330,1012,50.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-06T04:00:00,25.9,25.9,24.4,91.85,0,0,,0,0,6.1,3.6,320,1011.9,71.4,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-06T05:00:00,26,26,24,88.79,0,0,,0,0,6.5,3.6,280,1012,28.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-11-06T06:00:00,25,25,24,94.21,0,0,,0,0,6.5,1.8,210,1013,89.4,8,1.2,0,0,10,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-06T07:00:00,26.1,26.1,25,93.85,0,0,,0,0,7.2,3.6,227,1013.7,89.4,16.6,88.9,0.3,1,10,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-06T08:00:00,28,32.8,25,83.79,0,0,,0,0,8.3,1.8,200,1014,50,10,294.9,1.1,3,10,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-06T09:00:00,29,33.6,24,74.5,0,0,,0,0,10.8,1.8,40,1014,89.3,10,497.1,1.8,5,10,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-11-06T10:00:00,28.9,34.4,25,79.71,0,0,,0,0,13.3,5.8,17,1014.3,78.5,17.1,558.8,2,6,30,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
