name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Da Nang,2023-04-10T12:00:00,30,34.2,23,66.21,0,0,,0,0,24.5,16.5,110,1012,50.1,8,774.8,2.8,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-10T13:00:00,29.5,33.2,22.7,66.67,0,0,,0,0,27.4,13,112,1011.1,78.5,17.1,769.5,2.8,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-10T14:00:00,29,32.8,23,70.11,0,0,,0,0,31.7,20.5,100,1010,50,10,775.5,2.8,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-10T15:00:00,28,31.3,23,74.31,0,0,,0,0,33.5,18.3,110,1009,50,10,678,2.4,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-10T16:00:00,28.1,31.6,23.2,74.95,0,0,,0,0,33.5,12.4,115,1009,78.5,17.1,488.1,1.8,5,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-10T17:00:00,27,29.7,23,78.78,0,0,,0,0,30.6,14.7,120,1009,50,8,273.6,1,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-10T18:00:00,27,30.1,24,83.69,0,0,,0,0,25.2,14.7,140,1009,89.3,8,65.2,0.2,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-10T19:00:00,26.9,30,24.2,85.48,0,0,,0,0,21.2,5.8,113,1010.1,89.4,16.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-10T20:00:00,26,26,24,88.76,0,0,,0,0,19.8,7.5,130,1011,89.3,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-10T21:00:00,27,30.1,24,83.69,0,0,,0,0,15.8,7.5,130,1011,89.3,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-10T22:00:00,26.9,29.9,24,84.41,0,0,,0,0,14,3.6,110,1011.7,89.4,16.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-10T23:00:00,27,30.1,24,83.69,0,0,,0,0,14.4,9.3,150,1011,89.3,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T00:00:00,27,30.1,24,83.71,0,0,,0,0,14.4,7.5,150,1011,89.3,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T01:00:00,26.2,26.2,23.7,86.19,0,0,,0,0,15.1,4.1,200,1009.4,78.5,16.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T02:00:00,25,25,24,94.19,0,0,,0,0,15.8,3.6,190,1009,28.6,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T03:00:00,25,25,24,94.19,0,0,,0,0,15.1,5.4,170,1009,28.6,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T04:00:00,25.2,25.2,24.1,93.41,0,0,,0,0,15.1,1,192,1008.9,64.3,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T05:00:00,25,25,24,94.19,0,0,,0,0,14.8,7.6,170,1009,28.6,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T06:00:00,25,25,24,94.19,0,0,,0,0,14.8,1.8,170,1010,28.6,5,6.3,0,0,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T07:00:00,26.1,26.1,24.2,89.55,0,0,,0,0,16.9,4.1,146,1010.9,64.3,15.9,134.8,0.5,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T08:00:00,27,30.1,24,83.68,0,0,,0,0,20.2,7.5,140,1011,28.6,6,355.4,1.3,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T09:00:00,29,33.6,24,74.48,0,0,,0,0,21.2,9.3,150,1011,50,8,581.1,2.1,6,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T10:00:00,29.4,34.7,24.4,74.24,0,0,,0,0,21.2,10.4,99,1011,71.4,16.6,773.3,2.8,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T11:00:00,31,36.6,24,66.41,0,0,,0,0,23.8,11.1,110,1010,50.1,10,918.8,3.3,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T12:00:00,30,35.2,24,70.31,0,0,,0,0,25.6,14.7,110,1009,50.1,10,987.8,3.6,10,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T13:00:00,29.9,34.1,23.1,67.03,0,0,,0,0,27,12.9,96,1008.4,71.4,17.1,973.6,3.5,10,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T14:00:00,30,34.2,23,66.2,0,0,,0,0,27,16.5,110,1007,28.7,8,875.7,3.2,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T15:00:00,29,33.7,24,74.47,0,0,,0,0,29.5,18.3,110,1007,28.7,8,697,2.5,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T16:00:00,28.4,32.6,24,77.28,0,0,,0,0,30.2,15,96,1006.8,64.3,16.6,504.4,1.8,5,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T17:00:00,27,30.2,24,83.65,0,0,,0,0,29.9,14.7,110,1007,28.7,8,261.7,0.9,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T18:00:00,27,30.2,24,83.68,0,0,,0,0,27.7,9.4,110,1008,28.6,8,63.9,0.2,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T19:00:00,26.9,30.1,24.5,86.57,0,0,,0,0,22.3,4.1,96,1008.2,71.4,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T20:00:00,27,30.1,24,83.68,0,0,,0,0,18.7,5.4,130,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T21:00:00,27,30.1,24,83.68,0,0,,0,0,15.8,5.4,110,1010,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T22:00:00,26.7,29.8,24.4,87.31,0,0,,0,0,13.7,3.6,110,1010.1,78.5,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-11T23:00:00,27,30.7,25,88.84,0,0,,0,0,12.2,3.6,280,1010,89.3,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T00:00:00,26,26,25,94.23,0,0,,0,0,11.5,5.4,100,1009,89.4,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN"
Da Nang,2023-04-12T01:00:00,26,26,24,88.75,0,0,,0,0,10.8,3.6,136.8,1009,88,6,0,0,0,,Partially cloudy,partly-cloudy-night,VVDN
Da Nang,2023-04-12T02:00:00,26,26,24,88.75,0,0,,0,0,12.2,3.6,230,1008,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,VVDN
Da Nang,2023-04-12T03:00:00,26,26,24,88.78,0,0,,0,0,11.9,5.4,180,1008,50,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T04:00:00,26.1,26.1,24.2,89.55,0,0,,0,0,11.5,1,181,1007.7,71.4,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T05:00:00,26,26,24,88.78,0,0,,0,0,11.2,5.4,180,1008,28.6,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T06:00:00,25,25,24,94.19,0,0,,0,0,10.8,3.6,160,1009,28.7,3,6.6,0,0,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T07:00:00,26.2,26.2,24.9,92.28,0,0,,0,0,12.6,7.7,64,1009.7,78.5,15.4,132.1,0.5,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T08:00:00,27,30.7,25,88.84,0,0,,0,0,13.3,5.4,80,1010,89.4,5,333.8,1.2,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T09:00:00,27,30.7,25,88.84,0,0,,0,0,16.6,7.6,90,1011,89.4,6,584.1,2.1,6,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T10:00:00,27.2,31.2,25.1,88.09,0,0,,0,0,22.3,10.4,111,1010.8,89.4,16,752.7,2.7,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T11:00:00,28,32,24,78.94,0,0,,0,0,27.4,12.9,100,1010,89.4,7,860.9,3.1,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T12:00:00,28,32.8,25,83.77,0,0,,0,0,30.2,16.5,120,1009,89.4,7,926.1,3.3,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T13:00:00,29.2,35.6,25.6,80.79,0,0,,0,0,31,8.9,113,1008.3,96.5,16.6,885.8,3.2,9,,Overcast,cloudy,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T14:00:00,28,32.8,25,83.77,0,0,,0,0,24.8,16.5,120,1007,89.4,7,663.6,2.4,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T15:00:00,28,32.8,25,83.77,0,0,,0,0,24.1,14.7,110,1007,89.4,7,438,1.6,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T16:00:00,28.1,33,25.1,83.8,0,0,,0,0,24.5,12.9,113,1006.3,89.4,16.3,420.2,1.5,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T17:00:00,28,32.8,25,83.81,0,0,,0,0,24.5,13,130,1007,89.4,7,234.2,0.8,2,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T18:00:00,27,30.7,25,88.84,0,0,,0,0,24.1,9.4,120,1008,89.4,7,52,0.2,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T19:00:00,27.2,31.1,25,87.74,0,0,,0,0,22,8.8,110,1008.9,89.4,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T20:00:00,27,30.7,25,88.84,0,0,,0,0,18.4,9.4,120,1010,89.4,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T21:00:00,27,30.7,25,88.84,0,0,,0,0,16.6,14.7,130,1011,89.4,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T22:00:00,27.1,30.8,25,88.49,0,0,,0,0,16.2,6.3,116,1011,89.4,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-12T23:00:00,27,30.7,25,88.86,0,0,,0,0,15.5,12.9,120,1011,89.4,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T00:00:00,27,30.7,25,88.86,0,0,,0,0,14.4,7.5,120,1010,89.4,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T01:00:00,26.4,26.4,25,92.29,0,0,,0,0,13,4.7,140,1009.6,89.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T02:00:00,26,26,25,94.23,0,0,,0,0,14.8,7.6,160,1009,89.4,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T03:00:00,26,26,25,94.23,0,0,,0,0,13.3,5.4,151,1008,89.4,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T04:00:00,26.4,26.4,24.9,91.51,0,0,,0,0,12.6,4.1,143,1008.7,89.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T05:00:00,26,26,25,94.23,0,0,,0,0,14.4,1.8,190,1009,89.4,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T06:00:00,26,26,25,94.23,0,0,,0,0,15.8,5.4,170,1009,89.4,5,5.8,0,0,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T07:00:00,26.7,30.1,25.1,90.75,0,0,,0,0,19.1,1,149,1010.1,96.5,8.3,97.6,0.4,1,,Overcast,cloudy,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T08:00:00,27,30.7,25,88.84,0,0,,0,0,21.2,3.6,300,1011,89.4,5,241.5,0.9,2,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T09:00:00,28,32.8,25,83.82,0,0,,0,0,22.3,7.5,110,1011,89.4,6,477.8,1.7,5,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T10:00:00,28.9,34.2,24.9,79.07,0,0,,0,0,22.3,10.9,110,1011,85.6,9.5,564.8,2,6,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T11:00:00,29,34.6,25,79.06,0,0,,0,0,23.4,14.7,110,1011,50.1,8,625.2,2.3,6,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T12:00:00,30,36.3,25,74.65,0,0,,0,0,25.6,18.4,110,1010,50.1,8,728.4,2.6,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T13:00:00,29.7,35.8,25.1,76.52,0,0,,0,0,27.4,12.4,96,1008.4,78.5,10,937,3.4,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T14:00:00,29,34.6,25,79.08,0,0,,0,0,29.2,18.3,120,1007,50,10,771.6,2.8,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T15:00:00,28,32.8,25,83.76,0,0,,0,0,28.4,16.5,110,1007,50,10,632.3,2.3,6,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T16:00:00,28.1,32.7,24.7,82.05,0,0,,0,0,27.4,7.3,110,1007.1,78.5,10,452.1,1.6,5,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T17:00:00,27,30.2,24,83.68,0,0,,0,0,26.6,11.2,110,1007,50,8,262.3,0.9,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T18:00:00,27,30.7,25,88.84,0,0,,0,0,24.1,5.4,100,1008,89.3,8,60.1,0.2,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T19:00:00,27.2,31.1,24.9,87,0,0,,0,0,18.4,6.7,121,1008.8,89.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T20:00:00,27,30.7,25,88.84,0,0,,0,0,16.9,11.2,140,1010,89.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T21:00:00,27,30.7,25,88.84,0,0,,0,0,15.1,9.3,120,1010,89.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-13T22:00:00,27.1,30.8,24.9,87.31,0,0,,0,0,14.4,3.6,160,1010.2,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,48852099999"
Da Nang,2023-04-13T23:00:00,27,30.7,25,88.86,0,0,,0,0,14.8,9.3,150,1010,89.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T00:00:00,27,30.7,25,88.86,0,0,,0,0,15.8,5.4,140,1009,89.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T01:00:00,27.1,30.9,25.1,88.87,0,0,,0,0,15.5,4.1,183,1008.2,89.4,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T02:00:00,27,30.7,25,88.86,0,0,,0,0,18,5.4,200,1007,89.3,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T03:00:00,27,30.7,25,88.86,0,0,,0,0,18,5.4,180,1007,89.3,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T04:00:00,27.1,30.9,25.1,88.87,0,0,,0,0,18,7.8,157,1007.3,89.4,8.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T05:00:00,27,30.7,25,88.87,0,0,,0,0,18,3.6,140.6,1008,89.3,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T06:00:00,27,30.7,25,88.87,0,0,,0,0,18.4,5.4,160,1009,89.3,7,5.1,0,0,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T07:00:00,27.2,31.3,25.2,88.89,0,0,,0,0,20.5,2.7,152,1009.4,96.6,16.2,92.4,0.3,1,,Overcast,cloudy,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T08:00:00,28,32.8,25,83.8,0,0,,0,0,20.5,7.6,129,1010,89.3,7,241.1,0.9,2,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T09:00:00,28,32.8,25,83.79,0,0,,0,0,19.4,7.5,90,1010,89.3,7,437.3,1.6,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T10:00:00,28.7,34.5,25.4,82.1,0,0,,0,0,19.1,5.2,134,1010.2,89.4,9.5,655.3,2.4,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T11:00:00,30,36.3,25,74.62,0,0,,0,0,19.4,11.1,110,1009,89.4,8,838.5,3,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T12:00:00,31,37.8,25,70.48,0,0,,0,0,21.6,11.1,120,1008,89.4,8,961,3.5,10,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T13:00:00,30.2,36.9,25.2,74.65,0,0,,0,0,23.8,11.9,96,1007.1,78.5,17.1,937.2,3.4,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T14:00:00,30,36.3,25,74.62,0,0,,0,0,27,14.8,110,1006,50,10,818.2,2.9,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T15:00:00,29,34.6,25,79.03,0,0,,0,0,27.4,18.3,110,1006,28.6,10,689.4,2.5,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T16:00:00,28.4,33.3,24.9,81.34,0,0,,0,0,27,9.9,113,1005.9,89.4,16.6,490.3,1.8,5,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T17:00:00,28,32.8,25,83.79,0,0,,0,0,25.2,11.2,110,1006,89.3,8,267.9,1,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T18:00:00,27,30.7,25,88.82,0,0,,0,0,20.5,9.4,120,1007,89.4,7,62.3,0.2,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T19:00:00,27.5,31.8,25.2,87.74,0,0,,0,0,13.3,6.7,107,1007.6,89.4,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T20:00:00,28,32.8,25,83.8,0,0,,0,0,14.8,9.3,160,1008,89.4,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T21:00:00,27,30.7,25,88.84,0,0,,0,0,14.4,7.5,120,1008,89.4,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T22:00:00,27.4,31.7,25.4,89.26,0,0,,0,0,11.9,0,0,1008.2,89.4,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-14T23:00:00,27,30.7,25,88.86,0,0,,0,0,11.9,3.6,320,1008,89.4,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T00:00:00,27,30.7,25,88.86,0,0,,0,0,11.9,1.8,90,1007,89.4,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T01:00:00,26.9,30.3,25,89.6,0,0,,0,0,11.9,3.6,89,1006.9,96.5,15.7,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T02:00:00,27,30.7,25,88.87,0,0,,0,0,10.8,3.6,300,1006,89.4,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T03:00:00,27,30.7,25,88.86,0,0,,0,0,11.2,3.6,150,1006,50.1,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T04:00:00,26.9,30.6,25.4,91.9,0,0,,0,0,11.5,0.6,99,1006.9,78.5,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T05:00:00,27,30.7,25,88.86,0,0,,0,0,11.5,1.8,60,1008,50.1,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T06:00:00,27,30.7,25,88.86,0,0,,0,0,11.5,5.4,80,1009,89.4,3,8,0,0,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T07:00:00,26.9,30.5,25.2,90.74,0,0,,0,0,14.8,1,290,1009.3,96.5,8.3,130.6,0.5,1,,Overcast,cloudy,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T08:00:00,27,30.7,25,88.84,0,0,,0,0,16.9,3.6,260,1010,89.4,4,325.7,1.2,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T09:00:00,26,26,25,94.2,0,0,,0,0,17.6,11.2,350,1011,89.4,4,549.5,2,5,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T10:00:00,27.1,31.1,25.4,90.74,0,0,,0,0,19.4,1.5,360,1010.9,96.5,8.6,695.1,2.5,7,,Overcast,cloudy,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T11:00:00,28,32.8,25,83.76,0,0,,0,0,23.4,7.5,340,1010,89.4,6,850.7,3.1,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-04-15T12:00:00,29,34.6,25,79.06,0,0,,0,0,25.6,5.4,100,1009,89.4,7,900.7,3.2,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
