name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Da Nang,2026-01-29T10:00:00,22,22,19.3,84.31,0.2,100,rain,0,0,19.1,3.6,256,1019.8,47.3,10,465,1.7,5,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-29T11:00:00,22.4,22.4,19,81.18,0.2,100,rain,0,0,20.5,3.5,279,1019,40.3,10,581.9,2.1,6,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-29T12:00:00,24,24,19,73.58,0.1,100,rain,0,0,20.9,3.2,100,1018,46.1,10,648.2,2.3,6,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-29T13:00:00,25.4,25.4,17.9,63.06,0,0,,0,0,20.9,6.6,106,1016.8,36,14.9,474.9,1.7,5,,Partially cloudy,partly-cloudy-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-29T14:00:00,25,25,17.4,62.59,0,0,,0,0,22.7,13,100,1016,12.8,10,408.1,1.5,4,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-29T15:00:00,25.1,25.1,18,65.14,0,0,,0,0,21.2,9.4,110,1016,25,10,379.9,1.4,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVPB,VMW00041024,VMW00041003"
Da Nang,2026-01-29T16:00:00,24.7,24.7,18.4,68.12,0,0,,0,0,19.8,8.6,117,1015.4,12.9,14.9,290.7,1,3,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-29T17:00:00,24,24,19,73.61,0,0,,0,0,18.4,7.6,100,1016,6.1,10,178,0.6,2,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041003,VVPB"
Da Nang,2026-01-29T18:00:00,23,23,19,78.2,0,0,,0,0,16.6,6.8,130,1016,26.9,10,26.5,0.1,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-29T19:00:00,23.1,23.1,19.8,81.94,0,0,,0,0,14,1.9,239,1016.8,30.6,14.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-29T20:00:00,22,22,19.7,86.43,0,0,,0,0,13.3,4.8,240,1018,34.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-29T21:00:00,21,21,19.7,91.87,0,0,,0,0,11.5,3.4,250,1018,30.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-29T22:00:00,21.1,21.1,19.1,88.33,0,0,,0,0,10.1,0,358,1018.1,30.6,13.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-29T23:00:00,20.7,20.7,19,90.32,0,0,,0,0,9.7,3.1,240,1018,30.6,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T00:00:00,19.7,19.7,19,96.06,0,0,,0,0,9.7,2.9,230,1017,46.3,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T01:00:00,19.1,19.1,17.8,92.5,0,0,,0,0,9.4,2.1,220,1017.2,30.5,12.3,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003"
Da Nang,2026-01-30T02:00:00,18,18,17,93.87,0,0,,0,0,11.2,2.3,220,1017,30.6,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T03:00:00,18.7,18.7,17.7,93.9,0,0,,0,0,12.2,3.6,233,1016,13.1,5,0,0,0,,Clear,clear-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T04:00:00,18,18,17,93.88,0,0,,0,0,13.3,3.6,231,1016,25.3,6,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VVPB"
Da Nang,2026-01-30T05:00:00,18,18,17,93.89,0,0,,0,0,14,0.7,267,1017,30.4,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T06:00:00,17,17,17,99.96,0,0,,0,0,13.7,3.6,226,1018,16.7,5,0,0,0,,Clear,clear-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T07:00:00,18.4,18.4,16.9,91.2,0,0,,0,0,13.3,0.9,250,1018.3,30.6,13.4,24.9,0.1,0,,Partially cloudy,partly-cloudy-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T08:00:00,20.4,20.4,18.4,88.29,0,0,,0,0,13.7,2.5,231,1019,30.3,8.7,185.3,0.7,2,,Partially cloudy,partly-cloudy-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T09:00:00,23.4,23.4,18.4,73.5,0,0,,0,0,13.3,7.9,234,1020,12.8,10,405.2,1.5,4,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T10:00:00,25.4,25.4,17.5,61.34,0,0,,0,0,12.6,3.9,205,1019.8,13,14.9,592,2.1,6,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T11:00:00,27,27.6,16.4,52.19,0,0,,0,0,14.4,5.1,179,1019,12.8,10,758.2,2.7,8,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T12:00:00,27,28,18,57.85,0,0,,0,0,16.6,8.9,166,1017,12.8,10,810.5,2.9,8,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T13:00:00,26.6,26.6,17.8,58.75,0,0,,0,0,18.4,13.7,88,1016.2,13,14.9,833.1,3,8,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T14:00:00,25.7,25.7,19.4,68.32,0,0,,0,0,18.4,14.8,84,1015,12.8,10,772.5,2.8,8,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T15:00:00,25,25,19.4,70.95,0,0,,0,0,18.7,13,90,1015,30.3,10,541.8,2,5,,Partially cloudy,partly-cloudy-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T16:00:00,24.9,24.9,19.3,71.15,0,0,,0,0,19.4,10.4,84,1015.8,30.5,14.9,401.4,1.4,4,,Partially cloudy,partly-cloudy-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T17:00:00,24,24,19.4,75.34,0,0,,0,0,19.4,9.4,86,1016,30.4,10,191.4,0.7,2,,Partially cloudy,partly-cloudy-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T18:00:00,23,23,20,83.23,0,0,,0,0,16.2,6.8,94,1016,37,10,28.3,0.1,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T19:00:00,23.3,23.3,19.6,79.82,0,0,,0,0,12.6,2.4,100,1016.9,46.2,14.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T20:00:00,23,23,20,83.24,0,0,,0,0,11.2,2.3,70,1017,36,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T21:00:00,23,23,20,83.24,0,0,,0,0,7.2,2.9,270,1018,46.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T22:00:00,23.1,23.1,19.8,82.01,0,0,,0,0,5,2.9,90,1018.2,46.3,14.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-30T23:00:00,22,22,20,88.44,0,0,,0,0,5.4,0.7,2,1018,46.2,8.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T00:00:00,21.7,21.7,20,90.44,0,0,,0,0,5.8,3.6,300,1018,36,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T01:00:00,21.2,21.2,19.8,92.08,0,0,,0,0,5.8,0.7,356,1017.8,30.4,12.3,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T02:00:00,20.7,20.7,19,90.37,0,0,,0,0,5,2.5,320,1017,36,5.4,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T03:00:00,20,20,18.4,90.33,0,0,,0,0,6.1,5,345,1017,30.3,7,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T04:00:00,20.2,20.2,18.3,88.84,0,0,,0,0,7.2,1.8,310,1017.2,30.5,13.3,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T05:00:00,20,20,18,88.29,0,0,,0,0,9,2.5,269,1017,30.3,7,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T06:00:00,19,19,17,88.22,0,0,,0,0,10.8,5,336,1018,16.6,7.4,0,0,0,,Clear,clear-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T07:00:00,20.2,20.2,17.8,86.31,0,0,,0,0,12.2,2.4,320,1019.3,13,14.6,22.6,0.1,0,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T08:00:00,22.4,22.4,18.4,78.15,0,0,,0,0,14.4,3.6,320,1020,12.8,10,160.3,0.6,2,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T09:00:00,24.4,24.4,17.7,66.17,0,0,,0,0,16.2,7.5,353,1021,12.8,10,325.1,1.2,3,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T10:00:00,25.2,25.2,16.9,60.28,0.1,100,rain,0,0,17.3,8.3,17,1020.8,13,14.9,486.8,1.8,5,,Rain,rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T11:00:00,26,26,14.7,49.6,0.1,100,rain,0,0,19.1,8.2,14,1020,12.9,10,566.5,2,6,,Rain,rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T12:00:00,26,26,16.4,55.37,0.1,100,rain,0,0,19.8,14.3,4,1019,12.9,10,408.7,1.5,4,,Rain,rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T13:00:00,26.2,26.2,16.2,54.15,0.1,100,rain,0,0,19.4,11.2,10,1018.4,13,14.9,366.5,1.3,4,,Rain,rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T14:00:00,26,26,18.7,63.86,0.1,100,rain,0,0,16.6,19.7,20,1018,12.8,10,588.7,2.1,6,,Rain,rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T15:00:00,26,26,18.4,62.81,0,0,,0,0,18.4,19.1,24,1017,12.8,10,539.9,1.9,5,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T16:00:00,25.2,25.2,18.3,65.57,0,0,,0,0,19.1,14.4,40,1017.2,13,14.9,397,1.4,4,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T17:00:00,23.7,23.7,19,75.25,0,0,,0,0,18.4,19.1,26,1017,12.8,10,167.5,0.6,2,,Clear,clear-day,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T18:00:00,23,23,19.7,81.37,0,0,,0,0,15.1,18.3,30,1018,12.8,10,25.2,0.1,0,,Clear,clear-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T19:00:00,23.1,23.1,18.8,77.07,0,0,,0,0,14.8,10.7,29,1018.2,13,14.9,0,0,0,,Clear,clear-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T20:00:00,22.7,22.7,19,79.99,0,0,,0,0,14.8,17.2,30,1019,26.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T21:00:00,22,22,20,88.44,0,0,,0,0,14.4,20.5,26,1019,30.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T22:00:00,22.4,22.4,19.3,82.53,0,0,,0,0,13,8.7,341,1019.5,30.5,14.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-01-31T23:00:00,22,22,18.7,81.26,0,0,,0,0,13,3.6,251,1019,30.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T00:00:00,20.7,20.7,18,84.87,0,0,,0,0,12.6,6.2,240,1019,30.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T01:00:00,20.3,20.3,17.8,85.62,0.1,100,rain,0,0,14.8,3.9,293,1018.8,26.8,14.9,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T02:00:00,21,21,18,83.01,0.3,100,rain,0,0,17.6,4.8,320,1018,40.6,8,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T03:00:00,21,21,18,82.99,0.3,100,rain,0,0,15.8,4.3,305,1018,46.2,10,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T04:00:00,20.6,20.6,18.3,86.82,0.4,100,rain,0,0,19.1,0,359,1018.1,46.3,8,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T05:00:00,20,20,19,93.98,0.4,100,rain,0,0,19.4,2.5,221,1018,47.3,8,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T06:00:00,20,20,19,93.96,0.4,100,rain,0,0,20.2,1.8,300,1019,47.3,6.6,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T07:00:00,20.1,20.1,19.3,95.1,0.6,100,rain,0,0,21.6,1.9,241,1020.2,47.4,7.8,6.3,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T08:00:00,20.4,20.4,19,91.87,0.6,100,rain,0,0,24.1,3,270,1021,47.4,8,60.3,0.2,1,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T09:00:00,21.4,21.4,19,86.41,0.6,100,rain,0,0,27.4,2.5,320,1022,46.3,10,200.8,0.7,2,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T10:00:00,22.5,22.5,18.8,79.98,0.8,100,rain,0,0,30.2,5.7,354,1020.9,47.4,10,302.2,1.1,3,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T11:00:00,22,22,19,83.13,0.6,100,rain,0,0,32.4,8.2,13,1021,47.8,9.3,394.9,1.4,4,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T12:00:00,21.4,21.4,20,91.91,0.6,100,rain,0,0,32,6.8,2,1020,47.4,8,432.7,1.6,4,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T13:00:00,22.2,22.2,19.8,86.62,0.3,100,rain,0,0,32.4,6.8,354,1019.2,46.3,9,390.3,1.4,4,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T14:00:00,21.7,21.7,20,90.44,0.4,100,rain,0,0,30.2,8.7,15,1019,47.4,6,407.2,1.5,4,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T15:00:00,21.4,21.4,20.4,94.04,0.2,100,rain,0,0,29.5,9.3,340,1018,47.4,8,298,1.1,3,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T16:00:00,22.2,22.2,20.2,88.43,0.2,100,rain,0,0,27.4,6.5,340,1018.8,47.4,10,248,0.9,2,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T17:00:00,22,22,20.7,91.93,0.3,100,rain,0,0,25.2,8.7,24,1019,47.4,10,88.5,0.3,1,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T18:00:00,22.7,22.7,19,79.97,0.1,100,rain,0,0,22.3,9.3,70,1019,46.3,10,18.6,0.1,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T19:00:00,22.2,22.2,18.7,80.68,0.1,100,rain,0,0,21.2,5.6,70,1019.5,46.3,10,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T20:00:00,22,22,19,83.14,0.6,100,rain,0,0,24.1,5.4,57,1020,46.3,10,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T21:00:00,22.7,22.7,19,80,0.5,100,rain,0,0,25.2,6.8,81,1021,46.3,10,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T22:00:00,22.1,22.1,18.6,80.42,0.4,100,rain,0,0,24.1,4.3,66,1020.1,46.3,10,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-01T23:00:00,22,22,18.7,81.28,0.3,100,rain,0,0,22.7,4.1,70,1020,46.3,10,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T00:00:00,22,22,19,83.14,0.2,100,rain,0,0,22,4.7,55,1020,47.4,10,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T01:00:00,21.5,21.5,18.8,84.99,0.2,100,rain,0,0,21.2,0.8,47,1019.5,46.3,9.3,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T02:00:00,21,21,19,88.37,0.2,100,rain,0,0,21.2,3.6,344,1019,46.3,10,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T03:00:00,21,21,19,88.37,0.2,100,rain,0,0,23.8,4.3,320,1019,46.3,10,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T04:00:00,21,21,18.4,84.69,0.3,100,rain,0,0,22,3.5,322,1018.5,46.3,9.3,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T05:00:00,22,22,20,88.46,0.4,100,rain,0,0,20.9,4.6,11,1019,46.3,8,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T06:00:00,22.7,22.7,19,80,0.4,100,rain,0,0,21.2,6.8,29,1020,47.3,10,0,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T07:00:00,22.4,22.4,18.8,80.1,0.8,100,rain,0,0,23,9.6,61,1020.2,47.4,10,6.9,0,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T08:00:00,23,23,19,78.26,0.9,100,rain,0,0,26.6,12.3,58,1021,47.4,10,41.7,0.2,0,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T09:00:00,23,23,20,83.26,1,100,rain,0,0,31.3,12.9,69,1022,47.4,8,121.2,0.4,1,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T10:00:00,22.7,22.7,19.1,80,0.9,100,rain,0,0,33.5,9.9,75,1022.2,46.3,10,126,0.5,1,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T11:00:00,21,21,19,88.36,0.9,100,rain,0,0,37.4,6.2,59,1022,47.4,5,278.7,1,3,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T12:00:00,21,21,20,94.02,0.9,100,rain,0,0,37.1,13.6,350,1021,47.4,6.9,302.3,1.1,3,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T13:00:00,21.4,21.4,20.2,92.64,0.6,100,rain,0,0,37.8,8.3,13,1020.2,48.5,3,507.8,1.8,5,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T14:00:00,22,22,20,88.46,0.5,100,rain,0,0,33.1,6.8,15,1019,46.3,5.6,328.1,1.2,3,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
Da Nang,2026-02-02T15:00:00,22.7,22.7,20,85.12,0.4,100,rain,0,0,33.1,8.2,54,1019,46.3,8.1,350.8,1.3,4,,"Rain, Partially cloudy",rain,"VVDN,VMI0000VVPB,VMW00041024,VMW00041003,VVPB"
