name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Da Nang,2025-08-19T03:00:00,25,25,24,94.18,0,0,,0,0,11.2,2.9,342,1007,58.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T04:00:00,25.1,25.1,24,93.74,0,0,,0,0,12.6,2.4,210,1007,68.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T05:00:00,25,25,24,94.19,0,0,,0,0,12.6,2.5,636,1007,58.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T06:00:00,25.7,25.7,24,90.77,0,0,,0,0,12.6,4,181,1008,58.1,10,7.6,0,0,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T07:00:00,26.6,26.6,24,86.09,0,0,,0,0,14,3.8,212,1008.9,68.8,12.7,88.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T08:00:00,27,30.2,24,83.67,0,0,,0,0,15.1,6.7,172,1009,58,10,273.6,1,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T09:00:00,29.3,34.4,24.4,75.08,0,0,,0,0,14.4,7.6,222,1009,26.3,10,445.9,1.6,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T10:00:00,31.7,36.8,23.4,61.73,0,0,,0,0,12.2,6.3,248,1009.1,42.4,12.7,679.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T11:00:00,33,38.2,23,55.84,0,0,,0,0,14.4,9,273,1008,26.3,10,742.8,2.7,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T12:00:00,34,39.9,23.4,54,0,0,,0,0,23,10,250,1008,26.3,10,878.2,3.2,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T13:00:00,33.6,40.6,24.4,58.88,0,0,,0,0,24.5,13.1,57,1007.3,39.7,12.7,851.7,3.1,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T14:00:00,32.7,40.2,25,64.27,0,0,,0,0,22.3,13.6,84,1007,26.3,10,849.9,3.1,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T15:00:00,32,39.3,25,66.57,0,0,,0,0,22.3,14.3,104,1007,26.3,10,663.3,2.4,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T16:00:00,31.2,38.1,25,69.83,0,0,,0,0,18.7,8.2,98,1007.1,68.8,12.7,440.4,1.6,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T17:00:00,31,37.8,25,70.49,0,0,,0,0,15.1,8.9,116,1007,26.4,10,271.8,1,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T18:00:00,30,37.5,26,79.2,0,0,,0,0,9.7,8.2,116,1008,50,10,77.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T19:00:00,30.2,36.9,25.4,75.52,0.1,100,rain,0,0,8.6,5.2,125,1008.4,42.4,12.7,0.3,0,0,,"Rain, Partially cloudy",rain,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T20:00:00,29.4,35.3,25,77.37,0,0,,0,0,10.8,2.5,186,1009,26.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T21:00:00,29,35.3,25.7,82.06,0,0,,0,0,12.6,4.7,250,1009,26.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T22:00:00,28.4,34.6,26.1,87.01,0,0,,0,0,14,1.3,260,1010.1,66.2,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-19T23:00:00,28.9,35.5,26.2,85.38,0,0,,0,0,14,7.6,148.5,1010,98.8,,0,0,0,,Overcast,cloudy,remote
Da Nang,2025-08-20T00:00:00,28,33.1,25.4,85.69,0,0,,0,0,13,1.8,636,1009,58,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T01:00:00,28,33,25.3,85.15,0,0,,0,0,12.6,0.2,525,1008.8,42.4,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T02:00:00,27.4,31.8,25.4,88.85,0,0,,0,0,12.2,0,543,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T03:00:00,26.4,26.4,25,92.13,0,0,,0,0,12.2,4.1,220,1008,58,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T04:00:00,26.3,26.3,24.4,89.36,0,0,,0,0,12.2,4,210,1007.9,39.7,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T05:00:00,25.7,25.7,24,90.75,0,0,,0,0,12.6,5.4,220,1008,26.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T06:00:00,26.7,26.7,24.7,88.81,0,0,,0,0,12.2,2.5,196,1008,26.3,10,8.2,0,0,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T07:00:00,28.5,32.9,24.1,77.09,0,0,,0,0,12.6,2.6,229,1009.3,42.4,12.7,137.8,0.5,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T08:00:00,30.3,36.3,24.7,71.94,0,0,,0,0,14,1.1,543,1009,26.3,10,356.8,1.3,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T09:00:00,32,38,24,62.72,0,0,,0,0,15.8,4.7,636,1009,26.3,10,512.5,1.8,5,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T10:00:00,32.9,40.5,25,63.42,0,0,,0,0,18.4,4.9,173,1009.4,39.7,12.7,742.6,2.7,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T11:00:00,32.8,41.3,25.7,66.22,0,0,,0,0,18.4,8.7,140,1009,26.3,10,859.9,3.1,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T12:00:00,32.4,40.4,25.4,66.66,0,0,,0,0,17.6,14.5,114,1008,26.3,10,699,2.5,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T13:00:00,33,40.9,25.2,63.44,0,0,,0,0,20.2,13.3,106,1008.1,39.7,12.7,870.1,3.1,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T14:00:00,33,41.6,25.7,65.31,0,0,,0,0,23.4,14.3,124,1008,26.3,10,750,2.7,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T15:00:00,32,40.2,25.7,69.09,0,0,,0,0,25.6,15.4,120,1007,26.3,10,675.3,2.4,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T16:00:00,31.4,39.8,26,72.86,0,0,,0,0,24.8,15.2,125,1006.9,39.7,12.7,447.9,1.6,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T17:00:00,30.4,38.2,26,77.49,0,0,,0,0,21.6,17.2,146,1007,26.3,10,275.3,1,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T18:00:00,28.2,31.9,23.5,76.04,0,0,,0,0,21.2,15.9,201,1008,76.7,10,80.5,0.3,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T19:00:00,26.5,26.5,22.7,79.74,0,0,,0,0,15.8,6.7,200,1008.1,66.2,12.7,0.2,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T20:00:00,26,26,23,83.57,0,0,,0,0,15.5,14.1,226,1009,58.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T21:00:00,25.4,25.4,22.7,84.75,0,0,,0,0,14.8,12.1,214,1010,58.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T22:00:00,25.3,25.3,22.9,86.58,0,0,,0,0,14,6.3,204,1011,39.8,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-20T23:00:00,25,25,23,88.67,0,0,,0,0,15.1,6.2,210,1011,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T00:00:00,25,25,23,88.67,0,0,,0,0,15.8,7.6,210,1011,34.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T01:00:00,24.6,24.6,23.1,91.3,0,0,,0,0,16.2,4.9,188,1010.6,39.8,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T02:00:00,25,25,23,88.65,0,0,,0,0,18.4,4.7,196,1010,26.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T03:00:00,24,24,23,94.11,0,0,,0,0,17.6,8.7,200,1010,26.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T04:00:00,24.2,24.2,23,93.23,0,0,,0,0,16.9,6.5,209,1009.3,39.8,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T05:00:00,24,24,23,94.1,0,0,,0,0,16.6,5.4,186,1009,26.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T06:00:00,24.7,24.7,23,90.67,0,0,,0,0,16.6,8.2,210,1010,26.3,10,8.1,0,0,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T07:00:00,25.8,25.8,23.1,85.19,0,0,,0,0,17.6,7.8,214,1010.8,42.4,12.7,144.2,0.5,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T08:00:00,28.3,32.5,24,77.76,0,0,,0,0,17.3,11.6,216,1011,26.3,10,349.3,1.3,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T09:00:00,30.7,36.1,24,67.81,0,0,,0,0,18,10.7,210,1011,26.3,10,582.8,2.1,6,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T10:00:00,31.9,36.2,22.6,57.76,0,0,,0,0,20.9,9.9,220,1010.9,39.7,12.7,780.7,2.8,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T11:00:00,33.7,38.3,22.4,51.91,0,0,,0,0,25.6,7.2,179,1010,26.3,10,913.4,3.3,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T12:00:00,33,39.8,24.4,60.63,0,0,,0,0,28.8,12.7,102,1010,26.3,10,972.7,3.5,10,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T13:00:00,32.9,37.6,22.6,54.78,0,0,,0,0,31.3,17.1,105,1009.3,39.7,12.7,957.1,3.4,10,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T14:00:00,32,38.8,24.7,65.09,0,0,,0,0,32.8,19.2,124,1009,26.3,10,814.8,2.9,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T15:00:00,32,38.8,24.7,65.1,0,0,,0,0,36.4,19.8,126,1008,26.3,10,619.8,2.2,6,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T16:00:00,32.1,37.5,23.6,60.81,0,0,,0,0,36.7,18.7,126,1007.4,42.4,12.7,408.4,1.5,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T17:00:00,31,36,23.4,63.95,0,0,,0,0,33.8,15.4,156,1007,58,10,281.2,1,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T18:00:00,30,34.2,23,66.19,0,0,,0,0,31,15.4,160,1008,58,10,75.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T19:00:00,29.3,34,23.9,72.74,0,0,,0,0,28.8,7.7,170,1008.8,66.1,12.7,0.2,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T20:00:00,28,32,24,78.9,0,0,,0,0,29.2,8.7,204,1010,26.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T21:00:00,28,32,24,78.89,0,0,,0,0,28.4,7.6,200,1010,26.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T22:00:00,27.5,31.2,24.1,81.33,0,0,,0,0,26.6,7.8,207,1010.1,39.7,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-21T23:00:00,27,30.2,24,83.62,0,0,,0,0,23.8,9.4,207,1010,26.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T00:00:00,27,30.2,24,83.65,0,0,,0,0,19.8,7.6,190,1010,26.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T01:00:00,27.2,30.5,24.1,83.28,0,0,,0,0,16.6,2.9,334,1009.9,68.8,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T02:00:00,27.7,31.4,24,80.66,0,0,,0,0,17.3,1.1,543,1009,58,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T03:00:00,26.4,26.4,24,86.81,0,0,,0,0,15.5,4.1,230,1008,34.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T04:00:00,25.4,25.4,23.9,91.38,0,0,,0,0,15.1,3.4,230,1008.2,42.4,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T05:00:00,26,26,24,88.75,0,0,,0,0,14.8,2.5,193,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T06:00:00,26.7,26.7,24,85.54,0,0,,0,0,14.4,1.8,244,1009,58,10,8.3,0,0,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T07:00:00,28.6,32.4,23.4,73.54,0,0,,0,0,16.2,2.7,350,1009.2,39.7,12.7,144.2,0.5,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T08:00:00,29.7,34.3,23.7,70.22,0,0,,0,0,17.6,2.5,636,1009,26.3,10,372.9,1.3,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T09:00:00,31,35.6,23,62.5,0,0,,0,0,17.3,5.4,120,1009,26.3,10,589,2.1,6,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T10:00:00,32.2,37.2,23.2,59.08,0,0,,0,0,15.5,7.2,91,1009.9,39.7,12.7,759.8,2.7,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T11:00:00,31.7,37.5,24,64.03,0,0,,0,0,11.9,11.8,123,1010,26.3,10,853.1,3.1,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T12:00:00,31.7,37.5,24,64.06,0,0,,0,0,15.1,13,96,1009,26.3,10,832.8,3,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T13:00:00,32.1,37.3,23.4,60.12,0,0,,0,0,19.4,13.5,97,1008.2,34.4,12.7,777.1,2.8,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
Da Nang,2025-08-22T14:00:00,32,36.9,23,59.05,0,0,,0,0,24.1,13,90,1007,26.3,10,799.5,2.9,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024,VMW00041003,VVPB"
