name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Da Nang,2023-08-11T00:00:00,29,33.6,24,74.46,0,0,,0,0,15.8,3.6,220,1006,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T01:00:00,28.8,33.9,24.7,78.72,0,0,,0,0,16.9,1.5,220,1005.9,64.3,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T02:00:00,29,33.6,24,74.46,0,0,,0,0,15.8,1.8,220,1005,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T03:00:00,28,32,24,78.87,0,0,,0,0,16.2,3.6,230,1005,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T04:00:00,28.1,32.5,24.6,81.35,0,0,,0,0,17.3,1.1,210,1004.1,80,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T05:00:00,28,32,24,78.89,0,0,,0,0,18.7,3.6,150,1004,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T06:00:00,29,32.8,23,70.14,0,0,,0,0,19.1,1.8,230,1004,30,10,10.2,0,0,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T07:00:00,30.2,35.2,23.7,68.27,0,0,,0,0,19.8,0.5,238.9,1005,80,17.1,155,0.6,2,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T08:00:00,34,38.3,22,49.65,0,0,,0,0,23.8,1.8,200,1005,30,10,370.1,1.3,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T09:00:00,35,40.7,23,49.89,0,0,,0,0,24.8,11.2,210,1005,30,10,554.2,2,6,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T10:00:00,36,41.7,22.8,46.63,0,0,,0,0,23.4,6.3,244,1004.9,64.3,17.1,719.5,2.6,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T11:00:00,38,43.4,22,39.85,0,0,,0,0,27.7,11.2,250,1004,28.6,10,889.9,3.2,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T12:00:00,37,42.1,22,42.11,0,0,,0,0,29.2,7.6,199,1003,28.6,10,945.7,3.4,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T13:00:00,37.5,43.7,22.8,42.95,0,0,,0,0,28.8,6.3,360,1002.9,78.5,17.1,951.9,3.4,10,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T14:00:00,35,42,24,52.96,0,0,,0,0,32.8,11.2,360,1003,50,10,755.9,2.7,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T15:00:00,34,42,25,59.49,0,0,,0,0,29.9,16.5,90,1002,50,10,579,2.1,6,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T16:00:00,33.4,41.3,25.1,61.88,0,0,,0,0,28.4,2.7,191,1002.8,89.4,17.1,310.1,1.1,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T17:00:00,32,36.9,23,59.07,0,0,,0,0,18,7.6,140,1003,50,10,189.8,0.7,2,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T18:00:00,31,39.2,26,74.77,0,0,,0,0,15.8,5.4,150,1004,50,10,86.4,0.3,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T19:00:00,31.1,38.5,25.5,72,0,0,,0,0,19.8,3.6,208,1004.4,71.4,17.1,1.2,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T20:00:00,30,36.3,25,74.62,0,0,,0,0,21.6,5.4,250,1005,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T21:00:00,29,34.6,25,79.06,0,0,,0,0,20.2,5.4,200,1005,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T22:00:00,29.4,36.4,25.9,81.5,0,0,,0,0,18,4.1,169,1005.8,64.3,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-11T23:00:00,29,34.6,25,79.02,0,0,,0,0,17.6,3.6,210,1006,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T00:00:00,29,34.6,25,78.98,0,0,,0,0,17.6,5.4,220,1005,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T01:00:00,29.7,35.2,24.4,73.32,0,0,,0,0,19.1,4.1,183,1004.1,71.4,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T02:00:00,30,34.2,23,66.15,0,0,,0,0,17.6,3.6,191.2,1004,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T03:00:00,29,32.1,22,65.95,0,0,,0,0,17.6,3.6,220,1003,49.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T04:00:00,29.7,33.6,22.7,66.17,0,0,,0,0,19.4,5.8,238,1003.4,78.5,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T05:00:00,30,33.3,22,62.27,0,0,,0,0,19.8,1.8,181.8,1003,49.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T06:00:00,30,33.3,22,62.26,0,0,,0,0,19.4,3.6,260,1004,28.6,10,5.2,0,0,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T07:00:00,30.7,35.4,23.2,64.39,0,0,,0,0,20.2,4.1,230,1004.1,78.5,17.1,78.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T08:00:00,32,36.8,23,59.03,0,0,,0,0,21.6,5.4,250,1004,49.9,10,181.4,0.7,2,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T09:00:00,33,37.1,22,52.52,0,0,,0,0,23.4,7.6,190,1004,49.9,10,308.7,1.1,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T10:00:00,34.7,40.7,23.3,51.6,0,0,,0,0,24.5,11.4,230,1004.2,78.5,17.1,438.2,1.6,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T11:00:00,35,39.6,22,46.95,0,0,,0,0,24.8,13,240,1004,50,10,631.3,2.3,6,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T12:00:00,34,38.3,22,49.63,0,0,,0,0,29.9,16.6,250,1004,89.3,10,897.3,3.2,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T13:00:00,35,41,23.2,50.55,0,0,,0,0,31,5.8,224,1003.2,78.5,17.1,866.1,3.1,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T14:00:00,37,43.3,23,44.69,0,0,,0,0,22,14.7,210,1002,28.6,10,760.2,2.7,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T15:00:00,35,40.7,23,49.88,0,0,,0,0,25.6,13,260,1002,28.6,10,719.7,2.6,7,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T16:00:00,35.4,41.9,23.6,50.45,0,0,,0,0,24.1,6.3,340,1002.1,78.5,17.1,529.8,1.9,5,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T17:00:00,34,42,25,59.46,0,0,,0,0,22,7.6,310,1002,49.9,10,283.1,1,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T18:00:00,33,40.7,25,62.94,0,0,,0,0,17.6,3.6,300,1003,28.6,10,60.8,0.2,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T19:00:00,32.4,42.2,26.6,71.62,0,0,,0,0,17.6,3.6,110,1003.1,64.3,17.1,1,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T20:00:00,32,38,24,62.75,0,0,,0,0,17.6,3.6,40,1004,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T21:00:00,32,36.8,23,59.09,0,0,,0,0,18.4,11.1,190,1005,49.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T22:00:00,31.1,35.6,23,62.04,0,0,,0,0,18,3.6,206,1005.3,64.3,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-12T23:00:00,31,34.6,22,58.85,0,0,,0,0,17.3,3.6,230,1005,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T00:00:00,31,34.6,22,58.81,0,0,,0,0,15.5,5.4,230,1005,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T01:00:00,30.7,34.4,22.2,60.37,0,0,,0,0,19.4,0.5,201.8,1004.4,64.3,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T02:00:00,31,33.8,21,55.37,0,0,,0,0,20.2,1.8,270,1004,49.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T03:00:00,31,33.8,21,55.37,0,0,,0,0,20.5,5.4,270,1004,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T04:00:00,29.4,33,22.6,66.69,0,0,,0,0,19.8,0.5,190,1003.8,64.3,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T05:00:00,30,33.3,22,62.31,0,0,,0,0,18.4,11.1,220,1004,28.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T06:00:00,31,33.8,21,55.36,0,0,,0,0,15.5,9.4,250,1004,28.6,10,8.5,0,0,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T07:00:00,31.4,35.7,22.7,60.23,0,0,,0,0,16.9,5.3,250,1004.1,64.3,17.1,128.6,0.5,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T08:00:00,33,37.1,22,52.52,0,0,,0,0,21.6,12.9,220,1005,30,10,350.2,1.3,4,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T09:00:00,35,40.7,23,49.9,0,0,,0,0,23.8,16.5,210,1005,28.6,10,562.1,2,6,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T10:00:00,35.1,40.3,22.6,48.44,0,0,,0,0,23,8.8,186,1004.9,64.3,17.1,754,2.7,8,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T11:00:00,36,40.8,22,44.44,0,0,,0,0,28.8,18.3,210,1004,28.6,10,878,3.2,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2023-08-13T12:00:00,36,40.8,22,44.43,0,0,,0,0,28.4,22.3,210,1004,28.6,10,907.4,3.3,9,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
