name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Da Nang,2024-12-15T15:00:00,20,20,18,88.29,0,0,,0,0,40.3,23.1,30,1020,96.2,10,77.4,0.3,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-15T16:00:00,20.1,20.1,17.9,87.14,0,0,,0,0,40.3,16,17,1020,94.3,10,40.8,0.1,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-15T17:00:00,19.4,19.4,18,91.53,0,0,,0,0,38.5,25.2,30,1020,100,8,9.2,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-15T18:00:00,19,19,18,93.93,0,0,,0,0,37.4,23.4,20,1021,100,7.4,0.3,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-15T19:00:00,19.2,19.2,18.1,92.97,0.021,100,rain,0,0,33.8,16.3,20,1021.5,100,8.4,0,0,0,,"Rain, Overcast",rain,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-15T20:00:00,19,19,18,93.94,0,0,,0,0,32,20.7,20,1022,92.6,8,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-15T21:00:00,19,19,18,93.94,0,0,,0,0,30.6,15.8,26,1022,91.3,8.8,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-15T22:00:00,19.6,19.6,17.9,90.35,0,0,,0,0,28.8,10.6,17,1022.3,95.5,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-15T23:00:00,19,19,17,88.2,0,0,,0,0,27.4,5.9,330,1022,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T00:00:00,19,19,17,88.21,0,0,,0,0,25.2,6.3,336,1021,91.3,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T01:00:00,19.2,19.2,17.1,87.75,0.103,100,rain,0,0,24.5,5,313,1020.4,94.3,10,0,0,0,,"Rain, Overcast",rain,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T02:00:00,19,19,17,88.2,0,0,,0,0,23.4,6.7,334,1020,100,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T03:00:00,19,19,17,88.2,0,0,,0,0,23,2.3,346,1019,100,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T04:00:00,18.3,18.3,17.1,92.67,0,0,,0,0,24.5,2.6,320,1019.4,100,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T05:00:00,18,18,17,93.89,0,0,,0,0,27,3.6,358,1020,100,8,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T06:00:00,18,18,17,93.9,0,0,,0,0,28.1,4.4,320,1020,91.3,8,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T07:00:00,18.9,18.9,17.3,90.53,0.018,100,rain,0,0,28.4,2.9,340,1021.3,100,10,6.1,0,0,,"Rain, Overcast",rain,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T08:00:00,19.4,19.4,17,85.96,0,0,,0,0,28.1,4.7,336,1022,100,10,25.7,0.1,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T09:00:00,20,20,17.4,85.1,0,0,,0,0,28.4,5.9,326,1022,100,10,53.4,0.2,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T10:00:00,20.1,20.1,17.7,86.23,0,0,,0,0,27.7,6,322,1022.2,100,10,86.5,0.3,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T11:00:00,20,20,17.6,86.01,0,0,,0,0,27.7,7.7,326,1022,100,10,110.4,0.4,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T12:00:00,20,20,17,82.89,0,0,,0,0,30.6,8.3,310,1021,96.2,10,192,0.7,2,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T13:00:00,20.6,20.6,16.9,79.34,0.021,100,rain,0,0,33.8,5.6,318,1019.2,94.3,10,174.7,0.6,2,,"Rain, Overcast",rain,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T14:00:00,20.6,20.6,17,79.96,0,0,,0,0,30.6,6.7,336,1019,90.1,10,162.3,0.6,2,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T15:00:00,20,20,17,82.89,0,0,,0,0,29.5,8.3,340,1018,90.1,10,124.1,0.4,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T16:00:00,20,20,16.6,80.73,0,0,,0,0,26.6,6.2,357,1018.3,94.3,10,74.7,0.3,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T17:00:00,20,20,16,77.79,0,0,,0,0,24.1,11.9,344,1018,90.1,10,41.6,0.1,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T18:00:00,20,20,16,77.79,0,0,,0,0,22,7,344,1019,90.1,10,0.8,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T19:00:00,19.4,19.4,16.1,80.85,0,0,,0,0,19.1,3.2,344,1019.4,94.3,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T20:00:00,19,19,16,82.77,0,0,,0,0,16.9,5.4,350,1020,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T21:00:00,19,19,16,82.77,0,0,,0,0,16.6,7.6,330,1020,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T22:00:00,19.2,19.2,16,82.13,0,0,,0,0,16.2,5.9,326,1019.9,94.3,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-16T23:00:00,19,19,16,82.77,0,0,,0,0,16.2,5.4,334,1019,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T00:00:00,19,19,16,82.77,0,0,,0,0,16.6,2.9,348,1019,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T01:00:00,19,19,16.2,83.43,0,0,,0,0,16.6,3.9,302,1018.4,94.3,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T02:00:00,19,19,16,82.77,0,0,,0,0,12.2,2.3,353,1018,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T03:00:00,19,19,16,82.77,0,0,,0,0,12.6,5.4,310,1018,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T04:00:00,19,19,16.2,83.87,0,0,,0,0,13.7,1.4,319,1017.9,94.3,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T05:00:00,19,19,17,88.2,0,0,,0,0,14,1.1,250,1018,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T06:00:00,19,19,17,88.21,0,0,,0,0,14.8,2.1,10,1018,91.3,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T07:00:00,19.7,19.7,16.9,83.95,0.001,100,rain,0,0,15.5,0,359,1018.9,91.3,10,6.4,0,0,,"Rain, Overcast",rain,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T08:00:00,20,20,17,82.9,0,0,,0,0,17.3,0,359,1019,90.1,10,65.4,0.2,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T09:00:00,21,21,17.6,80.87,0,0,,0,0,22,0,359,1020,90.1,10,176.6,0.6,2,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T10:00:00,21,21,17.7,81.51,0,0,,0,0,24.8,3.3,270,1019.7,93,10,192.7,0.7,2,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T11:00:00,22,22,18,78.09,0,0,,0,0,26.6,0.8,359,1019,88.8,10,158.4,0.6,2,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T12:00:00,22,22,18,78.08,0,0,,0,0,28.1,2.9,280,1018,93.8,10,206.7,0.7,2,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T13:00:00,22,22,18.1,78.29,0.004,100,rain,0,0,27,2.6,360,1017,100,10,206.3,0.7,2,,"Rain, Overcast",rain,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T14:00:00,22,22,18,78.09,0,0,,0,0,24.8,3.6,350,1016,100,10,155.3,0.6,2,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T15:00:00,22,22,18,78.1,0,0,,0,0,23.4,4.4,360,1016,96.2,10,107.7,0.4,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T16:00:00,22.3,22.3,18.4,78.54,0,0,,0,0,22,3.3,335,1016.2,92.1,10,80.7,0.3,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T17:00:00,22,22,19,83.12,0,0,,0,0,20.9,0.8,359,1017,90.1,10,26.6,0.1,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T18:00:00,21,21,19,88.36,0,0,,0,0,19.4,1.8,330,1017,90.1,10,0.9,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T19:00:00,21.2,21.2,19.1,87.92,0,0,,0,0,20.2,1.4,360,1017.9,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T20:00:00,21,21,19,88.36,0,0,,0,0,20.9,1.8,331,1018,90.1,8.8,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T21:00:00,21,21,19,88.36,0,0,,0,0,21.6,1.1,230,1018,90.1,9.2,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T22:00:00,20.9,20.9,19.1,89.05,0,0,,0,0,21.2,0.7,0,1018.3,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-17T23:00:00,20,20,18.6,91.56,0,0,,0,0,20.5,1.8,220,1018,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T00:00:00,20,20,18,88.27,0,0,,0,0,20.2,1.5,358,1018,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T01:00:00,20.2,20.2,18.4,89.45,0,0,,0,0,19.8,1,330,1017.1,91.3,9.7,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T02:00:00,20,20,18,88.28,0,0,,0,0,17.3,1.5,331,1017,91.3,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T03:00:00,20,20,18,88.28,0,0,,0,0,16.9,3.2,330,1016,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T04:00:00,19.9,19.9,17.9,88.28,0,0,,0,0,19.4,6.3,322,1016.4,93.8,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T05:00:00,20,20,17,82.89,0,0,,0,0,20.2,6.3,310,1017,100,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T06:00:00,20.4,20.4,18,86.05,0,0,,0,0,23,7,292,1017,93.8,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T07:00:00,21.3,21.3,18.6,84.57,0,0,,0,0,24.8,2.5,340,1018.1,92.1,10,16,0.1,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T08:00:00,23,23,19,78.23,0,0,,0,0,28.4,7,350,1019,91.3,10,58.1,0.2,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T09:00:00,23.4,23.4,19,76.28,0,0,,0,0,31,12.4,10,1019,78.5,10,88.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T10:00:00,24.2,24.2,18.9,72.36,0,0,,0,0,33.8,15,3,1019.1,77.1,14.2,131.9,0.5,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T11:00:00,24.4,24.4,19.4,73.72,0,0,,0,0,37.8,22.3,20,1018,50.1,10,180.6,0.7,2,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T12:00:00,25,25,19,69.38,0,0,,0,0,37.8,22.6,26,1017,50.1,10,180.1,0.6,2,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T13:00:00,24.7,24.7,18.9,70.58,0,0,,0,0,36.7,16,16,1016.4,66.7,14.2,131.7,0.5,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T14:00:00,23.6,23.6,19.4,77.5,0,0,,0,0,33.8,22.6,20,1016,55.5,10,299.3,1.1,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T15:00:00,24,24,20,78.4,0,0,,0,0,33.1,20.5,20,1015,50.1,10,151.9,0.5,2,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999"
Da Nang,2024-12-18T16:00:00,23,23,19,78.2,0.1,100,rain,0,0,31.7,18.4,10,1016,88,10,107,0.4,1,,"Rain, Partially cloudy",rain,VVDN
Da Nang,2024-12-18T17:00:00,22,22,20,88.43,0.1,100,rain,0,0,29.2,16.6,30,1016,88,10,31.1,0.1,0,,"Rain, Partially cloudy",rain,VVDN
Da Nang,2024-12-18T18:00:00,22,22,20,88.43,0,0,,0,0,27.7,13,20,1017,88,10,1,0,0,,Partially cloudy,partly-cloudy-night,VVDN
Da Nang,2024-12-18T19:00:00,22,22,20,88.43,0.1,100,rain,0,0,25.2,7.6,350,1017,88,10,0,0,0,,"Rain, Partially cloudy",rain,VVDN
Da Nang,2024-12-18T20:00:00,21,21,20,94.02,0.1,100,rain,0,0,23,7.6,340,1018,100,7,0,0,0,,"Rain, Overcast",rain,VVDN
Da Nang,2024-12-18T21:00:00,21,21,20,94.02,0,0,,0,0,21.2,8.6,326,1018,100,6.4,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T22:00:00,21.2,21.2,19.9,92.82,0,0,,0,0,20.5,6.5,313,1017.8,100,8.8,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-18T23:00:00,21,21,20,94.02,0,0,,0,0,20.2,8.3,330,1017,88.8,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T00:00:00,21,21,20,94.03,0,0,,0,0,21.2,2.9,330,1017,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T01:00:00,21.1,21.1,20,93.78,3.987,100,rain,0,0,22,2.8,270,1016.3,95.5,10,0,0,0,,"Rain, Overcast",rain,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T02:00:00,21,21,20,94.02,0,0,,0,0,23.8,1.8,280,1016,91.3,8.8,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T03:00:00,22.4,22.4,19.6,84.05,0,0,,0,0,24.8,4.7,35,1016,93.8,9.2,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T04:00:00,22.6,22.6,19,80.23,0,0,,0,0,27,4.4,10,1016,100,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T05:00:00,22,22,19.6,86.21,0,0,,0,0,26.6,7.8,346,1017,100,8,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T06:00:00,21,21,20,94.02,0,0,,0,0,30.2,10.1,326,1017,97.5,7,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T07:00:00,21,21,20.1,94.25,0.017,100,rain,0,0,33.5,6.5,295,1018.2,97.5,7,9.2,0,0,,"Rain, Overcast",rain,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T08:00:00,21,21,20,94.02,0,0,,0,0,35.6,2.1,250,1019,82.2,5.2,64.7,0.2,1,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T09:00:00,21,21,20,94.02,0,0,,0,0,37.4,2.6,240,1019,91.7,6.6,206.6,0.7,2,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T10:00:00,21.2,21.2,20.1,93.54,0,0,,0,0,40.3,1.4,290,1019.4,95.9,7.8,252.1,0.9,3,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T11:00:00,21,21,20,94.02,0,0,,0,0,42.1,1.8,200,1019,91.7,5.7,460.2,1.7,5,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T12:00:00,21,21,19.4,90.68,0,0,,0,0,42.5,2.6,300,1018,82.2,6.8,336.2,1.2,3,,Partially cloudy,partly-cloudy-day,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T13:00:00,21.1,21.1,19.7,91.86,11.979,100,rain,0,0,39.6,0.6,44.7,1017.2,95.9,5,259.4,0.9,3,,"Rain, Overcast",rain,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T14:00:00,21,21,20,94.02,0,0,,0,0,38.5,0.8,359,1016,91.3,6,144.6,0.5,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T15:00:00,21,21,19.6,91.63,0,0,,0,0,37.8,2.3,353,1016,91.3,6.8,114.6,0.4,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T16:00:00,20.6,20.6,19.9,95.47,0,0,,0,0,39.2,9.2,335,1016.4,95.9,5.2,103,0.4,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T17:00:00,21.4,21.4,19.6,89.33,0,0,,0,0,36.7,9.4,16,1017,91.7,6.8,14.9,0.1,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T18:00:00,22.4,22.4,19,81.05,0,0,,0,0,37.1,13.7,50,1017,91.3,10,0.7,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T19:00:00,22.2,22.2,18.7,81.02,4.013,100,rain,0,0,35.3,9.8,54,1018,94.3,10,0,0,0,,"Rain, Overcast",rain,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T20:00:00,22.6,22.6,19,80.23,0,0,,0,0,33.8,11.2,66,1018,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T21:00:00,22.4,22.4,19,81.05,0,0,,0,0,33.5,11.2,44,1018,90.1,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T22:00:00,22.6,22.6,18.5,77.77,0,0,,0,0,33.1,5.6,46,1017.8,94.3,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-19T23:00:00,22.4,22.4,18.6,78.98,0,0,,0,0,35.3,5.4,69,1017,91.3,8,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T00:00:00,23,23,17,69.01,0,0,,0,0,33.1,7.6,54,1017,90.1,8.8,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T01:00:00,22.8,22.8,17,69.52,0,0,,0,0,29.9,7,54,1016.2,94.2,10,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T02:00:00,21.6,21.6,18,80.1,0,0,,0,0,27.4,8.5,34,1016,91.3,9.2,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T03:00:00,21,21,18.4,85.19,0,0,,0,0,25.6,8.8,305,1015,93.8,8.8,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T04:00:00,20.4,20.4,19.2,92.78,0,0,,0,0,25.9,3.9,258,1015.9,100,7.2,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T05:00:00,20,20,19,93.98,0,0,,0,0,27.7,4.7,280,1016,100,9.2,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T06:00:00,20.4,20.4,19,91.59,0,0,,0,0,30.2,7.1,281,1016,97.5,8.8,0,0,0,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T07:00:00,20.2,20.2,19.1,93.5,0.996,100,rain,0,0,32.4,5.5,318,1017.2,95.5,9.2,18.3,0.1,0,,"Rain, Overcast",rain,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T08:00:00,20,20,19,93.98,0,0,,0,0,34.9,6,300,1018,91.3,8.8,77.1,0.3,1,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T09:00:00,21,21,18.6,86.1,0,0,,0,0,34.9,9.7,271,1018,91.3,9.2,156.2,0.6,2,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T10:00:00,20.4,20.4,18,85.6,0,0,,0,0,35.3,4.3,310,1018.4,95.5,8.1,267.7,1,3,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T11:00:00,20.4,20.4,18.4,88.32,0,0,,0,0,33.8,7.7,295,1018,91.3,8,239.3,0.9,2,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
Da Nang,2024-12-20T12:00:00,21,21,18.6,86.1,0,0,,0,0,34.2,5.4,240,1017,91.3,10,340.7,1.2,3,,Overcast,cloudy,"48855099999,VVDN,48852099999,VMW00041024"
