name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2025-08-19T07:00:00,27,31.2,25.9,93.75,0,0,,0,0,13,8.1,267,1011,32.8,11.3,111.8,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-19T08:00:00,29,35.6,26,83.9,0,0,,0,0,18.4,13,230,1011,26.5,10,328.5,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-19T09:00:00,30,36.2,25,74.63,0,0,,0,0,23.4,16.6,250,1011,50,10,543.3,2,5,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-19T10:00:00,31,37.5,24.8,69.91,0,0,,0,0,24.8,9.7,295,1011.1,50,11.3,722.7,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-19T11:00:00,31,36.6,24,66.38,0.1,100,rain,0,0,25.2,13,290,1011,53.8,10,715,2.6,7,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-19T12:00:00,33,38.1,23,55.81,0.1,100,rain,0,0,25.6,14.8,260,1010,26.5,10,780.8,2.8,8,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-19T13:00:00,33,38.1,23,55.85,0,0,,0,0,29.2,12.7,285,1008.2,52,11.3,676.7,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-19T14:00:00,34,40.6,24,56.05,0,0,,0,0,31,16.6,270,1008,50,10,739.6,2.7,7,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-19T15:00:00,35,40.7,23,49.91,0,0,,0,0,30.2,11.2,300,1007,50,10,642.3,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-19T16:00:00,34.1,39.3,22.9,52.19,0,0,,0,0,26.6,13.7,316,1007.1,29.6,11.3,499.1,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-19T17:00:00,32,37.9,24,62.72,0.2,100,rain,0,0,21.2,20.5,270,1007,26.5,10,272.7,1,3,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-19T18:00:00,31,35.5,23,62.5,0.1,100,rain,0,0,16.2,13,280,1008,26.5,10,72.9,0.3,1,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-19T19:00:00,30,35.1,24.1,70.68,0,0,,0,0,9.7,7,264,1008.2,9.2,11.3,0.4,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-19T20:00:00,29,33.6,24,74.47,0.1,100,rain,0,0,9,5.4,270,1009,0,10,0,0,0,,Rain,rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-19T21:00:00,29,34.6,25,79.06,0,0,,0,0,8.3,11.2,250,1009,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-19T22:00:00,28.9,34.4,25.1,80.06,0,0,,0,0,8.3,9.7,276,1010.1,27,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-19T23:00:00,27.8,32.7,25.7,88.37,0,0,,0,0,7.9,5.8,225.8,1011,27.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Ho Chi Minh City,2025-08-20T00:00:00,28,32,24,78.92,0.2,100,rain,0,0,8.6,14.8,240,1010,0,10,0,0,0,,Rain,rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T01:00:00,27,30.1,24.1,84.35,0,0,,0,0,8.3,11.7,247,1009.1,21.4,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-20T02:00:00,27,30.6,25,88.84,0,0,,0,0,11.5,13,260,1009,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T03:00:00,27,30.6,25,88.84,0,0,,0,0,9.7,13,250,1008,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T04:00:00,26.9,30.5,25,89.05,0,0,,0,0,7.6,9.7,304,1008.2,9.6,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-20T05:00:00,27,30.6,25,88.84,0,0,,0,0,7.6,11.2,250,1008,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T06:00:00,27,31.2,26,94.27,0,0,,0,0,7.2,11.2,220,1009,26.5,10,2.2,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T07:00:00,27.9,33.2,25.9,89.26,0,0,,0,0,11.5,9.7,295,1009.1,26.6,11.3,105.6,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-20T08:00:00,29,35.6,26,83.9,0,0,,0,0,16.2,13,260,1010,26.5,10,305.7,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T09:00:00,31,39.1,26,74.79,0,0,,0,0,18,9.4,270,1010,50,10,511.7,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T10:00:00,31.8,38.9,25,67.19,0,0,,0,0,20.5,5.2,282,1010,52.7,11.3,680.6,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-20T11:00:00,33,39.3,24,59.28,0.1,100,rain,0,0,21.2,7.6,220,1009,50,10,780.4,2.8,8,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T12:00:00,32,37.9,24,62.72,0.1,100,rain,0,0,20.9,7.6,240,1009,53.8,10,874.9,3.1,9,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T13:00:00,33.1,40.5,24.8,62,0,0,,0,0,20.5,10.1,235,1008,85,11.3,740.4,2.7,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-20T14:00:00,34,40.6,24,56.05,0.1,100,rain,0,0,19.4,11.2,280,1007,50,10,864.4,3.1,9,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T15:00:00,34,40.6,24,56.05,0.1,100,rain,0,0,19.8,3.6,639,1006,53.8,10,599.7,2.2,6,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T16:00:00,33,39.3,24,59.23,0,0,,0,0,19.8,7,241,1006.1,35.7,11.3,366.1,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-20T17:00:00,30,36.2,25,74.63,1.7,100,rain,0,0,15.5,3.6,639,1007,90.6,3,120.5,0.4,1,,"Rain, Overcast",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T18:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,12.6,13,210,1007,90.6,7,46.9,0.2,0,,"Rain, Overcast",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T19:00:00,28.3,33.5,25.2,83.42,0,0,,0,0,11.2,5.6,160,1007.2,87.4,11.3,0.2,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-20T20:00:00,28,33.6,26,88.92,0,0,,0,0,10.8,9.4,110,1009,90.6,9,0,0,0,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T21:00:00,27,30.1,24,83.68,0,0,,0,0,11.2,18.4,210,1010,90.6,9,0,0,0,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-20T22:00:00,25,25,24,94.27,0,0,,0,0,14,11.2,313,1010.1,87.6,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-20T23:00:00,25,25,24,94.19,1.6,100,rain,0,0,15.5,3.6,639,1010,0,10,0,0,0,,Rain,rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T00:00:00,25,25,24,94.19,0,0,,0,0,14,7.6,340,1010,89.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,14,13.7,261,1009.1,54.6,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-21T02:00:00,25,25,24,94.19,0,0,,0,0,13.7,3.6,639,1009,53.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T03:00:00,24,24,24,100,0,0,,0,0,12.6,20.5,70,1010,100,1,0,0,0,,Overcast,fog,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T04:00:00,23.1,23.1,23.1,100,0,0,,0,0,14,12.8,350,1010.1,91.3,4.6,0,0,0,,Overcast,cloudy,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-21T05:00:00,24,24,24,100,0,0,,0,0,12.2,7.6,220,1010,90.6,8,0,0,0,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T06:00:00,24,24,24,100,0,0,,0,0,13,9.4,190,1010,90,5,0.2,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T07:00:00,24.9,24.9,23.9,94.34,0,0,,0,0,13.3,6.5,167,1011.1,90.3,10,14.8,0.1,0,,Overcast,cloudy,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-21T08:00:00,25,25,24,94.19,0,0,,0,0,13,3.6,639,1011,90.6,10,18.8,0.1,0,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T09:00:00,26,26,25,94.23,0,0,,0,0,10.4,5.4,160,1012,53.8,10,42.9,0.2,0,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T10:00:00,26.9,30,24.1,84.35,0,0,,0,0,9,9.7,176,1012,91.3,10,90.2,0.3,1,,Overcast,cloudy,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-21T11:00:00,26,26,25,94.23,0,0,,0,0,11.5,14.8,110,1012,89.5,10,185.8,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T12:00:00,27,30.6,25,88.84,0,0,,0,0,12.6,11.2,160,1011,57.3,10,164.4,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T13:00:00,27.8,31.6,24.1,80.05,0,0,,0,0,12.6,12.7,183,1009.2,89.1,11.3,218,0.8,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-21T14:00:00,29,33.6,24,74.47,0,0,,0,0,20.5,11.2,160,1009,0,10,255.8,0.9,3,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T15:00:00,29,32.8,23,70.11,0,0,,0,0,20.9,13,200,1008,0,10,186.8,0.7,2,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T16:00:00,28.9,32.6,23.1,70.83,0,0,,0,0,19.1,13.7,189,1007.1,34.2,11.3,142.3,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-21T17:00:00,29,32.8,23,70.11,0,0,,0,0,15.1,11.2,170,1007,26.5,10,108,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T18:00:00,28,32,24,78.92,0,0,,0,0,13.7,16.6,170,1008,57.3,10,32.4,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T19:00:00,27.9,31.8,24.1,79.67,115.1,100,rain,0,0,16.9,11.2,204,1009.1,54.5,11.3,0.2,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-21T20:00:00,25,25,24,94.19,0,0,,0,0,13.3,24.1,240,1010,91.2,8,0,0,0,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T21:00:00,25,25,24,94.19,0,0,,0,0,44.6,24.1,230,1011,90.3,10,0,0,0,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-21T22:00:00,24,24,23.9,99.36,0,0,,0,0,7.2,15.3,247,1012.1,61,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-21T23:00:00,24,24,24,100,0,0,,0,0,7.9,14.8,250,1012,100,10,0,0,0,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T00:00:00,24,24,23,94.15,0,0,,0,0,6.8,9.4,250,1011,100,10,0,0,0,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T01:00:00,24.1,24.1,24,99.28,0,0,,0,0,5.8,4.7,304,1010.1,98.1,10,0,0,0,,Overcast,cloudy,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-22T02:00:00,25,25,23,88.68,0,0,,0,0,4.3,5.4,210,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T03:00:00,25,25,23,88.68,0,0,,0,0,4.7,9.4,220,1009,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T04:00:00,24.9,24.9,23.1,89.68,0,0,,0,0,6.5,6.5,248,1009.1,30.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-22T05:00:00,25,25,23,88.68,0,0,,0,0,7.2,5.4,210,1009,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T06:00:00,25,25,24,94.19,0,0,,0,0,6.8,3.6,639,1009,26.5,10,1.7,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T07:00:00,25.9,25.9,24,89.25,0,0,,0,0,9.7,3.1,639,1010.1,26.5,11.3,80.9,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-22T08:00:00,27,30.1,24,83.68,0,0,,0,0,12.6,7.6,210,1011,26.5,10,262.1,0.9,3,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T09:00:00,29,32.8,23,70.11,0,0,,0,0,19.1,14.8,230,1011,26.5,10,515.3,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T10:00:00,30,34.1,23,66.39,0,0,,0,0,22.7,12.8,276,1011,26.6,11.3,698.3,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-22T11:00:00,31,34.6,22,58.82,0,0,,0,0,24.8,18.4,230,1010,26.5,10,887.1,3.2,9,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T12:00:00,32,35.8,22,55.57,0,0,,0,0,27.7,14.8,250,1010,88.6,10,894.5,3.2,9,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T13:00:00,32.9,36.9,22,52.83,0,0,,0,0,29.9,13.7,247,1009,53.7,11.3,879.2,3.2,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-22T14:00:00,32,35.8,22,55.57,0,0,,0,0,28.1,16.6,260,1008,53.8,10,649,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T15:00:00,32,35.8,22,55.57,0,0,,0,0,27,14.8,240,1007,89.5,10,488.2,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T16:00:00,31.7,36.5,23.2,60.72,0,0,,0,0,24.8,16.3,217,1007.1,52.3,11.3,437.1,1.6,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-22T17:00:00,29,33.6,24,74.47,0,0,,0,0,25.2,22.3,190,1008,53.8,9,216.8,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T18:00:00,27,30.6,25,88.84,0,0,,0,0,25.9,16.6,180,1008,89.5,10,55.5,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T19:00:00,27,30,23.9,83.27,4.8,100,rain,0,0,20.5,12.8,239,1008.3,57.4,11.3,0.2,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-22T20:00:00,27,29.6,23,78.78,0,0,,0,0,15.5,14.8,210,1010,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T21:00:00,27,29.6,23,78.78,0,0,,0,0,9,14.8,210,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-22T22:00:00,26.9,29.8,23.9,83.66,0,0,,0,0,9,15.9,295,1011.1,27.3,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-08-22T23:00:00,26,26,24,88.76,0,0,,0,0,10.1,11.2,240,1011,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-08-23T00:00:00,26,26,24,88.76,0,0,,0,0,10.4,9.4,240,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
