name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2023-09-22T23:00:00,27,31.2,26,94.27,0,0,,0,0,5.8,3.6,124.6,1010,88.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T00:00:00,26.6,26.6,26,96.57,0,0,,0,0,6.8,2.9,119.1,1010,88.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T01:00:00,26,26,25.9,99.42,0,0,,0,0,11.5,1,109,1009.6,74.2,8.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-23T02:00:00,26,26,26,100,0,0,rain,0,0,9,2.5,333,1009,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T03:00:00,26,26,26,100,0,0,,0,0,6.1,2.9,40,1008,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T04:00:00,25.9,25.9,25.9,99.59,0,0,,0,0,3.2,3.2,102,1008.1,53,4.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-23T05:00:00,26,26,25,94.23,0,0,,0,0,3.6,2.9,80,1009,50,4.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T06:00:00,26,26,25.4,96.55,0,0,,0,0,4.3,3.6,60,1009.4,50,4,2.3,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T07:00:00,27.3,32.5,26.8,97.52,0,0,,0,0,7.2,2.6,360,1010,40.6,3.5,82.7,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-23T08:00:00,29,37.3,27.4,91.15,0,0,,0,0,11.9,1.8,291.6,1010,50,6.4,245.5,0.9,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T09:00:00,29.6,38,27,86,0,0,,0,0,18.4,1.8,281.9,1010.4,66.4,7.4,352.3,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T10:00:00,27.9,33.9,26.5,92.17,0,0,,0,0,20.2,14.8,266,1010,88,7.7,435.2,1.6,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-23T11:00:00,27.4,32.8,26.8,96.59,0,0,rain,0,0,20.2,6.7,310,1010,72.5,6.2,491.2,1.8,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T12:00:00,30.4,42.3,28.6,90.05,0,0,rain,0,0,18.7,3.6,278.1,1008.6,50,8,547.2,2,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T13:00:00,30.8,41,27.4,82.24,0,0,rain,0,0,17.6,8.1,309,1008,53,10.2,433.5,1.6,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-23T14:00:00,29.8,37.9,26.6,82.87,0,0,rain,0,0,18,14.4,292,1007,41.8,8.8,750.2,2.7,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T15:00:00,32,40.3,25.8,69.9,0,0,rain,0,0,18.7,11.9,268,1006,27,10,549.4,2,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T16:00:00,30.3,38.5,26.4,79.93,0,0,,0,0,18.4,15.5,247,1006,40.6,11,364,1.3,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-23T17:00:00,28.2,34.5,26.6,91.1,0,0,,0,0,16.2,9.7,284,1007,66.4,10,132.4,0.5,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T18:00:00,28,34.5,27,94.32,0,0,,0,0,13,9.2,230,1007.4,88.8,9,20.2,0.1,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T19:00:00,27.1,31.6,26.1,94.28,2,100,rain,0,0,42.5,18.7,237,1009,88,11,0,0,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-23T20:00:00,26,26,25,94.23,0,0,,0,0,14,10.8,256,1010,88.8,9.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T21:00:00,26,26,25,94.23,0,0,,0,0,10.8,5.2,300,1010,88.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-23T22:00:00,25.6,25.6,24.9,96.2,0,0,,0,0,7.2,3.9,167.4,1011,89.9,8.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-23T23:00:00,25,25,25,100,0,0,rain,0,0,4.7,1.5,0,1010,88.8,6.8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T00:00:00,26,26,25,94.23,0,0,rain,0,0,4.7,2.1,206.5,1008.6,88.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T01:00:00,25.9,25.9,25.3,96.6,2,100,rain,0,0,6.1,3.7,260,1008,73.2,8.9,0,0,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-24T02:00:00,26,26,25.4,96.55,0,0,,0,0,9.4,6.7,270,1007,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T03:00:00,26,26,25,94.23,0,0,,0,0,10.1,7.6,264,1007,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T04:00:00,25.9,25.9,25,94.67,0,0,,0,0,10.1,6.3,270,1007,53.9,7.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-24T05:00:00,26,26,25.4,96.55,0,0,,0,0,11.5,1.1,263.9,1007,50,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T06:00:00,26.4,26.4,26,97.61,0,0,,0,0,13,3.1,303,1008,88.8,5.8,1.5,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T07:00:00,26.9,31.1,26.3,96.68,0,0,rain,0,0,17.3,5.2,320,1008.4,88,9.5,69.1,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-24T08:00:00,28,35.1,27.6,97.64,0,0,rain,0,0,17.6,4.3,252.4,1010,72.5,10,210.7,0.8,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T09:00:00,28.6,37.2,28,96.62,0,0,,0,0,16.2,11.6,282,1009.6,50,10,365.3,1.3,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T10:00:00,29,37.8,27.8,93.12,0,0,rain,0,0,16.6,11.1,259,1009,53,10.2,282.1,1,3,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-24T11:00:00,31,42.7,28.2,85.01,0,0,rain,0,0,15.8,12.2,296,1008,50,10,293.1,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T12:00:00,31.4,41.3,27,77.5,0,0,,0,0,16.9,13.7,286,1007,72.5,10,263.9,1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T13:00:00,32.4,42.1,26.5,71.37,0,0,rain,0,0,18,14,290,1005.6,74.2,11,298,1.1,3,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-24T14:00:00,32.4,41.9,26.4,70.73,0,0,rain,0,0,18.4,10.8,312,1004,50,10,232.6,0.8,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T15:00:00,32.6,41.5,26,68.33,0,0,rain,0,0,18,10.4,312,1004,50,10,332.1,1.2,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T16:00:00,30.9,38.8,26,75.24,0,0,rain,0,0,18,13.9,5,1004,53.9,10.2,222.9,0.8,2,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-24T17:00:00,27.6,32.6,26,91.06,0,0,rain,0,0,20.9,7,250,1005,50,7.4,171.5,0.6,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T18:00:00,26,26,25,94.23,0,0,,0,0,18.7,12.6,230,1006,88.8,8,19.7,0.1,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T19:00:00,24.6,24.6,24.4,99.12,7,100,rain,0,0,19.4,8.1,239,1008,88.9,5.2,0,0,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-24T20:00:00,25,25,25,100,0,0,,0,0,18.7,15.1,234,1008.4,88.8,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T21:00:00,25.4,25.4,25,97.59,0,0,,0,0,13.3,13.7,234,1009,72.5,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-24T22:00:00,25.5,25.5,25.5,99.82,0,0,,0,0,11.9,17.5,248,1009,54.9,8.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-24T23:00:00,25,25,24.6,97.59,0,0,rain,0,0,10.4,11.8,272,1007.6,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T00:00:00,25,25,24.6,97.59,0,0,rain,0,0,6.8,10.4,314,1006.6,66.4,8.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T01:00:00,24.9,24.9,24.9,99.71,15,100,rain,0,0,6.8,6,294,1005.6,88.9,9.1,0,0,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-25T02:00:00,25,25,25,100,0,0,,0,0,18.4,3.9,264.5,1005,88.8,8.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T03:00:00,25,25,25,100,0,0,,0,0,16.9,0,0,1005,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T04:00:00,25,25,24.9,99.71,0,0,,0,0,16.6,0.4,335,1005,53,8.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-25T05:00:00,25,25,25,100,0,0,,0,0,15.8,1.5,0,1006,66.4,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T06:00:00,25.4,25.4,25,97.59,0,0,,0,0,13.3,6.7,232,1006.4,88.8,7,1.9,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T07:00:00,25.9,25.9,25.3,96.43,0,0,,0,0,14.8,7.2,253,1007.4,92.6,8.6,80.7,0.3,1,10,Overcast,cloudy,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-25T08:00:00,26.8,30.9,26.4,97.62,0,0,,0,0,18.4,11.5,248,1008,100,10,258.7,0.9,3,30,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T09:00:00,28.4,36.2,27.6,95.34,0,0,,0,0,21.2,10.8,266,1008,88.8,10,411.1,1.5,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T10:00:00,29.3,37.9,27.4,89.62,0,0,,0,0,25.6,14,256,1008,88.9,11,576.7,2.1,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-25T11:00:00,30.4,40.5,27.6,84.95,0,0,rain,0,0,31.3,16.6,276,1006.6,88.8,10,749.2,2.7,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T12:00:00,31.4,41.3,27,77.5,0,0,rain,0,0,32.4,15.5,272,1005.6,88.8,10,782.4,2.8,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T13:00:00,32,41,26.3,72,0,0,rain,0,0,31.7,15,275,1004,88,11,498.6,1.8,5,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-25T14:00:00,32,40.6,26,70.66,0,0,rain,0,0,30.6,15.1,286,1003,88.8,10,613,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T15:00:00,32,42.3,27,74.95,0,0,rain,0,0,30.6,18.4,250,1003,72.5,10,387.4,1.4,4,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T16:00:00,29.7,38,26.8,84.11,0,0,rain,0,0,26.3,20.1,246,1004,53,11,139.6,0.5,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-25T17:00:00,27.6,32.6,26,91.06,0,0,rain,0,0,24.8,23.1,240,1005,50,10,45.3,0.2,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T18:00:00,27,31.2,26,94.27,0,0,rain,0,0,22,17.3,240,1006,88.8,10,8.8,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T19:00:00,26.9,30.8,25.8,94,0,0,rain,0,0,22,18.1,221,1006.4,54.9,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-25T20:00:00,27,31.2,26,94.27,0,0,rain,0,0,25.2,18.2,224,1007,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T21:00:00,27,31.2,26,94.27,0,0,rain,0,0,24.5,16.2,230,1007,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-25T22:00:00,26.5,26.5,25.9,96.23,0,0,,0,0,23.4,14.9,240,1007,54.9,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-25T23:00:00,26.4,26.4,26,97.61,0,0,,0,0,26.6,15,242,1007,88.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-26T00:00:00,26.6,26.6,26,96.57,0,0,,0,0,28.1,18.4,234,1006.6,88.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-26T01:00:00,26,26,25.8,99.25,0,0,,0,0,28.1,17.3,238,1006.1,74.2,10.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-26T02:00:00,26,26,26,100,0,0,,0,0,22.7,14.8,224,1006,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-26T03:00:00,26,26,26,100,0,0,,0,0,20.9,14.4,234,1006,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-26T04:00:00,25.9,25.9,25.8,99.19,0,0,,0,0,23,14.9,238,1006,89.9,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-09-26T05:00:00,26,26,26,100,0,0,rain,0,0,24.1,14,236,1006,72.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-09-26T06:00:00,26,26,26,100,0,0,,0,0,22.3,13,236,1006.4,72.5,10,1.8,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-09-26T07:00:00,26.9,31.4,26.8,99.14,0,0,,0,0,21.6,13.7,223,1007,69.7,11,50.4,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
