name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2023-04-10T18:00:00,31,39.1,26,74.79,0.1,100,rain,0,0,25.2,18.4,180,1008,50,8,37.5,0.1,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-10T19:00:00,29.9,37.1,25.8,78.41,0,0,,0,0,21.2,13.5,158,1009,32.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-10T20:00:00,30,37.4,26,79.19,0,0,,0,0,19.4,13,150,1010,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-10T21:00:00,30,35.1,24,70.29,0,0,,0,0,19.8,11.2,150,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-10T22:00:00,28.9,34.3,24.9,78.73,0,0,,0,0,20.5,9.5,120,1011,88,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-10T23:00:00,29,34.5,25,79.06,0.2,100,rain,0,0,20.9,9.4,140,1012,88.8,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T00:00:00,29,34.5,25,79.06,0.4,100,rain,0,0,19.8,11.2,150,1011,88.8,9,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T01:00:00,28,32.6,24.9,83.54,0,0,,0,0,15.8,11.1,158,1010.1,88,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-11T02:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,20.9,13,160,1010,88.8,9,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T03:00:00,28,32.7,25,83.79,0.2,100,rain,0,0,17.6,11.2,150,1009,88.8,9,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T04:00:00,27.9,33.2,25.9,88.65,0,0,,0,0,17.3,8.8,169,1010,88.9,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-11T05:00:00,28,33.5,26,88.91,0,0,,0,0,16.2,11.2,130,1010,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T06:00:00,28,33.5,26,88.91,0,0,,0,0,14.4,11.2,130,1011,50,7,1.5,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T07:00:00,28,33.4,25.9,88.65,0,0,,0,0,15.1,8.8,149,1011,54.9,11,86.3,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-11T08:00:00,29,35.6,26,83.9,0,0,,0,0,20.2,13,140,1012,88.8,10,229,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T09:00:00,30,36.2,25,74.63,0,0,,0,0,20.5,9.4,160,1012,88.8,10,394.1,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T10:00:00,30.9,37.5,24.9,70.26,0,0,,0,0,19.8,9.1,167,1012,88.9,11,516.8,1.9,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-11T11:00:00,32,39.2,25,66.58,0,0,,0,0,19.8,9.4,158,1012,88.8,10,752,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T12:00:00,32,37.9,24,62.71,0,0,,0,0,19.8,7.6,130,1011,88.8,10,925,3.3,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T13:00:00,32.8,40.2,24.9,63.08,0,0,,0,0,19.8,7.5,140,1009.1,88.9,11,865.3,3.1,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-11T14:00:00,34,41.9,25,59.5,0.4,100,rain,0,0,23.4,7.6,177.3,1008,88.8,10,617.4,2.2,6,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T15:00:00,33,40.6,25,62.93,0.1,100,rain,0,0,23,7.6,180,1007,88.8,10,492.2,1.8,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T16:00:00,32.9,40.2,24.8,62.79,0,0,,0,0,23.8,14,223,1007,46.1,11,386,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-11T17:00:00,33,39.2,24,59.27,0.2,100,rain,0,0,24.5,14.8,200,1007,50,8,224.4,0.8,2,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T18:00:00,32,37.9,24,62.71,0,0,,0,0,22.7,11.2,160,1008,50,8,57.7,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T19:00:00,29.9,35.9,25,75.04,0,0,,0,0,15.8,10.8,158,1008.1,53,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-11T20:00:00,30,36.2,25,74.63,0,0,,0,0,16.2,13,150,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T21:00:00,29,35.6,26,83.9,0,0,,0,0,14.8,13,140,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-11T22:00:00,28.9,35.3,25.9,83.89,0,0,,0,0,13.3,16,137,1010,53.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-11T23:00:00,28,33.5,26,88.91,0,0,,0,0,12.6,14.8,130,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T00:00:00,28,33.5,26,88.91,0,0,,0,0,12.6,12.6,134,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T01:00:00,28,33.4,26,88.91,0,0,,0,0,12.2,13,150,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,VVTS
Ho Chi Minh City,2023-04-12T02:00:00,28,33.5,26,88.91,0,0,,0,0,14.8,10.4,156,1008.6,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T03:00:00,28,33.5,26,88.91,0,0,,0,0,14.4,9.4,170,1008,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T04:00:00,27.9,33.2,25.9,88.91,0,0,,0,0,12.2,10.1,150,1008.1,53,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-12T05:00:00,28,33.5,26,88.91,0,0,,0,0,9.4,9.4,180,1009,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T06:00:00,28,33.5,26,88.91,0,0,,0,0,6.5,7.6,210,1009,50,7,1.9,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T07:00:00,27.9,33.2,25.9,89.17,0,0,,0,0,13.3,6.8,230,1010,88.9,9.2,102.2,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-12T08:00:00,29,35.6,26,83.9,0,0,,0,0,15.8,7.6,210,1011,88.8,8,314.6,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T09:00:00,30,36.2,25,74.63,0,0,,0,0,18.4,5.4,174.3,1011,88.8,10,510.4,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T10:00:00,30.9,37.5,25,70.87,0,0,,0,0,21.2,5.6,140,1011,88.9,11,741.3,2.7,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-12T11:00:00,32,40.6,26,70.66,0,0,,0,0,22.3,5.4,182.6,1010,88.8,10,872.8,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T12:00:00,32,40.6,26,70.66,0,0,,0,0,23,5.4,191.2,1009,88.8,8,923.6,3.3,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T13:00:00,32.9,40.4,25,63.2,0,0,,0,0,23.4,4.9,197.5,1008,88.9,10.1,850.6,3.1,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-12T14:00:00,33,40.6,25,62.93,0,0,,0,0,20.2,7.6,210,1007,50,9,649.7,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T15:00:00,35,41.9,24,53.01,0.1,100,rain,0,0,21.6,11.2,230,1006,50,8,633.3,2.3,6,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T16:00:00,33.8,41.8,25,60.17,0,0,,0,0,23.4,9.5,187,1006,50,10.1,504.3,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-12T17:00:00,32,42.3,27,74.95,2.9,100,rain,0,0,21.2,16.6,180,1006,27,10,217.5,0.8,2,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T18:00:00,31,40.6,27,79.33,2,100,rain,0,0,20.5,16.6,180,1007,27,10,42.9,0.2,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T19:00:00,29.9,38.3,26.8,83.37,0,0,,0,0,16.9,14,160,1008,53,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-12T20:00:00,30,37.4,26,79.19,0,0,,0,0,14,14.8,160,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T21:00:00,29,36.8,27,88.99,0.1,100,rain,0,0,12.2,14.8,160,1010,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-12T22:00:00,28.9,35.4,25.9,83.98,0,0,,0,0,11.5,12,149,1010.1,53,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-12T23:00:00,29,36.8,27,88.99,0,0,,0,0,11.2,13,150,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T00:00:00,29,36.8,27,88.99,0,0,,0,0,9,11.2,150,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T01:00:00,28.9,36.5,26.8,88.58,0,0,,0,0,9.7,4.9,109.2,1009,53.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-13T02:00:00,28,34.5,27,94.32,0,0,,0,0,8.3,7.6,160,1008,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T03:00:00,28,34.5,27,94.32,0,0,,0,0,10.8,11.2,180,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T04:00:00,28,34.3,26.9,93.99,0,0,,0,0,11.9,8.4,200,1008,53,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-13T05:00:00,28,34.5,27,94.32,0,0,,0,0,12.2,9.4,200,1010,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T06:00:00,28,34.5,27,94.32,0,0,,0,0,12.6,7.6,200,1010,50,7,2,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T07:00:00,28.9,35.4,26,84.52,0,0,,0,0,16.6,4.9,135.3,1011,53.9,11,111.1,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-13T08:00:00,30,37.4,26,79.19,0,0,,0,0,20.2,7.6,180,1012,50,9,341.3,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T09:00:00,31,39.1,26,74.79,0.1,100,rain,0,0,20.2,9.4,170,1012,50,10,575.1,2.1,6,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T10:00:00,31.9,40.3,25.9,70.56,0,0,,0,0,19.4,9.5,198,1011,33.2,11,721.4,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-13T11:00:00,33,42.1,26,66.78,0.1,100,rain,0,0,19.1,9.4,220,1010,50,9,858.5,3.1,9,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T12:00:00,34,41.9,25,59.5,0.1,100,rain,0,0,18.7,9.4,199.4,1009,50,9,859.4,3.1,9,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T13:00:00,34,40.6,24,56.14,0,0,,0,0,18,5.6,160,1008,53.9,10.1,807.8,2.9,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-13T14:00:00,35,41.9,24,53.01,0.1,100,rain,0,0,14.4,5.4,150,1007,88.8,8,674.3,2.4,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T15:00:00,35,41.9,24,53.01,0,0,,0,0,14,9.4,225.1,1006,88.8,8,629,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T16:00:00,34.8,43,25,57,0,0,,0,0,13.7,9.9,162,1005.1,50,9.2,468.6,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-13T17:00:00,33,42.1,26,66.78,0,0,,0,0,13.3,14.8,200,1006,27,10,293.3,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T18:00:00,32,40.6,26,70.66,0,0,,0,0,12.6,13,170,1007,27,10,73.7,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T19:00:00,29.9,37.3,25.9,79.1,0,0,,0,0,14.8,14,176,1007.1,53,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-13T20:00:00,30,38.8,27,84,0,0,,0,0,15.8,13,170,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T21:00:00,30,38.8,27,84,0,0,,0,0,16.2,11.2,150,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-13T22:00:00,29,36.5,26.7,87.57,0,0,,0,0,15.8,8.8,170,1009.2,56.3,12.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999"
Ho Chi Minh City,2023-04-13T23:00:00,29,36.8,27,88.99,0,0,,0,0,16.2,13,160,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T00:00:00,29,36.8,27,88.99,0,0,,0,0,16.2,11.2,160,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T01:00:00,29,36.5,26.8,88.32,0,0,,0,0,15.1,11.7,180,1009,53.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-14T02:00:00,29,36.8,27,88.99,0.3,100,rain,0,0,14.4,11.2,170,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T03:00:00,29,36.8,27,88.99,0.2,100,rain,0,0,15.1,13,180,1008,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T04:00:00,28.9,36.5,26.9,88.99,0,0,,0,0,14,8.4,180,1009,53.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-14T05:00:00,29,36.8,27,88.99,0.1,100,rain,0,0,13,7.6,170,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T06:00:00,29,36.8,27,88.99,0.1,100,rain,0,0,10.8,3.6,135.4,1009,88.8,8,1.7,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T07:00:00,29,36.7,27,88.99,0,0,,0,0,12.6,10.1,130,1010,89.9,8.3,78.1,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-14T08:00:00,30,40.4,28,89.07,0.1,100,rain,0,0,15.5,11.2,190,1011,88.8,7,258.8,0.9,3,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T09:00:00,31,40.6,27,79.33,0.1,100,rain,0,0,16.6,7.6,190,1011,88.8,7,506.2,1.8,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T10:00:00,32,41.9,26.8,74.25,0,0,,0,0,16.9,3.6,180,1011,86,10.1,588.4,2.1,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-14T11:00:00,33,43.8,27,70.84,0.2,100,rain,0,0,16.6,3.6,185.7,1010,88.8,9,713.4,2.6,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T12:00:00,35,44.9,26,59.73,0.2,100,rain,0,0,16.2,9.4,250,1009,50,9,842,3,8,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T13:00:00,34.8,43,25,56.67,0,0,,0,0,15.8,9.5,284,1007,49,9.2,748.4,2.7,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-14T14:00:00,35,43.3,25,56.28,0,0,,0,0,14,5.4,248.5,1006,50,8,775,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T15:00:00,35,44.9,26,59.73,0,0,,0,0,14.4,9.4,160,1005,88.8,8,675.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T16:00:00,33.8,44.9,26.9,67.33,0,0,,0,0,14,14.7,190,1005,88.8,9.2,440,1.6,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-14T17:00:00,32,44.1,28,79.46,0,0,,0,0,16.2,16.6,180,1005,50,8,295.8,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T18:00:00,31,42.3,28,84.11,0,0,,0,0,16.9,14.8,160,1006,50,8,68.2,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T19:00:00,29.9,39.9,27.8,88.4,0,0,,0,0,21.6,16.3,176,1007,2.1,9.2,0,0,0,,Clear,clear-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-14T20:00:00,30,38.8,27,84,0,0,,0,0,22.3,14.8,180,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T21:00:00,30,40.4,28,89.07,0,0,,0,0,20.5,11.2,160,1008,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-04-14T22:00:00,29.9,38.5,26.9,84.14,0,0,,0,0,18,12.4,169,1009,53,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-14T23:00:00,30,38.8,27,84,0.1,100,rain,0,0,17.3,11.2,160,1009,88.8,9,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-15T00:00:00,29,38.2,28,94.36,0.4,100,rain,0,0,18.4,13,180,1009,88.8,8,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-15T01:00:00,29,36.6,26.9,88.38,0,0,,0,0,17.3,11.1,180,1008,53.9,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-15T02:00:00,29,38.2,28,94.36,0.1,100,rain,0,0,17.3,14.8,170,1008,88.8,8,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-15T03:00:00,29,38.2,28,94.36,0.3,100,rain,0,0,17.6,14.8,190,1008,88.8,8,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-15T04:00:00,28.9,36.5,26.9,88.83,0,0,,0,0,15.5,12.7,176,1007.1,88.9,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-15T05:00:00,28,35.6,28,100,0.2,100,rain,0,0,12.2,11.2,190,1008,88.8,8,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-15T06:00:00,29,36.8,27,88.99,0.3,100,rain,0,0,10.8,9.4,220,1009,88.8,6,1.2,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-04-15T07:00:00,28.9,36.6,26.9,88.99,0,0,,0,0,10.8,13.7,207,1009,88.9,8.2,85.3,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-04-15T08:00:00,30,40.4,28,89.07,0,0,,0,0,13.7,13,210,1010,88.8,8,185.3,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-15T09:00:00,31,40.6,27,79.33,0,0,,0,0,16.9,11.2,210,1010,50,8,408.9,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-04-15T10:00:00,31,40.5,26.9,78.47,0,0,,0,0,19.4,5.2,230,1010,53.9,9.2,590.1,2.1,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
