name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2025-11-08T12:00:00,31,37.7,25,70.47,0.3,100,rain,0,0,18,3.6,639,1010,88,10,750.6,2.7,8,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-08T13:00:00,32,39.2,25,66.58,0.1,100,rain,0,0,15.1,5.2,288,1009,52.3,11,693.2,2.5,7,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-08T14:00:00,32,40.6,26,70.66,0,0,,0,0,16.6,9.4,300,1008,60.2,10,613.4,2.2,6,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-08T15:00:00,32,39.2,25,66.58,0,0,,0,0,15.8,13,280,1007,59,10,462.9,1.7,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-08T16:00:00,28.3,34.1,26,87.2,0.9,100,rain,0,0,13.3,19.2,122,1007.1,84,7.4,247.3,0.9,2,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-08T17:00:00,27,31.2,26,94.27,1.7,100,rain,0,0,14,11.2,130,1007,90.9,4,78.3,0.3,1,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-08T18:00:00,27,30.6,25,88.84,0.3,100,rain,0,0,10.4,13,190,1008,90.9,10,5.8,0,0,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-08T19:00:00,27.1,30.9,25,88.43,0.1,100,rain,0,0,6.8,11.7,261,1009.1,89,11,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-08T20:00:00,27,31.2,26,94.27,0,0,,0,0,7.2,5.4,190,1010,55.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-08T21:00:00,28,33.5,26,88.91,0,0,,0,0,6.1,7.6,180,1010,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-08T22:00:00,27.9,33.4,26,89.07,0,0,,0,0,3.2,6.8,216,1010.2,49.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-08T23:00:00,27,31.2,26,94.27,0,0,,0,0,2.5,7.6,170,1011,55.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T00:00:00,27,31.2,26,94.27,0,0,,0,0,3.2,3.6,639,1010,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T01:00:00,27,31.2,26,94.16,0,0,,0,0,3.6,3.2,639,1009.1,52.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-09T02:00:00,26,26,26,100,0.4,100,rain,0,0,7.2,5.4,220,1009,89.2,10,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T03:00:00,26,26,26,100,0.4,100,rain,0,0,9,0,261,1009,90.5,10,0,0,0,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T04:00:00,27,31,26,94.27,0.7,100,rain,0,0,7.9,3.6,35.2,1008,92,10,0,0,0,,"Rain, Overcast",rain,VVTS
Ho Chi Minh City,2025-11-09T05:00:00,27,31.2,26,94.27,0.2,100,rain,0,0,8.6,3.6,130,1008,0,10,0,0,0,,Rain,rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T06:00:00,27,31.2,26,94.27,0,0,,0,0,4.3,0,261,1009,89.2,10,0.9,0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T07:00:00,27,31.6,26.8,98.96,0,0,,0,0,9.7,1.6,639,1010,88.1,11,90.5,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-09T08:00:00,28,33.5,26,88.91,0.1,100,rain,0,0,16.2,5.4,200,1010,25,10,237,0.9,2,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T09:00:00,30,36.2,25,74.63,0.1,100,rain,0,0,18,3.6,639,1011,25,10,310.2,1.1,3,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T10:00:00,31.9,39,25,66.95,0.1,100,rain,0,0,16.9,4,528,1010.1,51.3,11,521.5,1.9,5,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-09T11:00:00,31,37.7,25,70.47,0.1,100,rain,0,0,19.1,9.4,190,1010,55.3,10,741.3,2.7,7,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T12:00:00,32,39.2,25,66.58,0.1,100,rain,0,0,19.4,9.4,190,1008,55.3,10,743.7,2.7,7,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T13:00:00,32.9,39.3,24.1,59.9,0.2,100,rain,0,0,18.4,7.5,266,1007.2,54.8,11,789.5,2.8,8,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-09T14:00:00,33,40.6,25,62.93,0.1,100,rain,0,0,12.6,9.4,230,1006,55.3,10,521.1,1.9,5,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T15:00:00,27,31.8,27,100,0,0,,0,0,13,20.5,40,1006,90.9,1,451.9,1.6,5,,Overcast,fog,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T16:00:00,25.6,25.6,23.2,86.65,1.4,100,rain,0,0,17.3,10.8,104,1006.1,85.1,6.5,274.9,1,3,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-09T17:00:00,27,30.6,25,88.84,0.6,100,rain,0,0,17.6,5.4,100,1007,50,10,96.9,0.3,1,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T18:00:00,28,33.5,26,88.91,0.1,100,rain,0,0,9,9.4,120,1007,50,10,6.1,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T19:00:00,29,35.5,25.9,83.65,0,0,,0,0,5.8,4.9,153,1008.1,57.8,11,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-09T20:00:00,25,25,23,88.68,0,0,,0,0,7.6,3.6,639,1009,90.9,10,0,0,0,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T21:00:00,26,26,24,88.76,0,0,,0,0,7.6,1.8,639,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-09T22:00:00,25.3,25.3,24.1,93.37,0,0,,0,0,6.8,3.2,351,1010,23.8,11,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-09T23:00:00,25,25,24,94.19,0,0,,0,0,6.1,5.4,340,1010,55.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T00:00:00,25,25,24,94.19,0,0,,0,0,4.7,1.8,639,1009,0,10,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T01:00:00,25.2,25.2,24.1,93.81,0,0,,0,0,3.6,4.9,90,1008.1,0,11,0,0,0,,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-10T02:00:00,25,25,24,94.19,0,0,,0,0,6.1,5.4,50,1008,0,10,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T03:00:00,25,25,25,100,0.1,100,rain,0,0,8.3,7.6,30,1008,50,10,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T04:00:00,25.1,25.1,25,99.42,1,100,rain,0,0,8.6,4.9,90,1008,23.8,10.1,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-10T05:00:00,25,25,24,94.19,0,0,,0,0,7.2,7.6,60,1008,25,6,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T06:00:00,25,25,24,94.19,0,0,,0,0,3.6,9.4,60,1008,0,5,0.9,0,0,,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T07:00:00,26,26,25,94.18,0,0,,0,0,6.5,3.2,639,1009.1,2.7,4.9,84.8,0.3,1,,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-10T08:00:00,27,31.2,26,94.27,0,0,,0,0,9.7,1.8,639,1010,25,5,253.7,0.9,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T09:00:00,28,33.5,26,88.91,0,0,,0,0,13.7,3.6,639,1010,88,4,528,1.9,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T10:00:00,29.1,35.6,25.9,83.27,0.1,100,rain,0,0,14,5.2,221,1010,53.1,8.3,667.3,2.4,7,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-10T11:00:00,30,36.2,25,74.63,0.1,100,rain,0,0,13.3,9.4,639,1009,50,10,617.6,2.2,6,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T12:00:00,32,40.6,26,70.66,0.2,100,rain,0,0,14.8,9.4,240,1008,50,10,653.1,2.4,7,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T13:00:00,31.8,40.2,25.9,70.83,0,0,,0,0,15.1,10.4,261,1006.2,50.3,11,695.3,2.5,7,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-10T14:00:00,31,37.7,25,70.47,0.4,100,rain,0,0,14.4,13,210,1006,55.3,9,324.4,1.2,3,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T15:00:00,30,38.8,27,84,0.2,100,rain,0,0,13.3,11.2,160,1006,90.9,10,270.3,1,3,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T16:00:00,29.9,38.4,26.8,83.27,0.1,100,rain,0,0,12.6,14.4,189,1006.1,81.7,11,178.4,0.6,2,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-10T17:00:00,29,35.6,26,83.9,0,0,,0,0,13,13,180,1007,55.3,10,90.7,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T18:00:00,29,35.6,26,83.9,0,0,,0,0,11.5,14.8,170,1007,55.3,10,6.2,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T19:00:00,27.9,33.2,25.8,88.24,0,0,,0,0,8.3,13.3,270,1007.2,26.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-10T20:00:00,28,32.7,25,83.79,0,0,,0,0,6.5,13,180,1009,55.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T21:00:00,28,32.7,25,83.79,0,0,,0,0,5,16.6,180,1009,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-10T22:00:00,27.9,32.5,24.9,83.88,0.1,100,rain,0,0,7.6,13.3,288,1010,23.8,11,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-10T23:00:00,28,32.7,25,83.79,0.2,100,rain,0,0,8.6,11.2,210,1009,55.3,10,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T00:00:00,27,30.6,25,88.84,0.4,100,rain,0,0,7.9,11.2,220,1009,0,10,0,0,0,,Rain,rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T01:00:00,26.9,30.4,25,89.09,0.5,100,rain,0,0,6.8,8.4,315,1008.1,90.5,11,0,0,0,,"Rain, Overcast",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-11T02:00:00,27,30.6,25,88.84,0.1,100,rain,0,0,10.1,7.6,30,1008,89.2,10,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T03:00:00,27,30.6,25,88.84,0,0,,0,0,10.4,3.6,639,1009,90.9,10,0,0,0,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T04:00:00,26,26,24.9,93.79,0,0,,0,0,10.4,1.6,639,1008.1,89.4,11,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-11T05:00:00,27,30.6,25,88.84,0,0,,0,0,11.2,5.4,140,1009,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T06:00:00,27,31.2,26,94.27,0,0,,0,0,11.5,5.4,160,1009,90.5,10,0.9,0,0,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T07:00:00,25.9,25.9,24.9,93.73,0,0,,0,0,13.7,6.8,153,1010.1,87.5,11,79.1,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-11T08:00:00,27,30.1,24,83.68,0,0,,0,0,15.1,9.4,60,1010,0,10,247.2,0.9,2,,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T09:00:00,28,32.7,25,83.79,0,0,,0,0,17.3,7.6,140,1011,0,10,331.5,1.2,3,,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T10:00:00,28.9,34.4,25,79.1,0,0,,0,0,15.8,7.5,523,1011,30.5,11,448.9,1.6,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-11T11:00:00,30,36.2,25,74.63,0,0,,0,0,15.8,7.6,180,1010,25,10,494.4,1.8,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T12:00:00,32,40.6,26,70.66,0,0,,0,0,16.6,3.6,639,1009,90.9,10,445.7,1.6,4,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T13:00:00,31.9,39.1,25,67.07,0.1,100,rain,0,0,15.8,3.6,534,1008.1,89.9,11,431.2,1.6,4,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-11T14:00:00,31,37.7,25,70.47,0.1,100,rain,0,0,16.6,11.2,280,1007,62.7,10,647.6,2.3,6,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T15:00:00,31,37.7,25,70.47,0.1,100,rain,0,0,16.6,3.6,639,1007,62.7,10,342.2,1.2,3,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T16:00:00,30.9,37.6,25,70.87,2.8,100,rain,0,0,14,5.9,225,1006.2,47.5,11,159.7,0.6,2,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-11T17:00:00,30,38.8,27,84,0.3,100,rain,0,0,11.9,13,170,1007,62.7,10,71.8,0.3,1,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T18:00:00,29,35.6,26,83.9,0,0,,0,0,10.8,14.8,170,1007,50,10,5.1,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T19:00:00,28.9,35.4,25.9,83.74,0,0,,0,0,9,10.4,191,1008.1,2.7,11,0,0,0,,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-11T20:00:00,29,35.6,26,83.9,0,0,,0,0,6.5,11.2,180,1009,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T21:00:00,28,33.5,26,88.91,0,0,,0,0,6.5,11.2,170,1009,0,10,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-11T22:00:00,27.9,33.4,26,89.17,0,0,,0,0,6.8,6.8,261,1009.2,2.7,11,0,0,0,,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-11T23:00:00,28,33.5,26,88.91,0,0,,0,0,6.1,11.2,180,1010,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T00:00:00,28,33.5,26,88.91,0,0,,0,0,6.1,5.4,639,1009,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T01:00:00,27.9,33.3,26,89.17,0,0,,0,0,6.1,8.4,288,1009.1,84.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-12T02:00:00,28,33.5,26,88.91,0.1,100,rain,0,0,11.2,11.2,190,1009,55.3,10,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T03:00:00,28,33.5,26,88.91,0,0,,0,0,9,7.6,190,1009,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T04:00:00,27,31.2,26,94.05,0,0,,0,0,8.3,10.1,279,1009.1,86,11,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-12T05:00:00,27,31.2,26,94.27,0,0,,0,0,9,7.6,210,1009,55.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T06:00:00,28,33.5,26,88.91,0,0,,0,0,8.3,5.4,180,1010,55.3,8,0.7,0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T07:00:00,23.2,23.2,23.1,99.53,0,0,,0,0,13.3,26.1,81,1012,89.4,2,64.3,0.2,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-12T08:00:00,24,24,24,100,0,0,,0,0,19.1,9.4,110,1012,90.9,8,205.6,0.7,2,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T09:00:00,24,24,24,100,0.1,100,rain,0,0,19.8,9.4,110,1012,100,6,357,1.3,4,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T10:00:00,25,25,24,94.3,0.1,100,rain,0,0,19.8,7.2,83,1012.1,88.4,11,584.9,2.1,6,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-12T11:00:00,28,31.9,24,78.92,0.1,100,rain,0,0,19.4,3.6,639,1011,89.2,10,370.5,1.3,4,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T12:00:00,30,35.1,24,70.29,0.1,100,rain,0,0,18.4,3.6,639,1010,55.3,10,517.9,1.9,5,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T13:00:00,31,36.6,24,66.65,0.6,100,rain,0,0,16.9,3.6,523,1009,53.6,11,328.1,1.2,3,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-12T14:00:00,31,36.5,24,66.38,2.3,100,rain,0,0,18,3.6,639,1008,60.2,10,501.9,1.8,5,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T15:00:00,31,37.7,25,70.47,2.9,100,rain,0,0,18,11.2,240,1007,89.2,10,239.3,0.9,2,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T16:00:00,28.7,34.8,25.8,83.97,1.6,100,rain,0,0,16.2,16.6,198,1008.1,85.3,10,113.4,0.4,1,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-12T17:00:00,28,32.7,25,83.79,1.1,100,rain,0,0,14.4,9.4,140,1009,55.3,10,74.8,0.3,1,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T18:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,11.5,9.4,170,1009,55.3,10,4.9,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T19:00:00,27.9,32.5,25,84.27,0,0,,0,0,5.8,11.7,261,1010.1,8,11,0,0,0,,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-12T20:00:00,28,32.7,25,83.79,0,0,,0,0,5,11.2,639,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T21:00:00,28,32.7,25,83.79,0,0,,0,0,4.7,9.4,140,1012,0,10,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-12T22:00:00,27.9,32.5,25,84.42,0,0,,0,0,4.3,4.9,207,1012,2.7,11,0,0,0,,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-12T23:00:00,28,33.5,26,88.91,0,0,,0,0,5,7.6,150,1012,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-13T00:00:00,28,33.5,26,88.91,0,0,,0,0,5,11.2,160,1011,0,10,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-13T01:00:00,27.8,33.1,25.9,89.32,0,0,,0,0,5,8.4,198,1011,9.5,11,0,0,0,,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-13T02:00:00,27,31.2,26,94.27,0,0,,0,0,7.2,1.8,639,1011,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-13T03:00:00,27,31.2,26,94.27,0,0,,0,0,6.1,3.6,320,1010,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-13T04:00:00,26,26,25.9,99.54,0,0,,0,0,6.5,4.9,36,1010.1,84,7.4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-11-13T05:00:00,26,26,26,100,0,0,,0,0,7.6,7.6,350,1011,92.1,5,0,0,0,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-11-13T06:00:00,26,26,26,100,0,0,,0,0,8.3,5.4,360,1011,89.2,3,0.9,0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
