name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2025-04-18T01:00:00,28.9,35.4,26,84.35,0,0,,0,0,9.4,14.3,248,1009.1,86.9,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-18T02:00:00,29,35.6,26,83.9,0.1,100,rain,0,0,12.6,13,200,1009,90.3,10,0,0,0,,"Rain, Overcast",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T03:00:00,28,33.6,26,88.92,0.3,100,rain,0,0,10.8,11.2,180,1008,90.6,10,0,0,0,,"Rain, Overcast",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T04:00:00,28,33.4,26,88.91,0,0,,0,0,11.2,11.2,248,1009.1,89.7,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-18T05:00:00,28,33.6,26,88.92,0,0,,0,0,9.4,14.8,180,1009,53.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T06:00:00,28,33.6,26,88.92,0,0,,0,0,6.8,9.4,150,1009,53.8,10,1.6,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T07:00:00,29,35.8,26.2,84.63,0,0,,0,0,10.4,9.1,157,1010.1,52.2,11.3,77.5,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-18T08:00:00,30,36.2,25,74.63,0,0,,0,0,15.8,5.4,140,1011,90.6,10,289.4,1,3,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T09:00:00,29,35.6,26,83.9,0,0,,0,0,18,3.6,639,1011,90.6,10,490.8,1.8,5,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T10:00:00,31,37.8,25,70.48,0.1,100,rain,0,0,25.9,7.6,639,1011,53.8,10,699.3,2.5,7,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T11:00:00,34,42,25,59.5,0.1,100,rain,0,0,16.9,7.6,160,1010,57.3,10,830.9,3,8,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T12:00:00,33,40.6,25,62.93,0.2,100,rain,0,0,16.9,11.2,150,1009,57.3,10,903.1,3.3,9,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T13:00:00,34.9,41.8,24.1,53.54,0,0,,0,0,16.9,5.6,434,1008.1,51.8,11.3,773.8,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-18T14:00:00,35,41.9,24,53.02,0.1,100,rain,0,0,16.6,5.4,639,1006,50,10,663.6,2.4,7,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T15:00:00,35,41.9,24,53.02,0,0,,0,0,16.9,11.2,220,1005,89.5,10,617.7,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T16:00:00,35.7,43.2,24.3,51.81,0,0,,0,0,17.6,9.6,186,1005.1,25.8,11.3,472.2,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-18T17:00:00,34,42,25,59.5,0,0,,0,0,17.6,18.4,180,1005,26.5,10,230.5,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T18:00:00,32,37.9,24,62.72,0,0,,0,0,18,18.4,170,1005,0,10,77.2,0.3,1,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T19:00:00,30.9,35.5,23.2,63.6,0,0,,0,0,16.2,13.7,163,1006.2,9.6,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-18T20:00:00,31,36.6,24,66.38,0,0,,0,0,18,18.4,170,1007,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T21:00:00,30,35.1,24,70.29,0,0,,0,0,17.6,16.6,160,1008,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-18T22:00:00,29.8,36,25.1,75.62,0,0,,0,0,16.9,10.6,183,1008.2,9.6,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-18T23:00:00,30,37.5,26,79.2,0,0,,0,0,16.2,16.6,190,1009,91.5,10,0,0,0,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T00:00:00,29,34.6,25,79.06,0.1,100,rain,0,0,16.2,11.2,200,1009,53.8,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T01:00:00,29,34.6,25.1,79.69,0,0,,0,0,14.4,12.8,257,1009,89.1,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-19T02:00:00,29,34.6,25,79.06,0.1,100,rain,0,0,11.9,14.8,180,1008,91.8,10,0,0,0,,"Rain, Overcast",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T03:00:00,29,34.6,25,79.06,0,0,,0,0,12.2,13,180,1008,53.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T04:00:00,28,33.6,26,88.63,0,0,,0,0,11.5,8.1,204,1008.1,26.6,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-19T05:00:00,28,32.7,25,83.79,0,0,,0,0,10.8,13,150,1009,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T06:00:00,28,33.6,26,88.92,0,0,,0,0,10.4,7.6,170,1009,26.5,10,2.7,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T07:00:00,29,34.7,25.2,80.13,0,0,,0,0,16.2,11.7,149,1010,29.9,11.3,105.9,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-19T08:00:00,30,36.2,25,74.63,0,0,,0,0,19.1,11.2,140,1010,50,10,307.7,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T09:00:00,32,39.2,25,66.58,0,0,,0,0,20.9,9.4,150,1010,53.8,10,582.6,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T10:00:00,32,37.9,24.1,63.06,0,0,,0,0,22,12.7,125,1010.1,83.4,11.3,735,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-19T11:00:00,34,39.4,23,52.77,0,0,,0,0,23,9.4,639,1009,26.5,10,795,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T12:00:00,35,40.7,23,49.91,0,0,,0,0,24.5,9.4,110,1009,50,10,909.8,3.3,9,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T13:00:00,34.8,39.8,22.4,48.68,0,0,,0,0,24.1,9.6,354,1008.1,83.4,11.3,845.8,3,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-19T14:00:00,37,43.2,23,44.71,0,0,,0,0,24.1,5.4,639,1007,50,10,808.3,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T15:00:00,35,40.7,23,49.91,0,0,,0,0,24.8,16.6,190,1006,50,10,713.3,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T16:00:00,34.8,40.3,23,50.54,0,0,,0,0,25.9,14.5,150,1005.2,25.8,11.3,442.4,1.6,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-19T17:00:00,34,39.4,23,52.77,0,0,,0,0,27.7,20.5,180,1005,0,10,260.4,0.9,3,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T18:00:00,32,36.8,23,59.05,0,0,,0,0,28.1,16.6,170,1005,0,10,77.9,0.3,1,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T19:00:00,30.8,35.4,23.2,63.89,0,0,,0,0,26.6,20.1,133,1006.2,9.6,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-19T20:00:00,30,34.2,23,66.18,0,0,,0,0,24.5,16.6,170,1007,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T21:00:00,29,34.6,25,79.06,0,0,,0,0,20.9,13,130,1008,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-19T22:00:00,28.9,34.5,25.1,79.56,0,0,,0,0,16.6,13.3,125,1008.2,4,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-19T23:00:00,29,34.6,25,79.06,0,0,,0,0,13.3,14.8,140,1009,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T00:00:00,29,34.6,25,79.06,0,0,,0,0,12.2,13,140,1009,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T01:00:00,28,33.4,25.9,88.7,0,0,,0,0,12.2,13.3,154,1009,82.5,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-20T02:00:00,28,33.6,26,88.92,0,0,,0,0,14,11.2,170,1008,53.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T03:00:00,28,32.7,25,83.79,0,0,,0,0,11.5,13,160,1008,89.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T04:00:00,27.9,32.5,25,84.45,0,0,,0,0,9,8.1,239,1008.1,79,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-20T05:00:00,28,32.7,25,83.79,0,0,,0,0,7.6,9.4,160,1009,53.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T06:00:00,28,32.7,25,83.79,0,0,,0,0,7.6,9.4,150,1009,26.5,10,3.9,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T07:00:00,28.1,33,25.1,84,0,0,,0,0,16.2,10.1,142,1009.2,24.4,11.3,123.4,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-20T08:00:00,30,34.2,23,66.18,0,0,,0,0,20.9,11.2,150,1010,26.5,10,355.8,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T09:00:00,31,35.5,23,62.5,0,0,,0,0,22,16.6,100,1010,26.5,10,581,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T10:00:00,32,36.7,23,59.13,0,0,,0,0,23,14.2,105,1010.2,25.8,11.3,791.9,2.9,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-20T11:00:00,34,38.3,22,49.66,0,0,,0,0,24.5,9.4,140,1010,26.5,10,936.9,3.4,9,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T12:00:00,35,39.5,22,46.97,0,0,,0,0,25.2,13,150,1010,50,10,1007.7,3.6,10,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T13:00:00,34.8,40.5,23.1,50.72,0,0,,0,0,26.6,9.1,154,1008.2,9.6,11.3,995.7,3.6,10,,Clear,clear-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-20T14:00:00,36,43.2,24,50.17,0,0,,0,0,29.2,18.4,170,1007,26.5,10,902.8,3.3,9,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T15:00:00,35,40.7,23,49.91,0,0,,0,0,30.2,20.5,170,1007,0,10,745.8,2.7,7,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T16:00:00,33.8,39,22.9,53.02,0,0,,0,0,32,20.8,171,1007.1,4,11.3,547,2,5,,Clear,clear-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-20T17:00:00,33,37.1,22,52.52,0,0,,0,0,32,22.3,190,1007,0,10,290.8,1,3,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T18:00:00,31,35.5,23,62.5,0,0,,0,0,30.2,18.4,180,1007,0,10,81.6,0.3,1,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T19:00:00,29.9,34.1,23.2,67.24,0,0,,0,0,25.2,18.7,169,1007.3,4,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-20T20:00:00,30,34.2,23,66.18,0,0,,0,0,22.3,16.6,150,1008,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T21:00:00,29,33.6,24,74.47,0,0,,0,0,19.4,20.5,140,1009,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-20T22:00:00,28.9,34.4,24.9,79.05,0,0,,0,0,17.6,12.8,194,1010.1,7.5,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-20T23:00:00,29,34.6,25,79.06,0,0,,0,0,14.8,14.8,130,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T00:00:00,29,32.8,23,70.11,0,0,,0,0,12.6,16.6,150,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T01:00:00,28,31.9,24.1,79.36,0,0,,0,0,11.9,8.1,176,1010.1,0,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-21T02:00:00,28,32.7,25,83.79,0,0,,0,0,12.2,9.4,120,1010,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T03:00:00,28,32.7,25,83.79,0,0,,0,0,11.2,14.8,110,1009,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T04:00:00,27.9,32.5,25,84.31,0,0,,0,0,9.4,8.1,176,1010,22.9,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-21T05:00:00,28,32.7,25,83.79,0,0,,0,0,7.9,11.2,639,1010,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T06:00:00,28,32.7,25,83.79,0,0,,0,0,6.8,7.6,130,1010,26.5,10,4.2,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T07:00:00,29,34.8,25.3,80.21,0,0,,0,0,11.2,9.1,142,1011.2,26.6,11.3,121.6,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-21T08:00:00,31,37.8,25,70.48,0.1,100,rain,0,0,19.4,9.4,170,1012,88.6,10,347.7,1.3,3,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T09:00:00,32,37.9,24,62.72,0,0,,0,0,27,11.2,150,1012,88.6,10,588.7,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T10:00:00,32,38.1,24.1,62.92,0,0,,0,0,27.7,6.1,448,1012,80.4,11.3,685.3,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-21T11:00:00,34,40.6,24,56.05,0.2,100,rain,0,0,27,9.4,639,1011,88.6,10,759.7,2.7,8,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T12:00:00,35,40.7,23,49.91,0.2,100,rain,0,0,29.2,13,110,1010,26.5,10,856.6,3.1,9,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T13:00:00,35.7,40.8,22.4,46.22,0,0,,0,0,27.7,9.6,105,1009.1,48.5,11.3,764.2,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-21T14:00:00,35,43.3,25,56.28,0.1,100,rain,0,0,28.1,14.8,160,1008,53.8,10,634.2,2.3,6,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T15:00:00,35,41.9,24,53.02,0.1,100,rain,0,0,29.9,24.1,170,1007,53.8,10,658.1,2.4,7,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T16:00:00,33,38.1,23,55.77,0,0,,0,0,31.3,20.8,149,1008.1,50.9,11.3,487,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-21T17:00:00,33,37.1,22,52.52,0,0,,0,0,31.3,16.6,160,1008,0,10,267.9,1,3,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T18:00:00,31,35.5,23,62.5,0,0,,0,0,29.9,18.4,150,1009,0,10,63.8,0.2,1,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T19:00:00,30.8,35.5,23.2,64,0,0,,0,0,25.2,16.9,157,1009.2,44.8,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-04-21T20:00:00,30,35.1,24,70.29,0,0,,0,0,23.4,16.6,130,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T21:00:00,30,35.1,24,70.29,0,0,,0,0,19.8,20.5,120,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-04-21T22:00:00,29,33.7,24.2,75.49,0,0,,0,0,16.2,16.9,131,1011.2,27.5,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
