name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2023-07-01T14:00:00,32,42.3,27,74.95,0,0,,0,0,31.7,11.2,240,1007,88.8,10,633.2,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-01T15:00:00,25,25,25,100,0,0,,0,0,31,11.2,310,1008,50,6,349,1.3,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-01T16:00:00,26.1,26.1,25.8,98.78,0,0,,0,0,32.8,10.1,250,1008.1,89.9,9.2,247.4,0.9,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-01T17:00:00,26,26,26,100,0,0,,0,0,30.6,3.6,216.3,1009,88.8,8,69.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-01T18:00:00,26,26,26,100,0,0,,0,0,19.4,5.4,167.1,1008,88.8,8,48.2,0.2,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-01T19:00:00,26,26,26,99.71,9.6,100,rain,0,0,14.8,3.2,182.5,1009.1,89.9,8.2,1.2,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-01T20:00:00,25,25,25,100,0,0,,0,0,42.5,22.3,250,1011,88.8,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-01T21:00:00,25,25,25,100,0,0,,0,0,9.4,9.4,250,1011,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-01T22:00:00,25,25,24.9,99.53,0,0,,0,0,11.2,10.1,260,1012,89.9,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-01T23:00:00,25,25,25,100,0,0,,0,0,12.2,7.6,230,1012,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T00:00:00,26,26,25,94.23,0,0,,0,0,13.3,5.4,212.3,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T01:00:00,25.9,25.9,25,94.51,0,0,,0,0,13.3,3.2,218.8,1010,89.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-02T02:00:00,26,26,25,94.23,0,0,,0,0,15.8,5.4,180,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T03:00:00,26,26,25,94.23,0,0,,0,0,15.1,3.6,234.2,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T04:00:00,25,25,25,99.59,0,0,,0,0,16.2,4.9,90,1009.1,89.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-02T05:00:00,25,25,25,100,0,0,,0,0,17.6,3.6,100.6,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T06:00:00,26,26,25,94.23,0,0,,0,0,15.5,3.6,137,1009,50,8,1.1,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T07:00:00,26,26,25.9,99.83,0,0,,0,0,9.7,4.9,147.4,1010,89.9,11,16.7,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-02T08:00:00,27,31.8,27,100,0,0,,0,0,11.9,5.4,160.7,1010,27,10,79.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T09:00:00,28,34.5,27,94.32,0,0,,0,0,18.4,3.6,172,1011,50,10,189.5,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T10:00:00,28.9,36.4,26.8,88.47,0,0,,0,0,22.3,9.5,207,1011,88.9,11,278.2,1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-02T11:00:00,30,40.4,28,89.07,0,0,,0,0,22.3,13,200,1011,88.8,10,298.9,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T12:00:00,31,42.3,28,84.11,0,0,,0,0,22,9.4,180,1010,88.8,10,372.9,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T13:00:00,31,42,27.7,82.59,0,0,,0,0,23.4,8.2,144,1009,88.9,11,286.2,1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-02T14:00:00,28,33.5,26,88.91,0,0,,0,0,42.5,20.5,240,1009,50,6,414.8,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T15:00:00,25,25,24,94.19,0,0,,0,0,19.8,13,210,1009,88.8,7,136,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T16:00:00,25,25,24.9,99.47,0,0,,0,0,14,5.2,200,1009,89.9,8.2,78,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-02T17:00:00,25,25,25,100,0,0,,0,0,14,5.4,245.5,1008,88.8,8,73.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T18:00:00,26,26,25,94.23,0,0,,0,0,14,5.4,252.4,1009,88.8,8,32.4,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T19:00:00,25.9,25.9,25,94.29,11.5,100,rain,0,0,12.6,1.6,250.2,1009.1,88,11,1.1,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-02T20:00:00,25,25,25,100,0,0,,0,0,10.8,1.8,225.9,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T21:00:00,25,25,25,100,0,0,,0,0,9.7,1.8,130.4,1011,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-02T22:00:00,25,25,25,99.77,0,0,,0,0,9.7,3.2,40,1012,88,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-02T23:00:00,25,25,25,100,0,0,,0,0,9,3.6,50,1012,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T00:00:00,25,25,25,100,0,0,,0,0,11.9,5.4,207.6,1011,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T01:00:00,25.9,25.9,24.9,94.23,0,0,,0,0,11.9,3.2,175.4,1011,53.9,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-03T02:00:00,25,25,25,100,0,0,,0,0,4.7,5.4,90,1010,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T03:00:00,25,25,25,100,0,0,,0,0,4.7,3.6,222.5,1010,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T04:00:00,25,25,24.9,99.42,0,0,,0,0,5,1.6,20,1009.1,88.9,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-03T05:00:00,25,25,25,100,0,0,,0,0,6.1,3.6,60,1010,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T06:00:00,26,26,25,94.23,0,0,,0,0,5.4,5.4,90,1010,88.8,8,5.2,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T07:00:00,27,31,25.9,93.83,0,0,,0,0,7.9,6.8,90,1011,28.3,8.3,99,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-03T08:00:00,29,36.8,27,88.99,0,0,,0,0,15.1,1.8,281.9,1011,27,8,294.6,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T09:00:00,30,38.8,27,84,0,0,,0,0,21.2,1.8,320,1011,50,10,427.9,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T10:00:00,30,38.6,26.8,83.14,0,0,,0,0,24.5,10.4,239,1011,88.9,11,512.7,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-03T11:00:00,32,42.3,27,74.95,0,0,,0,0,27.4,13,280,1011,88.8,10,659.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T12:00:00,33,40.6,25,62.93,0,0,,0,0,29.5,14.8,290,1010,88.8,10,766,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T13:00:00,33,41.8,25.8,66.19,0,0,,0,0,30.6,13.1,304,1009,86,11,708,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-03T14:00:00,32,40.6,26,70.66,0,0,,0,0,26.3,11.2,300,1009,50,10,648.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T15:00:00,33,42.1,26,66.78,0,0,,0,0,28.4,11.2,310,1007,50,10,565.2,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T16:00:00,33,41.8,25.8,66.27,0,0,,0,0,26.6,13,290,1007,53,11,395.7,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-03T17:00:00,30,38.8,27,84,0,0,,0,0,23.4,14.8,270,1008,50,10,128.9,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T18:00:00,28,34.5,27,94.32,0,0,,0,0,9,14.8,250,1008,50,8,28.9,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T19:00:00,27,31.6,26.8,99.08,9.9,100,rain,0,0,6.1,13.7,245,1009,88.9,9.2,1.1,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-03T20:00:00,27,31.2,26,94.27,0,0,,0,0,6.8,14.8,260,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T21:00:00,27,30.6,25,88.84,0,0,,0,0,5.8,13,280,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-03T22:00:00,26,26,25.8,99.07,0,0,,0,0,5.4,7.2,288,1011.1,53.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-03T23:00:00,26,26,26,100,0,0,,0,0,6.1,1.8,308.1,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T00:00:00,26,26,25,94.23,0,0,,0,0,7.2,7.6,320,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T01:00:00,26,26,25,94.23,0,0,,0,0,8.3,2,250,1011,54.9,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-04T02:00:00,25,25,25,100,0,0,,0,0,10.8,7.6,340,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T03:00:00,25,25,24,94.19,0,0,,0,0,12.2,7.6,30,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T04:00:00,25,25,23.9,93.75,0,0,,0,0,13.3,8.8,27,1009,53.9,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-04T05:00:00,24,24,24,100,0,0,,0,0,13.3,3.6,340.7,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T06:00:00,25,25,24,94.19,0,0,,0,0,14.4,3.6,343.1,1010,27,10,3.9,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T07:00:00,25.9,25.9,24.8,93.51,0,0,,0,0,15.8,3.6,360,1010,33.2,11,82,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-04T08:00:00,27,30.6,25,88.84,0,0,,0,0,18.7,7.6,20,1010,50,10,229.9,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T09:00:00,29,34.5,25,79.06,0,0,,0,0,20.2,5.4,359.6,1010,50,10,310.5,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T10:00:00,29.9,36,24.9,74.31,0,0,,0,0,23.4,2,360,1010,33.2,11,443.7,1.6,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-04T11:00:00,32,39.2,25,66.58,0,0,,0,0,25.9,9.4,350,1010,27,10,511.1,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T12:00:00,33,42.1,26,66.78,0,0,,0,0,27,9.4,20,1009,27,10,758,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T13:00:00,33,40.3,24.8,62.2,0,0,,0,0,26.3,14,333,1009,53.9,11,843.8,3,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-04T14:00:00,34,43.5,26,63.14,0,0,,0,0,30.2,9.4,340,1008,50,10,821.5,3,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T15:00:00,34,41.9,25,59.5,0,0,,0,0,28.8,13,340,1007,50,10,588.1,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T16:00:00,33.9,41.7,24.9,59.45,0,0,,0,0,23.4,12,333,1007,53.9,11,311.6,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-04T17:00:00,33,39.2,24,59.27,0,0,,0,0,13.7,11.2,320,1007,50,10,167.1,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T18:00:00,32,37.9,24,62.71,0,0,,0,0,7.2,9.4,320,1008,50,9,64.7,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T19:00:00,30.7,38.5,26,76.14,9,100,rain,0,0,6.1,6.8,300,1008,53,11,1.8,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-04T20:00:00,30,37.4,26,79.19,0,0,,0,0,7.2,7.6,290,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T21:00:00,30,37.4,26,79.19,0,0,,0,0,5.8,3.6,286.8,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-04T22:00:00,28.9,35.4,26,84.72,0,0,,0,0,5.8,3.2,236.3,1010,32.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-04T23:00:00,29,36.8,27,88.99,0,0,,0,0,6.8,9.4,300,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T00:00:00,28,34.5,27,94.32,0,0,,0,0,6.5,1.8,250.6,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T01:00:00,27.9,33.3,25.9,89.06,0,0,,0,0,8.3,3.2,272.1,1009,33.2,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-05T02:00:00,27,31.2,26,94.27,0,0,,0,0,9,1.8,291,1008,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T03:00:00,27,31.2,26,94.27,0,0,,0,0,9,5.4,314.1,1008,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T04:00:00,26,26,25.9,99.48,0,0,,0,0,6.8,3.2,320,1008,29.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-05T05:00:00,26,26,26,100,0,0,,0,0,7.2,5.4,355.8,1008,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T06:00:00,26,26,26,100,0,0,,0,0,7.2,1.8,3.5,1008,27,10,6,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T07:00:00,27.9,34.1,26.9,94.09,0,0,,0,0,12.6,3.2,13.9,1009,53,11,134.6,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-05T08:00:00,30,38.8,27,84,0,0,,0,0,16.6,5.4,15.4,1009,50,9,352.7,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T09:00:00,31,40.6,27,79.33,0,0,,0,0,21.6,7.6,20,1010,50,10,571.5,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T10:00:00,31.9,41.8,26.8,74.41,0,0,,0,0,27,4.9,20.3,1010,53,11,741.9,2.7,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-05T11:00:00,33,40.6,25,62.93,0,0,,0,0,27.4,14.8,350,1009,50,10,872.4,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T12:00:00,34,43.5,26,63.14,0,0,,0,0,27.7,7.6,353,1008,50,10,892.3,3.2,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T13:00:00,34,40.6,24,56.14,0,0,,0,0,26.6,10.1,320,1008,50,11,853.1,3.1,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-05T14:00:00,33,42.1,26,66.78,0,0,,0,0,21.6,5.4,307.1,1007,50,8,795.9,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T15:00:00,32,40.6,26,70.66,0,0,,0,0,19.1,13,290,1006,50,10,593.4,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T16:00:00,32.7,41.3,25.8,67.26,0,0,,0,0,22.3,14,227,1005.1,53.9,8.3,206.1,0.7,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-05T17:00:00,25,25,25,100,0,0,,0,0,23.4,16.6,30,1007,88.8,3,150.2,0.5,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T18:00:00,25,25,25,100,0,0,,0,0,14,18.4,110,1007,88.8,7,56.9,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T19:00:00,25,25,24.9,99.53,4.5,100,rain,0,0,11.5,4.9,70,1008,89.9,8.2,1.8,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-05T20:00:00,26,26,26,100,0,0,,0,0,11.9,5.4,305.5,1009,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T21:00:00,26,26,25,94.23,0,0,,0,0,16.2,13,350,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-05T22:00:00,26,26,25,94.29,0,0,,0,0,15.1,6.8,320,1011,53,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-05T23:00:00,26,26,25,94.23,0,0,,0,0,6.8,3.6,127.1,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-06T00:00:00,26,26,26,100,0,0,,0,0,6.5,3.6,149.9,1011,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-06T01:00:00,26,26,25.9,99.42,0,0,,0,0,5.4,0,0,1010,53.9,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-06T02:00:00,26,26,26,100,0,0,,0,0,12.6,1.8,142.6,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-06T03:00:00,26,26,25,94.23,0,0,,0,0,10.4,3.6,128.8,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-06T04:00:00,25,25,24.9,99.42,0,0,,0,0,6.8,4.9,80,1009,53,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-06T05:00:00,26,26,25,94.23,0,0,,0,0,10.4,3.6,357.7,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-07-06T06:00:00,25,25,25,100,0,0,,0,0,15.1,3.6,300,1009,50,7,2.9,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-06T07:00:00,26.9,30.8,25.9,94.38,0,0,,0,0,15.1,3.2,17.3,1010,33.2,5.6,54.5,0.2,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-06T08:00:00,28,33.5,26,88.91,0,0,,0,0,13.3,3.6,26.2,1010,27,8,248,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-06T09:00:00,31,40.6,27,79.33,0,0,,0,0,13.7,3.6,43.8,1010,85.8,10,489.3,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-06T10:00:00,30.9,39,26,74.91,0,0,,0,0,15.5,1.6,114.6,1010,53,11,652.2,2.3,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-07-06T11:00:00,33,42.1,26,66.78,0,0,,0,0,16.9,3.6,250.3,1010,88.8,10,766.4,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-07-06T12:00:00,34,43.5,26,63.14,0,0,,0,0,17.3,5.4,242.2,1009,88.8,10,885.3,3.2,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
