name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2026-01-29T16:00:00,31.7,33.3,19.2,47.57,0,0,,0,0,17.3,7.5,198,1011.1,19.2,11,196.7,0.7,2,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-29T17:00:00,29,31.3,21,62.06,0,0,,0,0,22.3,20.5,170,1011,55.3,10,114.9,0.4,1,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-29T18:00:00,28,30.1,21,65.77,0,0,,0,0,24.1,16.6,170,1012,55.3,10,39.9,0.1,0,10,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-29T19:00:00,26.9,28.4,20.1,66.15,0,0,,0,0,24.1,13.3,160,1013,5.3,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-29T20:00:00,27,28.5,20,65.56,0,0,,0,0,22,9.4,150,1014,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-29T21:00:00,26,26,19,65.35,0,0,,0,0,21.2,13,130,1014,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-29T22:00:00,25.9,25.9,19.1,66.5,0,0,,0,0,20.5,10.1,130,1014.2,25,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-29T23:00:00,26,26,19,65.35,0,0,,0,0,20.2,9.4,150,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T00:00:00,26,26,19,65.35,0,0,,0,0,19.8,7.6,150,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T01:00:00,25.8,25.8,19.1,66.72,0,0,,0,0,18,6.8,150,1014,5.3,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-30T02:00:00,25,25,19,69.35,0,0,,0,0,14.4,3.6,137.9,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T03:00:00,24,24,19,73.63,0,0,,0,0,12.2,1.8,138.3,1013,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T04:00:00,24,24,19,73.62,0,0,,0,0,9.7,1.8,136.5,1014,74.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,VVTS
Ho Chi Minh City,2026-01-30T05:00:00,24,24,19,73.63,0,0,,0,0,9,0,0,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T06:00:00,23,23,19,78.21,0,0,,0,0,7.2,3.6,89.1,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T07:00:00,23.9,23.9,19.2,74.98,0,0,,0,0,6.5,4.9,270,1015.1,13.3,8.3,27.9,0.1,0,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-30T08:00:00,25,25,20,73.8,0,0,,0,0,12.6,5.4,350,1016,0,5,185.4,0.7,2,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T09:00:00,26,26,20,69.54,0,0,,0,0,17.3,7.6,40,1016,0,10,387.8,1.4,4,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T10:00:00,28,30.1,21,66.12,0,0,,0,0,18.7,5.6,90,1016.1,11.2,10.1,614.3,2.2,6,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-30T11:00:00,29,30.8,20,58.35,0,0,,0,0,18.7,5.4,10,1015,0,8,768.4,2.8,8,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T12:00:00,31,33,20,52.01,0,0,,0,0,18.7,9.4,310,1014,25,9,884.6,3.2,9,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T13:00:00,30.9,33,20.1,52.51,0,0,,0,0,18.7,9.1,324,1013.1,27,11,900.3,3.2,9,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-30T14:00:00,31,33,20,52.01,0,0,,0,0,15.8,5.4,340,1012,25,10,662.9,2.4,7,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T15:00:00,31,33,20,52.01,0,0,,0,0,15.1,9.4,310,1012,0,10,517.4,1.9,5,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T16:00:00,30.8,32.8,20.1,52.86,0,0,,0,0,15.1,5.9,180,1011.2,11.8,11,349.5,1.3,3,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-30T17:00:00,30,33.3,22,62.28,0,0,,0,0,16.9,16.6,190,1012,0,10,177,0.6,2,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T18:00:00,28,30.1,21,65.77,0,0,,0,0,23.8,16.6,180,1012,0,10,38.7,0.1,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T19:00:00,27.8,30,21.1,66.78,0,0,,0,0,25.9,10.4,169,1013.1,15.8,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-30T20:00:00,27,28.8,21,69.73,0,0,,0,0,24.8,13,180,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T21:00:00,26,26,22,78.64,0,0,,0,0,21.2,13,138.5,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-30T22:00:00,25.9,25.9,21.9,78.63,0,0,,0,0,20.2,11.7,160,1015,15.8,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-30T23:00:00,25,25,22,83.45,0,0,,0,0,20.2,13,110,1015,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T00:00:00,25,25,21,78.5,0,0,,0,0,19.8,9.4,110,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T01:00:00,25,25,20.1,74.34,0,0,,0,0,17.3,10.1,110,1014.1,17.1,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-31T02:00:00,25,25,21,78.5,0,0,,0,0,14.4,9.4,110,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T03:00:00,25,25,21,78.5,0,0,,0,0,11.5,5.4,110,1013,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T04:00:00,24,24,20.1,78.74,0,0,,0,0,8.6,8.4,110,1013.1,16.4,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-31T05:00:00,24,24,20,78.35,0,0,,0,0,8.3,9.4,130,1013,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T06:00:00,24,24,20,78.35,0,0,,0,0,8.6,11.2,110,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T07:00:00,24,24,20,78.78,0,0,,0,0,10.1,8.4,110,1015,13.3,11,31.1,0.1,0,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-31T08:00:00,26,26,20,69.54,0,0,,0,0,17.6,11.2,90,1015,0,10,221.8,0.8,2,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T09:00:00,27,28.5,20,65.56,0,0,,0,0,20.2,11.2,90,1016,0,10,458.5,1.7,5,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T10:00:00,28.9,30.7,20.2,59.46,0,0,,0,0,19.8,9.1,90,1016.1,9.5,11,668,2.4,7,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-31T11:00:00,30,31.9,20,55.08,0,0,,0,0,19.4,9.4,60,1015,25,10,822.9,3,8,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T12:00:00,31,33,20,52.01,0,0,,0,0,19.1,9.4,260,1014,50,10,908.2,3.3,9,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T13:00:00,31.9,34.8,21,52.71,0,0,,0,0,19.8,10.8,194,1013.2,57.4,10.1,906.7,3.3,9,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-31T14:00:00,31,33.7,21,55.32,0,0,,0,0,16.6,11.2,270,1012,55.3,10,653.3,2.4,7,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T15:00:00,30,33.3,22,62.28,0,0,,0,0,16.2,16.6,180,1011,50,10,482.8,1.7,5,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T16:00:00,29.9,33,21.8,62.06,0,0,,0,0,15.1,17.3,189,1012.1,54,11,332.9,1.2,3,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-31T17:00:00,28,30.1,21,65.77,0,0,,0,0,19.4,22.3,180,1012,25,10,182.7,0.7,2,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T18:00:00,27,28.5,20,65.56,0,0,,0,0,26.3,18.4,180,1013,0,10,51.5,0.2,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T19:00:00,26.9,28.7,20.9,69.93,0,0,,0,0,28.1,15.6,176,1013.1,12.9,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-31T20:00:00,26,26,21,73.97,0,0,,0,0,26.6,14.8,180,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T21:00:00,26,26,21,73.97,0,0,,0,0,23.8,11.2,160,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-01-31T22:00:00,25,25,21,78.59,0,0,,0,0,21.2,8.4,120,1015,5.3,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-01-31T23:00:00,25,25,20,73.8,0,0,,0,0,18.7,3.6,133.8,1015,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T00:00:00,25,25,20,73.8,0,0,,0,0,14.4,5.4,120,1014,88,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T01:00:00,24.9,24.9,20.2,75.05,0,0,,0,0,9.7,4.9,110,1014,23.8,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-01T02:00:00,24,24,20,78.35,0,0,,0,0,9,1.8,129.1,1013,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T03:00:00,23,23,21,88.52,0,0,,0,0,8.3,5.4,50,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T04:00:00,23,23,22,93.82,0,0,,0,0,8.3,3.2,340,1013,5.3,8.3,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-01T05:00:00,23,23,22,94.11,0,0,,0,0,8.3,7.6,360,1013,0,6,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T06:00:00,22,22,21,94.06,0,0,,0,0,8.3,5.4,10,1014,0,6,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T07:00:00,22.1,22.1,18.4,79.53,0,0,,0,0,7.2,11.7,40,1015,5.3,10.1,30.6,0.1,0,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-01T08:00:00,24,24,16,60.93,0,0,,0,0,14,13,30,1016,0,10,218.4,0.8,2,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T09:00:00,26,26,16,54.08,0,0,,0,0,18,11.2,30,1016,0,10,454.7,1.6,5,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T10:00:00,27.9,28.3,16.2,49.07,0,0,,0,0,18.4,9.5,23,1016.1,0,11,668.7,2.4,7,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-01T11:00:00,30,30,16,42.83,0,0,,0,0,18,7.6,356.5,1016,0,10,825.8,3,8,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T12:00:00,31,30.6,15,37.94,0,0,,0,0,16.6,16.6,20,1015,0,10,914,3.3,9,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T13:00:00,31.9,31.2,14,33.73,0,0,,0,0,15.1,12.7,360,1014,2.7,11,919.4,3.3,9,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-01T14:00:00,33,31.5,11,26.08,0,0,,0,0,15.8,16.6,40,1012,0,10,849,3.1,8,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T15:00:00,33,31.5,11,26.08,0,0,,0,0,14.8,14.8,70,1012,0,10,695.8,2.5,7,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T16:00:00,32.8,32,14.1,32.39,0,0,,0,0,16.2,9.1,29,1012.1,5.3,11,510.8,1.8,5,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-01T17:00:00,30,30.8,18,48.61,0,0,,0,0,19.4,18.4,180,1012,0,10,265.9,1,3,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T18:00:00,29,29.5,17,48.35,0,0,,0,0,24.1,16.6,180,1013,0,10,62,0.2,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T19:00:00,26.9,28.3,20,66.02,0,0,,0,0,27.4,16.9,158,1013.2,8,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-01T20:00:00,27,28.2,19,61.61,0,0,,0,0,27,13,150,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T21:00:00,26,26,20,69.54,0,0,,0,0,25.6,11.2,170,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-01T22:00:00,25.8,25.8,20.1,70.58,0,0,,0,0,24.1,12,171,1014.1,0,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-01T23:00:00,25,25,21,78.5,0,0,,0,0,19.8,11.2,170,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T00:00:00,25,25,20,73.8,0,0,,0,0,11.9,13,160,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T01:00:00,23.9,23.9,20,78.82,0,0,,0,0,9.4,6.8,70,1014,0,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-02T02:00:00,23,23,20,83.22,0,0,,0,0,7.6,5.4,40,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T03:00:00,23,23,20,83.22,0,0,,0,0,5.8,5.4,50,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T04:00:00,22,22,20,88.17,0,0,,0,0,5.8,1.6,359,1013.2,5.3,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-02T05:00:00,22,22,20,88.44,0,0,,0,0,7.9,5.4,50,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T06:00:00,22,22,20,88.44,0,0,,0,0,8.6,3.6,20,1014,0,7,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T07:00:00,22,22,20.9,93.72,0,0,,0,0,10.8,4.9,350,1015.1,5.3,7.4,31,0.1,0,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-02T08:00:00,24,24,19,73.63,0,0,,0,0,16.2,13,20,1016,0,9,221.8,0.8,2,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T09:00:00,27,28.2,19,61.61,0,0,,0,0,18.4,11.2,50,1016,0,10,459.6,1.7,5,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T10:00:00,28,28.9,18.2,55.3,0,0,,0,0,18.4,14,54,1016,0,11,671.8,2.4,7,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-02T11:00:00,31,31.4,17,43.1,0,0,,0,0,17.3,13,40,1015,0,10,827.8,3,8,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T12:00:00,32,32,16,38.21,0,0,,0,0,18,14.8,80,1014,25,10,917.2,3.3,9,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T13:00:00,32.8,32.5,15.2,34.64,0,0,,0,0,19.8,12,77,1013.1,12.9,11,926.2,3.3,9,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-02T14:00:00,33,32.2,14,31.75,0,0,,0,0,21.2,13,70,1012,0,10,849.3,3.1,8,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T15:00:00,33,32.6,15,33.87,0,0,,0,0,21.6,11.2,110,1011,0,10,711.8,2.6,7,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T16:00:00,31,32.3,18.9,48.63,0,0,,0,0,21.2,19.2,167,1011.1,5.3,11,509.8,1.8,5,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-02T17:00:00,31,31.8,18,45.91,0,0,,0,0,21.6,18.4,170,1011,0,10,271.7,1,3,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T18:00:00,29,29.8,18,51.5,0,0,,0,0,23,18.4,170,1012,0,10,61.7,0.2,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T19:00:00,26.9,28.7,21,69.93,0,0,,0,0,23.8,16.6,200,1013.1,5.3,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-02T20:00:00,27,28.5,20,65.56,0,0,,0,0,22.3,11.2,160,1014,0,10,0,0,0,3,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T21:00:00,26,26,21,73.97,0,0,,0,0,17.3,14.8,191.3,1014,0,10,0,0,0,3,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-02T22:00:00,25.9,25.9,22.9,83.65,0,0,,0,0,12.6,11.7,190,1014,5.3,11,0,0,0,3,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-02T23:00:00,25,25,22,83.45,0,0,,0,0,9.4,3.6,211.2,1014,0,10,0,0,0,3,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-03T00:00:00,25,25,22,83.45,0,0,,0,0,8.6,9.4,10,1014,0,10,0,0,0,3,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-03T01:00:00,24.1,24.1,22.9,93.04,0,0,,0,0,10.4,8.4,330,1014.1,15.2,9.2,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-03T02:00:00,24,24,22,88.6,0,0,,0,0,10.4,5.4,350,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-03T03:00:00,24,24,23,94.15,0,0,,0,0,11.5,13,320,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-03T04:00:00,24.1,24.1,21.9,87.44,0,0,,0,0,13,6.8,360,1014,16.6,11,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-03T05:00:00,24,24,21,83.34,0,0,,0,0,12.6,5.4,340,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-03T06:00:00,25,25,21,78.5,0,0,,0,0,11.5,7.6,30,1014,0,10,0,0,0,10,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-03T07:00:00,25,25,20.1,74.34,0,0,,0,0,9.4,4.9,40,1015.1,17.1,11,16.6,0.1,0,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-03T08:00:00,26,26,20,69.54,0,0,,0,0,10.4,7.6,20,1016,0,10,81.6,0.3,1,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-03T09:00:00,27,28.5,20,65.56,0,0,,0,0,10.4,7.6,30,1016,0,10,139.6,0.5,1,10,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-03T10:00:00,29.9,32.5,21.1,59.13,0,0,,0,0,11.5,7.5,137,1016.1,5.3,11,259,0.9,3,10,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2026-02-03T11:00:00,31,33,20,52.01,0,0,,0,0,13.7,11.2,120,1015,25,10,381.2,1.4,4,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-03T12:00:00,32,34.1,20,49.14,0,0,,0,0,16.6,7.6,170,1014,25,10,664.8,2.4,7,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2026-02-03T13:00:00,32.8,35.1,20.1,47.16,0,0,,0,0,16.9,12.4,65,1013.1,51.3,11,827.7,3,8,10,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
