name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2024-12-15T13:00:00,26,26,24,88.81,0.5,100,rain,0,0,21.6,4.9,46,1011.1,89.9,6.7,118.6,0.4,1,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-15T14:00:00,27,30.1,24,83.68,0,0,,0,0,36.7,7.6,66,1010.6,88.8,10,58.9,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-15T15:00:00,26,26,24,88.76,0,0,,0,0,37.8,9.7,110,1010,95.9,5.4,90.9,0.3,1,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-12-15T16:00:00,25.9,25.9,23.9,89.01,0,0,,0,0,34.6,11.8,86,1010.5,100,10,63.2,0.2,1,,Overcast,cloudy,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-15T17:00:00,25,25,24,94.19,0,0,,0,0,28.1,11.8,70,1011,88.8,10,26.8,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-15T18:00:00,25,25,24,94.19,0,0,,0,0,18,6,80,1011,59.1,8.4,2.9,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-15T19:00:00,25,25,23.9,94.13,0,0,,0,0,26.6,7.3,37,1012,54.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-15T20:00:00,25,25,24,94.19,0,0,,0,0,33.1,4.3,60,1012,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-15T21:00:00,25,25,24,94.19,0,0,,0,0,36.7,0.7,12,1012,0,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-15T22:00:00,25,25,23.6,92.12,0,0,,0,0,36.4,6.3,14,1012.1,100,11,0,0,0,,Overcast,cloudy,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-15T23:00:00,25,25,22.6,86.51,0,0,,0,0,36.4,6.7,22,1012,99.8,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T00:00:00,25,25,23,88.68,1.5,100,rain,0,0,25.9,5.4,2,1012,100,10,0,0,0,,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T01:00:00,24.6,24.6,22.2,86.34,0,0,,0,0,31,3.2,327.7,1011.7,100,11,0,0,0,,Overcast,cloudy,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-16T02:00:00,24,24,22,88.6,0.5,100,rain,0,0,28.1,4.3,270,1011,99.6,10,0,0,0,,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T03:00:00,24,24,22.6,91.84,0.3,100,rain,0,0,13,5.4,290,1011,100,10,0,0,0,,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T04:00:00,23.5,23.5,22.1,92.15,0,0,,0,0,13.3,3.9,340,1011,90,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-16T05:00:00,23,23,22,94.11,0.2,100,rain,0,0,15.1,5.4,348,1011,100,10,0,0,0,,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T06:00:00,23,23,22,94.11,0.9,100,rain,0,0,14.8,6.3,348,1011.4,100,10,0,0,0,,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T07:00:00,23.4,23.4,22.1,91.93,0,0,,0,0,14.4,6.8,338,1012,90,11,9.9,0,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-16T08:00:00,24.4,24.4,22,86.45,0.3,100,rain,0,0,14.4,7.6,4,1013,100,10,65.4,0.2,1,,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T09:00:00,26.4,26.4,22.4,78.7,0.8,100,rain,0,0,17.6,6,20,1013,100,10,161.6,0.6,2,,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T10:00:00,27.2,29.6,22,73.1,0,0,,0,0,20.2,6.4,25,1013.1,90,11,418,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-16T11:00:00,28,30.6,22,69.92,0.3,100,rain,0,0,20.2,3.6,11.7,1012.6,100,10,215.3,0.8,2,,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T12:00:00,29,32,22,65.97,0.1,100,rain,0,0,14.4,4.7,10,1011.6,100,10,370.2,1.3,4,,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T13:00:00,29.8,32.8,21.6,61.52,0,0,,0,0,13.3,5.6,180,1010.7,42.6,11,498,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-16T14:00:00,30,32.5,21,58.58,0,0,,0,0,14.4,6.7,80,1010,25,10,514.6,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T15:00:00,30.6,32.5,20,53.24,0,0,,0,0,13.7,5.2,160,1009,90,10,314.6,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T16:00:00,29.5,32.4,21.8,63.4,0,0,,0,0,11.5,6.1,198,1009.5,88.9,10.2,125,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-16T17:00:00,28.6,32.1,23,71.79,0,0,,0,0,8.3,11.5,202,1010.4,88.8,8,41.5,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T18:00:00,28,31,22.6,72.48,0,0,,0,0,6.5,7.6,180,1011,72.5,10,6.3,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T19:00:00,27.8,30.5,22.1,71.16,0,0,,0,0,7.6,4.2,220,1011.5,88.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-16T20:00:00,27.6,30.2,22.2,72.41,0,0,,0,0,9,4.7,90,1012,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T21:00:00,26.6,26.6,21.4,73.25,0,0,,0,0,9.4,6.3,30,1012.6,100,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-12-16T22:00:00,25.9,25.9,20.4,71.63,0,0,,0,0,9.4,6,40,1012.1,80,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-16T23:00:00,25,25,20,73.8,0,0,,0,0,8.3,5.4,30,1012,97.8,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T00:00:00,25,25,20,73.8,0,0,,0,0,6.1,7.6,38,1012,92.4,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T01:00:00,24.1,24.1,20.4,79.9,0,0,,0,0,6.8,6,2,1011.6,80,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-17T02:00:00,24,24,20,78.35,0,0,,0,0,9.4,8.3,18,1011,62.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T03:00:00,23,23,20,83.22,0,0,,0,0,9.4,7.7,48,1010.6,86.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T04:00:00,23,23,20.1,83.94,0,0,,0,0,9,2.3,10,1010.1,60,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-17T05:00:00,23,23,20,83.22,0,0,,0,0,8.6,5.4,28,1011,100,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T06:00:00,23,23,20,83.22,0,0,,0,0,8.3,6.7,20,1011,96.9,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T07:00:00,23.4,23.4,20.1,81.65,0,0,,0,0,12.2,5.4,30,1012,86.8,11,51.5,0.2,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-17T08:00:00,26,26,20.6,72.13,0,0,,0,0,15.1,4.3,20,1012,60.7,10,243.7,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T09:00:00,26.4,26.4,21,72.2,0,0,,0,0,16.9,6.3,38,1013,65.6,10,466.7,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T10:00:00,27.4,29.4,21.1,68.46,0,0,,0,0,16.9,6.4,35,1012.6,90,11,644.8,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-17T11:00:00,28.4,30.6,21,64.22,0,0,,0,0,16.6,6.7,40,1011.6,83.1,10,770.1,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T12:00:00,30,33,21.6,60.74,0,0,,0,0,15.8,3.6,347.5,1010.6,25,10,817.2,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T13:00:00,31.2,34.8,22,57.91,0,0,,0,0,15.5,7.2,68,1009.7,80,11,766.7,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-17T14:00:00,32,35.8,22,55.56,0,0,,0,0,20.2,3.6,345.7,1008,30,10,566.9,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T15:00:00,32,35.2,21.4,53.59,0,0,,0,0,19.8,6.3,330,1008,50,10,467.8,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T16:00:00,31.5,34.7,21.4,55.28,0,0,,0,0,19.1,8.8,91,1008.1,35.1,11,288,1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-17T17:00:00,30.6,34.9,23,63.97,0,0,,0,0,15.8,14,174,1008.4,30,8,142.3,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T18:00:00,29,32.7,23,70.11,0,0,,0,0,9,11.5,204,1009,30,8.4,12.9,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T19:00:00,27.9,31.3,23.3,76.41,0,0,,0,0,8.3,11.1,169,1010.1,33.6,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-17T20:00:00,27.6,30.6,23,76.1,0,0,,0,0,7.9,11.2,180,1011,59.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T21:00:00,27,29.6,23,78.78,0,0,,0,0,7.9,9.4,168,1011,31.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-17T22:00:00,26.9,29.5,23.1,79.8,0,0,,0,0,8.6,6.8,176,1011,60,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-17T23:00:00,26.6,26.6,23,80.7,0,0,,0,0,8.3,2.9,270.4,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-18T00:00:00,26,26,23,83.56,0,0,,0,0,7.2,3.3,40,1010.6,12.9,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-18T01:00:00,25.9,25.9,23.1,84.45,0,0,,0,0,6.1,3.2,312.8,1010,65.7,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-18T02:00:00,24.6,24.6,23,90.87,0,0,,0,0,6.5,5.4,314,1009,27,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-18T03:00:00,25,25,24,94.19,0,0,,0,0,9.4,7.6,304,1009.4,90,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-18T04:00:00,24.1,24.1,21.8,87.31,0,0,,0,0,9.7,8.4,340,1010,63.9,8.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-18T05:00:00,23.6,23.6,21,85.41,0,0,,0,0,10.1,6.3,360,1010,30,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-18T06:00:00,23,23,21,88.52,0,0,,0,0,11.2,4.3,40,1011,54.8,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-18T07:00:00,24,24,21.1,83.49,0,0,,0,0,14,4.6,24,1011.4,42.6,10.1,47.7,0.2,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-18T08:00:00,25.4,25.4,21,76.61,0,0,,0,0,16.6,7.6,330,1012,50,10,238.6,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-18T09:00:00,26.4,26.4,21,72.2,0,0,,0,0,17.3,5.4,6,1012,66.4,8,452.6,1.6,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-18T10:00:00,27.9,30.6,22,70.12,0,0,,0,0,17.3,7.2,11,1012,88,10.1,629.1,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-18T11:00:00,28.4,31.6,22.6,70.78,0,0,,0,0,17.6,8.3,348,1011.6,88.8,8.4,757.2,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-18T12:00:00,30,34.1,23,66.18,0,0,,0,0,18.4,4.7,326.5,1010,64.3,9.4,826.3,3,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-18T13:00:00,30.5,34,22,60.72,0,0,,0,0,20.5,6,325,1009.1,53,11,820,3,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-18T14:00:00,31,34.9,22.4,60.29,0,0,,0,0,23,6.7,300,1008,88.8,10,687.8,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-18T15:00:00,30.9,34.4,22,58.8,0,0,,0,0,23.4,7.6,10,1008,50,10,553.6,2,6,,Partially cloudy,partly-cloudy-day,VVTS
Ho Chi Minh City,2024-12-18T16:00:00,30.9,34.4,22,58.8,0.3,100,rain,0,0,23,5.4,220,1008,50,10,347.5,1.3,3,,"Rain, Partially cloudy",rain,VVTS
Ho Chi Minh City,2024-12-18T17:00:00,30,34,23,66.17,0,0,,0,0,19.1,13,260,1008,98.7,10,127,0.5,1,,Overcast,cloudy,VVTS
Ho Chi Minh City,2024-12-18T18:00:00,28,31.1,23,74.29,0,0,,0,0,8.3,13,250,1009,99.3,10,14,0.1,0,,Overcast,cloudy,VVTS
Ho Chi Minh City,2024-12-18T19:00:00,29,32.6,23,70.1,0,0,,0,0,4.7,7.6,240,1010,98.7,10,0,0,0,,Overcast,cloudy,VVTS
Ho Chi Minh City,2024-12-18T20:00:00,28,32.6,25,83.78,0,0,,0,0,6.1,7.6,110.8,1010,88,9,0,0,0,,Partially cloudy,partly-cloudy-night,VVTS
Ho Chi Minh City,2024-12-18T21:00:00,27,30.4,24.6,86.69,0,0,,0,0,9.4,7.6,113,1010,72.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-18T22:00:00,26.9,29.8,23.6,81.98,0,0,,0,0,9.7,9.1,79,1010.1,28.3,10.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-18T23:00:00,26.4,26.4,23,81.57,0,0,,0,0,9.4,5.4,34,1010,51.6,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T00:00:00,26,26,23,83.56,0,0,,0,0,8.3,7,10,1010,88.8,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T01:00:00,25.6,25.6,21.9,79.73,0,0,,0,0,8.3,9.4,20,1009.6,53.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-19T02:00:00,25,25,20,73.8,0,0,,0,0,9.7,11.2,20,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T03:00:00,24,24,20,78.35,0,0,,0,0,12.2,11.2,26,1009,96.5,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T04:00:00,24.1,24.1,19.7,76.69,0,0,,0,0,13.3,8.1,16,1009,10,11,0,0,0,,Clear,clear-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-19T05:00:00,24,24,19.4,75.53,0,0,,0,0,14,7.6,10,1010,67.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T06:00:00,23,23,19.6,81.14,0,0,,0,0,13.7,7.6,22,1010.4,43.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T07:00:00,24.4,24.4,19.7,75.09,0,0,,0,0,14.8,7.8,14,1011.4,30,11,40.8,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-19T08:00:00,26.4,26.4,20,67.88,0,0,,0,0,18.4,10.8,30,1012,59.2,10,217,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T09:00:00,27.4,29,20,64.01,0,0,,0,0,21.2,9.7,32,1013,77.3,10,436.8,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T10:00:00,29,30.8,20,58.59,0,0,,0,0,22.3,8.2,9,1012.1,10,11,597.7,2.2,6,,Clear,clear-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-19T11:00:00,30,32.5,21,58.58,0,0,,0,0,22.3,8.6,341.8,1011.6,66.2,10,758.7,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T12:00:00,31,33.7,21,55.32,0,0,,0,0,22,11.9,318,1010.6,90.9,10,817.5,2.9,8,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T13:00:00,31.9,34.2,20.1,49.72,0,0,,0,0,22,8.5,335,1009.1,34.2,11,781.5,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-19T14:00:00,32,34.6,20.6,50.96,0,0,,0,0,24.1,10.1,342,1008,27,10,580.5,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T15:00:00,32.6,34.8,20,47.52,0,0,,0,0,24.5,10.4,350,1008,27,10,498,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T16:00:00,31.9,34.1,20.1,49.75,0,0,,0,0,23,8.3,29,1008,51,11,371.5,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-19T17:00:00,31.6,33.7,20,50.29,0,0,,0,0,19.1,9.4,358,1008.4,50,10,136.2,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T18:00:00,30.2,32.9,21.2,58.78,0,0,,0,0,8.6,13,35,1009.4,50,10,13.7,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T19:00:00,27.9,31.7,23.9,78.82,0,0,,0,0,6.8,13.4,139,1010,53,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-19T20:00:00,27,29.6,23,78.78,0,0,,0,0,6.5,8.6,138,1010.4,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T21:00:00,27,29.6,23,78.78,0,0,,0,0,7.6,6.7,110,1010.6,89.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-19T22:00:00,26,26,23.4,85.45,0,0,,0,0,7.6,3,30,1010.5,80,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-19T23:00:00,26,26,22.2,79.52,0,0,,0,0,6.5,6.7,20,1010,66.4,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-20T00:00:00,25.6,25.6,19,66.96,0,0,,0,0,5.8,10.4,24,1010,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-20T01:00:00,24.6,24.6,19.3,72.04,0,0,,0,0,7.6,9.1,20,1009.5,80,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-20T02:00:00,24,24,19,73.63,0,0,,0,0,9.4,8.6,24,1009,70.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-20T03:00:00,23,23,19,78.21,0,0,,0,0,8.3,7.6,12,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-20T04:00:00,23,23,19.1,78.79,0,0,,0,0,8.3,6,4,1009,87.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-20T05:00:00,23,23,19,78.21,0,0,,0,0,10.4,5.4,18,1009.4,72.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-20T06:00:00,22,22,19,83.11,0,0,,0,0,10.8,6.7,14,1010,41.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-12-20T07:00:00,23,23,19.2,78.94,0,0,,0,0,12.6,4.7,36,1011,74.2,11,37,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-20T08:00:00,24.4,24.4,19,71.85,0,0,,0,0,14.8,9.4,34,1012,41.8,10,153.7,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-20T09:00:00,26.4,26.4,20,67.88,0,0,,0,0,15.5,5.9,10,1012,51.6,10,250.8,0.9,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-20T10:00:00,27.7,29.5,20.4,64.47,0,0,,0,0,15.5,4.3,90,1012,53.9,11,274.4,1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-12-20T11:00:00,29,31.3,21,62.06,0,0,,0,0,16.9,6,350,1011.6,72.5,10,602.3,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-12-20T12:00:00,30,32.5,21,58.58,0,0,,0,0,16.2,6.3,24,1010.6,66.4,10,647.2,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
