name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2023-11-01T10:00:00,31.9,39,24.9,66.64,0,0,,0,0,13.7,3.3,16,1012.6,30,11,707.6,2.5,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-01T11:00:00,32.4,38.4,24,61.28,0,0,,0,0,31,6.3,100,1012,66.4,10,748.3,2.7,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-01T12:00:00,33,39.2,24,59.27,0,0,,0,0,30.6,5.2,110,1011,88.8,10,782.3,2.8,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-01T13:00:00,33,38.8,23.7,58.08,0,0,,0,0,31,9.5,122,1009.6,88,11,765.5,2.8,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-01T14:00:00,32.2,40.6,25.8,69.18,0,0,,0,0,30.6,9.4,310,1009,72.5,10,570.5,2.1,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-01T15:00:00,31.6,41.6,27,76.71,0,0,,0,0,29.2,15,192,1008.4,72.5,9.2,539.4,1.9,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-01T16:00:00,29.9,36,25,75.31,0,0,,0,0,29.2,6.4,160,1009.4,68.7,9.2,321.8,1.2,3,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-01T17:00:00,28,33.5,26,88.91,0,0,,0,0,15.8,1.8,73.2,1010,88.8,8,110,0.4,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-01T18:00:00,28,34.1,26.6,92.07,0,0,,0,0,9.7,4.3,270,1010.4,88.8,8,6.9,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-01T19:00:00,29.9,37.8,26.5,82.04,8,100,rain,0,0,10.4,11.5,158,1011,53.9,9.2,0,0,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-01T20:00:00,28.6,35.2,26.4,88.01,0,0,,0,0,10.4,7,31,1011,66.4,7.6,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-01T21:00:00,27,31.5,26.6,97.62,0,0,,0,0,11.2,8.3,8,1012,72.5,6,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-01T22:00:00,27.1,31.3,26,93.73,0,0,,0,0,8.3,3.6,360,1012,53,8.3,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-01T23:00:00,26,26,26,100,0,0,,0,0,13,2.5,347.5,1011.6,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T00:00:00,26,26,26,100,0,0,,0,0,13.3,3.3,341.1,1011,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,13.3,2.6,338.4,1011,45.6,8.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-02T02:00:00,26,26,25.6,97.61,0,0,,0,0,11.2,3.6,350,1010,27,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T03:00:00,25.6,25.6,25,96.54,0.1,100,rain,0,0,9.7,1.1,315.8,1010,27,6,0,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T04:00:00,25.1,25.1,25,99.42,0,0,,0,0,5.8,1,310,1010.4,28.3,7.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-02T05:00:00,26,26,25.4,96.55,0,0,,0,0,4.3,5.4,279.3,1011,27,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T06:00:00,26,26,25.4,96.55,0,0,,0,0,5.4,5.2,340,1011,50,6.4,1.5,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T07:00:00,26.4,26.4,26.3,99.54,0,0,,0,0,13.7,7.1,19,1012,53.9,8.3,91.5,0.3,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-02T08:00:00,28.4,36,27.4,94.33,0,0,,0,0,16.9,5.4,312.8,1012,27,8,243.2,0.9,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T09:00:00,30,40.4,28,89.07,0,0,,0,0,20.9,6,320,1012,35.2,8,390.1,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T10:00:00,31,41.1,27.3,81.14,0,0,,0,0,23,6.8,322,1012,53,9.2,659.8,2.4,7,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-02T11:00:00,32,41.6,26.6,73.17,0.1,100,rain,0,0,24.1,3.6,336,1011.6,66.4,10,683,2.5,7,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T12:00:00,31.6,40.6,26.4,74.08,0.1,100,rain,0,0,23,6.3,310,1010,88.8,10,552,2,6,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T13:00:00,32.1,40.6,25.9,69.97,0,0,rain,0,0,20.9,5.6,270,1009,53,11,584.9,2.1,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-02T14:00:00,31.2,40.9,27,78.51,0,0,,0,0,19.8,16.2,258,1008.6,50,10,736,2.6,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T15:00:00,30.6,39.3,26.6,79.27,0.9,100,rain,0,0,18.4,11.3,280,1008,50,9.6,388.1,1.4,4,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T16:00:00,29.5,37.4,26.7,85.18,0,0,,0,0,18.4,4.2,236,1008,45.6,11,191.1,0.7,2,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-02T17:00:00,30,38.8,27,84,0.8,100,rain,0,0,17.3,4.7,202.7,1009,35.2,10,86.6,0.3,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T18:00:00,29.2,38,27.6,91.16,2.5,100,rain,0,0,11.2,9.6,120,1010,50,7,7,0,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T19:00:00,26.3,26.3,25,93.09,0,0,,0,0,9,9.2,200,1010.4,88,10.1,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-02T20:00:00,26.4,26.4,25.4,94.25,4.2,100,rain,0,0,10.4,7,240,1011,88.8,10,0,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T21:00:00,27,31.2,26,94.27,0.4,100,rain,0,0,10.4,7,220,1011,72.5,10,0,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-02T22:00:00,26.6,26.6,25.9,96.34,0,0,,0,0,9.4,1.6,122.1,1011.6,53,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-02T23:00:00,26,26,26,100,0,0,,0,0,9,1.1,76.3,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T00:00:00,26,26,26,100,0,0,,0,0,4.7,3.3,6.7,1010.6,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T01:00:00,26,26,25.9,99.54,8,100,rain,0,0,4.3,6,254,1010,67.7,9.3,0,0,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-03T02:00:00,26,26,25.6,97.61,0,0,,0,0,10.1,5.2,290,1009,88.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T03:00:00,25.4,25.4,25,97.59,0,0,,0,0,10.4,1.1,360,1009,88.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T04:00:00,25.1,25.1,25,99.65,0,0,,0,0,8.3,2.6,100,1009,86,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-03T05:00:00,25.4,25.4,25,97.59,0,0,,0,0,7.2,2.5,360,1009,88.8,3.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T06:00:00,25.4,25.4,25.4,100,0,0,,0,0,6.5,5.4,342.8,1009,41.8,3.4,1.5,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T07:00:00,26.4,26.4,26.4,99.71,0,0,,0,0,11.2,3.9,20,1010,32.3,6.8,90.6,0.3,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-03T08:00:00,27.4,33,27,97.63,0,0,,0,0,14.4,4.7,19.8,1011,27,6,283.1,1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T09:00:00,29,38.2,28,94.36,0,0,,0,0,16.2,3.3,17.1,1011,50,7,504.3,1.8,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T10:00:00,31.3,40.9,26.8,77.22,0,0,,0,0,16.6,4.9,20,1011,51,10.5,695.7,2.5,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-03T11:00:00,31.6,40.9,26.6,74.88,0,0,rain,0,0,15.8,3.6,8.7,1010,66.4,10,736.8,2.7,7,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T12:00:00,33,42.8,26.4,68.41,0,0,rain,0,0,16.2,3.6,15,1008.6,88.8,10,653,2.4,7,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T13:00:00,33,42.7,26.3,68.12,0,0,rain,0,0,16.6,5.4,232,1007.6,88,11,563,2,6,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-03T14:00:00,33,40.6,25,62.93,0,0,rain,0,0,16.9,2.9,178,1006.6,88.8,10,600.8,2.2,6,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T15:00:00,32.2,40,25.4,67.52,0,0,,0,0,18,9.2,210,1007,50,8,443.3,1.6,4,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T16:00:00,26.9,30.9,26,94.57,0,0,,0,0,17.6,20.2,227,1007.4,53.9,7.2,222.5,0.8,2,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-03T17:00:00,27,31.4,26.4,96.58,0,0,,0,0,16.6,8.1,250,1007.4,66.4,8,95.8,0.3,1,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T18:00:00,28,33.5,26,88.91,0,0,,0,0,11.9,4.5,190,1008.4,88.8,8,6.2,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T19:00:00,27.9,33.3,25.8,88.5,0,0,,0,0,7.9,5.4,210,1009,88,9.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-03T20:00:00,27.2,32,26.6,96.58,0,0,,0,0,33.5,11.9,55,1010,88.8,6.4,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T21:00:00,25,25,25,100,0,0,,0,0,7.2,6.7,40,1010,88.8,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-03T22:00:00,25.2,25.2,25,98.6,0,0,,0,0,7.6,1.6,75.1,1010,73.2,9.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-03T23:00:00,25,25,25,100,0,0,,0,0,6.1,1.8,24.5,1010,50,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T00:00:00,25,25,25,100,0,0,,0,0,3.2,1.8,330,1010,50,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T01:00:00,25.1,25.1,25,99.42,0,0,,0,0,3.2,1.3,16,1009.6,53,8.8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-04T02:00:00,25,25,24.6,97.59,0,0,,0,0,3.2,4.3,60,1009,50,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T03:00:00,24.4,24.4,24,97.58,0,0,,0,0,4.3,5.4,60,1009,50,6.6,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T04:00:00,24.6,24.6,24,96.29,0,0,,0,0,6.8,4.9,56,1009,50,7.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-04T05:00:00,24,24,24,100,0,0,,0,0,6.8,4.7,20,1009.4,50,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T06:00:00,24.4,24.4,24,97.58,0,0,,0,0,6.1,5.4,338.4,1010.4,50,5,1.5,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T07:00:00,25.4,25.4,25.4,99.53,0,0,,0,0,13.3,2,0,1011,45.6,7.6,100.6,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-04T08:00:00,27.4,32.5,26.4,94.29,0,0,,0,0,15.5,2.9,17.3,1011,27,8,281.1,1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T09:00:00,29.4,37.6,27,86.91,0.1,100,rain,0,0,22.3,6.3,70,1011,27,8,463.6,1.7,5,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T10:00:00,31.2,39.2,25.8,73,0,0,,0,0,21.6,6.4,62,1011,32.3,9.9,650.6,2.3,7,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-04T11:00:00,32.4,39.8,25,65.06,0.3,100,rain,0,0,22.7,7.6,50,1010,27,10,703.1,2.5,7,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T12:00:00,33,41.2,25.4,64.48,0.2,100,rain,0,0,24.1,8.6,138,1009.6,66.4,10,769.1,2.8,8,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T13:00:00,32.9,41.1,25.5,65.2,0,0,rain,0,0,24.1,8.5,137,1008.6,74.2,11,588,2.1,6,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-04T14:00:00,32.4,39.8,25,65.06,0,0,rain,0,0,23.4,8.6,150,1008,88.8,10,592.8,2.1,6,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T15:00:00,32.4,39.8,25,65.06,0,0,,0,0,23.8,11.2,114,1007,50,10,493.5,1.8,5,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T16:00:00,31.5,39,25.3,69.88,0,0,,0,0,19.4,9.8,142,1007,53.9,11,322.6,1.2,3,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-04T17:00:00,30.6,38.4,26,76.56,0,0,,0,0,19.4,14.4,146,1008,50,10,137.6,0.5,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T18:00:00,30,38.8,27,84,0,0,,0,0,7.6,13,140,1009,50,10,7.1,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T19:00:00,29.9,38.4,26.9,83.9,0,0,,0,0,7.2,9.1,135,1009,27.3,11,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-04T20:00:00,29,35.6,26,83.9,0,0,,0,0,7.2,11.9,142,1010,35.2,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T21:00:00,29,35.6,26,83.9,0,0,,0,0,7.9,10.1,120,1010.4,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-04T22:00:00,28.3,34.1,25.9,86.87,0,0,,0,0,8.6,15.6,115,1011,51,11,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-04T23:00:00,28,33.5,26,88.91,0,0,,0,0,8.6,12.6,100,1010.4,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T00:00:00,27,31.2,26,94.27,0,0,,0,0,7.9,5.2,70,1010.6,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T01:00:00,26.9,30.9,25.9,94.16,0,0,,0,0,5.4,3,70,1010,51,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-05T02:00:00,27,31.2,26,94.27,0,0,,0,0,7.6,4.7,50,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T03:00:00,26,26,26,100,0,0,,0,0,7.2,5.4,30,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T04:00:00,26,26,25.5,97.16,0,0,,0,0,7.2,3.2,24,1010,48,10.1,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-05T05:00:00,26,26,25,94.23,0,0,,0,0,6.8,3.3,94.6,1010,50,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T06:00:00,26,26,25.4,96.55,0,0,,0,0,7.2,6.3,30,1011,50,9.4,1.5,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T07:00:00,27.3,32.2,26.3,94.18,0,0,,0,0,11.5,6.4,34,1011.4,10,11,104.8,0.4,1,30,Clear,clear-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-05T08:00:00,29.4,37.6,27,86.91,0,0,,0,0,18,6.3,80,1012,44.8,10,297,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T09:00:00,31,40,26.6,77.44,0,0,,0,0,20.9,7.6,62,1012,27,10,511.5,1.8,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T10:00:00,32.3,40.9,25.9,69.18,0,0,,0,0,23.4,7.3,56,1011.6,40.6,11,686.9,2.5,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-05T11:00:00,34,41.9,25,59.5,0.1,100,rain,0,0,24.1,11.2,140,1011,88.8,10,689.4,2.5,7,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T12:00:00,33.4,41.1,25,61.5,0.1,100,rain,0,0,22.7,5.4,82,1010,88.8,10,758.1,2.7,8,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T13:00:00,33.9,41.3,24.6,58.29,0,0,,0,0,19.4,6.4,160,1009.1,73.2,11,679.9,2.4,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-05T14:00:00,32.6,40,25,64.39,0,0,rain,0,0,18,7.7,290,1008,66.4,10,636.3,2.3,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T15:00:00,30.6,37.1,25,72.14,0,0,,0,0,18.4,9.4,306,1008,50,9.2,529.7,1.9,5,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T16:00:00,28.1,32.8,24.9,82.89,0,0,,0,0,17.3,12.3,340,1008.4,86,6.3,358.1,1.3,4,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-05T17:00:00,26.4,26.4,25.4,94.25,0.3,100,rain,0,0,15.8,17.6,228,1009,50,8.8,117.2,0.4,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T18:00:00,27,31.2,26,94.27,0,0,,0,0,11.2,10.9,200,1010,50,10,7.4,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T19:00:00,28.3,35.1,26.8,91.35,0,0,,0,0,6.8,6,180,1010.4,51,11,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-05T20:00:00,29,36.8,27,88.99,0.1,100,rain,0,0,8.3,7.7,130,1012,88.8,10,0,0,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T21:00:00,28.6,35.9,27,91.13,0,0,,0,0,5.8,8.3,90,1013,88.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-05T22:00:00,27.1,31.8,26.5,96.73,0,0,,0,0,3.6,7.5,348,1013,88,9.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-05T23:00:00,26.6,26.6,26,96.57,0,0,,0,0,5,14,360,1013,88.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-06T00:00:00,25.6,25.6,25,96.54,0.1,100,rain,0,0,5.8,8.1,360,1012,88.8,8,0,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-06T01:00:00,25.2,25.2,25,98.83,0,0,,0,0,5.4,1.6,20,1011,71.2,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-06T02:00:00,25.1,25.1,25.1,100,0.2,100,rain,0,0,8.3,3.6,341.8,1011,50,7,0,0,0,10,"Rain, Partially cloudy",rain,48900099999
Ho Chi Minh City,2023-11-06T03:00:00,25,25,25,100,0.5,100,rain,0,0,10.8,3.6,338,1011,50,7,0,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2023-11-06T04:00:00,25.1,25.1,24.6,97.36,0,0,,0,0,13,4.7,10,1010,50,8.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-11-06T05:00:00,25,25,24,94.19,0,0,,0,0,11.9,3.3,10,1010.4,41.8,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-11-06T06:00:00,24.4,24.4,24.4,100,0,0,,0,0,12.2,6.7,50,1011,14.8,7.4,1.5,0,0,3,Clear,clear-day,"48900099999,VVTS"
Ho Chi Minh City,2023-11-06T07:00:00,26.4,26.4,25.4,94.52,0,0,,0,0,18,7.2,68,1012,58.4,9.2,93.9,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
