name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2023-05-22T01:00:00,26.9,30.8,25.9,94.54,0,0,,0,0,5.4,1.6,211.3,1010,32.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-22T02:00:00,27,31.2,26,94.27,0,0,,0,0,4.7,1.8,209.7,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T03:00:00,26,26,26,100,0,0,,0,0,3.6,5.4,70,1009,88.8,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T04:00:00,26,26,25.9,99.71,0,0,,0,0,2.9,3.2,80,1009,83,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-22T05:00:00,25,25,25,100,0,0,,0,0,4,5.4,90,1009,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T06:00:00,26,26,26,100,0,0,,0,0,5.8,7.6,120,1010,27,6,10.2,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T07:00:00,27.9,34.2,26.9,94.31,0,0,,0,0,11.5,2,90,1011,51,9.2,150.1,0.5,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-22T08:00:00,30,38.8,27,84,0,0,,0,0,17.6,5.4,208.2,1011,50,10,376,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T09:00:00,30,38.8,27,84,0,0,,0,0,23.4,9.4,240,1011,88.8,10,542.7,2,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T10:00:00,31.9,41.8,26.8,74.21,0,0,,0,0,26.6,7.5,216,1011,49,11,685.6,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-22T11:00:00,33,43.8,27,70.84,0,0,,0,0,27,9.4,230.4,1011,50,10,717.7,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T12:00:00,34,43.5,26,63.14,0,0,,0,0,29.2,11.2,240,1010,88.8,10,806.8,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T13:00:00,34,41.9,25,59.33,0,0,,0,0,30.2,14,248,1009,85,11,849.7,3.1,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-22T14:00:00,35,44.9,26,59.73,0,0,,0,0,26.6,14.8,270,1008,50,10,720.9,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T15:00:00,28,34.5,27,94.32,0,0,,0,0,46.4,25.9,160,1009,50,8,644.6,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T16:00:00,26.9,31,25.9,94.27,0,0,,0,0,29.2,19.2,180,1008.1,54.9,9.2,377.1,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-22T17:00:00,27,31.8,27,100,0,0,,0,0,29.9,14.8,240,1009,88.8,8,137.2,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T18:00:00,28,33.5,26,88.91,0,0,,0,0,25.6,16.6,230,1009,88.8,8,12.8,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T19:00:00,27.9,33.3,25.9,89.06,5.7,100,rain,0,0,14.8,11.7,220,1011,88,11,0.2,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-22T20:00:00,28,33.5,26,88.91,0,0,,0,0,7.9,7.6,240,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T21:00:00,28,33.5,26,88.91,0,0,,0,0,4.7,7.6,230,1012,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-22T22:00:00,27.9,33.2,26,89.53,0,0,,0,0,3.2,6.8,210,1012,88,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-22T23:00:00,28,33.5,26,88.91,0,0,,0,0,5.4,9.4,240,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T00:00:00,28,34.5,27,94.32,0,0,,0,0,5.8,3.6,221.9,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T01:00:00,27,31.1,26,94.27,0,0,,0,0,5,6.8,210,1010,88,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-23T02:00:00,27,31.8,27,100,0,0,,0,0,6.1,7.6,200,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T03:00:00,27,31.8,27,100,0,0,,0,0,4,7.6,200,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T04:00:00,26.9,30.9,25.9,94.38,0,0,,0,0,4.3,1.6,191.2,1010,53,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-23T05:00:00,27,31.2,26,94.27,0,0,,0,0,5.4,3.6,127.9,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T06:00:00,27,31.8,27,100,0,0,,0,0,5.4,0,0,1010,88.8,10,10.2,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T07:00:00,27.9,34.1,26.9,94.58,0,0,,0,0,13,4.9,200,1010,50,11,147.5,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-23T08:00:00,29,36.8,27,88.99,0,0,,0,0,22.7,7.6,220,1011,50,10,365.6,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T09:00:00,31,40.6,27,79.33,0,0,,0,0,26.3,13,270,1011,50,10,512.1,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T10:00:00,31,40.4,26.8,78.11,0,0,,0,0,25.6,17.3,252,1011,51,11,687.9,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-23T11:00:00,32,40.6,26,70.66,0,0,,0,0,24.1,20.5,260,1011,88.8,10,730.3,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T12:00:00,33,42.1,26,66.78,0,0,,0,0,25.6,16.6,250,1010,88.8,10,864.8,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T13:00:00,34.9,44.3,25.7,59.12,0,0,,0,0,25.6,15.6,279,1009,85,11,678.7,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-23T14:00:00,35,46.7,27,63.35,0,0,,0,0,26.3,14.8,290,1008,88.8,10,687.5,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T15:00:00,35,43.3,25,56.28,0,0,,0,0,26.6,13,270,1007,88.8,10,598.9,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T16:00:00,34.1,41.9,24.8,58.66,0,0,,0,0,25.9,14.4,252,1007,53,11,483.7,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-23T17:00:00,34,41.9,25,59.5,0,0,,0,0,22.3,11.2,220,1007,50,10,250.6,0.9,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T18:00:00,30,38.8,27,84,0,0,,0,0,14.8,18.4,210,1008,50,8,68.2,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T19:00:00,28.7,36,26.8,89.69,37.9,100,rain,0,0,10.8,13.3,180,1008.1,54.9,11,0.4,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-23T20:00:00,30,37.4,26,79.19,0,0,,0,0,11.5,3.6,189,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T21:00:00,29,35.6,26,83.9,0,0,,0,0,7.6,11.2,210,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-23T22:00:00,28.8,35.2,26,84.66,0,0,,0,0,10.1,14.9,230,1009,53,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-23T23:00:00,29,35.6,26,83.9,0,0,,0,0,11.5,11.2,250,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T00:00:00,28,34.5,27,94.32,0,0,,0,0,13.3,5.4,233.6,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T01:00:00,27.9,34.1,26.9,94.42,0,0,,0,0,14,6.8,250,1009,53,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-24T02:00:00,28,34.5,27,94.32,0,0,,0,0,14,11.2,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T03:00:00,28,34.5,27,94.32,0,0,,0,0,13.3,9.4,210,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T04:00:00,27.8,34,26.9,94.47,0,0,,0,0,10.8,10.1,210,1009,53.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-24T05:00:00,28,34.5,27,94.32,0,0,,0,0,10.1,5.4,177.2,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T06:00:00,28,34.5,27,94.32,0,0,,0,0,10.4,7.6,210,1009,50,8,10.6,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T07:00:00,27.9,34.3,27,94.58,0,0,,0,0,15.1,8.4,210,1010.1,53.9,9.2,117.4,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-24T08:00:00,30,40.4,28,89.07,0,0,,0,0,23.8,11.2,240,1011,50,10,351.8,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T09:00:00,30,40.4,28,89.07,0,0,,0,0,26.6,14.8,220,1011,88.8,10,452.4,1.6,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T10:00:00,31.9,42,26.9,74.64,0,0,,0,0,28.1,12.7,252,1011,88,11,677.6,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-24T11:00:00,34,43.5,26,63.14,0,0,,0,0,28.4,14.8,260,1010,88.8,10,779.7,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T12:00:00,34,43.5,26,63.14,0,0,,0,0,29.9,16.6,250,1009,88.8,10,806.7,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T13:00:00,34.9,43.1,25,56.75,0,0,,0,0,30.2,14.8,281,1008,88,11,671.4,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-24T14:00:00,35,41.9,24,53.01,0,0,,0,0,29.5,16.6,250,1007,50,10,594.1,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T15:00:00,33,42.1,26,66.78,0,0,,0,0,28.8,24.1,240,1006,50,10,475.5,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T16:00:00,33.7,43.1,26,64.12,0,0,,0,0,29.5,16.9,248,1006,53.9,9.2,283.5,1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-24T17:00:00,32,37.9,24,62.71,0,0,,0,0,23.8,22.3,250,1007,50,10,78.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T18:00:00,30,37.4,26,79.19,0,0,,0,0,10.8,25.9,200,1008,88.8,10,19.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T19:00:00,28.8,35,25.9,84.61,8.6,100,rain,0,0,8.6,14.9,190,1009,53.9,11,0.2,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-24T20:00:00,29,35.6,26,83.9,0,0,,0,0,11.5,13,210,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T21:00:00,29,35.6,26,83.9,0,0,,0,0,12.6,9.4,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-24T22:00:00,28.8,35.2,26,84.71,0,0,,0,0,12.6,8.8,207,1010.1,49,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-24T23:00:00,29,35.6,26,83.9,0,0,,0,0,12.2,11.2,240,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T00:00:00,29,35.6,26,83.9,0,0,,0,0,11.9,11.2,220,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T01:00:00,27.9,34.2,26.9,94.37,0,0,,0,0,11.2,5.2,230,1010.1,27.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-25T02:00:00,28,34.5,27,94.32,0,0,,0,0,10.1,3.6,270.9,1010,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T03:00:00,28,34.5,27,94.32,0,0,,0,0,6.8,7.7,260,1009.6,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T04:00:00,27.9,34.1,26.9,94.42,0,0,,0,0,6.5,1.6,188,1009.1,48,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-25T05:00:00,28,34.5,27,94.32,0,0,,0,0,9.7,1.8,172.4,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T06:00:00,28,34.5,27,94.32,0,0,,0,0,10.8,7.6,210,1011,50,8,7.6,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T07:00:00,28.8,36.4,27,89.75,0,0,,0,0,20.5,6.8,210,1011,53.9,9.2,117.8,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-25T08:00:00,30,38.8,27,84,0,0,,0,0,25.6,13,220,1011,27,10,279.6,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T09:00:00,31,40.6,27,79.33,0,0,,0,0,31,16.6,240,1011,50,10,524.6,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T10:00:00,31.9,42,26.9,74.98,0,0,,0,0,32.4,17.3,248,1011,88.9,11,609.5,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-25T11:00:00,33,43.8,27,70.84,0,0,,0,0,38.9,18.4,260,1010,88.8,10,724,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T12:00:00,34,43.5,26,63.14,0,0,,0,0,32.8,22.3,260,1010,88.8,10,677.5,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T13:00:00,33.9,43.2,25.9,63.26,0,0,,0,0,32.4,17.6,279,1009,88.9,11,717.8,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-25T14:00:00,34,43.5,26,63.14,0,0,,0,0,34.2,14.8,270,1007,88.8,10,534.5,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T15:00:00,32,40.6,26,70.66,0,0,,0,0,30.2,24.1,270,1007,50,10,413.1,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T16:00:00,31,39,25.9,74.06,0,0,,0,0,25.6,4,230,1007,54.9,10,366.7,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-25T17:00:00,31,40.6,27,79.33,0,0,,0,0,29.2,7.6,280,1008,50,10,256.8,0.9,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T18:00:00,30,37.4,26,79.19,0,0,,0,0,18.4,5.4,166.8,1009,50,8,60.7,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T19:00:00,28.7,34.9,25.9,84.65,32.6,100,rain,0,0,8.6,8.4,170,1009,33.2,11,0.4,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-25T20:00:00,29.4,36.4,26,81.94,0,0,,0,0,9,11.2,184,1010.4,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T21:00:00,29,35.6,26,83.9,0,0,,0,0,9,11.2,210,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-25T22:00:00,28.8,35.1,26,85.05,0,0,,0,0,9.4,8.4,220,1011,53.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-25T23:00:00,29,35.6,26,83.9,0,0,,0,0,6.8,7.6,220,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-26T00:00:00,29,35.6,26,83.9,0,0,,0,0,6.5,7.6,240,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-26T01:00:00,27.9,34.1,26.9,94.53,0,0,,0,0,6.1,11.7,220,1010,32.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-26T02:00:00,28,34.5,27,94.32,0,0,,0,0,8.6,11.2,210,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-26T03:00:00,28,34.5,27,94.32,0,0,,0,0,6.5,11.2,210,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-26T04:00:00,27.8,33.9,26.8,94.42,0,0,,0,0,7.6,10.1,210,1008,30.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-26T05:00:00,28,34.5,27,94.32,0,0,,0,0,7.9,5.4,230,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2023-05-26T06:00:00,28,34.5,27,94.32,0,0,,0,0,7.6,5.4,193.9,1009,27,8,10.6,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-26T07:00:00,28.8,37.5,27.8,94.29,0,0,,0,0,14,10.1,240,1010,29.3,11,153.6,0.6,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-26T08:00:00,30,40.4,28,89.07,0,0,,0,0,19.4,14.8,250,1011,88.8,10,338.1,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-26T09:00:00,31,40.6,27,79.33,0,0,,0,0,20.9,13,260,1011,88.8,10,417.8,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2023-05-26T10:00:00,32.8,43.2,26.9,71.2,0,0,,0,0,25.2,16.9,248,1011,88,11,633.7,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2023-05-26T11:00:00,32,42.3,27,74.95,0,0,,0,0,27,16.6,250,1010,88.8,10,715.7,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
