name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2025-03-07T14:00:00,34,38.3,22,49.66,0,0,,0,0,29.5,5.4,639,1007,50,10,798.3,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-07T15:00:00,33,38.1,23,55.81,0,0,,0,0,44.6,25.9,150,1007,53.8,8,618.9,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-07T16:00:00,32.9,38,23.1,56.59,0,0,,0,0,29.9,13.2,195,1006.2,50.3,11.3,437.9,1.6,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-07T17:00:00,32,37.9,24,62.72,0,0,,0,0,29.5,16.6,150,1007,0,10,283.4,1,3,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-07T18:00:00,32,35.8,22,55.57,0,0,,0,0,27.7,18.4,150,1007,26.5,10,67.3,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-07T19:00:00,29.9,33.2,22,62.62,0,0,,0,0,22.7,19.2,151,1008.1,16.2,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-07T20:00:00,30,33.3,22,62.28,0,0,,0,0,22.7,22.3,140,1009,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-07T21:00:00,29,32,22,65.98,0,0,,0,0,18.7,14.8,140,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-07T22:00:00,28.9,32.5,23,70.65,0,0,,0,0,14,16.4,131,1010.2,12.7,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-07T23:00:00,28,31.3,23,74.3,0,0,,0,0,10.1,16.6,110,1011,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T00:00:00,28,30.7,22,69.92,0,0,,0,0,8.3,11.2,140,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T01:00:00,27.9,30.6,22.1,70.88,0,0,,0,0,6.5,11.1,131,1010.1,26.4,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-08T02:00:00,27,29.2,22,74.14,0.1,100,rain,0,0,13,7.6,100,1010,0,10,0,0,0,,Rain,rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T03:00:00,27,29.2,22,74.14,0,0,,0,0,9.7,3.6,80,1009,89.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T04:00:00,26.9,29.5,23,79.41,0,0,,0,0,7.9,3.1,102,1009.1,84.5,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-08T05:00:00,27,29.6,23,78.78,0,0,,0,0,7.9,9.4,30,1010,88.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T06:00:00,26,26,24,88.76,0,0,,0,0,7.6,5.4,350,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T07:00:00,26.9,29.9,23.9,83.67,0,0,,0,0,7.9,3.1,639,1011.1,16.2,11.3,46.2,0.2,0,,Clear,clear-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-08T08:00:00,29,32.8,23,70.11,0,0,,0,0,11.2,5.4,10,1011,26.5,10,203,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T09:00:00,30,34.2,23,66.18,0,0,,0,0,15.1,5.4,70,1012,50,10,484.5,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T10:00:00,30,34.2,23,66.34,0,0,,0,0,15.5,9.1,305,1012,86.1,11.3,699.9,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-08T11:00:00,31,35.5,23,62.5,0.1,100,rain,0,0,16.2,7.6,310,1011,88.6,10,773.7,2.8,8,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T12:00:00,32,35.8,22,55.57,0,0,,0,0,15.1,5.4,350,1011,50,10,755.4,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T13:00:00,33,36.9,21.9,52.38,0,0,,0,0,18,5.6,186,1010,81.9,11.3,862.2,3.1,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-08T14:00:00,34,38.3,22,49.66,0,0,,0,0,20.5,7.6,639,1008,50,10,707.5,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T15:00:00,34,38.3,22,49.66,0,0,,0,0,19.8,5.4,110,1007,26.5,10,526.4,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T16:00:00,34.7,39.4,22.2,48.38,0,0,,0,0,20.2,10,354,1007.1,47.7,11.3,472.8,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-08T17:00:00,34,37.3,21,46.71,0.6,100,rain,0,0,22.7,9.4,30,1007,53.8,10,249.4,0.9,2,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T18:00:00,30,35.1,24,70.29,0.2,100,rain,0,0,24.1,20.5,190,1008,89.5,10,55.4,0.2,1,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T19:00:00,29.9,34,23,66.59,0,0,,0,0,20.2,11.2,204,1009.1,27.8,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-08T20:00:00,30,34.2,23,66.18,0,0,,0,0,15.8,13,130,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T21:00:00,29,32,22,65.98,0,0,,0,0,15.1,14.8,110,1011,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-08T22:00:00,28,31.2,23,74.3,0,0,,0,0,14.8,9.7,111,1011.1,22.6,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-08T23:00:00,29,32,22,65.98,0,0,,0,0,12.2,11.2,70,1011,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T00:00:00,28,30.7,22,69.92,0,0,,0,0,8.3,7.6,50,1011,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T01:00:00,27.9,30.6,22.2,71.23,0,0,,0,0,7.2,8.1,64,1010.1,7,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-09T02:00:00,27,28.8,21,69.74,0,0,,0,0,8.6,14.8,50,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T03:00:00,26,26,21,73.97,0,0,,0,0,6.8,13,60,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T04:00:00,26.1,26.1,22.2,79.29,0,0,,0,0,7.2,8.1,111,1009.2,26.4,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-09T05:00:00,26,26,21,73.97,0,0,,0,0,7.2,9.4,80,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T06:00:00,26,26,21,73.97,0,0,,0,0,7.6,11.2,50,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T07:00:00,26.8,28.5,21,70.85,0,0,,0,0,7.6,9.7,102,1011.1,9.6,11.3,36.8,0.1,0,,Clear,clear-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-09T08:00:00,28,30.1,21,65.77,0,0,,0,0,11.5,16.6,50,1012,0,10,183.9,0.7,2,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T09:00:00,29,30.8,20,58.35,0,0,,0,0,14.8,13,40,1012,0,10,425.4,1.5,4,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T10:00:00,30.7,33.5,21.1,56.73,0,0,,0,0,14.8,12.7,67,1013.1,29.8,11.3,611.7,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-09T11:00:00,31,33.8,21,55.32,0,0,,0,0,13.7,9.4,100,1013,0,10,676.8,2.4,7,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T12:00:00,32,34.9,21,52.27,0,0,,0,0,31.3,9.4,639,1012,0,10,523.6,1.9,5,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T13:00:00,33.7,37.1,21.1,47.88,0,0,,0,0,30.2,10.6,424,1011.1,29.8,11.3,432.6,1.6,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-09T14:00:00,33,36.1,21,49.4,0,0,,0,0,13,22.3,50,1011,0,10,131.6,0.5,1,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T15:00:00,33,36.1,21,49.4,0,0,,0,0,12.2,20.5,70,1010,0,10,105.7,0.4,1,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T16:00:00,31.9,34.3,20.3,50.36,0,0,,0,0,11.5,20.8,120,1010.1,55.2,11.3,74.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-09T17:00:00,32,34.2,20,49.14,0,0,,0,0,13,18.4,90,1010,0,10,50.2,0.2,1,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T18:00:00,31,33.8,21,55.32,0,0,,0,0,12.6,13,60,1010,0,10,13.6,0,0,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T19:00:00,30.8,33.7,21.2,56.79,0,0,,0,0,10.4,13.2,75,1012,31.5,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-09T20:00:00,30,32.6,21,58.58,0,0,,0,0,9.7,14.8,70,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T21:00:00,29,32,22,65.98,0,0,,0,0,9.7,13,90,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-09T22:00:00,28.9,32.6,23.1,70.95,0,0,,0,0,10.8,8.6,55,1013.1,55.4,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-09T23:00:00,29,32,22,65.98,0.1,100,rain,0,0,10.4,13,60,1013,53.8,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T00:00:00,28,30.7,22,69.92,0,0,,0,0,9.4,11.2,60,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T01:00:00,27,29.7,23.1,79.55,0.2,100,rain,0,0,7.2,5.2,38,1011.2,53.1,10,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-10T02:00:00,27,29.6,23,78.78,0,0,,0,0,6.5,7.6,30,1011,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T03:00:00,26,26,23,83.57,0,0,,0,0,6.8,7.6,10,1011,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T04:00:00,26,26,23.1,84.11,0,0,,0,0,6.8,5.2,32,1011,54.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-10T05:00:00,26,26,22,78.64,0,0,,0,0,5,9.4,20,1011,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T06:00:00,26,26,22,78.64,0,0,,0,0,4.3,9.4,30,1011,89.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T07:00:00,26,26,22.2,79.61,0,0,,0,0,6.8,7,20,1012,83.6,11.3,41.9,0.2,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-10T08:00:00,28,30.7,22,69.92,0,0,,0,0,10.1,7.6,20,1013,0,10,234.5,0.8,2,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T09:00:00,29,32,22,65.98,0,0,,0,0,12.6,9.4,50,1013,0,10,440.3,1.6,4,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T10:00:00,30.8,34.4,22.1,59.74,0,0,,0,0,16.6,7.5,38,1013.1,29.8,11.3,690.5,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-10T11:00:00,33,37.1,22,52.52,0,0,,0,0,28.4,9.4,70,1013,0,10,837.7,3,8,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T12:00:00,34,38.3,22,49.66,0,0,,0,0,49.3,9.4,80,1012,26.5,10,929.5,3.3,9,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T13:00:00,35.6,40.3,22,45.48,0,0,,0,0,44.3,18.3,99,1011,28.2,11.3,944.6,3.4,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-10T14:00:00,34,38.3,22,49.66,0,0,,0,0,35.6,20.5,80,1010,50,10,743.8,2.7,7,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T15:00:00,32,37.9,24,62.72,0,0,,0,0,33.5,13,190,1009,90.6,10,677.3,2.4,7,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T16:00:00,32.9,37.8,23,56.13,0,0,,0,0,36.7,15.3,171,1009.1,88.7,11.3,447.6,1.6,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-10T17:00:00,33,38.1,23,55.81,0,0,,0,0,33.5,18.4,170,1009,89.5,10,155.4,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T18:00:00,32,35.8,22,55.57,0,0,,0,0,24.8,18.4,140,1010,90.6,10,71.4,0.3,1,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T19:00:00,30.9,34.3,22,59.17,0,0,,0,0,19.4,18.3,125,1011,86.6,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-10T20:00:00,31,34.6,22,58.82,0,0,,0,0,15.8,18.4,120,1011,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T21:00:00,30,33.3,22,62.28,0,0,,0,0,13,18.4,100,1012,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-10T22:00:00,29.9,32.4,21.1,59.28,0,0,,0,0,11.2,14.3,120,1013,24.9,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-10T23:00:00,27,30.1,24,83.68,0,0,,0,0,10.1,7.6,350,1012,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T00:00:00,27,30.1,24,83.68,0,0,,0,0,8.3,3.6,639,1012,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T01:00:00,27,30.1,23.9,82.81,0,0,,0,0,6.1,6.5,83,1011.1,25.6,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-11T02:00:00,27,30.1,24,83.68,0,0,,0,0,7.9,9.4,20,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T03:00:00,26,26,24,88.76,0,0,,0,0,7.2,5.4,360,1009,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T04:00:00,26.1,26.1,24,88.2,0,0,,0,0,6.5,6.5,27,1009.1,20.2,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-11T05:00:00,26,26,24,88.76,0,0,,0,0,5.8,3.6,639,1010,0,9,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T06:00:00,26,26,24,88.76,0,0,,0,0,5.8,1.8,639,1010,0,6,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T07:00:00,26.1,26.1,24,88.2,0,0,,0,0,6.5,3.1,55,1011,16.6,9.6,60,0.2,1,,Clear,clear-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-11T08:00:00,28,32,24,78.92,0,0,,0,0,11.5,5.4,320,1011,0,6,270.2,1,3,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T09:00:00,30,35.1,24,70.29,0,0,,0,0,14.4,3.6,639,1012,26.5,7,505.8,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T10:00:00,31.1,36.4,23.7,64.92,0,0,,0,0,15.5,8,237,1012.1,52.9,7,727.8,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-11T11:00:00,33,37.1,22,52.52,0,0,,0,0,23.4,16.6,120,1012,50,10,869.4,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T12:00:00,34,38.3,22,49.66,0,0,,0,0,34.2,14.8,120,1011,26.5,10,908.4,3.3,9,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T13:00:00,34.8,39.4,22.1,47.62,0,0,,0,0,29.5,10.6,183,1010,51.5,11.3,849,3.1,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-11T14:00:00,35,39.5,22,46.97,0,0,,0,0,27,7.6,639,1008,50,10,724.4,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T15:00:00,33,38.1,23,55.81,0,0,,0,0,26.6,16.6,180,1008,53.8,10,635.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T16:00:00,29.5,34,23.6,70.8,0,0,,0,0,25.9,16.1,320,1008.1,53.5,9.6,418.2,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-11T17:00:00,30,35.1,24,70.29,0,0,,0,0,24.8,3.6,639,1008,89.5,10,237.9,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T18:00:00,29,33.6,24,74.47,0,0,,0,0,22.7,7.6,340,1009,50,10,61.2,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T19:00:00,30.8,34.4,22.1,59.6,0,0,,0,0,16.9,13.2,136,1009.2,16.5,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-11T20:00:00,30,33.3,22,62.28,0,0,,0,0,17.3,22.3,120,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T21:00:00,29,32,22,65.98,0,0,,0,0,17.3,14.8,130,1011,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-11T22:00:00,28.9,32.1,22.2,67.11,0,0,,0,0,17.6,9.7,167,1012.1,31.5,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-03-11T23:00:00,29,32,22,65.98,0,0,,0,0,17.3,16.6,100,1011,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-03-12T00:00:00,29,32,22,65.98,0,0,,0,0,15.5,16.6,120,1011,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
