name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2025-07-08T14:00:00,32,39.2,25,66.58,0,0,,0,0,33.8,20.5,260,1007,50,10,436.4,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-08T15:00:00,32,39.2,25,66.58,0,0,,0,0,34.2,18.4,260,1006,26.5,10,554,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-08T16:00:00,32,39.1,24.9,66.06,0,0,,0,0,29.9,17.3,332,1005.1,29.8,11.3,424.8,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-08T17:00:00,32,39.2,25,66.58,0,0,,0,0,25.2,14.8,280,1006,26.5,10,237.2,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-08T18:00:00,31,37.8,25,70.48,0,0,,0,0,19.8,16.6,240,1006,26.5,10,91.3,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-08T19:00:00,29.1,33.6,23.8,73,0,0,,0,0,14,13.3,250,1006.2,7,11.3,1.6,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-08T20:00:00,29,33.6,24,74.47,0,0,,0,0,14.8,14.8,240,1007,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-08T21:00:00,29,32.8,23,70.11,0,0,,0,0,16.9,22.3,240,1008,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-08T22:00:00,28,31.8,23.9,78.28,0,0,,0,0,16.9,15.3,241,1009,5.2,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-08T23:00:00,27,30.1,24,83.68,0,0,,0,0,15.8,20.5,240,1009,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T00:00:00,27,30.1,24,83.68,0,0,,0,0,17.6,20.5,250,1009,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T01:00:00,26.1,26.1,24.8,92.89,0,0,,0,0,18.7,16.9,244,1008.2,26.5,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-09T02:00:00,26,26,25,94.23,0,0,,0,0,22,18.4,270,1008,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T03:00:00,25,25,24,94.19,0,0,,0,0,22.3,14.8,260,1008,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T04:00:00,25.1,25.1,24,93.52,0,0,,0,0,20.9,12.2,264,1007.2,1.7,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-09T05:00:00,25,25,24,94.19,0,0,,0,0,17.6,9.4,260,1008,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T06:00:00,25,25,24,94.19,0,0,,0,0,14.8,13,250,1008,0,8,5.4,0,0,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T07:00:00,27,30.5,24.9,88.76,0,0,,0,0,16.9,14.2,304,1008.1,5.2,11.3,130.1,0.5,1,,Clear,clear-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-09T08:00:00,29,34.6,25,79.06,0,0,,0,0,28.4,22.3,260,1009,0,10,349.9,1.3,3,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T09:00:00,30,36.2,25,74.63,0.1,100,rain,0,0,36.7,24.1,250,1009,26.5,10,527,1.9,5,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T10:00:00,31,36.5,24,66.59,0,0,,0,0,37.8,24.5,244,1009.1,54,11.3,654.6,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-09T11:00:00,32,37.9,24,62.72,0.2,100,rain,0,0,38.2,29.5,240,1009,50,10,637.1,2.3,6,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T12:00:00,32,39.2,25,66.58,0.2,100,rain,0,0,39.6,25.9,260,1008,53.8,10,804.7,2.9,8,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T13:00:00,32.8,40.2,24.9,62.99,0,0,,0,0,40.3,24.5,313,1007.1,53.7,11.3,716.8,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-09T14:00:00,33,39.3,24,59.28,1.1,100,rain,0,0,42.1,31.7,270,1006,26.5,10,763.3,2.7,8,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T15:00:00,32,37.9,24,62.72,4.8,100,rain,0,0,36,37.1,250,1006,88.6,10,526.4,1.9,5,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T16:00:00,33,39.1,23.9,58.94,0,0,,0,0,34.9,28,270,1005.1,51.2,11.3,317,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-09T17:00:00,32,37.9,24,62.72,0.3,100,rain,0,0,25.9,20.5,290,1005,26.5,10,160.3,0.6,2,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T18:00:00,30,35.1,24,70.29,0,0,,0,0,19.4,18.4,280,1005,26.5,10,68.6,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T19:00:00,29.1,33.7,24,74,0,0,,0,0,18,15.9,332,1006.1,18.3,11.3,3,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-09T20:00:00,28,31.3,23,74.3,0,0,,0,0,16.6,14.8,290,1007,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T21:00:00,28,32,24,78.92,0,0,,0,0,16.2,11.2,280,1008,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-09T22:00:00,27.1,30.3,24,83.15,0,0,,0,0,15.1,6.5,341,1008.1,12.7,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-09T23:00:00,26,26,24,88.76,0,0,,0,0,13.7,9.4,260,1008,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-10T00:00:00,26,26,24,88.76,0,0,,0,0,12.2,11.2,260,1007,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-10T01:00:00,26.1,26.1,24,88.41,0,0,,0,0,12.6,8.1,322,1007,9.6,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-10T02:00:00,26,26,24,88.76,0,0,,0,0,14.8,7.6,290,1006,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-10T03:00:00,26,26,24,88.76,0,0,,0,0,11.5,5.4,230,1005,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-10T04:00:00,25.1,25.1,24.1,93.97,0,0,,0,0,11.2,8.1,285,1005.1,9.6,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-10T05:00:00,26,26,25,94.23,0,0,,0,0,12.6,13,230,1006,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-10T06:00:00,26,26,25,94.23,0,0,,0,0,14.4,11.2,240,1006,0,10,5.4,0,0,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-10T07:00:00,27,30.5,25,88.83,0,0,,0,0,18,15.3,241,1006.2,7.5,11.3,124.5,0.4,1,,Clear,clear-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-10T08:00:00,29,35.6,26,83.9,0,0,,0,0,22.7,20.5,250,1007,26.5,10,333.2,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-10T09:00:00,30,36.2,25,74.63,0,0,,0,0,27.7,24.1,250,1007,50,10,561.2,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-10T10:00:00,31.9,38.9,24.9,66.72,0,0,,0,0,42.8,20.8,259,1007,51.5,11.3,734.6,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-10T11:00:00,33,40.6,25,62.93,0.1,100,rain,0,0,45.4,22.3,290,1006,50,10,838.9,3,8,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-10T12:00:00,34,40.6,24,56.05,0.1,100,rain,0,0,46.1,24.1,280,1005,50,10,851.2,3.1,9,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-10T13:00:00,34.8,42.9,24.9,56.51,0,0,,0,0,45.4,24.4,270,1004.2,51.5,11.3,875.6,3.2,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-10T14:00:00,33.7,41.7,25.2,61.22,0.3,100,rain,0,0,43.2,15.1,258.2,1004,46.9,,756.1,2.7,8,,"Rain, Partially cloudy",rain,remote
Ho Chi Minh City,2025-07-10T15:00:00,35,43.3,25,56.28,1.6,100,rain,0,0,43.2,25.9,250,1003,53.8,10,587.8,2.1,6,,"Rain, Partially cloudy",rain,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-10T16:00:00,33.2,40.6,24.8,61.72,0,0,,0,0,31.7,22.8,255,1002.1,47,11.3,309.5,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-10T17:00:00,33,40.6,25,62.93,0,0,,0,0,25.6,24.1,240,1002,26.5,10,224.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-10T18:00:00,29.6,35.1,24.7,75,0,0,,0,0,22,10.4,233.6,1003,64,,88.8,0.3,1,,Partially cloudy,partly-cloudy-day,remote
Ho Chi Minh City,2025-07-10T19:00:00,31.1,36.1,23.6,64.42,0,0,,0,0,18,10.8,24,1003.8,61.5,20,3,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,VMM00048894"
Ho Chi Minh City,2025-07-10T20:00:00,28.3,32.6,24.3,78.95,0,0,,0,0,19.8,11.5,235.5,1005,55,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Ho Chi Minh City,2025-07-10T21:00:00,27.4,30.7,24,81.73,0,0,,0,0,22,11.9,232.3,1006,59.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Ho Chi Minh City,2025-07-10T22:00:00,27.9,32.3,24.8,83.44,0,0,,0,0,22.3,14.3,295,1005.1,27,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-10T23:00:00,28,32.7,25,83.79,0,0,,0,0,22.3,22.3,240,1006,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T00:00:00,28,33.6,26,88.92,0,0,,0,0,21.2,20.5,220,1006,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T01:00:00,28,33.4,25.9,88.49,0,0,,0,0,20.5,21.9,230,1005,33.5,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-11T02:00:00,28,33.6,26,88.92,0,0,,0,0,22.7,20.5,220,1004,53.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T03:00:00,28,33.6,26,88.92,0,0,,0,0,22.7,20.5,240,1004,89.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T04:00:00,27.9,33.4,25.9,88.77,0,0,,0,0,21.2,15.8,230,1004.6,89.5,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-11T05:00:00,27,31.2,26,94.27,0,0,,0,0,20.9,18.4,210,1004,89.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T06:00:00,27,31.2,26,94.27,0,0,,0,0,22.7,18.4,220,1004,88.6,10,4.3,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T07:00:00,28,33.5,26,89.05,0,0,,0,0,24.5,22.3,239,1005,87.6,11.3,108.7,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-11T08:00:00,29,35.6,26,83.9,0,0,,0,0,41,27.7,240,1005,88.6,10,302.3,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T09:00:00,30,37.5,26,79.2,0,0,,0,0,44.3,29.5,250,1005,88.6,10,468.9,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T10:00:00,31.9,40.3,25.9,70.26,0,0,,0,0,46.4,28,253,1005.1,88,11.3,523.5,1.9,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-11T11:00:00,34,40.6,24,56.05,0,0,,0,0,47.5,33.5,260,1005,53.8,10,696.7,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T12:00:00,33,40.6,25,62.93,0,0,,0,0,47.5,25.9,280,1004,50,10,795.2,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T13:00:00,32.9,40.3,24.9,62.91,0,0,,0,0,46.4,30.9,244,1004.1,57.1,11.3,819.8,3,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-11T14:00:00,31.3,39,25.7,72.22,0,0,,0,0,47.5,16.6,266.2,1003,98.5,,736.3,2.7,7,,Overcast,cloudy,remote
Ho Chi Minh City,2025-07-11T15:00:00,31.2,37.4,24.6,68.02,0,0,,0,0,43.9,14.8,257.1,1003,97.5,,563.5,2,6,,Overcast,cloudy,remote
Ho Chi Minh City,2025-07-11T16:00:00,31.8,37.5,23.9,63.37,0,0,,0,0,36.7,23.9,259,1002.1,33.7,11.3,161.8,0.6,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-11T17:00:00,32,39.2,25,66.58,0,0,,0,0,27.4,22.3,250,1002,26.5,10,196,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T18:00:00,31,37.8,25,70.48,0,0,,0,0,22,25.9,240,1003,0,10,80.1,0.3,1,,Clear,clear-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T19:00:00,29.7,34.9,24.4,73.24,0.5,100,rain,0,0,16.6,7.2,230,1004.5,73.5,20,2.7,0,0,,"Rain, Partially cloudy",rain,"48894099999,VMM00048894"
Ho Chi Minh City,2025-07-11T20:00:00,29,34.6,25,79.06,0,0,,0,0,10.4,22.3,230,1005,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T21:00:00,29,34.6,25,79.06,0,0,,0,0,10.8,22.3,220,1006,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-11T22:00:00,28,32.7,24.9,83.39,0,0,,0,0,11.9,19.2,230,1006.1,13.6,11.3,0,0,0,,Clear,clear-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-11T23:00:00,28,32.7,25,83.79,0,0,,0,0,11.9,18.4,240,1007,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T00:00:00,28,32.7,25,83.79,0,0,,0,0,11.9,18.4,230,1006,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T01:00:00,27.9,32.6,25,83.98,0,0,,0,0,14,15.8,213,1006.1,27.5,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-12T02:00:00,28,32.7,25,83.79,0,0,,0,0,16.9,16.6,220,1006,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T03:00:00,27,31.2,26,94.27,0,0,,0,0,17.6,20.5,240,1006,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T04:00:00,27,31,25.9,93.68,0,0,,0,0,19.8,12.2,253,1005.2,28.1,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-12T05:00:00,27,31.2,26,94.27,0,0,,0,0,21.2,18.4,230,1005,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T06:00:00,27,30.6,25,88.84,0,0,,0,0,20.9,18.4,240,1006,26.5,10,4.4,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T07:00:00,27.9,32.6,25,83.98,0,0,,0,0,22.3,15.6,259,1006.1,9.6,11.3,110.3,0.4,1,,Clear,clear-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-12T08:00:00,29,34.6,25,79.06,0,0,,0,0,30.6,18.4,240,1006,26.5,10,284.7,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T09:00:00,31,37.8,25,70.48,0,0,,0,0,33.5,18.4,250,1007,26.5,10,464.2,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T10:00:00,32,39.1,25,66.68,0,0,,0,0,35.6,16.3,253,1007.1,48.5,11.3,567.6,2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-12T11:00:00,33,39.3,24,59.28,0,0,,0,0,38.2,14.8,260,1006,50,10,741.5,2.7,7,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T12:00:00,33,40.6,25,62.93,0,0,,0,0,38.2,20.5,260,1006,90.6,10,721.5,2.6,7,,Overcast,cloudy,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T13:00:00,33.9,41.6,24.9,59.33,0,0,,0,0,34.9,20.8,261,1005.1,57.8,11.3,637.1,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-12T14:00:00,33,40.6,25,62.93,0,0,,0,0,34.6,22.3,230,1004,53.8,10,788.9,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T15:00:00,32,39.2,25,66.58,0,0,,0,0,31.7,14.8,290,1004,53.8,8,598.5,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T16:00:00,30.3,35.6,24.1,69.56,0,0,,0,0,28.8,14.7,207,1004.1,89.9,8.3,388.3,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-12T17:00:00,30,36.2,25,74.63,0,0,,0,0,24.5,1.8,639,1005,53.8,10,116.5,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T18:00:00,31,39.1,26,74.79,0,0,,0,0,13.7,9.4,210,1005,89.5,10,39.8,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T19:00:00,28.7,35.1,26,84.94,31.4,100,rain,0,0,14,13.3,253,1006.1,58,11.3,2.3,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-12T20:00:00,28,32.7,25,83.79,0,0,,0,0,14.4,11.2,250,1006,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T21:00:00,29,34.6,25,79.06,0,0,,0,0,16.2,14.8,250,1007,0,10,0,0,0,,Clear,clear-night,"48900099999,VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-07-12T22:00:00,28.8,35.1,26,85.01,0,0,,0,0,16.6,9.7,276,1008,51.1,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-07-12T23:00:00,28,33.6,26,88.92,0,0,,0,0,16.9,14.8,240,1008,26.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VMI0000VVTS,VVTS"
