name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2024-09-25T07:00:00,28,34.1,26.6,92.08,0,0,,0,0,8.3,2.7,13,1011,74.2,5.6,65.9,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-25T08:00:00,28.4,35,26.6,89.91,0,0,,0,0,10.8,9.4,68,1011,50,5.4,236.4,0.9,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-09-25T09:00:00,29.4,36.4,26,81.94,0,0,,0,0,15.8,10.4,88,1012,50,5.4,506.2,1.8,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-09-25T10:00:00,31.3,39.1,25.6,71.73,0,0,rain,0,0,16.6,8.5,45,1011.1,43.6,8.1,635.6,2.3,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-25T11:00:00,32.4,39.2,24.6,63.49,0,0,rain,0,0,17.6,8.3,70,1010.6,27,10,623.2,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-09-25T12:00:00,33.6,41.4,25,60.88,0,0,,0,0,19.4,7.8,290,1009.6,66.4,10,692.2,2.5,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-09-25T13:00:00,30.9,38.2,25.4,72.53,0,0,rain,0,0,20.2,10.4,299,1008.1,88.9,8.7,879.9,3.2,9,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-25T14:00:00,27.6,30.3,22.4,73.42,0,0,,0,0,19.1,26.6,208,1009,88.8,8.8,622.8,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-09-25T15:00:00,27.4,30.6,23.6,79.71,0,0,,0,0,19.8,6.7,190,1008,88.8,10,383,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-09-25T16:00:00,28.9,33.5,24,74.72,0,0,,0,0,19.8,2.6,250,1007.6,40,11,198.5,0.7,2,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-25T17:00:00,28.6,32.9,24,76.25,0,0,,0,0,13.3,2.1,140.4,1008,93.5,10,89,0.3,1,60,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-09-25T18:00:00,27.6,31.6,24.6,83.74,0,0,,0,0,6.5,5.4,286,1009,92.5,10,24.2,0.1,0,30,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-09-25T19:00:00,27.1,30.4,24.1,83.89,0.1,100,rain,0,0,5.4,1.9,179.2,1010,30,11,0,0,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-25T20:00:00,26.4,26.4,24,86.64,0,0,,0,0,11.5,1.5,0,1011,77.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-25T21:00:00,26.4,26.4,24,86.64,0,0,,0,0,11.5,2.5,40.1,1011,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-25T22:00:00,27,30.3,24.2,84.43,0,0,,0,0,9.4,3.2,350,1011.1,21.2,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-25T23:00:00,28,32.7,25,83.79,0,0,,0,0,8.3,3.1,53,1011,81.8,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T00:00:00,27.6,31.9,25,85.81,0,0,,0,0,6.1,6.7,116,1010.6,82.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T01:00:00,26.6,26.6,25.1,91.32,0,0,,0,0,4.7,3.2,51.3,1009.7,50,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-26T02:00:00,26,26,25,94.23,0,0,,0,0,4,3.6,24.7,1009,91.1,5,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T03:00:00,26,26,25,94.23,0,0,,0,0,2.5,0,0,1009,27,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T04:00:00,25.1,25.1,24.6,97.25,0,0,,0,0,4,0.7,340,1009.1,2.1,4,0,0,0,10,Clear,clear-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-26T05:00:00,25,25,25,100,0,0,,0,0,6.1,1.5,0,1010,27,3.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T06:00:00,26,26,25,94.23,0,0,,0,0,7.9,8.3,346,1010,0,2.4,2.5,0,0,10,Clear,clear-day,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T07:00:00,27.1,31.1,25.5,91.08,0,0,,0,0,11.5,6,8,1011,32.3,3.2,85.3,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-26T08:00:00,28.4,34.4,26,86.82,0.1,100,rain,0,0,15.8,5.4,36,1011,66.4,3.8,292,1.1,3,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T09:00:00,29.4,35.2,25,77.21,0.1,100,rain,0,0,22.3,8.5,76,1011.4,41.8,7.2,495.2,1.8,5,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T10:00:00,30.9,37.6,25,70.96,0,0,,0,0,24.1,14.4,89,1012,51,11,636.7,2.3,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-26T11:00:00,32,38.6,24.6,64.97,0.1,100,rain,0,0,26.3,14,80,1011,50,10,714.2,2.6,7,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T12:00:00,32,37.9,24,62.71,0,0,rain,0,0,27,15.8,88,1009.6,50,10,698.6,2.5,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T13:00:00,32.8,39,24,59.7,0,0,rain,0,0,27.7,10.8,90,1008.7,53.9,11,759.2,2.7,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-26T14:00:00,31.6,38.6,25,68.14,1,100,rain,0,0,23.8,17.3,166,1007.6,72.5,10,591.7,2.1,6,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T15:00:00,29.6,36.7,26,81.08,7.7,100,rain,0,0,26.6,22.6,160,1007.4,88.8,8.8,422,1.5,4,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T16:00:00,29,35.1,25.5,81.46,0,0,,0,0,27.7,14.4,158,1008.1,88.9,9.9,99.3,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-26T17:00:00,29,35.6,26,83.9,1,100,rain,0,0,20.5,12.6,182,1008,64.3,10,44.2,0.2,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T18:00:00,28,31.9,24,78.92,0.7,100,rain,0,0,15.8,13.7,150,1009,27,10,6.2,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T19:00:00,27.9,32.6,25,83.83,0,0,,0,0,13.7,13,158,1010,90,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-26T20:00:00,28,32.7,25,83.79,0,0,rain,0,0,11.9,10.4,162,1010,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T21:00:00,28,32.7,25,83.79,0,0,,0,0,11.2,8.6,190,1011,35.2,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-26T22:00:00,27.9,32.5,25,84.27,0,0,,0,0,8.6,5.4,150,1011,32.3,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-26T23:00:00,28,32.7,25,83.79,0,0,,0,0,8.3,6.3,180,1011,51.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T00:00:00,27,30.6,25,88.84,0,0,,0,0,7.9,7,231,1010,35.2,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T01:00:00,27,30.5,24.9,88.78,0,0,,0,0,7.2,4.2,54.5,1010,94.3,6.5,0,0,0,10,Overcast,cloudy,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-27T02:00:00,27,30.6,25,88.84,0,0,,0,0,4.3,3.3,360,1009,92.9,5.4,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T03:00:00,26.6,26.6,25,91,0.3,100,rain,0,0,5.8,3.6,10,1009,88.8,6.4,0,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T04:00:00,26.9,29.9,24.1,84.41,0,0,,0,0,7.9,9.8,150,1009.1,95.3,11,0,0,0,10,Overcast,cloudy,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-27T05:00:00,26.4,26.4,24,86.64,0.4,100,rain,0,0,10.4,8.3,152,1009.4,92.9,10,0,0,0,10,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T06:00:00,27,30.1,24,83.68,0.4,100,rain,0,0,11.5,10.8,146,1010,95.9,10,2.1,0,0,10,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T07:00:00,27.3,30.8,24.1,82.37,0,0,,0,0,15.8,7.2,111,1011,88.9,11,86.7,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-27T08:00:00,28,32.2,24.4,80.88,0.1,100,rain,0,0,16.6,7,100,1011.4,88.8,10,101.3,0.4,1,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T09:00:00,30,36.2,25,74.63,0,0,,0,0,19.1,11.9,64,1012,50,10,237.4,0.9,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T10:00:00,30.4,36.2,24.4,70.41,0,0,,0,0,16.9,13.7,41,1011,28.3,11,364.3,1.3,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-27T11:00:00,31.4,37.8,24.6,67.19,0.1,100,rain,0,0,15.8,17.1,38,1009.6,27,10,549.8,2,5,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T12:00:00,32.4,38.4,24,61.28,0,0,rain,0,0,15.8,16.9,30,1009,30,10,505.9,1.8,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T13:00:00,32.6,38.8,24,60.83,0,0,rain,0,0,17.6,10.8,28,1008.6,67.7,11,595.6,2.1,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-27T14:00:00,32.6,38.7,24,60.65,0.1,100,rain,0,0,19.4,10.4,46,1007.6,66.4,10,617.1,2.2,6,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T15:00:00,31.6,38.3,24.8,67.41,0.6,100,rain,0,0,19.8,12.9,339,1007,72.5,9.2,421.4,1.5,4,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T16:00:00,27.4,31.7,25.3,88.58,0,0,rain,0,0,23.4,10.8,258,1008,96.1,11,331,1.2,3,60,Overcast,cloudy,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-27T17:00:00,27,30.9,25.6,92.02,0.1,100,rain,0,0,18.4,7,20,1008,100,10,159.5,0.6,2,30,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T18:00:00,28.4,33.5,25,81.82,0,0,,0,0,13,9.6,160,1008.4,79.6,10,29.1,0.1,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T19:00:00,29,34.5,25,79.28,0,0,,0,0,5.8,16,160,1009.5,80.5,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-27T20:00:00,29,34.5,25,79.06,0,0,,0,0,5.4,14,146,1010,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T21:00:00,28.6,33.8,25,80.95,0,0,,0,0,6.5,11.2,132,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-27T22:00:00,27.9,32.6,25.1,84.32,0,0,,0,0,7.2,12.1,122,1010,40,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-27T23:00:00,28,32.7,25,83.79,0,0,,0,0,7.2,9.7,130,1010,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T00:00:00,28,32.7,25,83.79,0,0,,0,0,7.6,9.4,148,1010,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T01:00:00,27.9,32.5,25,84.71,0,0,,0,0,7.9,7.5,156,1009.6,34.7,11,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-28T02:00:00,27,30.6,25,88.84,0,0,,0,0,7.6,7.6,160,1009,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T03:00:00,27,30.6,25,88.84,0,0,,0,0,7.9,5.4,152,1009,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T04:00:00,27,30.6,25.1,89.57,0,0,,0,0,7.9,6.8,150,1009.1,28.3,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-28T05:00:00,27,30.6,25,88.84,0,0,,0,0,8.3,7.6,114,1009.4,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T06:00:00,27,30.6,25,88.84,0,0,,0,0,7.2,7.6,114,1010,25,10,2.8,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T07:00:00,27.9,33.1,25.6,87.14,0,0,,0,0,10.4,9.8,104,1010.5,27.3,11,118.6,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-28T08:00:00,29.4,35.2,25,77.21,0.3,100,rain,0,0,16.9,13.3,116,1011,50,10,346,1.2,3,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T09:00:00,30.4,36.8,25,72.9,0.2,100,rain,0,0,18,9.4,134,1011,50,10,497.2,1.8,5,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T10:00:00,31.4,37.8,24.6,67.39,0,0,rain,0,0,17.3,8.5,127,1010.6,51,11,602.4,2.2,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-28T11:00:00,32,37.9,24,62.71,0.2,100,rain,0,0,16.2,8.6,115,1010,88.8,10,729.7,2.6,7,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T12:00:00,32.4,38.4,24,61.28,0.2,100,rain,0,0,15.8,6.3,200,1009,88.8,10,797.6,2.9,8,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T13:00:00,33.2,40.1,24.4,60.03,0,0,,0,0,15.5,9,219,1007.7,43.6,11,630.3,2.3,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-28T14:00:00,34.4,41.6,24.4,56.14,0.1,100,rain,0,0,15.1,7,230,1006.6,64.3,10,640.7,2.3,6,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T15:00:00,33,38.7,23.6,57.83,0.1,100,rain,0,0,15.5,5.2,240,1006,72.5,10,474.5,1.7,5,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T16:00:00,33.9,40.8,24.3,57.24,0,0,,0,0,15.1,13.2,269,1006.1,77.4,12.1,341.4,1.2,3,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999"
Ho Chi Minh City,2024-09-28T17:00:00,31.4,38.8,25.4,70.73,0.2,100,rain,0,0,13,14.1,226,1006.4,88.8,8,182.5,0.7,2,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T18:00:00,28.4,34.4,26,86.82,0,0,,0,0,10.4,8.8,126,1007,88.8,7.6,25.9,0.1,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T19:00:00,30,37.3,25.9,79.05,0,0,,0,0,7.9,9.1,178,1007.5,32.3,11,0,0,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-28T20:00:00,29.6,36.2,25.6,79.14,0,0,,0,0,6.5,11.5,188,1008.4,41.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T21:00:00,29,34.5,25,79.06,0,0,,0,0,6.1,11.2,186,1009,46.2,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-28T22:00:00,28.9,34.5,25.1,79.56,0,0,,0,0,6.8,11.7,180,1009.5,80,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-28T23:00:00,29,34.5,25,79.06,0,0,,0,0,7.2,10.4,180,1010,39,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-29T00:00:00,29,34.9,25.4,81.01,0,0,,0,0,7.6,10.1,190,1009.6,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-29T01:00:00,28.9,35,25.6,82.41,0,0,,0,0,7.6,11.3,186,1009.1,53,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-29T02:00:00,28,32.6,25,83.78,0,0,,0,0,8.3,9.4,190,1009,88,10,0,0,0,10,Partially cloudy,partly-cloudy-night,VVTS
Ho Chi Minh City,2024-09-29T03:00:00,28,32.6,25,83.78,0,0,,0,0,5,13,210,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,VVTS
Ho Chi Minh City,2024-09-29T04:00:00,28,33.4,26,89.02,0,0,,0,0,5,8.4,224,1008.1,88.9,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-09-29T05:00:00,27,30.9,25.6,92.02,0,0,,0,0,5,8.6,244,1008.4,64.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-09-29T06:00:00,27,31.2,26,94.27,0,0,,0,0,4.7,6.3,246,1009,27,8,2.2,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-09-29T07:00:00,28,33.5,26,88.91,0,0,,0,0,9.7,6.4,270,1009.2,22.7,10.7,112.9,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,VVTS"
Ho Chi Minh City,2024-09-29T08:00:00,29.4,36.4,26,81.94,0.1,100,rain,0,0,17.3,10.4,262,1010,27,10,336.3,1.2,3,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
