name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2025-09-28T15:00:00,28,32.7,25,83.79,3.3,100,rain,0,0,30.2,16.6,270,1003,90.9,10,126.5,0.5,1,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-28T16:00:00,25.2,25.2,25.1,99.01,0.4,100,rain,0,0,25.2,16.6,18,1004,89,9.2,92.1,0.3,1,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-28T17:00:00,26,26,25,94.23,0.1,100,rain,0,0,24.5,11.2,220,1004,90.5,10,52.1,0.2,1,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-28T18:00:00,27,30.6,25,88.84,0,0,,0,0,22.3,14.8,210,1005,89.2,10,14.6,0.1,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-28T19:00:00,26,26,25,94.12,0,0,,0,0,20.5,12.7,232,1006.1,90.3,10,0,0,0,,Overcast,cloudy,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-28T20:00:00,26,26,25,94.23,0,0,,0,0,21.6,11.2,200,1007,90.5,10,0,0,0,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-28T21:00:00,26,26,25,94.23,0,0,,0,0,22.3,18.4,210,1008,92.1,10,0,0,0,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-28T22:00:00,26,26,25,94.34,0,0,,0,0,22,10.1,270,1008.1,86.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-28T23:00:00,26,26,25,94.23,0,0,,0,0,20.5,14.8,190,1008,90.5,10,0,0,0,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T00:00:00,26,26,25,94.23,0,0,,0,0,19.1,14.8,190,1008,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T01:00:00,25.9,25.9,25,94.29,0,0,,0,0,18.7,13.3,279,1007.1,29.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-29T02:00:00,26,26,25,94.23,0,0,,0,0,17.3,11.2,190,1007,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T03:00:00,26,26,25,94.23,0.1,100,rain,0,0,18.7,13,190,1006,89.2,10,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T04:00:00,23.3,23.3,23.2,99.41,0.7,100,rain,0,0,50,20.1,288,1007,89.6,4.7,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-29T05:00:00,25,25,24,94.19,0.1,100,rain,0,0,21.2,11.2,200,1006,89.2,10,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T06:00:00,26,26,25,94.23,0,0,,0,0,18,9.4,180,1007,55.3,10,1.4,0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T07:00:00,27,31.3,26,93.78,0,0,,0,0,19.8,10.1,270,1008,28.1,11,100.1,0.4,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-29T08:00:00,29,35.6,26,83.9,0.1,100,rain,0,0,27.7,16.6,200,1008,0,10,288.1,1,3,,Rain,rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T09:00:00,30,37.4,26,79.19,0.2,100,rain,0,0,31.3,22.3,200,1009,88,10,461,1.7,5,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T10:00:00,30.9,38.6,25.8,74.21,0,0,,0,0,38.5,24.1,198,1009.1,84.6,11,710,2.6,7,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-29T11:00:00,30,36.2,25,74.63,0.3,100,rain,0,0,41.8,18.4,230,1008,50,10,762,2.7,8,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T12:00:00,27,31.2,26,94.27,2.7,100,rain,0,0,41.8,16.6,250,1008,55.3,8,446.9,1.6,4,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T13:00:00,29.8,37,26,80.09,3.7,100,rain,0,0,39.2,15.3,239,1007.1,90.9,10,407.6,1.5,4,,"Rain, Overcast",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-29T14:00:00,28,33.5,26,88.91,0.1,100,rain,0,0,38.9,13,230,1007,90.9,10,422.4,1.5,4,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T15:00:00,27.6,32.2,25.6,88.88,3.6,100,rain,0,0,40.3,16.2,196.2,1007,99.4,,447,1.6,4,,"Rain, Overcast",rain,remote
Ho Chi Minh City,2025-09-29T16:00:00,27,30.6,25,88.99,6,100,rain,0,0,50,24.8,230,1007.1,92.5,8.2,249.8,0.9,2,,"Rain, Overcast",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-29T17:00:00,25,25,25,100,1,100,rain,0,0,28.8,1.8,639,1008,90.9,10,74.9,0.3,1,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T18:00:00,25,25,25,100,0.1,100,rain,0,0,18.7,3.6,639,1009,0,10,11.3,0,0,,Rain,rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T19:00:00,26,26,24.9,93.85,0.1,100,rain,0,0,18.4,6.8,288,1009.1,51.3,11,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-29T20:00:00,26,26,25,94.23,0,0,,0,0,11.9,7.6,240,1010,90.5,10,0,0,0,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T21:00:00,26,26,24,88.76,0,0,,0,0,14,14.8,230,1011,90.5,10,0,0,0,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-29T22:00:00,25.9,25.9,24,89.25,0,0,,0,0,15.1,4.6,218,1011.2,88.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"VMM00048894,VVTS"
Ho Chi Minh City,2025-09-29T23:00:00,26,26,24,88.75,0,0,,0,0,14.8,7.6,140,1011,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,VVTS
Ho Chi Minh City,2025-09-30T00:00:00,27,30.1,24,83.68,0.6,100,rain,0,0,17.6,7.6,639,1011,90.5,10,0,0,0,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T01:00:00,26,26,25,94.23,1.5,100,rain,0,0,19.1,4.9,180,1010,53.1,11,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-30T02:00:00,25,25,25,100,0.1,100,rain,0,0,17.3,7.6,100,1009,89.2,10,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T03:00:00,25,25,25,100,0,0,,0,0,16.2,11.2,100,1009,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T04:00:00,25,25,25,99.59,0.1,100,rain,0,0,13.7,8.4,126,1009.1,56.5,7.3,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-30T05:00:00,25,25,25,100,0,0,,0,0,10.8,5.4,80,1009,25,8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T06:00:00,25,25,25,100,0,0,,0,0,9,5.4,70,1010,55.3,7,2,0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T07:00:00,26,26,25.9,99.59,0,0,,0,0,13.3,3.2,639,1011,28.7,11,66,0.2,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-30T08:00:00,28,33.5,26,88.91,0.3,100,rain,0,0,20.5,5.4,120,1011,89.2,10,198.3,0.7,2,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T09:00:00,29,34.5,25,79.06,0.1,100,rain,0,0,22.7,13,200,1012,88,10,357.1,1.3,4,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T10:00:00,30,36.3,25,74.46,0.1,100,rain,0,0,23.4,12.7,185,1011.1,87,11,549.4,2,5,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-30T11:00:00,31,37.7,25,70.47,0.1,100,rain,0,0,25.2,9.4,210,1011,55.3,10,567.8,2,6,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T12:00:00,29,35.6,26,83.9,0.6,100,rain,0,0,25.2,16.6,120,1010,55.3,10,533.9,1.9,5,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T13:00:00,31.5,37.1,23.8,63.88,3.9,100,rain,0,0,25.2,12.7,207,1009.1,65.5,10,389.6,1.4,4,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-30T14:00:00,31,36.5,24,66.38,3.3,100,rain,0,0,25.2,13,190,1008,62.7,10,324.8,1.2,3,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T15:00:00,28.4,32.8,24.4,78.97,1,100,rain,0,0,25.2,7.6,150.6,1009,100,,255.7,0.9,3,,"Rain, Overcast",rain,remote
Ho Chi Minh City,2025-09-30T16:00:00,27.8,31.4,23.9,79.49,0,0,,0,0,18,15.6,95,1008.1,89.9,10,174.6,0.6,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-30T17:00:00,28,31.9,24,78.92,0,0,,0,0,17.3,16.6,100,1008,90.9,10,78.2,0.3,1,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T18:00:00,28,31.9,24,78.92,0.2,100,rain,0,0,12.2,7.6,120,1009,89.2,10,10.8,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T19:00:00,26.9,30.4,25,89.09,0,0,,0,0,6.5,13.3,9,1011,89.2,11,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-30T20:00:00,26,26,24,88.76,0,0,,0,0,6.5,3.6,639,1011,90.9,10,0,0,0,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T21:00:00,26,26,25,94.23,0,0,,0,0,5.8,5.4,290,1012,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-09-30T22:00:00,26,26,25,94.23,0,0,,0,0,6.1,4.9,117,1012,14.1,11,0,0,0,,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-09-30T23:00:00,26,26,25,94.23,0,0,,0,0,6.8,5.4,350,1012,0,10,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T00:00:00,26,26,25,94.23,0,0,,0,0,6.1,5.4,40,1010,0,10,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T01:00:00,26,26,25,94.23,0,0,,0,0,6.8,3.2,639,1009.1,5.3,9.2,0,0,0,,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-01T02:00:00,25,25,25,100,0,0,,0,0,7.9,5.4,10,1009,0,7,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T03:00:00,25,25,25,100,0,0,,0,0,7.6,3.6,639,1009,0,5,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T04:00:00,25,25,24.9,99.65,0,0,,0,0,6.8,1.6,639,1009.2,2.7,4.9,0,0,0,,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-01T05:00:00,25,25,24,94.19,0,0,,0,0,6.1,0,261,1009,0,7,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T06:00:00,25,25,24,94.19,0,0,,0,0,5.4,3.6,360,1010,0,5,2.6,0,0,,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T07:00:00,26.9,30.3,25,89.45,0,0,,0,0,7.6,1.6,639,1011,16.4,8.3,117,0.4,1,,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-01T08:00:00,29,34.5,25,79.06,0,0,,0,0,9.4,1.8,639,1011,0,9,336.1,1.2,3,,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T09:00:00,30,35.1,24,70.29,0,0,,0,0,11.2,5.4,639,1011,0,10,551.6,2,6,,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T10:00:00,31.8,38.8,24.9,66.75,0.1,100,rain,0,0,13.3,4.9,135,1011.1,47.5,11,737.9,2.7,7,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-01T11:00:00,33,39.2,24,59.27,0.1,100,rain,0,0,15.8,5.4,639,1010,50,10,834.4,3,8,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T12:00:00,32,37.9,24,62.71,0.1,100,rain,0,0,27.7,9.4,340,1009,90.9,10,795.1,2.9,8,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T13:00:00,29.4,36.1,25.8,80.96,0.1,100,rain,0,0,14.8,8.4,117,1008.1,86.3,9.2,826.3,3,8,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-01T14:00:00,27,29.2,22,74.14,1.4,100,rain,0,0,13,29.5,220,1008,91.7,10,481.2,1.7,5,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T15:00:00,26,26,24,88.76,2.3,100,rain,0,0,18.7,5.4,280,1008,90.9,8,391,1.4,4,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T16:00:00,25.2,25.2,24.2,93.92,3.8,100,rain,0,0,24.1,12,32,1008.1,88.5,10,312.3,1.1,3,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-01T17:00:00,27,30.6,25,88.84,2.2,100,rain,0,0,22,3.6,639,1008,89.2,10,164.9,0.6,2,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T18:00:00,26,26,25,94.23,1.3,100,rain,0,0,11.5,7.6,10,1010,89.2,10,22.6,0.1,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T19:00:00,23.4,23.4,23.1,98.52,0.5,100,rain,0,0,5.8,26.4,74,1011.1,89.9,9.2,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-01T20:00:00,24,24,23,94.15,0.3,100,rain,0,0,4.3,14.8,130,1010,89.2,10,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T21:00:00,24,24,24,100,0.1,100,rain,0,0,5.8,11.2,270,1011,89.2,10,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-01T22:00:00,24,24,24,99.7,0,0,,0,0,5.8,4.9,54,1011.1,56.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-01T23:00:00,24,24,24,100,0,0,,0,0,6.1,1.8,639,1011,0,10,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T00:00:00,24,24,23,94.15,0,0,,0,0,7.6,3.6,50,1011,0,6,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T01:00:00,24.1,24.1,24,99.65,0,0,,0,0,7.2,3.2,639,1010.1,16.4,5.5,0,0,0,,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-02T02:00:00,24,24,24,100,0,0,,0,0,8.6,3.6,639,1010,0,6,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T03:00:00,23,23,23,100,0,0,,0,0,6.8,1.8,639,1010,0,6,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T04:00:00,23.1,23.1,23.1,99.47,0,0,,0,0,5,1.6,81,1010,17.1,5.5,0,0,0,,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-02T05:00:00,24,24,23,94.15,0,0,,0,0,6.1,3.6,20,1010,0,6,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T06:00:00,24,24,23,94.15,0,0,,0,0,7.2,5.4,30,1011,0,2,2.7,0,0,,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T07:00:00,25,25,24,94.02,0,0,,0,0,12.2,3.2,639,1011.1,9.5,5.6,115.1,0.4,1,,Clear,clear-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-02T08:00:00,27,30.6,25,88.84,0,0,,0,0,14.8,7.6,50,1012,0,7,354.7,1.3,4,,Clear,clear-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T09:00:00,29,34.5,25,79.06,0,0,,0,0,17.3,3.6,639,1012,25,8,530.1,1.9,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T10:00:00,30,35.2,24.1,70.59,0.1,100,rain,0,0,17.6,3.6,515,1012.1,85.3,11,592.1,2.1,6,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-02T11:00:00,32,37.9,24,62.71,0.1,100,rain,0,0,16.9,3.6,639,1011,25,10,681.8,2.5,7,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T12:00:00,33,40.6,25,62.93,0,0,,0,0,17.3,5.4,639,1010,55.3,10,832.9,3,8,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T13:00:00,33,39.2,24,59.33,0.1,100,rain,0,0,15.5,10.1,351,1009.1,62,11,822.7,3,8,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-02T14:00:00,32,37.9,24,62.71,0.1,100,rain,0,0,12.6,13,190,1008,90.5,10,712.9,2.6,7,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T15:00:00,31,37.7,25,70.47,0,0,,0,0,12.2,9.4,180,1007,62.7,10,544,2,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T16:00:00,29.9,35,24.1,71.1,0.1,100,rain,0,0,12.2,10.1,198,1007.1,51.2,11,388.2,1.4,4,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-02T17:00:00,30,36.2,25,74.63,0.1,100,rain,0,0,10.4,13,140,1008,0,10,188.4,0.7,2,,Rain,rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T18:00:00,30,36.2,25,74.63,0,0,,0,0,7.6,11.2,150,1008,0,10,25.3,0.1,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T19:00:00,28.9,33.5,24,74.98,0.1,100,rain,0,0,8.3,11.7,198,1009.1,13.3,11,0,0,0,,Rain,rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-02T20:00:00,29,34.5,25,79.06,0,0,,0,0,9,11.2,160,1009,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T21:00:00,29,34.5,25,79.06,0,0,,0,0,9.4,14.8,160,1010,0,10,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-02T22:00:00,28.9,34.3,25,79.6,0,0,,0,0,8.6,10.1,198,1010.1,5.3,11,0,0,0,,Clear,clear-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-02T23:00:00,28,32.7,25,83.79,0,0,,0,0,8.3,5.4,140,1010,0,10,0,0,0,,Clear,clear-night,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-03T00:00:00,28,33.5,26,88.91,0.1,100,rain,0,0,7.9,3.6,639,1010,88,10,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-03T01:00:00,27,31.3,26,93.78,0,0,,0,0,6.5,6.8,117,1010,55.1,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-03T02:00:00,26,26,26,100,0,0,,0,0,10.1,5.4,20,1009,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-03T03:00:00,26,26,26,100,0.8,100,rain,0,0,10.1,5.4,330,1009,90.9,10,0,0,0,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-03T04:00:00,26.1,26.1,25.9,99.25,1.2,100,rain,0,0,7.6,6.8,342,1010,83.2,11,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-03T05:00:00,26,26,25,94.23,0.2,100,rain,0,0,6.1,3.6,639,1010,92.1,8,0,0,0,,"Rain, Overcast",rain,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-03T06:00:00,26,26,26,100,0,0,,0,0,5,7.6,360,1011,90.9,8,2.5,0,0,,Overcast,cloudy,"VMI0000VVTS,VVTS"
Ho Chi Minh City,2025-10-03T07:00:00,26.1,26.1,25,93.96,0,0,,0,0,7.9,10.1,27,1012,89,9.2,121.1,0.4,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VMM00048894,VVTS"
Ho Chi Minh City,2025-10-03T08:00:00,28,33.5,26,88.91,0,0,,0,0,13.3,3.6,639,1012,62.7,10,359,1.3,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVTS,VVTS"
