name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2024-05-25T02:00:00,30,40.4,28,89.07,0,0,,0,0,10.1,7.6,150,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T03:00:00,30,40.4,28,89.07,0,0,,0,0,9.4,5.4,131.4,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T04:00:00,29.9,40,27.9,88.86,0,0,,0,0,8.3,4.9,136.1,1008,30.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-25T05:00:00,30,40.4,28,89.07,0,0,,0,0,9.4,3.6,134.7,1008,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T06:00:00,30,40.4,28,89.07,0,0,,0,0,11.9,7.6,130,1009,27,10,9.9,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T07:00:00,30.9,42.1,27.9,84.2,0,0,,0,0,16.9,6.8,120,1009,32.3,11,132.2,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-25T08:00:00,32,44.1,28,79.46,0,0,,0,0,25.2,9.4,150,1009,50,10,343.6,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T09:00:00,34,45.3,27,66.98,0.1,100,rain,0,0,26.6,11.2,130,1009,50,10,533.6,1.9,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T10:00:00,34.9,43.1,25,56.71,0,0,,0,0,25.9,11.1,117,1009,88,11,656.1,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-25T11:00:00,34,41.9,25,59.5,0,0,,0,0,24.5,14.8,140,1009,88.8,10,730.2,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T12:00:00,36,43.2,24,50.16,0,0,,0,0,25.2,11.2,160,1008,88.8,10,897.4,3.2,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T13:00:00,35.9,43.2,24,50.56,0,0,,0,0,24.5,7.9,171,1008,88,11,640.4,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-25T14:00:00,37,46,25,50.42,0,0,,0,0,20.9,9.4,160,1006,88.8,10,822.8,3,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T15:00:00,35,43.3,25,56.28,0,0,,0,0,19.8,18.4,180,1006,50,10,687.3,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T16:00:00,34.9,42,24.1,53.5,0,0,,0,0,18.4,16,189,1005.1,49,11,515.4,1.9,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-25T17:00:00,35,40.6,23,49.91,0,0,,0,0,18,14.8,190,1005,27,10,228.6,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T18:00:00,33,40.6,25,62.93,0,0,,0,0,15.5,16.6,190,1006,27,10,63.6,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T19:00:00,31.9,42.1,27,74.98,0,0,,0,0,15.8,14.4,180,1007,30.3,11,0.4,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-25T20:00:00,31,42.3,28,84.11,0,0,,0,0,16.2,13,160,1008,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T21:00:00,31,42.3,28,84.11,0,0,,0,0,15.1,14.8,180,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-25T22:00:00,31,42.2,28,84.11,0,0,,0,0,13.3,10.8,167,1010,34.2,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-25T23:00:00,31,42.3,28,84.11,0,0,,0,0,8.6,9.4,160,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T00:00:00,31,42.3,28,84.11,0,0,,0,0,7.6,5.4,187.5,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T01:00:00,30.9,42,27.9,84.1,0,0,,0,0,7.6,8.4,180,1009,53,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-26T02:00:00,30.1,39,27.1,84.01,0,0,,0,0,5,7.6,270,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,48900099999
Ho Chi Minh City,2024-05-26T03:00:00,29,36.8,27,88.99,0,0,,0,0,7.6,11.2,320,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T04:00:00,27,31.2,26,94.27,0.3,100,rain,0,0,11.5,14.8,60,1009,50,6,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T05:00:00,26,26,26,100,0.1,100,rain,0,0,10.8,5.4,326.7,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T06:00:00,27,31.2,26,94.27,0.1,100,rain,0,0,5.8,1.8,9.9,1009,50,10,8.6,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T07:00:00,28,34.3,26.9,93.88,0,0,,0,0,9,4,360,1011,53.9,11,127.1,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-26T08:00:00,29,38.2,28,94.36,0.1,100,rain,0,0,11.2,3.6,55.2,1012,50,10,293.9,1.1,3,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T09:00:00,31,42.3,28,84.11,0.3,100,rain,0,0,14.8,0,0,1011,50,10,507.3,1.8,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T10:00:00,32,42.1,26.9,74.9,0,0,,0,0,15.5,2,360,1011,53,11,607.1,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-26T11:00:00,34,45.3,27,66.98,0,0,,0,0,16.9,1.8,79.2,1010,88.8,10,767.6,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T12:00:00,34,43.5,26,63.14,0.2,100,rain,0,0,15.8,1.8,210.7,1009,88.8,10,878.8,3.2,9,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T13:00:00,34.9,42,24.1,53.5,0,0,,0,0,16.6,2,90,1008,88.9,11,794.4,2.9,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-26T14:00:00,32,40.6,26,70.66,0,0,,0,0,16.2,1.8,224.7,1007,50,7,802.9,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T15:00:00,30,36.2,25,74.63,0.1,100,rain,0,0,16.6,29.5,260,1007,50,8,652.5,2.3,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T16:00:00,30,37.5,26,79.38,0,0,,0,0,16.6,14,212,1007,53.9,11,461.6,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-26T17:00:00,32,40.6,26,70.66,0.8,100,rain,0,0,18.4,13,230,1006,50,10,242.9,0.9,2,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T18:00:00,32,40.6,26,70.66,3.1,100,rain,0,0,22.3,11.2,220,1007,27,10,68.1,0.2,1,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T19:00:00,30.9,38.8,25.9,74.48,0,0,,0,0,19.8,7.2,207,1007,32.3,11,0.4,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-26T20:00:00,31,39.1,26,74.79,0,0,,0,0,16.2,9.4,220,1008,99.2,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T21:00:00,31,39.1,26,74.79,0,0,,0,0,11.9,7.6,220,1008,99.2,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-05-26T22:00:00,30,37.4,26,79.61,0,0,,0,0,9.4,6.8,230,1009,80,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-26T23:00:00,30,38.8,27,84,0,0,,0,0,8.3,7.6,230,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T00:00:00,30,38.8,27,84,0,0,,0,0,7.9,13,220,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T01:00:00,29.9,39.9,27.9,89.16,0,0,,0,0,8.3,11.7,210,1008,33.2,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-27T02:00:00,29,38.2,28,94.36,0,0,,0,0,9.7,14.8,230,1008,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T03:00:00,29,38.2,28,94.36,0,0,,0,0,10.1,11.2,230,1007,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T04:00:00,28.9,37.9,27.9,94.14,0,0,,0,0,8.6,10.1,240,1007.1,53,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-27T05:00:00,29,38.2,28,94.36,0,0,,0,0,6.1,13,230,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T06:00:00,29,38.2,28,94.36,0,0,,0,0,7.2,7.6,240,1008,27,10,9.7,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T07:00:00,29.9,41.5,28.8,94.12,0,0,,0,0,10.8,9.5,221,1009,30.3,11,123.9,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-27T08:00:00,31,44.3,29,89.14,0,0,,0,0,13.3,13,240,1009,27,10,299.5,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T09:00:00,33,45.7,28,75.1,0,0,,0,0,19.1,11.2,250,1009,27,10,546.8,2,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T10:00:00,33.9,46.7,27.8,70.87,0,0,,0,0,20.5,9.1,268,1009,53,11,678.9,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-27T11:00:00,35,43.3,25,56.28,0,0,,0,0,20.9,3.6,226.6,1008,50,10,777.9,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T12:00:00,36,44.6,25,53.26,0,0,,0,0,20.9,7.6,260,1007,88.8,10,923.9,3.3,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T13:00:00,35.9,43.3,24.1,50.63,0,0,,0,0,22,5.2,140,1006,88,11,777.2,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-27T14:00:00,37,46,25,50.42,0,0,,0,0,23.4,9.4,259.2,1005,50,10,761.7,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T15:00:00,37,46,25,50.42,0,0,,0,0,23.4,9.4,290,1005,50,10,593,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T16:00:00,36.7,44.4,24.2,48.69,0,0,,0,0,22.7,14.4,266,1004,88.9,11,364.6,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-27T17:00:00,35,44.9,26,59.73,0,0,,0,0,20.5,18.4,290,1004,50,10,227.5,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T18:00:00,32,44.1,28,79.46,0,0,,0,0,15.1,22.3,130,1005,50,10,62.9,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T19:00:00,28.7,37,27.6,93.96,8,100,rain,0,0,9,18.3,194,1006.1,54.9,9.2,0.5,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-27T20:00:00,29,36.8,27,88.99,0,0,,0,0,13,5.4,220,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T21:00:00,29,36.8,27,88.99,0,0,,0,0,13.3,14.8,210,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-27T22:00:00,28.8,36.3,26.9,89.34,0,0,,0,0,13,10.4,207,1008,53.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-27T23:00:00,29,36.8,27,88.99,0,0,,0,0,14.8,14.8,220,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T00:00:00,29,36.8,27,88.99,0,0,,0,0,10.4,13,220,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T01:00:00,28.9,37.5,27.8,93.92,6,100,rain,0,0,7.6,16.9,225,1008,88.9,10,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-28T02:00:00,29,38.2,28,94.36,0,0,,0,0,16.6,16.6,230,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T03:00:00,29,38.2,28,94.36,0,0,,0,0,17.3,14.8,230,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T04:00:00,28.9,37.7,27.8,94.19,0,0,,0,0,16.9,8.4,220,1007,53.9,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-28T05:00:00,29,38.2,28,94.36,0,0,,0,0,15.1,7.6,250,1007,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T06:00:00,29,38.2,28,94.36,0,0,,0,0,16.6,11.2,250,1008,88.8,7,4.2,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T07:00:00,28.9,39.2,28.8,99.26,0,0,,0,0,13.3,14.9,260,1009,89.9,8.3,34.8,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-28T08:00:00,30,42.2,29,94.4,0,0,,0,0,9.7,16.6,270,1008,88.8,10,116.9,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T09:00:00,31,42.3,28,84.11,0,0,,0,0,14.4,9.4,310,1009,88.8,10,285,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T10:00:00,30.9,40.4,26.9,79.41,0,0,,0,0,19.1,3.2,152.9,1009,89.9,11,534.3,1.9,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-28T11:00:00,31,40.6,27,79.33,0,0,,0,0,25.9,3.6,191.8,1010,88.8,10,580.4,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T12:00:00,31,44.3,29,89.14,0,0,,0,0,28.8,3.6,236.4,1008,88.8,10,707.1,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T13:00:00,31.7,43.1,27.7,79.2,0,0,,0,0,28.1,12.4,299,1007,88.9,11,598.9,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-28T14:00:00,32,42.3,27,74.95,0,0,,0,0,23.4,11.2,300,1006,27,10,380.6,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T15:00:00,32,42.3,27,74.95,0,0,,0,0,22,1.8,269,1005,88.8,10,335.5,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T16:00:00,30,39.9,27.8,88,0,0,,0,0,23,6.8,110,1005,53.9,11,308.2,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-28T17:00:00,30,40.4,28,89.07,0,0,,0,0,20.2,3.6,245.5,1005,88.8,10,168,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T18:00:00,30,40.4,28,89.07,0,0,,0,0,19.8,3.6,240.7,1006,88.8,10,50.3,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T19:00:00,29.9,39.9,27.8,88.7,0,0,,0,0,18,6.8,210,1006.1,88,9.2,0.3,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-28T20:00:00,29,38.2,28,94.36,0,0,,0,0,15.5,11.2,210,1007,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T21:00:00,29,38.2,28,94.36,0,0,,0,0,15.1,11.2,210,1008,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-28T22:00:00,28.9,37.7,27.8,93.81,0,0,,0,0,14,8.8,230,1008,53,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-28T23:00:00,29,38.2,28,94.36,0,0,,0,0,13.7,9.4,220,1008,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-29T00:00:00,29,38.2,28,94.36,0,0,,0,0,13,9.4,220,1008,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-29T01:00:00,28.9,37.5,27.8,93.92,0,0,,0,0,10.8,14.9,230,1007,54.9,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-29T02:00:00,28,35.6,28,100,0,0,,0,0,13.7,11.2,220,1007,27,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-29T03:00:00,28,35.6,28,100,0,0,,0,0,14.4,11.2,220,1006,27,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-29T04:00:00,28,34.3,26.9,94.15,0,0,,0,0,14,6.8,240,1007,32.3,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-29T05:00:00,28,35.6,28,100,0,0,,0,0,14,9.4,250,1007,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-05-29T06:00:00,28,34.5,27,94.32,0,0,,0,0,14,11.2,250,1007,50,7,9.2,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-29T07:00:00,28.9,37.8,27.8,93.6,0,0,,0,0,20.5,10.8,250,1007.1,53.9,11,130,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-29T08:00:00,31,42.3,28,84.11,0,0,,0,0,29.9,16.6,250,1008,50,10,329.4,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-29T09:00:00,32,44.1,28,79.46,0,0,,0,0,29.9,11.2,290,1008,50,10,486.9,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-05-29T10:00:00,32.2,40.8,25.9,69.59,0,0,,0,0,31.7,9.5,299,1008,88.9,11,654.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-05-29T11:00:00,33,42.1,26,66.78,0.1,100,rain,0,0,35.3,13,310,1008,88.8,10,835.5,3,8,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
