name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2024-04-13T10:00:00,33,38.2,23.1,56.3,0,0,,0,0,34.9,12.4,153,1012,53.9,11,742.3,2.7,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-13T11:00:00,33,38.1,23,55.8,0.1,100,rain,0,0,31.7,14.8,150,1011,50,10,720.4,2.6,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-04-13T12:00:00,34,40.6,24,56.04,0,0,,0,0,28.8,11.2,116.3,1010,88.8,10,819.9,3,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-13T13:00:00,34.9,41.7,24,53.39,0,0,,0,0,37.1,14,178,1009,53,11,792.1,2.9,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-13T14:00:00,35,40.6,23,49.91,0,0,,0,0,27.4,16.6,170,1008,50,10,702,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-13T15:00:00,35,41.9,24,53.01,0.1,100,rain,0,0,27,18.4,190,1008,50,10,574.4,2.1,6,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-04-13T16:00:00,33.9,39.2,23,53.27,0,0,,0,0,27.7,18,160,1007.1,25.4,11,404.3,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-13T17:00:00,32,35.8,22,55.56,0,0,,0,0,28.4,20.5,190,1008,27,10,217.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-13T18:00:00,31,34.5,22,58.81,0,0,,0,0,28.1,16.6,170,1008,27,10,74.5,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-13T19:00:00,29.9,34.1,23,66.49,0,0,,0,0,24.8,19.2,176,1008.1,10,11,0,0,0,,Clear,clear-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-13T20:00:00,30,34.1,23,66.18,0,0,,0,0,25.2,18.4,150,1009,1.4,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-13T21:00:00,30,34.1,23,66.18,0,0,,0,0,25.2,14.8,150,1010,0,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-13T22:00:00,28.9,32.7,23.1,70.93,0,0,,0,0,24.8,12,160,1011,40,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-13T23:00:00,29,33.6,24,74.46,0,0,,0,0,23,16.6,140,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T00:00:00,29,33.6,24,74.46,0,0,,0,0,22.7,14.8,140,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T01:00:00,28.9,33.4,24,75.2,0,0,,0,0,20.9,10.4,144,1010,25.4,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-14T02:00:00,28,32.7,25,83.79,0,0,,0,0,18.4,13,150,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T03:00:00,28,32.7,25,83.79,0,0,,0,0,17.3,13,150,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T04:00:00,27.9,32.5,24.9,83.88,0,0,,0,0,16.6,11.7,130,1010,29.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-14T05:00:00,28,32.7,25,83.79,0,0,,0,0,15.5,9.4,140,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T06:00:00,28,32.7,25,83.79,0,0,,0,0,13.3,13,140,1011,27,10,2.7,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T07:00:00,28.9,34.3,25,79.41,0,0,,0,0,16.6,12,137,1012,25.4,11,121.9,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-14T08:00:00,30,36.2,25,74.63,0,0,,0,0,25.6,14.8,140,1013,27,10,354.3,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T09:00:00,32,37.9,24,62.71,0,0,,0,0,26.6,11.2,150,1013,50,10,582.2,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T10:00:00,32.9,38,23.1,56.22,0,0,,0,0,27,12.7,131,1012,84,11,774.3,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-14T11:00:00,34,38.3,22,49.65,0,0,,0,0,27.4,11.2,160,1012,50,10,935.2,3.4,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T12:00:00,34,38.3,22,49.65,0,0,,0,0,28.4,13,140,1011,50,10,1002.1,3.6,10,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T13:00:00,34.9,39.5,22.2,47.73,0,0,,0,0,27.7,14,178,1010,48,11,811.6,2.9,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-14T14:00:00,35,40.6,23,49.91,0,0,,0,0,28.1,20.5,200,1009,50,10,747.9,2.7,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T15:00:00,35,40.6,23,49.91,0,0,,0,0,29.5,18.4,170,1009,50,10,700.4,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T16:00:00,33.8,39.2,23.1,53.51,0,0,,0,0,31,16,187,1009,25.4,11,467.1,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-14T17:00:00,32,36.8,23,59.04,0,0,,0,0,34.2,18.4,180,1008,27,10,279.1,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T18:00:00,31,35.5,23,62.5,0,0,,0,0,33.5,20.5,190,1009,3.3,10,81.5,0.3,1,,Clear,clear-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T19:00:00,29.9,35.1,24.1,70.91,0,0,,0,0,28.1,15.6,185,1009.1,27.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-14T20:00:00,29,34.5,25,79.06,0,0,,0,0,25.2,16.6,170,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T21:00:00,29,35.6,26,83.9,0,0,,0,0,21.6,13,160,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-14T22:00:00,29,35.4,25.9,83.65,0,0,,0,0,19.8,15.6,131,1011,27.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-14T23:00:00,29,35.6,26,83.9,0,0,,0,0,18,13,140,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T00:00:00,29,35.6,26,83.9,0,0,,0,0,16.9,14.8,150,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T01:00:00,28.9,35.3,25.9,84.23,0,0,,0,0,15.1,11.7,140,1011,28.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-15T02:00:00,29,35.6,26,83.9,0,0,,0,0,14,9.4,140,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T03:00:00,29,35.6,26,83.9,0,0,,0,0,13.3,13,130,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T04:00:00,28,33.4,25.9,88.65,0,0,,0,0,12.2,11.7,130,1010,48,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-15T05:00:00,28,34.5,27,94.32,0,0,,0,0,11.5,11.2,130,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T06:00:00,28,34.5,27,94.32,0,0,,0,0,10.8,9.4,130,1012,50,10,2.9,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T07:00:00,28.9,36.6,26.9,88.99,0,0,,0,0,18,6.8,140,1012,48,11,122.3,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-15T08:00:00,30,37.4,26,79.19,0,0,,0,0,25.9,11.2,120,1013,88.8,10,356.1,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T09:00:00,32,39.2,25,66.58,0,0,,0,0,27,14.8,120,1013,50,10,562.7,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T10:00:00,33,38.1,23.1,56.3,0,0,,0,0,28.4,12.4,115,1013,49,11,796.8,2.9,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-15T11:00:00,34,38.3,22,49.65,0,0,,0,0,28.8,11.2,150,1013,50,10,945,3.4,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T12:00:00,36,40.8,22,44.44,0,0,,0,0,29.2,14.8,120,1012,50,10,1014.3,3.7,10,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T13:00:00,35.8,40.6,22,44.8,0,0,,0,0,29.2,14.7,167,1010.1,81.1,11,1009.9,3.6,10,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-15T14:00:00,36,39.8,21,41.81,0,0,,0,0,30.2,14.8,180,1010,50,10,850.2,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T15:00:00,35,39.5,22,46.97,0,0,,0,0,30.2,16.6,160,1009,50,10,652.2,2.3,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T16:00:00,33.9,39.3,23.1,53.52,0,0,,0,0,32.4,19.9,198,1009,27,11,354.6,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-15T17:00:00,33,38.1,23,55.8,0,0,,0,0,34.6,22.3,190,1009,27,10,193.7,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T18:00:00,31,36.5,24,66.38,0,0,,0,0,34.6,20.5,180,1009,46.9,10,80.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T19:00:00,29.9,36.1,25,74.97,0,0,,0,0,29.5,15.6,167,1009.1,30,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-15T20:00:00,30,37.4,26,79.19,0,0,,0,0,25.6,14.8,170,1010,4,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T21:00:00,30,38.8,27,84,0,0,,0,0,21.2,13,170,1011,4.9,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-15T22:00:00,29,36.6,26.9,88.68,0,0,,0,0,20.2,10.1,170,1011,32.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-15T23:00:00,30,38.8,27,84,0,0,,0,0,19.4,11.2,160,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T00:00:00,29,36.8,27,88.99,0,0,,0,0,18.4,14.8,160,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T01:00:00,28.9,36.5,26.9,88.83,0,0,,0,0,17.6,10.1,150,1010.1,49,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-16T02:00:00,29,35.6,26,83.9,0,0,,0,0,16.9,14.8,140,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T03:00:00,29,36.8,27,88.99,0,0,,0,0,17.6,13,140,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T04:00:00,28.9,36.4,26.8,88.47,0,0,,0,0,16.6,8.4,140,1010,29.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-16T05:00:00,28,33.5,26,88.91,0,0,,0,0,16.6,11.2,130,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T06:00:00,28,33.5,26,88.91,0,0,,0,0,17.6,14.8,130,1011,27,10,3,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T07:00:00,29,35.5,25.9,83.55,0,0,,0,0,25.6,16,135,1011,27,11,126.2,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-16T08:00:00,31,36.5,24,66.38,0,0,,0,0,31.3,18.4,140,1012,27,10,356.7,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T09:00:00,33,38.1,23,55.8,0,0,,0,0,32.4,22.3,110,1011,27,10,606.2,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T10:00:00,33.9,38.2,22.1,50.23,0,0,,0,0,33.1,14.4,119,1011,10,11,806.5,2.9,8,,Clear,clear-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-16T11:00:00,36,39.8,21,41.81,0,0,,0,0,33.1,20.5,100,1010,27,10,949.9,3.4,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T12:00:00,36,38.9,20,39.3,0,0,,0,0,31.7,14.8,120,1009,27,10,1025.4,3.7,10,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T13:00:00,35.9,40.9,22.2,45.18,0,0,,0,0,30.2,11.8,140,1008,48,11,1017,3.7,10,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-16T14:00:00,37,43.2,23,44.71,0,0,,0,0,29.5,16.6,170,1007,50,10,917.4,3.3,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T15:00:00,37,41,21,39.58,0,0,,0,0,29.9,16.6,160,1007,50,10,751.5,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T16:00:00,34.9,39.5,22.1,47.51,0,0,,0,0,31.3,17.6,160,1007,25.4,11,513.2,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-16T17:00:00,34,38.3,22,49.65,0,0,,0,0,34.2,18.4,160,1007,27,10,305.1,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T18:00:00,32,36.8,23,59.04,0,0,,0,0,33.8,18.4,160,1007,27,10,79.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T19:00:00,30,37.3,26,79.1,0,0,,0,0,29.9,19.9,170,1008,25.4,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-16T20:00:00,30,37.4,26,79.19,0,0,,0,0,26.6,22.3,160,1008,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T21:00:00,30,37.4,26,79.19,0,0,,0,0,23.4,16.6,150,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-16T22:00:00,29.9,37.2,25.9,79.32,0,0,,0,0,21.2,12.4,151,1009,48,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-16T23:00:00,30,37.4,26,79.19,0,0,,0,0,20.5,18.4,150,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T00:00:00,30,38.8,27,84,0,0,,0,0,20.2,13,150,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T01:00:00,29,35.5,25.9,83.75,0,0,,0,0,18.4,8.8,142,1009,27.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-17T02:00:00,29,35.6,26,83.9,0,0,,0,0,17.3,13,140,1008,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T03:00:00,29,36.8,27,88.99,0,0,,0,0,14.8,9.4,160,1008,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T04:00:00,28.9,35.4,26,84.13,0,0,,0,0,13.3,10.1,140,1008.3,27.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-17T05:00:00,29,35.6,26,83.9,0,0,,0,0,10.8,11.2,140,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T06:00:00,29,35.6,26,83.9,0,0,,0,0,9,9.4,140,1009,50,10,3.2,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T07:00:00,29.9,37.3,26,79.42,0,0,,0,0,16.2,12.4,124,1011,46.1,11,115.8,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-17T08:00:00,31,36.5,24,66.38,0,0,,0,0,22.7,13,140,1011,50,10,329.2,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T09:00:00,32,36.8,23,59.04,0.1,100,rain,0,0,25.9,13,180,1011,50,10,526.5,1.9,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T10:00:00,33,37.1,22.1,52.95,0,0,,0,0,27.4,14,173,1011,53,11,710,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-17T11:00:00,34,37.3,21,46.7,0.1,100,rain,0,0,28.1,11.2,148.1,1011,50,10,754.2,2.7,8,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T12:00:00,35,38.5,21,44.18,0.1,100,rain,0,0,29.2,13,160,1010,50,10,904.6,3.3,9,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T13:00:00,34.8,39.4,22.1,47.69,0,0,,0,0,29.2,14.7,171,1009,33.2,11,867.2,3.1,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-17T14:00:00,35,38.5,21,44.18,0,0,,0,0,29.2,14.8,180,1008,50,10,787.3,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T15:00:00,35,36.9,19,39.03,0,0,,0,0,29.2,18.4,190,1008,50,10,691,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T16:00:00,33.9,35.2,18.3,39.87,0,0,,0,0,28.4,16.7,167,1007,32.3,11,504.7,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-17T17:00:00,33,34.6,19,43.64,0,0,,0,0,28.4,16.6,170,1007,27,10,283.8,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T18:00:00,32,34.9,21,52.26,0,0,,0,0,28.1,20.5,180,1008,27,10,79.1,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T19:00:00,30.9,35.4,23.1,63.48,0,0,,0,0,23.8,14,149,1008,10,11,0,0,0,,Clear,clear-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-17T20:00:00,30,35.1,24,70.29,0,0,,0,0,21.6,16.6,150,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T21:00:00,30,36.2,25,74.63,0,0,,0,0,19.1,16.6,170,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-17T22:00:00,29.9,36,25,75.22,0,0,,0,0,16.2,12.4,176,1010,46.1,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-17T23:00:00,30,36.2,25,74.63,0,0,,0,0,14,14.8,150,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-18T00:00:00,29,35.6,26,83.9,0,0,,0,0,13.3,11.2,170,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-18T01:00:00,28.9,35.3,25.9,83.98,0,0,,0,0,12.2,10.4,176,1008,46.1,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-18T02:00:00,29,35.6,26,83.9,0,0,,0,0,10.4,11.2,180,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-18T03:00:00,28,33.5,26,88.91,0,0,,0,0,8.6,9.4,190,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-18T04:00:00,27.9,33.2,25.9,89.01,0,0,,0,0,7.2,6.8,200,1008,46.1,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-18T05:00:00,28,33.5,26,88.91,0,0,,0,0,6.8,7.6,210,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-04-18T06:00:00,28,34.5,27,94.32,0,0,,0,0,6.1,9.4,220,1009,50,10,3.6,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-18T07:00:00,28.8,36.2,26.8,88.98,0,0,,0,0,7.9,6.8,210,1010,88,11,107.3,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-18T08:00:00,30,37.4,26,79.19,0.1,100,rain,0,0,14,9.4,180,1011,50,10,317.1,1.1,3,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-04-18T09:00:00,32,37.9,24,62.71,0,0,,0,0,15.8,7.6,180,1011,88.8,10,473.5,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-18T10:00:00,32.9,38.1,23.1,56.45,0,0,,0,0,17.3,8.8,176,1011,53,11,682.3,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-04-18T11:00:00,33,36.1,21,49.4,0,0,,0,0,17.6,7.6,165.5,1010,50,10,781.1,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-04-18T12:00:00,34,37.3,21,46.7,0,0,,0,0,19.1,3.6,158.1,1009,50,10,854.4,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
