Timestamp,Load_North,Load_Central,Load_South,Load_National,Price_North,Price_Central,Price_South,Price_National
2025-12-20T11:30:00,17397.37,3577.631,16707.693,37682.7,0.0,0.0,0.0,0.0
2025-12-20T12:00:00,16437.501,3610.152,16221.926,36269.6,920.764,0.0,0.0,920.764
2025-12-20T12:30:00,16454.968,3603.596,16620.307,36678.9,1193.0,0.0,0.0,1193.0
2025-12-20T13:00:00,16060.247,3307.461,18290.461,37658.2,920.764,0.0,0.0,920.764
2025-12-20T13:30:00,16807.907,3430.976,19265.002,39503.9,1286.0,0.0,973.139,1286.0
2025-12-20T14:00:00,17468.995,4086.986,19205.874,40761.9,1682.6,758.717,800.0,1682.6
2025-12-20T14:30:00,17704.507,4076.088,19145.556,40926.2,1633.0,700.0,736.929,1633.0
2025-12-20T15:00:00,17909.054,4594.75,19893.454,42397.3,1682.6,865.766,910.0,1682.6
2025-12-20T15:30:00,18369.609,4702.812,20373.048,43445.5,1634.2,1283.025,1383.0,1634.2
2025-12-20T16:00:00,19656.896,4469.315,19537.348,43663.6,1682.6,863.68,910.2,1682.6
2025-12-20T16:30:00,20370.555,4542.414,19434.286,44347.3,1682.6,1319.227,1383.0,1682.6
2025-12-20T17:00:00,20821.507,4864.457,18252.561,43938.5,1682.6,1332.465,1383.0,1682.6
2025-12-20T17:30:00,22298.647,4801.174,18123.777,45223.6,1682.6,1377.308,1427.3,1682.6
2025-12-20T18:00:00,22623.109,4738.421,18352.451,45714.0,1682.6,1470.821,1525.0,1682.6
2025-12-20T18:30:00,20518.839,4271.254,16901.055,41691.1,908.633,0.0,0.0,908.633
2025-12-20T19:00:00,19409.587,3935.068,17066.716,40411.4,908.633,887.759,924.336,924.336
2025-12-20T19:30:00,18310.696,3776.95,16645.707,38733.4,0.0,0.0,0.0,0.0
2025-12-20T20:00:00,17835.513,3624.22,16399.102,37858.8,785.0,772.208,806.562,806.562
2025-12-20T20:30:00,17771.371,3916.365,17136.798,38824.5,940.611,931.149,974.113,974.113
2025-12-20T21:00:00,17342.315,3772.662,17000.139,38115.1,929.0,920.087,963.042,963.042
2025-12-20T21:30:00,17031.581,3819.471,16977.062,37828.1,908.633,895.329,937.127,937.127
2025-12-20T22:00:00,16402.166,3524.189,16796.005,36722.4,908.633,894.335,937.071,937.071
2025-12-20T22:30:00,15896.866,3458.688,16739.598,36095.2,920.764,907.781,951.664,951.664
2025-12-20T23:00:00,15530.456,2893.718,15964.1,34388.3,920.764,902.513,944.155,944.155
2025-12-20T23:30:00,14809.892,2835.377,15752.144,33397.4,908.633,890.622,931.222,931.222
2025-12-21T00:00:00,14443.016,2860.931,15136.235,32440.2,908.633,892.781,928.589,928.589
2025-12-21T00:30:00,13684.511,2765.56,14660.214,31110.3,384.319,378.271,395.1,395.1
2025-12-21T01:00:00,13623.017,2802.629,14625.776,31051.4,894.857,877.655,914.3,914.3
2025-12-21T01:30:00,13542.938,2691.485,14412.123,30646.5,384.557,378.071,395.1,395.1
2025-12-21T02:00:00,13638.845,2622.788,14172.55,30434.2,895.879,876.445,914.0,914.0
2025-12-21T02:30:00,13663.627,2697.457,13981.511,30342.6,900.0,878.289,914.0,914.0
2025-12-21T03:00:00,13587.778,2644.188,13716.113,29948.1,900.0,673.357,700.0,900.0
2025-12-21T03:30:00,13588.932,2964.812,13784.767,30338.5,908.633,890.0,926.188,926.188
2025-12-21T04:00:00,13574.997,2989.514,13875.95,30440.5,908.633,890.061,925.279,925.279
2025-12-21T04:30:00,13712.945,3020.709,13524.125,30257.8,900.0,879.905,912.801,912.801
2025-12-21T05:00:00,13649.681,3066.821,13583.285,30299.8,900.0,881.05,914.0,914.0
2025-12-21T05:30:00,13801.621,3194.265,13413.118,30409.0,901.543,881.987,914.0,914.0
2025-12-21T06:00:00,14019.536,3215.361,13163.713,30398.6,905.0,882.913,914.0,914.0
2025-12-21T06:30:00,15212.356,3218.453,13095.779,31526.6,920.764,890.0,918.916,920.764
2025-12-21T07:00:00,15616.781,3294.794,12800.249,31711.8,920.764,0.0,0.0,920.764
2025-12-21T07:30:00,16138.798,3327.44,12946.697,32412.9,1157.9,0.0,0.0,1157.9
2025-12-21T08:00:00,15843.012,3750.647,13027.019,32620.7,920.764,0.0,0.0,920.764
2025-12-21T08:30:00,15876.95,3546.068,13130.4,32553.4,920.764,0.0,0.0,920.764
2025-12-21T09:00:00,15799.52,3603.317,13213.834,32616.7,920.764,0.0,0.0,920.764
2025-12-21T09:30:00,15932.017,3750.29,13446.199,33128.5,920.764,0.0,0.0,920.764
2025-12-21T10:00:00,16489.077,3769.253,13485.966,33744.3,920.764,0.0,0.0,920.764
2025-12-21T10:30:00,16789.203,3886.704,13500.617,34176.5,1157.9,0.0,0.0,1157.9
2025-12-21T11:00:00,16509.119,3747.692,13315.251,33572.1,920.764,0.0,0.0,920.764
2025-12-21T11:30:00,15655.537,3503.652,13166.909,32326.1,908.633,0.0,0.0,908.633
2025-12-21T12:00:00,14319.453,4326.764,13238.834,31885.1,0.0,0.0,0.0,0.0
2025-12-21T12:30:00,13465.46,2846.372,13269.652,29581.5,0.0,0.0,0.0,0.0
2025-12-21T13:00:00,13411.558,2858.325,13743.473,30013.4,0.0,0.0,0.0,0.0
2025-12-21T13:30:00,14265.745,3428.064,15034.341,32728.2,900.0,0.0,0.0,900.0
2025-12-21T14:00:00,14373.434,3566.787,15282.325,33222.5,900.0,0.0,0.0,900.0
2025-12-21T14:30:00,15260.451,3693.248,15511.765,34465.5,920.764,0.0,0.0,920.764
2025-12-21T15:00:00,16071.929,3779.023,15396.641,35247.6,920.764,0.0,0.0,920.764
2025-12-21T15:30:00,17071.7,4192.236,15966.999,37230.9,920.764,0.0,0.0,920.764
2025-12-21T16:00:00,17051.229,4176.779,15590.753,36818.8,920.764,0.0,0.0,920.764
2025-12-21T16:30:00,18256.091,4246.671,15476.336,37979.1,1634.2,0.957,1.0,1634.2
2025-12-21T17:00:00,19604.687,4434.576,14811.694,38851.0,1682.6,0.96,1.0,1682.6
2025-12-21T17:30:00,21318.426,4683.989,15129.163,41131.6,1682.6,998.795,1034.5,1682.6
2025-12-21T18:00:00,22533.794,4484.312,15713.488,42731.6,1682.6,935.566,974.113,1682.6
2025-12-21T18:30:00,20503.589,4115.563,15286.678,39905.8,1682.6,890.0,925.215,1682.6
2025-12-21T19:00:00,18696.484,3949.221,15207.131,37852.8,1291.8,890.0,926.188,1291.8
2025-12-21T19:30:00,17896.107,3940.278,15593.59,37430.0,945.3,922.347,963.38,963.38
2025-12-21T20:00:00,17277.628,3870.358,15619.025,36767.0,920.764,897.796,938.234,938.234
2025-12-21T20:30:00,16557.394,3588.733,15884.892,36031.0,908.633,886.57,928.452,928.452
2025-12-21T21:00:00,16117.687,3421.326,15784.055,35323.1,908.633,888.345,929.334,929.334
2025-12-21T21:30:00,15744.791,3314.967,15814.834,34874.6,908.633,891.166,934.732,934.732
2025-12-21T22:00:00,15047.361,3244.337,15874.05,34165.7,908.633,895.821,940.113,940.113
2025-12-21T22:30:00,14404.449,3245.77,15498.204,33148.4,900.0,886.822,926.766,926.766
2025-12-21T23:00:00,13709.411,3165.105,14499.584,31374.1,0.0,0.0,0.0,0.0
2025-12-21T23:30:00,13070.973,3087.396,14191.82,30350.2,0.0,0.0,0.0,0.0
2025-12-22T00:00:00,12662.134,3009.086,13787.584,29458.8,0.0,0.001,0.001,0.001
2025-12-22T00:30:00,12050.942,2839.362,13079.774,27970.1,0.0,0.0,0.0,0.0
2025-12-22T01:00:00,11958.221,2883.815,13084.696,27926.7,0.0,0.0,0.0,0.0
2025-12-22T01:30:00,11969.509,2804.346,12590.178,27364.0,0.0,0.0,0.0,0.0
2025-12-22T02:00:00,11852.604,2823.311,12318.723,26994.6,0.0,0.0,0.0,0.0
2025-12-22T02:30:00,11842.144,2792.128,12267.745,26902.0,0.0,0.0,0.0,0.0
2025-12-22T03:00:00,11877.749,2815.808,12114.749,26808.3,0.0,0.0,0.0,0.0
2025-12-22T03:30:00,11961.999,2833.103,12359.726,27154.8,0.0,0.0,0.0,0.0
2025-12-22T04:00:00,12117.87,2956.393,12262.272,27336.5,0.0,0.0,0.0,0.0
2025-12-22T04:30:00,12235.651,2951.461,12392.141,27579.3,0.0,0.0,0.0,0.0
2025-12-22T05:00:00,12653.421,3109.45,12845.655,28608.5,0.0,0.0,0.0,0.0
2025-12-22T05:30:00,13290.538,3314.009,13430.881,30035.4,0.0,0.0,0.0,0.0
2025-12-22T06:00:00,14444.265,3536.63,13363.006,31343.9,920.764,0.0,0.0,920.764
2025-12-22T06:30:00,16513.992,3605.395,13599.27,33718.7,1600.0,0.0,0.0,1600.0
2025-12-22T07:00:00,16511.735,3526.876,13684.676,33723.3,1285.0,0.0,0.0,1285.0
2025-12-22T07:30:00,16881.211,3733.66,15083.101,35698.0,1285.0,0.0,0.0,1285.0
2025-12-22T08:00:00,17217.643,3616.773,16616.628,37451.0,1157.9,882.547,934.001,1157.9
2025-12-22T08:30:00,17737.872,3656.206,17245.154,38639.2,920.764,0.942,1.0,920.764
2025-12-22T09:00:00,17807.05,4193.119,17281.705,39281.9,920.764,0.0,0.0,920.764
2025-12-22T09:30:00,17361.332,4316.079,18228.126,39905.5,700.0,672.724,709.704,709.704
2025-12-22T10:00:00,17446.682,4473.341,18083.618,40003.6,900.0,0.0,0.0,900.0
2025-12-22T10:30:00,17679.579,4339.163,17725.978,39744.7,900.0,0.0,0.0,900.0
2025-12-22T11:00:00,17596.7,4319.498,17848.8,39765.0,900.0,0.0,0.0,900.0
2025-12-22T11:30:00,16656.386,4288.068,17447.769,38392.2,0.0,0.0,0.0,0.0
2025-12-22T12:00:00,16181.035,4156.024,17197.623,37534.7,1157.9,0.0,0.0,1157.9
2025-12-22T12:30:00,15297.695,4002.185,16455.826,35755.7,908.633,0.0,0.0,908.633
2025-12-22T13:00:00,15772.26,3893.921,17336.64,37002.8,920.764,0.0,0.0,920.764
2025-12-22T13:30:00,16833.253,4105.819,18711.947,39651.0,952.878,922.386,974.113,974.113
2025-12-22T14:00:00,17405.085,4194.941,19410.508,41010.5,949.329,922.386,974.113,974.113
2025-12-22T14:30:00,18032.243,4305.847,20257.206,42595.3,1157.9,856.649,908.5,1157.9
2025-12-22T15:00:00,18549.117,4263.478,20296.408,43109.0,1291.8,1114.851,1181.089,1291.8
2025-12-22T15:30:00,18534.857,4394.398,20369.966,43299.2,1682.6,979.057,1034.5,1682.6
2025-12-22T16:00:00,18805.171,4803.128,20289.448,43897.7,1682.6,1319.927,1383.0,1682.6
2025-12-22T16:30:00,19791.152,4790.812,19675.911,44257.9,1682.6,1324.783,1383.0,1682.6
2025-12-22T17:00:00,20902.89,4622.285,19271.795,44797.0,1682.6,1133.751,1181.089,1682.6
2025-12-22T17:30:00,22253.211,4611.538,19494.202,46359.0,1682.6,1371.533,1427.3,1682.6
2025-12-22T18:00:00,23830.91,4798.13,19296.669,47925.7,1682.6,1575.306,1634.2,1682.6
2025-12-22T18:30:00,23093.536,4139.501,18572.111,45805.1,1682.6,1131.971,1181.089,1682.6
2025-12-22T19:00:00,20904.272,3943.491,18384.88,43232.6,945.3,919.133,960.023,960.023
2025-12-22T19:30:00,18979.765,3627.926,18062.172,40669.9,800.0,776.153,810.682,810.682
2025-12-22T20:00:00,18781.238,3552.438,17676.154,40009.8,900.0,870.64,908.9,908.9
2025-12-22T20:30:00,19630.281,3639.995,18135.465,41405.7,1682.6,930.712,973.139,1682.6
2025-12-22T21:00:00,18760.062,3487.37,18046.219,40293.7,1233.3,929.734,973.139,1233.3
2025-12-22T21:30:00,17942.729,3369.102,17687.172,38999.0,945.3,867.9,908.9,945.3
2025-12-22T22:00:00,17294.456,3260.011,17353.478,37907.9,920.764,0.0,0.0,920.764
2025-12-22T22:30:00,16601.272,3093.292,16974.517,36669.1,920.764,0.0,0.0,920.764
2025-12-22T23:00:00,15871.962,2871.879,16529.202,35273.0,920.764,418.566,436.501,920.764
2025-12-22T23:30:00,15297.561,2763.75,16251.318,34312.6,920.764,871.633,908.5,920.764
2025-12-23T00:00:00,15020.477,2675.506,15641.424,33337.4,908.633,0.0,0.0,908.633
2025-12-23T00:30:00,14181.94,2999.835,15364.015,32545.8,908.633,886.57,927.477,927.477
2025-12-23T01:00:00,13851.713,3058.953,14929.257,31839.9,908.633,886.57,924.068,924.068
2025-12-23T01:30:00,13579.054,3248.965,14774.009,31602.0,896.826,873.851,908.9,908.9
2025-12-23T02:00:00,13531.848,3307.738,14662.409,31502.0,900.0,873.004,908.5,908.5
2025-12-23T02:30:00,13432.3,3268.616,14344.747,31045.7,900.0,0.0,0.0,900.0
2025-12-23T03:00:00,13018.73,3383.051,14176.752,30578.5,0.0,0.0,0.0,0.0
2025-12-23T03:30:00,13287.421,3326.543,14127.662,30741.6,900.0,0.957,1.0,900.0
2025-12-23T04:00:00,13736.915,3289.424,14233.257,31259.6,908.633,869.726,908.9,908.9
2025-12-23T04:30:00,13731.567,3428.482,14370.06,31530.1,908.633,869.726,908.9,908.9
2025-12-23T05:00:00,14044.931,3593.972,14395.844,32034.7,919.0,895.457,935.295,935.295
2025-12-23T05:30:00,14720.67,3636.295,14803.647,33160.6,920.764,900.791,944.336,944.336
2025-12-23T06:00:00,15597.119,3520.051,14660.579,33777.7,920.764,868.813,908.9,920.764
2025-12-23T06:30:00,17472.913,3555.907,14894.013,35922.8,1285.0,866.157,908.5,1285.0
2025-12-23T07:00:00,17317.733,3682.645,15157.178,36157.6,1285.0,0.952,1.0,1285.0
2025-12-23T07:30:00,17336.147,3784.577,16479.06,37599.8,920.764,860.188,908.9,920.764
2025-12-23T08:00:00,17833.938,4042.126,17205.801,39081.9,1157.9,0.0,0.0,1157.9
2025-12-23T08:30:00,18798.824,4193.624,17782.077,40774.5,1303.9,0.943,1.0,1303.9
2025-12-23T09:00:00,18804.522,4338.968,18047.619,41191.1,1291.8,0.0,0.0,1291.8
2025-12-23T09:30:00,18213.89,4482.245,18228.657,40924.8,1285.0,0.0,0.0,1285.0
2025-12-23T10:00:00,18004.453,4701.231,17838.186,40543.9,908.633,0.0,0.0,908.633
2025-12-23T10:30:00,18429.964,4670.234,17917.778,41018.0,920.764,0.0,0.0,920.764
2025-12-23T11:00:00,18250.205,4757.093,17920.08,40927.4,908.633,0.0,0.0,908.633
2025-12-23T11:30:00,17154.673,4174.068,17288.565,38617.3,0.0,0.0,0.0,0.0
2025-12-23T12:00:00,16406.4,3996.855,17094.585,37497.8,1286.0,0.0,0.0,1286.0
2025-12-23T12:30:00,15169.682,4048.17,17251.138,36469.0,908.633,0.0,0.0,908.633
2025-12-23T13:00:00,15450.324,3904.601,18391.152,37746.1,920.764,0.0,0.0,920.764
2025-12-23T13:30:00,16825.993,4322.357,19378.859,40527.2,1157.9,0.0,0.0,1157.9
2025-12-23T14:00:00,17107.209,4317.3,19912.09,41336.6,920.764,0.0,500.0,920.764
2025-12-23T14:30:00,17711.033,4322.341,20314.257,42347.6,908.633,370.794,395.1,908.633
2025-12-23T15:00:00,18104.691,4482.265,20512.674,43099.6,920.764,897.796,957.652,957.652
2025-12-23T15:30:00,18319.04,4594.226,20719.202,43632.5,1139.834,1117.922,1188.701,1188.701
2025-12-23T16:00:00,19457.624,4907.318,20333.028,44698.0,1285.0,1131.508,1188.701,1285.0
2025-12-23T16:30:00,20514.199,4975.244,20046.77,45536.2,1601.0,1323.392,1383.0,1601.0
2025-12-23T17:00:00,21978.605,5244.759,19165.935,46389.3,1682.6,1682.6,1682.6,1682.6
2025-12-23T17:30:00,23284.891,5155.965,19046.697,47487.6,1682.6,1682.6,1682.6,1682.6
2025-12-23T18:00:00,25059.847,5290.073,19409.26,49759.2,1682.6,1682.6,1682.6,1682.6
2025-12-23T18:30:00,22918.109,4813.659,18922.283,46654.1,1291.8,1263.778,1314.466,1314.466
2025-12-23T19:00:00,20413.046,4373.129,18463.812,43250.0,900.0,884.82,927.593,927.593
2025-12-23T19:30:00,19498.698,4311.782,18361.975,42172.5,908.633,897.247,945.575,945.575
2025-12-23T20:00:00,18901.724,4164.172,18145.411,41211.3,876.208,862.904,908.9,908.9
2025-12-23T20:30:00,18995.848,4234.718,19184.288,42414.9,1331.763,1313.695,1383.0,1383.0
2025-12-23T21:00:00,19134.138,3603.361,18690.406,41427.9,1039.0,1013.082,1063.172,1063.172
2025-12-23T21:30:00,18424.874,3540.751,18032.858,39998.5,920.764,900.791,948.806,948.806
2025-12-23T22:00:00,17532.272,3528.946,17519.039,38580.3,920.764,898.406,942.826,942.826
2025-12-23T22:30:00,16860.269,3300.583,17193.096,37353.9,920.764,897.796,940.697,940.697
2025-12-23T23:00:00,15474.881,3407.088,16797.524,35679.5,908.633,884.736,924.587,924.587
2025-12-23T23:30:00,14913.362,3346.174,16257.61,34517.1,920.764,871.171,908.5,920.764
2025-12-24T00:00:00,14097.735,3899.178,16009.433,34006.3,900.0,879.324,913.632,913.632
2025-12-24T00:30:00,13605.725,3822.721,15524.46,32952.9,920.764,909.226,950.674,950.674
2025-12-24T01:00:00,13845.381,3435.826,15433.773,32715.0,920.764,906.276,948.585,948.585
2025-12-24T01:30:00,13803.125,3449.447,15228.422,32481.0,920.764,905.234,946.5,946.5
2025-12-24T02:00:00,13737.409,3556.653,14911.922,32206.0,919.0,901.334,939.456,939.456
2025-12-24T02:30:00,13464.613,3707.901,14834.942,32007.5,920.764,906.276,946.594,946.594
2025-12-24T03:00:00,13338.206,3445.856,14379.121,31163.2,894.864,874.306,908.9,908.9
2025-12-24T03:30:00,13385.158,3372.588,14402.921,31160.7,900.0,480.214,500.0,900.0
2025-12-24T04:00:00,13695.772,3354.178,14663.671,31713.6,908.633,871.555,908.9,908.9
2025-12-24T04:30:00,13986.856,3475.343,14697.971,32160.2,908.633,885.356,923.292,923.292
2025-12-24T05:00:00,14229.885,3643.294,14790.956,32664.1,908.633,884.736,922.157,922.157
2025-12-24T05:30:00,14796.435,3724.949,14896.664,33418.0,920.764,894.767,933.106,933.106
2025-12-24T06:00:00,15639.619,3645.741,14926.335,34211.7,929.0,900.632,938.236,938.236
2025-12-24T06:30:00,17034.097,3738.39,14956.561,35729.0,1157.9,1119.111,1162.17,1162.17
2025-12-24T07:00:00,17415.576,3829.169,15106.29,36351.0,1040.305,998.929,1034.1,1040.305
2025-12-24T07:30:00,17735.328,3966.807,16333.962,38036.1,1157.9,1114.631,1159.337,1159.337
2025-12-24T08:00:00,18507.273,4179.259,17593.163,40279.7,1286.0,1142.862,1188.701,1286.0
2025-12-24T08:30:00,18770.607,4133.674,17996.672,40901.0,1285.0,1139.859,1188.701,1285.0
2025-12-24T09:00:00,18837.822,4153.486,18185.846,41177.2,1233.3,988.427,1032.4,1233.3
2025-12-24T09:30:00,18662.794,4274.983,18242.113,41179.9,929.0,889.751,931.783,931.783
2025-12-24T10:00:00,18142.301,4857.854,18255.995,41256.2,920.764,898.406,939.859,939.859
2025-12-24T10:30:00,18517.26,4501.555,18459.656,41478.5,920.764,895.276,938.554,938.554
2025-12-24T11:00:00,18443.441,4485.295,18067.804,40996.5,908.633,879.557,915.796,915.796
2025-12-24T11:30:00,17657.103,4246.823,17470.948,39374.9,900.0,0.0,0.0,900.0
2025-12-24T12:00:00,16685.005,4097.281,17266.703,38049.0,1303.9,0.0,0.0,1303.9
2025-12-24T12:30:00,15599.834,4245.482,17615.84,37461.2,920.764,350.0,366.534,920.764
2025-12-24T13:00:00,15542.111,4219.196,18785.373,38546.7,950.29,925.298,974.113,974.113
2025-12-24T13:30:00,17156.421,4342.862,19854.467,41353.8,1634.2,976.623,1034.1,1634.2
2025-12-24T14:00:00,17766.17,4575.136,20097.481,42438.8,1303.9,978.678,1034.1,1303.9
2025-12-24T14:30:00,18135.158,4679.542,20477.502,43292.2,1000.885,978.538,1034.5,1034.5
2025-12-24T15:00:00,18365.655,4516.221,20613.632,43495.5,1153.59,1125.579,1188.701,1188.701
2025-12-24T15:30:00,19133.606,4959.295,20774.904,44867.8,1682.6,1454.68,1525.0,1682.6
2025-12-24T16:00:00,19912.738,5363.372,21134.706,46410.8,1682.6,1663.324,1682.6,1682.6
2025-12-24T16:30:00,20625.262,5496.563,20792.034,46913.9,1682.6,1682.6,1682.6,1682.6
2025-12-24T17:00:00,21642.122,5577.461,19925.74,47145.3,1682.6,1682.6,1682.6,1682.6
2025-12-24T17:30:00,22872.604,5412.241,19235.081,47519.9,1682.6,1682.6,1682.6,1682.6
2025-12-24T18:00:00,24452.669,5072.939,19080.023,48605.6,1682.6,1682.6,1682.6,1682.6
2025-12-24T18:30:00,23254.836,4673.046,18267.977,46195.9,1682.6,1379.486,1427.3,1682.6
