Timestamp,Load_North,Load_Central,Load_South,Load_National,Price_North,Price_Central,Price_South,Price_National
2026-01-29T18:30:00,24276.19,4741.55,18823.67,47841.4,1725.2,1114.897,1166.946,1725.2
2026-01-29T19:00:00,22390.311,4694.927,18411.471,45496.7,1725.2,1092.843,1140.263,1725.2
2026-01-29T19:30:00,21312.796,4443.137,17531.148,43287.1,1679.1,934.427,972.421,1679.1
2026-01-29T20:00:00,20785.278,4243.958,17236.987,42266.2,1646.8,932.466,972.421,1646.8
2026-01-29T20:30:00,20286.452,4734.899,17801.232,42822.6,1725.2,1118.231,1165.527,1725.2
2026-01-29T21:00:00,19659.244,4607.011,17484.089,41750.3,1725.2,1091.453,1132.258,1725.2
2026-01-29T21:30:00,18740.082,4445.046,17052.124,40237.3,1725.2,1092.148,1132.979,1725.2
2026-01-29T22:00:00,17952.683,4252.898,16418.837,38624.4,1279.6,983.511,1017.6,1279.6
2026-01-29T22:30:00,17279.823,3967.841,15998.268,37245.9,1169.8,997.0,1027.777,1169.8
2026-01-29T23:00:00,16120.378,3627.871,15504.22,35252.5,917.905,908.227,939.706,939.706
2026-01-29T23:30:00,15181.032,3522.154,14867.33,33570.5,917.905,919.14,950.0,950.0
2026-01-30T00:00:00,14517.097,3424.537,14389.96,32331.6,893.758,900.001,926.318,926.318
2026-01-30T00:30:00,14204.045,3406.79,14005.868,31616.7,928.627,939.922,972.5,972.5
2026-01-30T01:00:00,13945.481,3338.813,13671.086,30955.4,917.905,926.361,956.458,956.458
2026-01-30T01:30:00,13858.746,3331.884,13642.02,30832.7,917.905,927.232,957.865,957.865
2026-01-30T02:00:00,13776.009,3360.434,13358.113,30494.6,909.123,916.663,944.96,944.96
2026-01-30T02:30:00,13844.282,3326.349,13299.179,30469.8,909.123,902.429,929.31,929.31
2026-01-30T03:00:00,13840.295,3337.817,13288.302,30466.4,909.123,916.26,944.044,944.044
2026-01-30T03:30:00,13817.869,3369.015,13128.905,30315.8,909.123,902.817,929.217,929.217
2026-01-30T04:00:00,13878.853,3430.666,13326.869,30636.4,917.905,926.796,956.41,956.41
2026-01-30T04:30:00,14294.542,3682.53,13367.679,31344.8,917.905,926.796,954.9,954.9
2026-01-30T05:00:00,14674.119,3782.7,13632.484,32089.3,937.341,944.293,972.421,972.421
2026-01-30T05:30:00,15342.164,3927.471,14061.496,33331.1,1094.705,1084.203,1114.155,1114.155
2026-01-30T06:00:00,16407.133,3862.405,14263.623,34533.2,1158.4,943.379,972.5,1158.4
2026-01-30T06:30:00,18095.47,3869.3,14510.912,36475.7,1725.2,546.756,566.007,1725.2
2026-01-30T07:00:00,18229.16,3767.099,14709.552,36705.8,1725.2,846.493,877.219,1725.2
2026-01-30T07:30:00,18451.703,3765.669,15913.987,38131.4,1725.2,933.894,973.394,1725.2
2026-01-30T08:00:00,18989.673,3411.951,16720.574,39122.2,1725.2,350.0,366.34,1725.2
2026-01-30T08:30:00,19345.515,3816.814,17288.213,40450.5,1725.2,800.0,839.109,1725.2
2026-01-30T09:00:00,19312.747,3855.132,17708.7,40876.6,1725.2,600.0,629.005,1725.2
2026-01-30T09:30:00,19236.72,3848.644,17504.661,40590.0,1725.2,0.0,0.0,1725.2
2026-01-30T10:00:00,18769.649,3980.582,17276.841,40027.1,917.905,0.0,0.0,917.905
2026-01-30T10:30:00,19185.723,3849.654,17052.359,40087.7,1131.2,0.0,0.0,1131.2
2026-01-30T11:00:00,19175.221,3968.48,16727.7,39871.4,1131.2,0.0,0.0,1131.2
2026-01-30T11:30:00,18435.828,3638.734,16215.164,38289.7,1131.2,0.0,0.0,1131.2
2026-01-30T12:00:00,17304.346,3497.52,15782.971,36584.8,1279.6,0.0,0.0,1279.6
2026-01-30T12:30:00,16293.421,3419.175,15985.477,35698.1,1131.2,0.0,0.0,1131.2
2026-01-30T13:00:00,16627.047,3482.556,17458.047,37567.7,1158.4,0.0,0.0,1158.4
2026-01-30T13:30:00,17354.037,3748.656,18166.882,39269.6,1400.0,0.0,0.0,1400.0
2026-01-30T14:00:00,18132.74,3998.097,18546.854,40677.7,1725.2,0.0,0.0,1725.2
2026-01-30T14:30:00,18466.754,4072.565,19116.385,41655.7,1725.2,0.0,0.0,1725.2
2026-01-30T15:00:00,18774.817,4199.005,19249.142,42223.0,1725.2,0.0,0.0,1725.2
2026-01-30T15:30:00,19133.681,4329.644,19732.386,43195.7,1725.2,0.0,0.0,1725.2
2026-01-30T16:00:00,20029.212,4749.905,19866.047,44645.2,1725.2,876.676,920.5,1725.2
2026-01-30T16:30:00,20908.199,5161.474,19504.088,45573.8,1725.2,1042.201,1088.0,1725.2
2026-01-30T17:00:00,22396.689,5149.204,18457.349,46003.2,1725.2,863.478,900.0,1725.2
2026-01-30T17:30:00,22952.413,4992.234,18392.862,46337.5,1725.2,935.362,973.394,1725.2
2026-01-30T18:00:00,24647.337,5234.378,18584.293,48466.0,1725.2,1141.856,1192.655,1725.2
2026-01-30T18:30:00,24850.406,5258.597,18670.808,48779.8,1725.2,1125.945,1178.51,1725.2
2026-01-30T19:00:00,23172.185,4487.068,17577.323,45236.6,1279.6,883.146,920.5,1279.6
2026-01-30T19:30:00,21505.915,4442.979,17300.897,43249.8,1279.6,1045.043,1088.1,1279.6
2026-01-30T20:00:00,20783.875,4237.551,17024.61,42046.0,1400.0,932.057,972.5,1400.0
2026-01-30T20:30:00,20493.932,4719.775,17260.039,42473.7,1725.2,1099.0,1143.686,1725.2
2026-01-30T21:00:00,19963.794,4549.674,17035.008,41548.5,1400.0,1087.292,1129.715,1400.0
2026-01-30T21:30:00,18422.814,4336.266,16483.084,39242.2,1400.0,1086.105,1124.346,1400.0
2026-01-30T22:00:00,17749.04,4137.172,16035.936,37922.1,1279.6,1050.545,1088.1,1279.6
2026-01-30T22:30:00,16707.637,3930.625,15661.668,36299.9,1131.2,1085.09,1122.7,1131.2
2026-01-30T23:00:00,15910.548,3618.729,15458.371,34987.6,1158.4,1052.658,1088.0,1158.4
2026-01-30T23:30:00,15058.708,3451.066,14979.825,33489.6,950.393,940.833,972.421,972.421
2026-01-31T00:00:00,14386.811,3347.622,14543.899,32278.3,866.644,860.633,890.0,890.0
2026-01-31T00:30:00,14071.34,3431.617,14315.973,31818.9,909.123,920.66,957.088,957.088
2026-01-31T01:00:00,13943.748,3268.545,14105.337,31317.6,909.123,919.261,956.132,956.132
2026-01-31T01:30:00,13932.152,3349.083,13951.126,31232.4,909.123,921.139,958.592,958.592
2026-01-31T02:00:00,13667.13,3242.019,13623.148,30532.3,900.0,909.591,944.588,944.588
2026-01-31T02:30:00,13615.977,3281.276,13524.663,30421.9,900.0,908.718,942.691,942.691
2026-01-31T03:00:00,13634.81,3272.268,13396.091,30303.2,900.0,907.873,940.328,940.328
2026-01-31T03:30:00,13815.437,3280.919,13389.275,30485.6,900.0,907.066,939.491,939.491
2026-01-31T04:00:00,13831.133,3557.138,13266.849,30655.1,909.123,916.663,948.435,948.435
2026-01-31T04:30:00,14140.803,3638.759,13511.218,31290.8,909.123,915.473,947.706,947.706
2026-01-31T05:00:00,14443.575,3677.188,13662.285,31783.0,909.123,900.401,931.125,931.125
2026-01-31T05:30:00,15090.072,3666.198,13909.492,32665.8,917.905,897.816,929.427,929.427
2026-01-31T06:00:00,16183.889,3714.524,13986.494,33884.9,1256.5,600.0,621.449,1256.5
2026-01-31T06:30:00,17048.183,3605.238,14074.11,34727.5,1256.6,0.0,0.0,1256.6
2026-01-31T07:00:00,17767.702,3343.78,14086.65,35198.1,1279.6,0.0,0.0,1279.6
2026-01-31T07:30:00,18647.784,3455.874,15211.574,37315.2,1279.6,0.959,1.0,1279.6
2026-01-31T08:00:00,18781.237,3813.716,16273.928,38868.9,1279.6,849.0,888.173,1279.6
2026-01-31T08:30:00,19074.648,3902.319,16808.941,39785.9,1279.2,0.0,0.0,1279.2
2026-01-31T09:00:00,19081.198,3917.913,16835.016,39834.1,1169.8,350.0,364.231,1169.8
2026-01-31T09:30:00,19117.451,4142.037,17009.312,40268.8,1158.4,0.963,1.0,1158.4
2026-01-31T10:00:00,18803.467,4194.711,17015.923,40014.1,909.123,0.0,0.0,909.123
2026-01-31T10:30:00,19646.788,3914.577,16998.446,40559.8,917.905,0.0,0.0,917.905
2026-01-31T11:00:00,19456.788,3834.479,16651.965,39943.2,917.905,0.0,0.0,917.905
2026-01-31T11:30:00,18587.31,3568.72,15694.888,37850.9,917.905,0.0,0.0,917.905
2026-01-31T12:00:00,17540.483,3430.945,15420.474,36391.9,1158.4,0.0,0.0,1158.4
2026-01-31T12:30:00,16063.135,3419.445,15462.004,34944.6,909.123,0.0,0.0,909.123
2026-01-31T13:00:00,16265.121,3718.065,16748.755,36731.9,909.123,0.0,0.0,909.123
2026-01-31T13:30:00,17290.881,3974.421,17822.584,39087.9,1158.4,875.641,914.597,1158.4
2026-01-31T14:00:00,17645.002,4319.637,18370.438,40335.1,1169.0,900.0,938.564,1169.0
2026-01-31T14:30:00,18621.634,4422.352,18531.09,41575.1,1400.0,0.0,0.0,1400.0
2026-01-31T15:00:00,18882.518,4712.712,19105.592,42700.8,1279.6,0.0,0.0,1279.6
2026-01-31T15:30:00,19083.136,4552.647,18982.254,42618.0,1158.4,0.0,0.0,1158.4
2026-01-31T16:00:00,19734.222,4614.862,18771.748,43120.8,1279.6,0.0,0.0,1279.6
2026-01-31T16:30:00,20627.811,4806.051,18250.609,43684.5,1279.6,858.955,900.0,1279.6
2026-01-31T17:00:00,21481.098,4753.847,16580.24,42815.2,1279.6,350.0,364.614,1279.6
2026-01-31T17:30:00,22008.564,4881.567,15974.265,42864.4,1274.6,0.0,0.0,1274.6
2026-01-31T18:00:00,24082.294,5162.681,16432.699,45677.7,1279.6,1050.0,1086.393,1279.6
2026-01-31T18:30:00,22145.481,4794.425,16264.494,43204.4,917.905,881.122,915.5,917.905
2026-01-31T19:00:00,20347.035,4224.607,15811.345,40383.0,870.2,0.0,0.0,870.2
2026-01-31T19:30:00,19669.916,4308.501,15494.836,39473.3,909.123,0.0,0.0,909.123
2026-01-31T20:00:00,19111.05,4268.621,15452.23,38831.9,909.123,0.0,0.0,909.123
2026-01-31T20:30:00,18837.977,4421.665,16057.758,39317.4,1169.8,874.085,911.055,1169.8
2026-01-31T21:00:00,18284.705,4350.233,15509.695,38144.6,944.0,0.964,1.0,944.0
2026-01-31T21:30:00,17857.134,3516.684,15434.331,36808.1,1158.4,0.963,1.0,1158.4
2026-01-31T22:00:00,16693.989,3840.887,15159.34,35694.2,909.123,355.0,368.464,909.123
2026-01-31T22:30:00,16050.098,3533.172,14995.48,34578.8,870.2,856.019,890.002,890.002
2026-01-31T23:00:00,15084.825,3458.263,14977.985,33521.1,358.607,355.0,370.211,370.211
2026-01-31T23:30:00,14691.346,3136.766,14619.699,32447.8,0.0,0.0,0.0,0.0
2026-02-01T00:00:00,13959.758,3127.805,13861.842,30949.4,0.0,0.0,0.0,0.0
2026-02-01T00:30:00,13637.674,2949.012,13479.432,30066.1,947.485,956.663,998.174,998.174
2026-02-01T01:00:00,13317.642,2870.28,13261.922,29449.8,855.596,863.478,900.0,900.0
2026-02-01T01:30:00,13465.611,2853.145,13022.816,29341.6,859.37,865.745,900.0,900.0
2026-02-01T02:00:00,13396.11,2875.738,12859.323,29131.2,859.826,866.204,900.0,900.0
2026-02-01T02:30:00,13242.096,2860.914,12782.512,28885.5,1.0,1.008,1.049,1.049
2026-02-01T03:00:00,13103.784,2809.725,12725.824,28639.3,0.956,0.962,1.0,1.0
2026-02-01T03:30:00,13097.593,2913.518,12599.491,28610.6,1.0,1.007,1.046,1.046
2026-02-01T04:00:00,13078.186,2919.57,12579.02,28576.8,0.0,0.0,0.0,0.0
2026-02-01T04:30:00,13353.719,3019.507,12579.543,28952.8,0.972,0.964,1.0,1.0
2026-02-01T05:00:00,13558.021,3273.708,12761.955,29593.7,875.462,869.39,900.0,900.0
2026-02-01T05:30:00,13858.056,3292.284,12844.007,29994.3,880.537,871.68,900.0,900.0
2026-02-01T06:00:00,14012.622,3414.432,12388.411,29815.5,1.0,0.988,1.018,1.018
2026-02-01T06:30:00,14761.991,3452.896,12544.635,30759.5,900.0,888.26,912.8,912.8
2026-02-01T07:00:00,15715.067,3494.162,12401.064,31610.3,899.0,879.499,900.476,900.476
2026-02-01T07:30:00,16403.203,3437.422,12300.987,32141.6,947.485,0.0,0.0,947.485
2026-02-01T08:00:00,16835.049,3502.324,12561.217,32898.6,947.485,0.0,0.0,947.485
2026-02-01T08:30:00,16563.276,3288.491,12591.046,32442.8,900.0,0.0,0.0,900.0
2026-02-01T09:00:00,16450.946,3743.968,12806.715,33001.6,0.0,0.0,0.0,0.0
2026-02-01T09:30:00,16493.642,4178.456,13066.382,33738.5,0.0,0.0,0.0,0.0
2026-02-01T10:00:00,17073.849,4309.612,13184.184,34567.6,800.0,0.0,0.0,800.0
2026-02-01T10:30:00,17711.221,4468.844,13216.411,35396.5,947.485,0.0,0.0,947.485
2026-02-01T11:00:00,17755.752,4363.332,13111.368,35230.5,947.485,0.0,0.0,947.485
2026-02-01T11:30:00,16630.721,3981.465,13008.236,33620.4,900.0,0.0,0.0,900.0
2026-02-01T12:00:00,15280.946,3804.344,12869.039,31954.3,0.0,0.0,0.0,0.0
2026-02-01T12:30:00,14468.958,3630.001,12736.43,30835.4,0.0,0.0,0.0,0.0
2026-02-01T13:00:00,14265.78,3804.389,12910.918,30981.1,0.0,0.0,0.0,0.0
2026-02-01T13:30:00,14367.209,4061.551,13141.664,31570.4,0.0,0.0,0.0,0.0
2026-02-01T14:00:00,15043.072,3874.736,13346.666,32264.5,0.0,0.0,0.0,0.0
2026-02-01T14:30:00,15395.932,4166.111,13632.857,33194.9,0.0,0.0,0.0,0.0
2026-02-01T15:00:00,15668.89,4426.152,14166.856,34261.9,0.0,0.0,0.0,0.0
2026-02-01T15:30:00,16326.015,4610.841,14745.143,35682.0,947.485,0.0,0.0,947.485
2026-02-01T16:00:00,17646.428,4606.855,14076.343,36329.6,953.784,0.0,0.0,953.784
2026-02-01T16:30:00,18955.609,4897.343,13728.882,37581.8,1312.4,0.0,0.0,1312.4
2026-02-01T17:00:00,20343.275,4999.897,13600.549,38943.7,1312.4,0.985,1.0,1312.4
2026-02-01T17:30:00,21752.342,5129.305,13550.644,40432.3,1702.8,700.0,712.572,1702.8
2026-02-01T18:00:00,22200.744,5435.515,14488.358,42124.6,1702.8,1063.873,1083.544,1702.8
2026-02-01T18:30:00,21925.521,5281.899,14842.694,42050.1,1702.8,989.766,1010.721,1702.8
2026-02-01T19:00:00,20332.225,4935.681,14370.242,39638.1,1312.4,879.491,900.0,1312.4
2026-02-01T19:30:00,19476.208,4689.527,14271.311,38437.0,1277.0,866.665,887.806,1277.0
2026-02-01T20:00:00,18462.42,4640.985,14398.632,37502.0,953.784,0.0,0.0,953.784
2026-02-01T20:30:00,17827.259,4531.215,14648.295,37006.8,953.784,778.088,800.0,953.784
2026-02-01T21:00:00,17101.673,4395.737,14163.516,35660.9,947.485,780.13,800.0,947.485
2026-02-01T21:30:00,16597.477,3919.258,14053.702,34570.4,900.0,878.744,899.235,900.0
2026-02-01T22:00:00,15775.748,3687.86,13985.759,33449.4,600.0,590.222,608.12,608.12
2026-02-01T22:30:00,14870.405,3519.476,13317.254,31707.1,878.908,867.443,890.0,890.0
2026-02-01T23:00:00,14005.312,3439.387,12871.958,30316.7,859.164,865.164,890.0,890.0
2026-02-01T23:30:00,13349.237,3358.886,12508.365,29216.5,0.0,0.0,0.0,0.0
2026-02-02T00:00:00,12663.799,3195.351,12224.035,28083.2,0.0,0.0,0.0,0.0
2026-02-02T00:30:00,12158.65,3137.914,11739.214,27035.8,0.0,0.0,0.0,0.0
2026-02-02T01:00:00,12046.512,3027.19,11557.194,26630.9,0.0,0.0,0.0,0.0
2026-02-02T01:30:00,12260.146,2946.695,11385.37,26592.2,0.0,0.0,0.0,0.0
2026-02-02T02:00:00,12158.784,2842.971,11158.844,26160.6,0.0,0.0,0.0,0.0
2026-02-02T02:30:00,12056.63,2802.965,11268.179,26127.8,0.0,0.0,0.0,0.0
2026-02-02T03:00:00,12061.553,2852.455,11324.83,26238.8,0.0,0.0,0.0,0.0
2026-02-02T03:30:00,12114.091,2886.319,11269.493,26269.9,0.001,0.001,0.001,0.001
2026-02-02T04:00:00,12053.739,2919.636,11337.262,26310.6,0.0,0.0,0.0,0.0
2026-02-02T04:30:00,12508.499,3067.011,11673.678,27249.2,0.0,0.0,0.0,0.0
2026-02-02T05:00:00,12843.583,3273.81,12035.614,28153.0,0.0,0.0,0.0,0.0
2026-02-02T05:30:00,13787.807,3374.735,12718.317,29880.9,0.0,0.0,0.0,0.0
2026-02-02T06:00:00,15237.741,3291.478,13034.965,31564.2,0.0,0.0,0.0,0.0
2026-02-02T06:30:00,17588.491,3719.947,13328.772,34637.2,947.485,926.33,948.424,948.424
2026-02-02T07:00:00,17319.791,3020.295,13999.961,34340.0,0.0,0.0,0.0,0.0
2026-02-02T07:30:00,17432.624,2823.366,14893.583,35149.6,0.0,0.0,0.0,0.0
2026-02-02T08:00:00,17954.848,3336.477,16258.058,37549.4,1.0,0.979,1.022,1.022
2026-02-02T08:30:00,18878.474,3331.505,16776.327,38986.3,1.0,0.97,1.009,1.009
2026-02-02T09:00:00,18841.39,3729.053,16823.425,39393.9,1.0,0.963,0.995,1.0
2026-02-02T09:30:00,18762.986,3716.173,16866.559,39345.7,0.0,0.0,0.0,0.0
2026-02-02T10:00:00,18198.603,3853.391,16909.951,38961.9,0.0,0.0,0.0,0.0
2026-02-02T10:30:00,18516.345,3268.941,17717.532,39502.8,0.0,0.0,0.0,0.0
2026-02-02T11:00:00,18571.154,3405.288,17594.42,39570.9,0.0,0.0,0.0,0.0
2026-02-02T11:30:00,18024.059,3039.316,16983.618,38047.0,0.0,0.0,0.0,0.0
2026-02-02T12:00:00,17209.021,2936.21,16185.693,36330.9,0.0,0.0,0.0,0.0
2026-02-02T12:30:00,16488.221,3732.686,15578.075,35799.0,0.0,0.0,0.0,0.0
2026-02-02T13:00:00,16254.085,3780.776,16399.426,36434.3,0.0,0.0,0.0,0.0
2026-02-02T13:30:00,16970.695,3906.216,17784.063,38661.0,0.0,0.0,0.0,0.0
2026-02-02T14:00:00,17465.399,4154.037,18256.39,39875.8,1.0,0.975,1.006,1.006
2026-02-02T14:30:00,17848.362,4410.803,18477.204,40736.4,947.485,869.267,890.0,947.485
2026-02-02T15:00:00,18306.915,4434.239,18257.858,40999.0,900.0,0.976,1.0,900.0
2026-02-02T15:30:00,18672.877,4441.526,18647.791,41762.2,906.7,867.638,895.361,906.7
2026-02-02T16:00:00,19473.737,4497.353,18454.025,42425.1,1278.8,976.909,1009.708,1278.8
2026-02-02T16:30:00,20364.937,4783.755,18106.8,43255.5,1288.0,926.843,960.484,1288.0
2026-02-02T17:00:00,21585.511,4647.284,17471.36,43704.2,1312.4,975.837,1010.721,1312.4
2026-02-02T17:30:00,23288.51,4598.732,17120.3,45007.5,1312.4,978.398,1010.721,1312.4
2026-02-02T18:00:00,23554.595,5209.239,17768.387,46532.2,1356.094,1322.266,1375.3,1375.3
2026-02-02T18:30:00,24059.467,5208.564,18059.125,47327.2,1416.943,1387.982,1450.5,1450.5
2026-02-02T19:00:00,23216.74,4301.099,17159.9,44677.7,1288.0,1099.0,1141.879,1288.0
2026-02-02T19:30:00,21134.833,4105.824,16881.224,42121.9,947.485,915.745,951.474,951.474
2026-02-02T20:00:00,20362.243,3971.315,16434.017,40767.6,906.179,869.39,900.0,906.179
2026-02-02T20:30:00,20834.444,4309.56,17635.951,42780.0,1702.8,1629.04,1692.6,1702.8
2026-02-02T21:00:00,19685.671,4129.834,17168.22,40983.7,1248.2,1192.183,1240.0,1248.2
2026-02-02T21:30:00,18728.248,4054.774,16670.333,39453.4,1083.151,1046.866,1084.289,1084.289
2026-02-02T22:00:00,17528.647,3737.877,15851.181,37117.7,947.485,914.299,944.004,947.485
2026-02-02T22:30:00,16663.121,3204.906,15498.083,35366.1,947.485,920.594,950.009,950.009
2026-02-02T23:00:00,15825.616,3621.133,15239.825,34686.6,947.485,926.33,952.921,952.921
2026-02-02T23:30:00,15075.466,3349.972,15269.67,33695.1,900.0,881.605,908.338,908.338
2026-02-03T00:00:00,14258.072,3256.213,14722.465,32236.8,341.52,335.562,346.1,346.1
2026-02-03T00:30:00,13801.349,3430.569,13947.737,31179.7,1.0,0.987,1.02,1.02
2026-02-03T01:00:00,13732.979,3297.126,13741.086,30771.2,1.0,0.984,1.015,1.015
2026-02-03T01:30:00,13652.751,3209.826,13824.689,30687.3,196.379,193.503,200.0,200.0
2026-02-03T02:00:00,13554.368,3411.755,13586.436,30552.6,196.89,194.114,200.0,200.0
2026-02-03T02:30:00,13503.064,3233.27,13422.107,30158.4,1.0,0.985,1.016,1.016
2026-02-03T03:00:00,13542.625,3244.138,13396.077,30182.8,1.0,0.985,1.016,1.016
2026-02-03T03:30:00,13622.716,3276.34,13347.371,30246.4,1.0,0.985,1.014,1.014
2026-02-03T04:00:00,13786.595,3323.892,13442.837,30553.3,814.205,800.0,824.258,824.258
2026-02-03T04:30:00,14018.011,3475.456,13567.412,31060.9,900.0,884.298,910.639,910.639
2026-02-03T05:00:00,14284.696,3623.626,13802.432,31710.8,906.7,891.407,919.402,919.402
2026-02-03T05:30:00,14943.58,3730.673,14132.191,32806.4,947.485,930.406,961.643,961.643
2026-02-03T06:00:00,16027.214,3679.607,14483.989,34190.8,947.485,919.529,952.4,952.4
2026-02-03T06:30:00,18199.845,3690.402,14727.602,36617.8,1681.3,867.114,900.0,1681.3
2026-02-03T07:00:00,18268.568,3581.141,14662.271,36512.0,1702.8,0.0,0.0,1702.8
2026-02-03T07:30:00,18599.072,3586.536,16031.828,38217.4,1312.4,858.87,900.0,1312.4
2026-02-03T08:00:00,18702.342,3630.418,17045.987,39378.7,953.784,600.001,630.656,953.784
2026-02-03T08:30:00,19057.085,3833.281,17530.447,40420.8,1181.7,0.0,0.0,1181.7
2026-02-03T09:00:00,18981.849,3547.499,17408.702,39938.1,1181.7,0.0,0.0,1181.7
2026-02-03T09:30:00,19130.623,3592.302,17143.017,39865.9,953.784,0.0,0.0,953.784
2026-02-03T10:00:00,18795.35,3531.439,17044.147,39370.9,0.0,0.0,0.0,0.0
2026-02-03T10:30:00,19315.64,3570.011,17039.148,39924.8,906.7,0.0,0.0,906.7
2026-02-03T11:00:00,18956.418,3830.571,17203.937,39990.9,0.0,0.0,0.0,0.0
2026-02-03T11:30:00,18213.874,3585.243,16661.904,38461.0,1.0,0.0,0.0,1.0
2026-02-03T12:00:00,17232.836,3418.799,16662.589,37314.2,1091.0,0.0,0.0,1091.0
2026-02-03T12:30:00,16336.724,3875.592,17108.777,37321.1,947.485,0.0,0.0,947.485
2026-02-03T13:00:00,16178.688,3768.24,18484.447,38431.4,947.485,0.0,0.0,947.485
2026-02-03T13:30:00,17209.694,4215.818,19071.582,40497.1,953.784,800.0,832.087,953.784
2026-02-03T14:00:00,17607.381,4426.972,19339.6,41374.0,953.784,800.0,829.469,953.784
2026-02-03T14:30:00,17961.614,4716.443,19694.785,42372.8,953.784,0.0,0.0,953.784
2026-02-03T15:00:00,18537.496,4377.437,19445.942,42360.9,947.485,0.0,0.0,947.485
2026-02-03T15:30:00,19018.5,4564.761,19810.286,43393.5,953.784,0.0,0.0,953.784
2026-02-03T16:00:00,19952.444,4398.337,19551.447,43902.2,953.784,666.32,700.0,953.784
2026-02-03T16:30:00,20732.117,4735.131,19188.488,44655.7,1288.0,900.0,948.476,1288.0
2026-02-03T17:00:00,21915.323,5227.666,18350.949,45493.9,1288.0,932.43,978.013,1288.0
2026-02-03T17:30:00,22973.836,5028.967,17892.762,45895.6,1288.0,930.472,973.911,1288.0
2026-02-03T18:00:00,24341.483,5225.902,18115.693,47683.1,1312.4,954.494,1001.687,1312.4
2026-02-03T18:30:00,24797.478,5250.036,18227.408,48274.9,1312.4,963.103,1010.721,1312.4
