Timestamp,Load_North,Load_Central,Load_South,Load_National,Price_North,Price_Central,Price_South,Price_National
2024-12-16T01:00:00,11177.2,1861.9,10383.5,23422.6,0.0,0.0,0.0,0.0
2024-12-16T01:30:00,11170.7,1835.9,10269.8,23276.4,0.0,0.0,0.0,0.0
2024-12-16T02:00:00,11217.3,1877.0,10195.8,23290.1,0.0,0.0,0.0,0.0
2024-12-16T02:30:00,11120.0,1927.9,10246.6,23294.5,0.0,0.0,0.0,0.0
2024-12-16T03:00:00,11160.3,1898.3,10277.1,23335.7,0.0,0.0,0.0,0.0
2024-12-16T03:30:00,11114.0,1951.4,10415.7,23481.1,0.0,0.0,0.0,0.0
2024-12-16T04:00:00,11145.0,2021.6,10599.0,23765.6,0.0,0.0,0.0,0.0
2024-12-16T04:30:00,11204.6,2037.9,10938.7,24181.2,0.0,0.0,0.0,0.0
2024-12-16T05:00:00,11635.1,2070.2,11076.7,24782.0,0.0,0.0,0.0,0.0
2024-12-16T05:30:00,12305.2,2161.7,11575.8,26042.7,0.0,0.0,0.0,0.0
2024-12-16T06:00:00,13430.0,1946.7,11846.8,27223.5,0.0,0.0,0.0,0.0
2024-12-16T06:30:00,15302.0,2075.1,12367.3,29744.4,1280.0,0.0,0.0,1280.0
2024-12-16T07:00:00,15712.9,2524.2,12366.3,30603.4,970.0,0.0,0.0,970.0
2024-12-16T07:30:00,16049.1,2863.8,14021.7,32934.6,884.463,0.0,0.0,884.463
2024-12-16T08:00:00,16475.0,3052.9,16210.9,35738.8,854.51,0.0,0.0,854.51
2024-12-16T08:30:00,16565.3,3231.4,16355.2,36151.9,854.51,0.0,0.0,854.51
2024-12-16T09:00:00,16434.3,3238.2,16434.9,36107.4,0.0,0.0,0.0,0.0
2024-12-16T09:30:00,16425.0,3592.9,16103.6,36121.5,0.0,0.0,0.0,0.0
2024-12-16T10:00:00,16288.1,3688.4,15525.9,35502.4,0.0,0.0,0.0,0.0
2024-12-16T10:30:00,16632.1,3876.3,15594.0,36102.4,0.0,0.0,0.0,0.0
2024-12-16T11:00:00,16634.3,3640.0,15936.9,36211.2,0.0,0.0,0.0,0.0
2024-12-16T11:30:00,15936.4,3473.3,15474.1,34883.8,0.0,0.0,0.0,0.0
2024-12-16T12:00:00,15053.2,3381.5,15340.7,33775.4,0.0,0.0,0.0,0.0
2024-12-16T12:30:00,14292.0,3235.3,15746.3,33273.6,0.0,0.0,0.0,0.0
2024-12-16T13:00:00,14238.1,3031.3,16046.0,33315.4,0.0,0.0,0.0,0.0
2024-12-16T13:30:00,15138.1,3138.8,16524.1,34801.0,884.463,0.0,0.0,884.463
2024-12-16T14:00:00,15841.3,3362.0,17027.6,36230.9,1394.6,0.0,0.0,1394.6
2024-12-16T14:30:00,16232.7,3261.1,17099.5,36593.3,1420.3,0.0,0.0,1420.3
2024-12-16T15:00:00,16370.9,3191.8,17231.4,36794.1,1394.6,0.0,0.0,1394.6
2024-12-16T15:30:00,16511.5,3219.7,17633.1,37364.3,1384.4,0.0,0.0,1384.4
2024-12-16T16:00:00,17786.4,3221.1,17467.2,38474.7,970.0,0.0,0.0,970.0
2024-12-16T16:30:00,18810.3,3410.9,17789.7,40010.9,1420.3,1376.266,1436.529,1436.529
2024-12-16T17:00:00,20456.4,3519.3,16584.8,40560.5,1420.3,662.791,690.3,1420.3
2024-12-16T17:30:00,22040.3,3559.3,16391.8,41991.4,1420.3,663.516,690.3,1420.3
2024-12-16T18:00:00,22992.6,3481.9,17203.6,43678.1,1420.3,658.084,690.3,1420.3
2024-12-16T18:30:00,21438.3,3228.0,17613.9,42280.2,1510.0,841.324,885.93,1510.0
2024-12-16T19:00:00,19569.7,3073.3,17064.4,39707.4,1394.6,0.0,0.0,1394.6
2024-12-16T19:30:00,19074.0,3035.4,15918.1,38027.5,1329.1,0.0,0.0,1329.1
2024-12-16T20:00:00,17928.3,2921.7,15896.1,36746.1,884.463,0.0,0.0,884.463
2024-12-16T20:30:00,17575.9,2850.6,16672.3,37098.8,1420.3,656.268,690.3,1420.3
2024-12-16T21:00:00,17057.6,2797.7,16476.6,36331.9,1420.3,656.993,690.3,1420.3
2024-12-16T21:30:00,16440.3,2658.1,15655.8,34754.2,1420.3,0.0,0.0,1420.3
2024-12-16T22:00:00,15840.4,2464.4,15044.5,33349.3,1280.0,0.0,0.0,1280.0
2024-12-16T22:30:00,15350.1,2453.1,14609.7,32412.9,895.6,0.0,0.0,895.6
2024-12-16T23:00:00,14112.6,2255.6,14135.8,30504.0,0.0,0.0,0.0,0.0
2024-12-16T23:30:00,13566.5,2237.8,13451.3,29255.6,801.0,0.0,0.0,801.0
2024-12-17T00:00:00,12752.0,2177.5,13279.0,28208.5,0.0,0.0,0.0,0.0
2024-12-17T00:30:00,12137.5,2267.6,12973.3,27378.4,0.0,0.0,0.0,0.0
2024-12-17T01:00:00,11799.5,2290.4,12550.9,26640.8,0.0,0.0,0.0,0.0
2024-12-17T01:30:00,12016.9,2235.4,12495.5,26747.8,0.0,0.0,0.0,0.0
2024-12-17T02:00:00,12100.0,2261.3,12416.1,26777.4,0.0,0.0,0.0,0.0
2024-12-17T02:30:00,12013.8,2174.7,12404.3,26592.8,0.0,0.0,0.0,0.0
2024-12-17T03:00:00,11993.3,2235.1,12323.1,26551.5,0.0,0.0,0.0,0.0
2024-12-17T03:30:00,11981.3,2223.9,12417.1,26622.3,0.0,0.0,0.0,0.0
2024-12-17T04:00:00,12038.5,2246.3,12382.4,26667.2,0.0,0.0,0.0,0.0
2024-12-17T04:30:00,12132.0,2280.1,12437.2,26849.3,0.0,0.0,0.0,0.0
2024-12-17T05:00:00,12588.7,2431.0,12553.5,27573.2,822.4,0.0,0.0,822.4
2024-12-17T05:30:00,13479.8,2618.5,12565.1,28663.4,884.463,0.0,0.0,884.463
2024-12-17T06:00:00,14385.4,2837.3,12850.6,30073.3,895.6,0.0,0.0,895.6
2024-12-17T06:30:00,16102.5,2983.7,13525.1,32611.3,1510.0,0.0,0.0,1510.0
2024-12-17T07:00:00,16239.6,3021.8,14404.5,33665.9,1510.0,0.0,0.0,1510.0
2024-12-17T07:30:00,16645.7,3252.0,15616.5,35514.2,1510.0,0.0,0.0,1510.0
2024-12-17T08:00:00,17122.8,3225.5,16914.3,37262.6,1510.0,0.0,0.0,1510.0
2024-12-17T08:30:00,17450.2,3409.6,17193.0,38052.8,1420.3,664.607,690.3,1420.3
2024-12-17T09:00:00,17186.4,3404.7,16910.0,37501.1,1420.3,0.0,0.0,1420.3
2024-12-17T09:30:00,17089.4,3445.9,16709.6,37244.9,0.0,0.0,0.0,0.0
2024-12-17T10:00:00,16553.7,3420.5,16889.1,36863.3,0.0,0.0,0.0,0.0
2024-12-17T10:30:00,16593.6,3581.0,16956.3,37130.9,0.0,0.0,0.0,0.0
2024-12-17T11:00:00,16692.4,3447.6,16552.2,36692.2,0.0,0.0,0.0,0.0
2024-12-17T11:30:00,15790.5,3125.7,16070.1,34986.3,0.0,0.0,0.0,0.0
2024-12-17T12:00:00,15307.4,2917.9,15462.6,33687.9,1300.0,0.0,0.0,1300.0
2024-12-17T12:30:00,14716.7,3038.4,15256.3,33011.4,969.0,0.0,0.0,969.0
2024-12-17T13:00:00,14927.7,2992.8,15700.0,33620.5,1300.0,0.0,0.0,1300.0
2024-12-17T13:30:00,15876.1,3217.8,16400.0,35493.9,1399.0,0.0,0.0,1399.0
2024-12-17T14:00:00,16262.8,3283.2,17239.6,36785.6,1420.3,0.0,0.0,1420.3
2024-12-17T14:30:00,16693.0,3281.8,17650.0,37624.8,1510.0,0.0,0.0,1510.0
2024-12-17T15:00:00,16873.7,3267.2,17700.0,37840.9,1420.3,0.0,0.0,1420.3
2024-12-17T15:30:00,17115.6,3421.1,18464.4,39001.1,1420.3,0.0,0.0,1420.3
2024-12-17T16:00:00,17771.1,3750.1,18467.1,39988.3,1329.1,0.0,0.0,1329.1
2024-12-17T16:30:00,18666.1,3877.7,18095.0,40638.8,1329.1,655.909,690.3,1329.1
2024-12-17T17:00:00,20494.0,3825.8,17338.0,41657.8,1394.6,654.818,690.3,1394.6
2024-12-17T17:30:00,21549.7,3954.9,17054.3,42558.9,1510.0,0.0,0.0,1510.0
2024-12-17T18:00:00,23624.3,3972.6,17796.6,45393.5,1510.0,1324.153,1399.0,1510.0
2024-12-17T18:30:00,21759.2,3899.4,17343.6,43002.2,1510.0,862.566,911.322,1510.0
2024-12-17T19:00:00,19865.3,3771.6,16786.2,40423.1,1300.0,0.0,0.0,1300.0
2024-12-17T19:30:00,18614.5,3442.6,16552.4,38609.5,884.463,0.0,0.0,884.463
2024-12-17T20:00:00,17810.0,3098.5,15843.6,36752.1,884.463,0.0,0.0,884.463
2024-12-17T20:30:00,17806.4,3146.6,16458.2,37411.2,1329.1,0.0,0.0,1329.1
2024-12-17T21:00:00,17222.2,3097.4,16602.8,36922.4,970.0,652.285,690.3,970.0
2024-12-17T21:30:00,16403.4,2894.1,16121.1,35418.6,884.463,0.0,0.0,884.463
2024-12-17T22:00:00,15657.1,2763.9,15467.5,33888.5,970.0,0.0,0.0,970.0
2024-12-17T22:30:00,15029.8,2573.8,15102.7,32706.3,0.0,0.0,0.0,0.0
2024-12-17T23:00:00,14073.3,2611.5,14677.1,31361.9,0.0,0.0,0.0,0.0
2024-12-17T23:30:00,13319.4,2497.2,14329.7,30146.3,0.0,0.0,0.0,0.0
2024-12-18T00:00:00,12772.6,2465.3,14028.2,29266.1,0.0,0.0,0.0,0.0
2024-12-18T00:30:00,12376.9,2394.2,13526.0,28297.1,0.0,0.0,0.0,0.0
2024-12-18T01:00:00,12285.5,2332.0,13348.6,27966.1,0.0,0.0,0.0,0.0
2024-12-18T01:30:00,12216.8,2290.0,13200.2,27707.0,0.0,0.0,0.0,0.0
2024-12-18T02:00:00,12247.5,2340.7,13069.1,27657.3,0.0,0.0,0.0,0.0
2024-12-18T02:30:00,12267.1,2289.5,12797.8,27354.4,0.0,0.0,0.0,0.0
2024-12-18T03:00:00,12184.7,2309.5,12745.3,27239.5,0.0,0.0,0.0,0.0
2024-12-18T03:30:00,12346.5,2312.8,12703.8,27363.1,0.0,0.0,0.0,0.0
2024-12-18T04:00:00,12358.8,2248.3,13039.1,27646.2,0.0,0.0,0.0,0.0
2024-12-18T04:30:00,12596.1,2333.7,12874.6,27804.4,0.0,0.0,0.0,0.0
2024-12-18T05:00:00,13023.5,2430.5,13003.5,28457.5,0.0,0.0,0.0,0.0
2024-12-18T05:30:00,13709.8,2636.2,13408.8,29754.8,884.463,0.0,0.0,884.463
2024-12-18T06:00:00,14739.0,2683.3,13527.8,30950.1,970.0,0.0,0.0,970.0
2024-12-18T06:30:00,16658.2,2829.4,13958.6,33446.2,1420.3,0.0,0.0,1420.3
2024-12-18T07:00:00,16578.5,2798.8,14068.7,33446.0,1420.3,0.0,0.0,1420.3
2024-12-18T07:30:00,16941.6,2771.6,15291.4,35004.6,1510.0,0.0,0.0,1510.0
2024-12-18T08:00:00,16990.6,2840.7,16188.3,36019.6,1510.0,0.0,0.0,1510.0
2024-12-18T08:30:00,17277.4,2834.0,16685.5,36796.9,1510.0,0.0,0.0,1510.0
2024-12-18T09:00:00,17079.8,2857.6,16972.7,36910.1,1510.0,0.0,0.0,1510.0
2024-12-18T09:30:00,17249.0,3132.6,16536.9,36918.5,1250.0,0.0,0.0,1250.0
2024-12-18T10:00:00,16657.1,3072.7,16114.1,35843.9,0.0,0.0,0.0,0.0
2024-12-18T10:30:00,16820.8,3267.8,16194.2,36282.8,884.463,0.0,0.0,884.463
2024-12-18T11:00:00,16759.8,3349.8,16272.4,36382.0,884.463,0.0,0.0,884.463
2024-12-18T11:30:00,15920.7,3174.6,15783.1,34878.4,0.0,0.0,0.0,0.0
2024-12-18T12:00:00,15151.4,3542.8,15400.0,34094.2,1329.1,0.0,0.0,1329.1
2024-12-18T12:30:00,14477.5,3314.2,15303.1,33094.8,895.6,0.0,0.0,895.6
2024-12-18T13:00:00,14544.5,3462.3,16836.9,34843.7,1250.0,0.0,0.0,1250.0
2024-12-18T13:30:00,15537.4,3348.4,17834.4,36720.2,1329.1,0.0,0.0,1329.1
2024-12-18T14:00:00,16135.1,3426.9,17511.6,37073.6,1394.6,0.0,0.0,1394.6
2024-12-18T14:30:00,16517.9,3648.1,18440.8,38606.8,1394.6,0.0,0.0,1394.6
2024-12-18T15:00:00,16655.1,3705.1,18527.9,38888.1,1329.1,0.0,0.0,1329.1
2024-12-18T15:30:00,17172.1,3727.4,18519.0,39418.5,1394.6,0.0,0.0,1394.6
2024-12-18T16:00:00,17783.5,3640.8,18424.2,39848.5,1394.6,0.0,0.0,1394.6
2024-12-18T16:30:00,18649.2,3787.8,18256.1,40693.1,1329.1,949.742,1000.097,1329.1
2024-12-18T17:00:00,20660.0,3741.7,17332.3,41734.0,1420.3,881.022,927.733,1420.3
2024-12-18T17:30:00,22064.3,3813.0,17014.8,42892.1,1399.0,0.0,0.0,1399.0
2024-12-18T18:00:00,23355.1,3881.0,17570.6,44806.7,1510.0,923.968,977.816,1510.0
2024-12-18T18:30:00,21647.4,3646.1,17580.1,42873.6,1394.6,876.151,927.733,1394.6
2024-12-18T19:00:00,19815.3,3446.5,17091.1,40352.9,895.6,753.816,795.542,895.6
2024-12-18T19:30:00,18347.7,3271.8,16432.5,38052.0,884.463,0.0,0.0,884.463
2024-12-18T20:00:00,17702.0,3166.4,16276.1,37144.5,854.51,0.0,0.0,854.51
2024-12-18T20:30:00,17946.2,3367.4,16859.9,38173.5,1420.3,1328.56,1399.0,1420.3
2024-12-18T21:00:00,17382.2,3335.6,16687.1,37404.9,1420.3,954.415,1002.8,1420.3
2024-12-18T21:30:00,16255.7,3097.4,16315.8,35668.9,1206.6,890.334,932.384,1206.6
2024-12-18T22:00:00,15466.1,2951.9,15690.5,34108.5,969.0,660.983,690.3,969.0
2024-12-18T22:30:00,14889.6,2749.3,15001.4,32640.3,884.463,663.882,690.3,884.463
2024-12-18T23:00:00,14230.4,2666.2,14778.5,31675.1,884.463,665.691,690.3,884.463
2024-12-18T23:30:00,13434.0,2553.9,14423.6,30411.5,884.463,0.0,0.0,884.463
2024-12-19T00:00:00,12988.1,2506.1,13860.0,29354.2,822.4,0.0,0.0,822.4
2024-12-19T00:30:00,12548.5,2467.2,13678.5,28694.2,0.0,0.0,0.0,0.0
2024-12-19T01:00:00,12462.6,2425.6,13586.5,28474.7,0.0,0.0,0.0,0.0
2024-12-19T01:30:00,12527.5,2372.2,13092.3,27992.0,0.0,0.0,0.0,0.0
2024-12-19T02:00:00,12360.3,2394.3,13078.0,27832.6,0.0,0.0,0.0,0.0
2024-12-19T02:30:00,12415.3,2381.7,12931.1,27728.1,0.0,0.0,0.0,0.0
2024-12-19T03:00:00,12336.6,2405.5,12857.5,27599.6,0.0,0.0,0.0,0.0
2024-12-19T03:30:00,12434.8,2390.6,12800.0,27625.4,0.0,0.0,0.0,0.0
2024-12-19T04:00:00,12570.3,2478.6,12703.2,27752.1,0.0,0.0,0.0,0.0
2024-12-19T04:30:00,12873.0,2537.7,12937.7,28348.4,0.0,0.0,0.0,0.0
2024-12-19T05:00:00,13200.9,2703.8,13083.4,28988.1,822.4,0.0,0.0,822.4
2024-12-19T05:30:00,13826.6,2854.8,13537.3,30218.7,884.463,0.0,0.0,884.463
2024-12-19T06:00:00,14676.0,2898.5,13619.5,31194.0,884.463,0.0,0.0,884.463
2024-12-19T06:30:00,16451.8,3024.5,13836.6,33312.9,1399.0,0.0,0.0,1399.0
2024-12-19T07:00:00,16547.1,3019.6,13978.8,33545.5,1394.6,0.0,0.0,1394.6
2024-12-19T07:30:00,16893.8,3135.6,15255.8,35285.2,1420.3,0.0,0.0,1420.3
2024-12-19T08:00:00,16924.0,3193.5,16032.9,36150.4,1399.0,0.0,0.0,1399.0
2024-12-19T08:30:00,17158.0,3268.5,16472.6,36899.1,1420.3,0.0,0.0,1420.3
2024-12-19T09:00:00,17253.2,3374.8,16636.9,37264.9,1420.3,0.0,0.0,1420.3
2024-12-19T09:30:00,17262.6,3576.9,16682.4,37521.9,1394.6,0.0,0.0,1394.6
2024-12-19T10:00:00,16726.2,3562.6,16148.9,36437.7,0.0,0.0,0.0,0.0
2024-12-19T10:30:00,17055.0,3778.6,16498.4,37332.0,0.0,0.0,0.0,0.0
2024-12-19T11:00:00,16434.0,3983.3,16181.6,36598.9,0.0,0.0,0.0,0.0
2024-12-19T11:30:00,15859.8,3734.4,15304.2,34898.4,0.0,0.0,0.0,0.0
2024-12-19T12:00:00,14822.8,3562.7,15054.8,33440.3,0.0,0.0,0.0,0.0
2024-12-19T12:30:00,14480.8,3385.8,15089.2,32955.8,822.4,0.0,0.0,822.4
2024-12-19T13:00:00,14613.1,3360.3,16105.7,34079.1,822.4,0.0,0.0,822.4
2024-12-19T13:30:00,15594.5,3441.3,17103.3,36139.1,884.463,0.0,0.0,884.463
2024-12-19T14:00:00,16180.6,3520.1,17324.8,37025.5,1300.0,0.0,0.0,1300.0
2024-12-19T14:30:00,16601.4,3513.2,17798.8,37913.4,970.0,0.0,0.0,970.0
2024-12-19T15:00:00,16728.9,3537.6,18158.1,38424.6,969.0,0.0,0.0,969.0
2024-12-19T15:30:00,17168.8,3572.8,18375.0,39116.6,970.0,0.0,0.0,970.0
2024-12-19T16:00:00,17714.2,3984.3,18318.0,40016.5,894.0,0.0,0.0,894.0
2024-12-19T16:30:00,18530.0,4190.6,18049.0,40769.6,969.0,883.461,927.733,969.0
2024-12-19T17:00:00,20196.8,4003.4,17122.6,41322.8,895.6,656.634,690.3,895.6
2024-12-19T17:30:00,21920.9,4081.8,17018.5,43021.2,1394.6,880.539,927.733,1394.6
2024-12-19T18:00:00,23470.5,4066.4,17619.6,45156.5,1510.0,1410.683,1486.291,1510.0
2024-12-19T18:30:00,21567.5,3769.8,17262.0,42599.3,1300.0,881.33,929.595,1300.0
2024-12-19T19:00:00,19861.5,3597.3,16955.2,40414.0,884.463,654.094,690.3,884.463
2024-12-19T19:30:00,18513.9,3270.4,16923.2,38707.5,884.463,871.904,916.106,916.106
2024-12-19T20:00:00,18060.2,3157.4,16306.9,37524.5,854.51,767.313,802.671,854.51
2024-12-19T20:30:00,17584.6,3138.9,16894.2,37617.7,893.546,881.814,929.595,929.595
2024-12-19T21:00:00,17173.7,3051.1,16772.4,36997.2,897.498,883.766,929.595,929.595
2024-12-19T21:30:00,16397.6,2883.7,16312.7,35594.0,884.463,657.718,690.3,884.463
2024-12-19T22:00:00,15606.6,2685.9,15787.9,34080.4,884.463,0.0,0.0,884.463
2024-12-19T22:30:00,15003.0,2597.9,15390.9,32991.8,884.463,0.0,0.0,884.463
2024-12-19T23:00:00,14263.3,2707.2,14991.2,31961.7,884.463,868.896,909.934,909.934
2024-12-19T23:30:00,13485.1,2632.1,14521.1,30638.3,822.4,661.342,690.3,822.4
2024-12-20T00:00:00,13137.1,2578.6,13913.7,29629.4,822.4,0.0,0.0,822.4
2024-12-20T00:30:00,12700.5,2524.0,13630.7,28855.2,0.0,0.0,0.0,0.0
2024-12-20T01:00:00,12460.8,2521.6,13396.5,28378.9,0.0,0.0,0.0,0.0
2024-12-20T01:30:00,12427.0,2491.6,13174.9,28093.5,0.0,0.0,0.0,0.0
2024-12-20T02:00:00,12357.0,2481.4,12819.6,27658.0,0.0,0.0,0.0,0.0
2024-12-20T02:30:00,12342.3,2453.8,12658.5,27454.6,0.0,0.0,0.0,0.0
2024-12-20T03:00:00,12317.3,2420.2,12631.8,27369.3,0.0,0.0,0.0,0.0
2024-12-20T03:30:00,12426.7,2396.1,12611.0,27433.8,0.0,0.0,0.0,0.0
2024-12-20T04:00:00,12370.1,2480.2,12620.3,27470.6,0.0,0.0,0.0,0.0
2024-12-20T04:30:00,12507.5,2567.9,12666.7,27742.1,0.0,0.0,0.0,0.0
2024-12-20T05:00:00,12656.7,2650.9,12918.1,28225.7,0.0,0.0,0.0,0.0
2024-12-20T05:30:00,13329.0,2897.3,13061.9,29288.2,822.4,0.0,0.0,822.4
2024-12-20T06:00:00,15133.0,2908.5,13614.5,31656.0,1300.0,893.203,927.733,1300.0
2024-12-20T06:30:00,16814.6,3095.7,13795.2,33705.5,1394.6,0.0,0.0,1394.6
2024-12-20T07:00:00,16613.5,3106.4,13890.2,33610.1,1300.0,0.0,0.0,1300.0
2024-12-20T07:30:00,16628.3,3186.6,14818.1,34633.0,884.463,0.0,0.0,884.463
2024-12-20T08:00:00,16720.6,3247.4,16034.8,36002.8,884.463,0.0,0.0,884.463
2024-12-20T08:30:00,16937.1,3381.6,16424.4,36743.1,822.4,0.0,0.0,822.4
2024-12-20T09:00:00,16994.8,3491.1,16447.6,36933.5,0.0,0.0,0.0,0.0
2024-12-20T09:30:00,17011.0,3653.5,16363.0,37027.5,0.0,0.0,0.0,0.0
2024-12-20T10:00:00,16614.4,3673.0,16013.1,36300.5,0.0,0.0,0.0,0.0
2024-12-20T10:30:00,17136.1,3768.9,16058.6,36963.6,0.0,0.0,0.0,0.0
2024-12-20T11:00:00,17101.3,3809.3,15724.2,36634.8,0.0,0.0,0.0,0.0
2024-12-20T11:30:00,16366.5,3686.3,15601.2,35654.0,0.0,0.0,0.0,0.0
2024-12-20T12:00:00,15226.5,3666.2,15459.7,34352.4,0.0,0.0,0.0,0.0
2024-12-20T12:30:00,14487.9,3434.5,15270.9,33193.3,0.0,0.0,0.0,0.0
2024-12-20T13:00:00,14650.8,3404.1,16135.1,34190.0,0.0,0.0,0.0,0.0
2024-12-20T13:30:00,15417.1,3537.5,17564.0,36518.6,0.0,0.0,0.0,0.0
2024-12-20T14:00:00,16028.9,3640.4,17706.0,37375.3,884.463,0.0,0.0,884.463
2024-12-20T14:30:00,16453.2,3714.6,17602.4,37770.2,884.463,0.0,0.0,884.463
2024-12-20T15:00:00,16791.6,3776.3,17855.2,38423.1,884.463,0.0,0.0,884.463
2024-12-20T15:30:00,17171.1,3675.8,18158.0,39004.9,895.6,0.0,0.0,895.6
2024-12-20T16:00:00,18093.7,3790.5,18483.1,40367.3,1320.0,0.0,0.0,1320.0
2024-12-20T16:30:00,19100.4,3936.7,18228.9,41266.0,1510.0,0.0,0.0,1510.0
2024-12-20T17:00:00,20810.1,4079.6,16964.5,41854.2,1510.0,0.0,0.0,1510.0
2024-12-20T17:30:00,21877.7,4149.4,16624.9,42652.0,1510.0,0.0,0.0,1510.0
2024-12-20T18:00:00,23182.2,4099.1,17005.0,44286.3,1510.0,890.598,929.595,1510.0
2024-12-20T18:30:00,21522.8,3944.8,17109.7,42577.3,1510.0,825.587,864.1,1510.0
2024-12-20T19:00:00,19599.3,3716.2,16546.9,39862.4,895.6,0.0,0.0,895.6
2024-12-20T19:30:00,18478.5,3481.9,15785.9,37746.3,884.463,0.0,0.0,884.463
2024-12-20T20:00:00,17934.1,3181.6,15394.6,36510.3,884.463,0.0,0.0,884.463
