Timestamp,Load_North,Load_Central,Load_South,Load_National,Price_North,Price_Central,Price_South,Price_National
2025-08-19T22:00:00,18543.356,4252.244,18281.312,41076.9,921.815,942.867,1682.6,1682.6
2025-08-19T22:30:00,18474.488,4147.665,18072.57,40694.7,1221.0,1241.227,1682.6,1682.6
2025-08-19T23:00:00,18092.114,3694.467,17530.347,39316.9,1170.529,1184.175,1682.6,1682.6
2025-08-19T23:30:00,17037.3,3620.715,17076.943,37735.0,0.0,0.0,1682.6,1682.6
2025-08-20T00:00:00,16885.893,3562.959,16567.316,37016.2,0.0,0.0,1473.6,1473.6
2025-08-20T00:30:00,16187.754,3549.578,16328.999,36066.3,0.0,0.0,1368.9,1368.9
2025-08-20T01:00:00,16084.735,3497.496,15842.018,35424.2,0.0,0.0,1000.0,1000.0
2025-08-20T01:30:00,15687.97,3499.504,15836.31,35023.8,0.0,0.0,1033.8,1033.8
2025-08-20T02:00:00,15573.056,3430.957,15301.98,34306.0,0.0,0.0,992.3,992.3
2025-08-20T02:30:00,15501.035,3414.603,15124.009,34039.6,0.0,0.0,994.0,994.0
2025-08-20T03:00:00,15542.602,3461.81,14911.494,33915.9,0.0,0.0,994.0,994.0
2025-08-20T03:30:00,15394.476,3462.39,14919.393,33776.3,0.0,0.0,995.0,995.0
2025-08-20T04:00:00,15727.458,3453.14,14887.521,34068.1,0.0,0.0,1000.0,1000.0
2025-08-20T04:30:00,15605.625,3523.982,14955.528,34085.1,0.0,0.0,994.0,994.0
2025-08-20T05:00:00,15692.023,3639.779,15087.037,34418.8,0.0,0.0,1000.0,1000.0
2025-08-20T05:30:00,15893.461,3675.363,15203.295,34772.1,0.0,0.0,1000.0,1000.0
2025-08-20T06:00:00,16386.819,3745.186,15086.527,35218.5,0.0,0.0,995.0,995.0
2025-08-20T06:30:00,17278.458,3896.253,15059.433,36234.1,0.0,0.0,395.1,395.1
2025-08-20T07:00:00,17569.472,3734.937,15278.735,36583.1,0.0,0.0,950.0,950.0
2025-08-20T07:30:00,18550.457,3792.201,16754.858,39097.5,0.0,0.0,994.0,994.0
2025-08-20T08:00:00,19482.984,3879.176,18082.588,41444.7,0.0,0.0,1000.0,1000.0
2025-08-20T08:30:00,20509.651,4332.343,19389.418,44231.4,0.0,0.0,994.0,994.0
2025-08-20T09:00:00,21013.378,4379.757,19411.676,44804.8,0.0,0.0,921.3,921.3
2025-08-20T09:30:00,21026.545,4662.109,19707.142,45395.8,0.0,0.0,395.12,395.12
2025-08-20T10:00:00,21139.361,4605.423,17873.967,43618.8,0.0,0.0,0.0,0.0
2025-08-20T10:30:00,21421.914,4708.357,17815.292,43945.6,0.0,0.0,0.0,0.0
2025-08-20T11:00:00,20945.9,4564.886,18070.2,43581.0,0.0,0.0,967.129,967.129
2025-08-20T11:30:00,20089.184,4190.021,17262.967,41542.2,0.0,0.0,0.0,0.0
2025-08-20T12:00:00,19268.402,4422.273,16658.575,40349.3,0.0,0.0,0.0,0.0
2025-08-20T12:30:00,19182.759,4375.254,16950.933,40508.9,0.0,0.0,0.0,0.0
2025-08-20T13:00:00,20113.687,4520.072,18342.492,42976.3,0.0,0.0,0.0,0.0
2025-08-20T13:30:00,21066.606,4730.211,19262.064,45058.9,0.0,0.0,992.3,992.3
2025-08-20T14:00:00,22138.274,5041.185,20066.801,47246.3,0.0,0.0,1033.8,1033.8
2025-08-20T14:30:00,22680.781,4880.285,20405.843,47966.9,0.0,0.0,1033.8,1033.8
2025-08-20T15:00:00,22450.019,4893.456,20396.547,47740.0,0.0,0.0,995.0,995.0
2025-08-20T15:30:00,22511.058,4859.532,20185.619,47556.2,0.0,0.0,0.0,0.0
2025-08-20T16:00:00,23108.26,4862.448,20619.985,48590.7,1221.0,1208.126,1286.649,1286.649
2025-08-20T16:30:00,23128.206,4892.032,20657.982,48678.2,1682.6,1682.6,1682.6,1682.6
2025-08-20T17:00:00,23899.888,4467.923,19421.987,47789.8,1682.6,1682.6,1682.6,1682.6
2025-08-20T17:30:00,23687.222,5038.859,18962.415,47688.5,1354.7,1344.148,1406.899,1406.899
2025-08-20T18:00:00,23075.014,5098.304,18975.151,47148.5,1682.6,1682.6,1682.6,1682.6
2025-08-20T18:30:00,23143.795,5228.468,19445.021,47817.3,1682.6,1682.6,1682.6,1682.6
2025-08-20T19:00:00,22147.766,4658.457,18986.835,45793.1,1354.7,1368.466,1436.126,1436.126
2025-08-20T19:30:00,20609.396,4460.058,18526.117,43595.6,1137.931,1150.621,1208.78,1208.78
2025-08-20T20:00:00,19482.76,4426.752,18260.17,42169.7,928.143,945.181,994.0,994.0
2025-08-20T20:30:00,19958.486,4568.652,18804.188,43331.3,1170.529,1189.92,1257.971,1257.971
2025-08-20T21:00:00,21084.713,4330.833,18508.896,43924.4,1170.529,1184.175,1247.957,1247.957
2025-08-20T21:30:00,20917.269,4439.267,18088.197,43444.7,1170.529,1180.769,1239.149,1239.149
2025-08-20T22:00:00,20696.943,4243.722,17507.689,42448.4,921.815,915.421,958.158,958.158
2025-08-20T22:30:00,20442.971,4098.043,17143.002,41684.0,0.0,0.0,0.0,0.0
2025-08-20T23:00:00,20033.399,3994.845,16226.5,40254.7,0.0,0.0,0.0,0.0
2025-08-20T23:30:00,19525.094,3963.349,15500.676,38989.1,0.0,0.0,0.0,0.0
2025-08-21T00:00:00,19130.73,3909.81,15131.91,38172.5,0.0,0.0,0.0,0.0
2025-08-21T00:30:00,18151.871,3579.405,15267.917,36999.2,0.0,0.0,395.1,395.1
2025-08-21T01:00:00,17886.942,3670.36,14534.072,36091.4,0.0,0.0,0.0,0.0
2025-08-21T01:30:00,17820.461,3593.119,14221.037,35634.6,0.0,0.0,0.0,0.0
2025-08-21T02:00:00,17706.364,3584.267,14015.479,35306.1,0.0,0.0,0.0,0.0
2025-08-21T02:30:00,17588.083,3582.055,13845.689,35015.8,0.0,0.0,0.0,0.0
2025-08-21T03:00:00,17546.115,3578.006,13765.254,34889.4,0.0,0.0,0.0,0.0
2025-08-21T03:30:00,17445.924,3643.101,13640.0,34729.0,0.0,0.0,0.0,0.0
2025-08-21T04:00:00,17068.604,3590.806,13703.927,34363.3,0.0,0.0,0.0,0.0
2025-08-21T04:30:00,17234.906,3642.984,13831.623,34709.5,0.0,0.0,0.0,0.0
2025-08-21T05:00:00,17184.051,3710.59,13848.875,34743.5,0.0,0.0,0.0,0.0
2025-08-21T05:30:00,17456.335,3695.856,13869.902,35022.1,0.0,0.0,0.0,0.0
2025-08-21T06:00:00,17916.826,3640.235,14087.342,35644.4,0.0,0.0,0.0,0.0
2025-08-21T06:30:00,18483.993,3552.455,14011.965,36048.4,0.0,0.0,0.0,0.0
2025-08-21T07:00:00,18591.784,3535.611,14156.325,36283.7,0.0,0.0,0.0,0.0
2025-08-21T07:30:00,19211.278,3564.72,16117.163,38893.2,0.0,0.0,395.1,395.1
2025-08-21T08:00:00,20572.199,3869.353,17620.494,42062.0,921.815,937.086,1239.35,1239.35
2025-08-21T08:30:00,21549.8,4118.634,18351.899,44020.3,1279.8,1295.367,1381.011,1381.011
2025-08-21T09:00:00,21788.567,4309.085,18202.263,44299.9,969.571,979.423,1033.8,1033.8
2025-08-21T09:30:00,21445.708,4310.5,17395.258,43151.5,0.0,0.0,0.0,0.0
2025-08-21T10:00:00,21358.635,4249.227,17306.978,42914.8,0.0,0.0,0.0,0.0
2025-08-21T10:30:00,21813.183,4357.341,17427.824,43598.3,377.566,374.12,395.1,395.1
2025-08-21T11:00:00,21401.692,4461.025,17468.877,43331.6,302.095,300.0,317.99,317.99
2025-08-21T11:30:00,20589.339,4294.663,16790.515,41674.5,0.0,0.0,0.0,0.0
2025-08-21T12:00:00,19965.428,4343.312,16212.659,40521.4,0.0,0.0,0.0,0.0
2025-08-21T12:30:00,19727.174,4389.801,15981.746,40098.7,0.0,0.0,0.0,0.0
2025-08-21T13:00:00,19423.402,4656.819,16732.995,40813.2,0.0,0.0,0.0,0.0
2025-08-21T13:30:00,20179.521,4740.372,17843.673,42763.6,0.0,0.0,0.0,0.0
2025-08-21T14:00:00,20937.539,4481.865,17544.09,42963.5,0.0,0.0,0.0,0.0
2025-08-21T14:30:00,21287.646,4532.216,17968.276,43788.1,0.0,0.0,0.0,0.0
2025-08-21T15:00:00,21263.484,4489.308,18050.624,43803.4,0.0,0.0,0.0,0.0
2025-08-21T15:30:00,21445.623,4406.43,18379.276,44231.3,0.0,0.0,0.0,0.0
2025-08-21T16:00:00,22064.245,4588.506,18171.385,44824.1,0.0,0.0,0.0,0.0
2025-08-21T16:30:00,21594.491,4743.38,18394.082,44732.0,0.0,0.0,0.0,0.0
2025-08-21T17:00:00,21353.173,4547.502,17234.287,43135.0,0.0,0.0,0.0,0.0
2025-08-21T17:30:00,21298.907,4392.858,16859.015,42550.8,0.0,0.0,0.0,0.0
2025-08-21T18:00:00,21528.724,4332.812,17590.951,43452.5,930.367,942.664,995.0,995.0
2025-08-21T18:30:00,22427.162,4488.705,18158.821,45074.7,1313.552,1333.804,1406.378,1406.378
2025-08-21T19:00:00,22080.234,4362.688,18311.235,44754.2,1255.0,1269.63,1335.207,1335.207
2025-08-21T19:30:00,20415.751,4253.378,17375.41,42044.5,0.0,0.0,0.0,0.0
2025-08-21T20:00:00,20285.783,4137.412,16622.531,41045.7,0.0,0.0,0.0,0.0
2025-08-21T20:30:00,20961.871,4306.416,17170.899,42439.2,370.016,374.907,395.1,395.1
2025-08-21T21:00:00,20705.036,4331.271,16981.916,42018.2,0.0,0.0,0.0,0.0
2025-08-21T21:30:00,20707.538,4353.771,16133.356,41194.7,0.0,0.0,0.0,0.0
2025-08-21T22:00:00,20345.299,4182.006,15576.254,40103.6,0.0,0.0,0.0,0.0
2025-08-21T22:30:00,20093.162,4130.579,15296.818,39520.6,0.0,0.0,0.0,0.0
2025-08-21T23:00:00,19361.354,4039.137,14603.432,38003.9,0.0,0.0,0.0,0.0
2025-08-21T23:30:00,18700.193,3890.282,14368.76,36959.2,0.0,0.0,0.0,0.0
2025-08-22T00:00:00,18038.029,3545.769,14146.161,35730.0,0.0,0.0,0.0,0.0
2025-08-22T00:30:00,17646.481,3489.806,13823.831,34960.1,0.0,0.0,0.0,0.0
2025-08-22T01:00:00,17331.253,3410.059,13657.022,34398.3,0.0,0.0,0.0,0.0
2025-08-22T01:30:00,17100.732,3372.22,13560.741,34033.7,0.0,0.0,0.0,0.0
2025-08-22T02:00:00,16992.154,3398.197,13477.61,33868.0,0.0,0.0,0.0,0.0
2025-08-22T02:30:00,16808.685,3331.548,13332.469,33472.7,0.0,0.0,0.0,0.0
2025-08-22T03:00:00,16768.636,3317.233,13121.762,33207.6,0.0,0.0,0.0,0.0
2025-08-22T03:30:00,16502.26,3290.635,13113.458,32906.4,0.0,0.0,0.0,0.0
2025-08-22T04:00:00,16510.317,3359.19,13157.188,33026.7,0.0,0.0,0.0,0.0
2025-08-22T04:30:00,16589.547,3446.089,13271.05,33306.7,0.0,0.0,0.0,0.0
2025-08-22T05:00:00,16672.659,3237.225,13892.873,33802.8,0.0,0.0,395.1,395.1
2025-08-22T05:30:00,16832.354,3305.444,13982.857,34120.7,0.0,0.0,395.1,395.1
2025-08-22T06:00:00,16892.95,3351.781,14125.818,34370.5,0.0,0.0,395.1,395.1
2025-08-22T06:30:00,17227.551,3365.742,14599.883,35193.2,0.0,0.0,0.0,0.0
2025-08-22T07:00:00,17558.299,3690.493,15151.397,36400.2,0.0,0.0,0.0,0.0
2025-08-22T07:30:00,19133.732,3625.022,15920.973,38679.7,0.0,0.0,0.0,0.0
2025-08-22T08:00:00,20139.986,3845.316,16698.476,40683.8,0.0,0.0,0.0,0.0
2025-08-22T08:30:00,20924.437,4067.224,17244.943,42236.6,0.0,0.0,0.0,0.0
2025-08-22T09:00:00,21113.391,4217.366,18303.161,43633.9,0.0,0.0,0.0,0.0
2025-08-22T09:30:00,20992.269,4309.43,18331.685,43633.4,0.0,0.0,0.0,0.0
2025-08-22T10:00:00,21100.263,4229.324,16812.273,42141.9,0.0,0.0,0.0,0.0
2025-08-22T10:30:00,21236.822,4434.438,16636.101,42307.4,0.0,0.0,0.0,0.0
2025-08-22T11:00:00,21083.004,4317.522,15998.009,41398.5,0.0,0.0,0.0,0.0
2025-08-22T11:30:00,20365.586,4101.059,15335.013,39801.7,0.0,0.0,0.0,0.0
2025-08-22T12:00:00,19638.075,4153.608,15119.776,38911.5,0.0,0.0,0.0,0.0
2025-08-22T12:30:00,18920.969,4220.097,16160.536,39301.6,0.0,0.0,0.0,0.0
2025-08-22T13:00:00,20244.737,4620.715,17275.748,42141.2,0.0,0.0,0.0,0.0
2025-08-22T13:30:00,21247.766,4774.618,18509.739,44532.1,0.0,0.0,0.0,0.0
2025-08-22T14:00:00,21986.157,4905.261,19804.767,46696.2,0.0,0.0,921.3,921.3
2025-08-22T14:30:00,22292.63,4914.246,20211.298,47418.2,0.0,0.0,0.0,0.0
2025-08-22T15:00:00,21883.986,5356.738,20284.479,47525.2,0.0,0.0,950.0,950.0
2025-08-22T15:30:00,21476.842,5302.86,20563.84,47343.5,0.0,0.0,1368.9,1368.9
2025-08-22T16:00:00,21589.74,5659.351,19437.092,46686.2,838.122,845.074,900.0,900.0
2025-08-22T16:30:00,21439.854,5603.621,19074.294,46117.8,834.051,845.522,900.0,900.0
2025-08-22T17:00:00,21229.963,5222.54,18105.487,44558.0,367.481,372.942,395.1,395.1
2025-08-22T17:30:00,21148.861,5110.557,17650.861,43910.3,924.786,940.106,992.3,992.3
2025-08-22T18:00:00,21317.676,5160.751,17743.753,44222.2,1279.8,1306.504,1376.875,1376.875
2025-08-22T18:30:00,21453.5,5091.369,17828.304,44373.2,1298.1,1326.021,1398.171,1398.171
2025-08-22T19:00:00,21059.028,4773.24,17128.699,42961.0,836.411,851.765,900.0,900.0
2025-08-22T19:30:00,20009.645,4425.751,17051.072,41486.5,0.0,0.0,0.0,0.0
2025-08-22T20:00:00,19645.952,4355.774,16995.681,40997.4,0.0,0.0,0.0,0.0
2025-08-22T20:30:00,20598.132,4461.394,17347.753,42407.3,1245.606,1281.991,1368.9,1368.9
2025-08-22T21:00:00,20971.085,4398.837,17305.252,42675.2,1221.0,1252.237,1332.92,1332.92
2025-08-22T21:30:00,20830.108,4417.802,16914.726,42162.6,915.379,936.284,994.0,994.0
2025-08-22T22:00:00,20545.978,4272.301,16601.459,41419.7,848.981,867.806,921.3,921.3
2025-08-22T22:30:00,20608.227,4240.91,16148.088,40997.2,855.948,869.632,921.3,921.3
2025-08-22T23:00:00,20078.669,4238.068,15652.205,39968.9,0.0,0.0,0.0,0.0
2025-08-22T23:30:00,19394.368,4096.213,14911.774,38402.4,0.0,0.0,0.0,0.0
2025-08-23T00:00:00,18821.144,3951.7,14435.633,37208.5,0.0,0.0,0.0,0.0
2025-08-23T00:30:00,18258.031,3787.06,14553.558,36598.6,0.007,0.007,395.1,395.1
2025-08-23T01:00:00,17809.647,3614.909,14257.022,35681.6,0.0,0.0,224.666,224.666
2025-08-23T01:30:00,17588.566,3591.881,14060.741,35241.2,0.0,0.0,224.038,224.038
2025-08-23T02:00:00,17355.969,3555.624,13977.61,34889.2,0.0,0.0,0.0,0.0
2025-08-23T02:30:00,17356.388,3446.386,13732.469,34535.2,0.0,0.0,395.1,395.1
2025-08-23T03:00:00,17234.22,3663.63,13421.762,34319.6,0.0,0.0,0.0,0.0
2025-08-23T03:30:00,17085.229,3676.166,13513.458,34274.9,0.0,0.0,395.1,395.1
2025-08-23T04:00:00,16688.227,3153.266,13857.188,33698.7,0.0,0.0,922.9,922.9
2025-08-23T04:30:00,16698.428,3202.657,13882.052,33783.1,0.0,0.0,980.0,980.0
2025-08-23T05:00:00,16613.443,3156.076,13992.873,33762.4,0.0,0.0,980.0,980.0
2025-08-23T05:30:00,16581.787,3253.894,14082.857,33918.5,0.0,0.0,922.9,922.9
2025-08-23T06:00:00,16872.131,3279.397,14138.857,34290.4,0.0,0.0,395.1,395.1
2025-08-23T06:30:00,17182.751,3228.471,14173.324,34584.5,0.0,0.0,395.1,395.1
2025-08-23T07:00:00,17241.724,3133.381,14466.811,34841.9,0.0,0.0,0.0,0.0
2025-08-23T07:30:00,18027.32,3233.751,15479.619,36740.7,0.0,0.0,0.0,0.0
2025-08-23T08:00:00,18905.811,3585.096,16676.7,39167.6,0.0,0.0,344.9,344.9
2025-08-23T08:30:00,19878.026,4254.198,18139.181,42271.4,0.0,0.0,0.0,0.0
2025-08-23T09:00:00,20154.249,4205.002,17798.849,42158.1,0.0,0.0,0.0,0.0
2025-08-23T09:30:00,20062.843,3828.805,16424.13,40315.8,0.0,0.0,0.0,0.0
2025-08-23T10:00:00,20058.548,4047.983,16654.961,40761.5,0.0,0.0,0.0,0.0
2025-08-23T10:30:00,20309.433,4037.101,16292.398,40638.9,0.0,0.0,0.0,0.0
2025-08-23T11:00:00,20247.678,4024.29,16562.57,40834.5,0.0,0.0,0.0,0.0
2025-08-23T11:30:00,19328.438,3723.41,16283.288,39335.1,0.0,0.0,0.0,0.0
2025-08-23T12:00:00,18743.769,3692.952,15774.042,38210.8,0.0,0.0,0.0,0.0
2025-08-23T12:30:00,18251.355,3968.369,15977.684,38197.4,0.0,0.0,0.0,0.0
2025-08-23T13:00:00,18786.158,4163.715,17222.963,40172.8,0.0,0.0,0.0,0.0
2025-08-23T13:30:00,20002.022,4428.557,18416.521,42847.1,0.0,0.0,0.0,0.0
2025-08-23T14:00:00,20881.309,4378.538,19457.709,44717.6,881.037,865.666,922.9,922.9
2025-08-23T14:30:00,20896.233,4479.026,19023.482,44398.7,921.815,907.31,966.281,966.281
2025-08-23T15:00:00,20948.855,4504.47,18888.075,44341.4,921.815,908.318,968.876,968.876
2025-08-23T15:30:00,21141.565,4431.068,18889.421,44462.1,921.815,907.31,967.297,967.297
2025-08-23T16:00:00,22268.287,4482.075,18563.41,45313.8,1298.1,1287.422,1368.22,1368.22
2025-08-23T16:30:00,21940.826,4474.07,17837.467,44252.4,1298.1,1311.933,1390.604,1390.604
2025-08-23T17:00:00,21072.369,4304.753,16585.594,41962.7,921.815,930.307,980.416,980.416
2025-08-23T17:30:00,20654.655,4070.409,15909.048,40634.1,0.0,0.0,0.0,0.0
2025-08-23T18:00:00,21025.514,4010.094,15717.078,40752.7,938.979,947.629,995.0,995.0
2025-08-23T18:30:00,21320.839,4118.261,16425.967,41865.1,1354.7,1376.357,1450.491,1450.491
2025-08-23T19:00:00,21475.872,4250.042,17077.508,42803.4,1601.957,1636.414,1682.6,1682.6
2025-08-23T19:30:00,20245.189,4261.1,17096.385,41602.7,1313.552,1353.911,1440.394,1440.394
