Timestamp,Load_North,Load_Central,Load_South,Load_National,Price_North,Price_Central,Price_South,Price_National
2024-09-24T11:00:00,18134.8,3815.2,16918.9,38868.9,0.0,0.0,1.0,1.0
2024-09-24T11:30:00,17170.2,3725.0,16408.4,37303.6,0.0,0.0,0.0,0.0
2024-09-24T12:00:00,16423.4,3674.0,15842.7,35940.1,0.0,0.0,0.0,0.0
2024-09-24T12:30:00,15765.2,3455.4,15838.3,35058.9,0.0,0.0,0.0,0.0
2024-09-24T13:00:00,15983.1,3584.3,16748.4,36315.8,0.0,0.0,0.0,0.0
2024-09-24T13:30:00,17162.4,3760.1,17368.1,38290.6,0.0,0.0,714.0,714.0
2024-09-24T14:00:00,17886.3,4002.2,17465.5,39354.0,0.0,0.0,791.9,791.9
2024-09-24T14:30:00,18354.4,3989.6,17924.2,40268.2,0.0,0.0,1509.9,1509.9
2024-09-24T15:00:00,18451.5,3738.8,17918.8,40109.1,0.0,0.0,1172.4,1172.4
2024-09-24T15:30:00,18563.5,3502.6,18245.6,40311.7,0.0,0.0,1510.0,1510.0
2024-09-24T16:00:00,18741.6,4427.4,18271.1,41440.1,890.9,896.287,1510.0,1510.0
2024-09-24T16:30:00,19373.8,4460.4,17929.7,41763.9,1041.0,1037.055,1510.0,1510.0
2024-09-24T17:00:00,19799.6,4328.5,17134.5,41262.6,1095.664,1101.059,1172.4,1172.4
2024-09-24T17:30:00,20528.3,4259.1,16872.2,41659.6,1510.0,1510.0,1510.0,1510.0
2024-09-24T18:00:00,19783.9,4355.7,17329.8,41469.4,1510.0,1510.0,1510.0,1510.0
2024-09-24T18:30:00,20847.8,4273.6,17439.7,42561.1,1510.0,1510.0,1510.0,1510.0
2024-09-24T19:00:00,19454.8,4078.6,17347.8,40881.2,1088.94,1099.828,1172.4,1172.4
2024-09-24T19:30:00,18324.0,3766.3,17082.1,39172.4,0.0,0.0,1350.0,1350.0
2024-09-24T20:00:00,17726.0,3704.5,16855.3,38285.8,0.0,0.0,1250.1,1250.1
2024-09-24T20:30:00,17638.1,3762.9,17374.5,38775.5,0.0,0.0,1510.0,1510.0
2024-09-24T21:00:00,17533.2,3609.2,17092.0,38234.4,0.0,0.0,1250.1,1250.1
2024-09-24T21:30:00,17169.8,3513.3,16644.1,37327.2,0.0,0.0,910.0,910.0
2024-09-24T22:00:00,16685.5,3811.1,16117.6,36614.2,0.0,0.0,910.0,910.0
2024-09-24T22:30:00,16263.0,3751.4,15921.2,35935.6,0.0,0.0,910.0,910.0
2024-09-24T23:00:00,15577.8,3582.9,15168.5,34329.2,0.0,0.944,1.0,1.0
2024-09-24T23:30:00,15124.2,3363.6,14870.2,33358.0,0.0,0.0,712.1,712.1
2024-09-25T00:00:00,14299.0,3077.6,14524.8,31901.4,0.0,0.0,791.9,791.9
2024-09-25T00:30:00,14022.1,3023.8,14245.2,31291.1,0.0,0.0,1250.1,1250.1
2024-09-25T01:00:00,14074.0,2992.8,13958.0,31024.8,0.0,0.0,1172.4,1172.4
2024-09-25T01:30:00,13758.1,2874.2,13786.8,30419.1,0.0,0.0,1122.0,1122.0
2024-09-25T02:00:00,13608.3,2849.7,13618.1,30076.1,0.0,0.0,1124.1,1124.1
2024-09-25T02:30:00,13792.3,2766.8,13452.2,30011.3,0.0,0.0,1124.1,1124.1
2024-09-25T03:00:00,13749.9,2769.5,13491.5,30010.9,0.0,0.0,1124.1,1124.1
2024-09-25T03:30:00,13732.5,2731.3,13477.5,29941.3,0.0,0.0,1124.1,1124.1
2024-09-25T04:00:00,14097.0,3326.5,13457.3,30880.8,0.0,0.0,1124.1,1124.1
2024-09-25T04:30:00,14140.6,3369.2,13498.5,31008.3,0.0,0.0,1124.1,1124.1
2024-09-25T05:00:00,14153.8,3335.2,13658.5,31147.5,0.0,0.0,1172.4,1172.4
2024-09-25T05:30:00,14538.1,3404.3,13949.3,31891.7,0.0,0.0,1509.9,1509.9
2024-09-25T06:00:00,15581.6,3171.9,13942.8,32696.3,0.0,0.0,1172.4,1172.4
2024-09-25T06:30:00,15852.2,3309.4,13919.2,33080.8,0.0,0.0,714.0,714.0
2024-09-25T07:00:00,15611.8,3243.1,13823.6,32678.5,0.0,0.0,0.0,0.0
2024-09-25T07:30:00,16365.2,3268.8,15249.7,34883.7,0.0,0.0,1122.0,1122.0
2024-09-25T08:00:00,17174.2,3249.6,16274.4,36698.2,0.0,0.0,712.1,712.1
2024-09-25T08:30:00,17716.8,3189.8,16695.1,37601.7,0.0,0.0,0.0,0.0
2024-09-25T09:00:00,17968.6,3366.3,17175.9,38510.8,0.0,0.0,0.0,0.0
2024-09-25T09:30:00,17666.7,3231.8,17333.4,38231.9,0.0,0.0,0.0,0.0
2024-09-25T10:00:00,17750.8,3451.8,17337.1,38539.7,0.0,0.0,0.0,0.0
2024-09-25T10:30:00,18024.0,3638.4,17312.5,38974.9,0.0,0.0,0.0,0.0
2024-09-25T11:00:00,18113.9,3789.0,17314.7,39217.6,0.0,0.0,0.0,0.0
2024-09-25T11:30:00,16898.3,4003.3,16898.6,37800.2,0.0,0.0,0.0,0.0
2024-09-25T12:00:00,16513.4,3462.8,16344.3,36320.5,0.0,0.0,0.0,0.0
2024-09-25T12:30:00,16163.1,3302.1,16640.4,36105.6,0.0,0.0,0.0,0.0
2024-09-25T13:00:00,16513.4,4141.2,17989.8,38644.4,0.0,0.0,0.0,0.0
2024-09-25T13:30:00,17458.9,4519.4,19261.9,41240.2,0.0,0.0,0.0,0.0
2024-09-25T14:00:00,17875.8,4415.6,19119.2,41410.6,0.0,0.0,0.0,0.0
2024-09-25T14:30:00,17707.1,4357.7,19645.2,41710.0,0.0,0.0,1122.0,1122.0
2024-09-25T15:00:00,17822.0,4343.2,19645.3,41810.5,0.0,0.0,1509.9,1509.9
2024-09-25T15:30:00,18485.8,3940.4,19715.0,42141.2,0.0,0.0,1509.9,1509.9
2024-09-25T16:00:00,18654.0,4135.7,19248.1,42037.8,0.0,0.0,1509.9,1509.9
2024-09-25T16:30:00,18516.4,4192.9,18763.7,41473.0,0.0,0.0,1509.9,1509.9
2024-09-25T17:00:00,18784.6,3673.5,17776.3,40234.4,0.0,0.0,1124.1,1124.1
2024-09-25T17:30:00,19300.2,4183.0,17488.9,40972.1,1510.0,1510.0,1510.0,1510.0
2024-09-25T18:00:00,20514.2,4305.4,17764.1,42583.7,1510.0,1510.0,1510.0,1510.0
2024-09-25T18:30:00,21548.7,4165.1,17834.0,43547.8,1510.0,1510.0,1510.0,1510.0
2024-09-25T19:00:00,19724.5,4275.7,17177.3,41177.5,1180.478,1174.694,1250.1,1250.1
2024-09-25T19:30:00,18075.8,4013.4,17047.9,39137.1,0.0,0.0,714.0,714.0
2024-09-25T20:00:00,17300.4,3952.4,17037.0,38289.8,0.0,0.0,714.0,714.0
2024-09-25T20:30:00,17125.9,4140.9,17214.2,38481.0,0.0,0.0,1124.1,1124.1
2024-09-25T21:00:00,16753.0,3912.8,16906.1,37571.9,0.0,0.0,1.0,1.0
2024-09-25T21:30:00,16487.4,3962.7,16667.8,37117.9,0.0,0.0,1.0,1.0
2024-09-25T22:00:00,16498.8,3570.2,16019.5,36088.5,0.0,0.0,1.0,1.0
2024-09-25T22:30:00,16388.6,2889.5,15683.5,34961.6,0.0,0.0,1.0,1.0
2024-09-25T23:00:00,15667.7,3501.1,15087.9,34256.7,0.0,0.0,910.0,910.0
2024-09-25T23:30:00,15335.6,3157.1,14694.6,33187.3,0.0,0.0,712.1,712.1
2024-09-26T00:00:00,15269.6,2874.6,14139.6,32283.8,0.0,0.944,1.0,1.0
2024-09-26T00:30:00,15747.0,2439.0,13905.2,32091.2,0.0,0.0,1102.0,1102.0
2024-09-26T01:00:00,15516.8,2356.3,13771.1,31644.2,0.0,0.0,910.0,910.0
2024-09-26T01:30:00,15438.8,2313.6,13499.4,31251.8,0.0,0.0,1.0,1.0
2024-09-26T02:00:00,15332.2,2313.1,13146.2,30791.5,0.0,0.0,1.0,1.0
2024-09-26T02:30:00,15198.3,2362.9,12875.4,30436.6,0.926,0.944,1.0,1.0
2024-09-26T03:00:00,15094.3,2361.8,12880.3,30336.4,0.93,0.946,1.0,1.0
2024-09-26T03:30:00,15091.3,2723.8,12728.8,30543.9,0.934,0.949,1.0,1.0
2024-09-26T04:00:00,14963.0,2809.1,12831.8,30603.9,0.927,0.947,1.0,1.0
2024-09-26T04:30:00,14756.0,2855.8,12968.3,30580.1,0.924,0.945,1.0,1.0
2024-09-26T05:00:00,14664.8,2929.6,13045.8,30640.2,0.0,0.946,1.0,1.0
2024-09-26T05:30:00,14917.2,2962.6,13278.3,31158.1,0.0,0.0,712.1,712.1
2024-09-26T06:00:00,15516.4,3160.5,13324.8,32001.7,0.0,0.0,1.0,1.0
2024-09-26T06:30:00,16210.2,3161.2,14188.4,33559.8,0.0,0.0,910.0,910.0
2024-09-26T07:00:00,16122.5,3166.3,14384.4,33673.2,0.0,0.0,1.0,1.0
2024-09-26T07:30:00,16934.0,3428.2,15907.7,36269.9,0.0,0.0,1102.0,1102.0
2024-09-26T08:00:00,17552.8,3572.6,16387.9,37513.3,0.0,0.0,1.0,1.0
2024-09-26T08:30:00,18413.1,3725.3,16876.8,39015.2,0.0,0.0,0.0,0.0
2024-09-26T09:00:00,18088.8,3536.7,17361.9,38987.4,0.0,0.0,0.0,0.0
2024-09-26T09:30:00,18007.8,3685.3,17569.3,39262.4,0.0,0.0,1116.0,1116.0
2024-09-26T10:00:00,18079.6,3749.7,17541.1,39370.4,0.0,0.0,1.0,1.0
2024-09-26T10:30:00,18574.0,3937.6,17855.0,40366.6,0.0,0.0,1.0,1.0
2024-09-26T11:00:00,18692.2,3846.3,17989.0,40527.5,0.0,0.0,1.0,1.0
2024-09-26T11:30:00,17875.6,3718.5,17533.2,39127.3,0.0,0.0,0.0,0.0
2024-09-26T12:00:00,17211.9,3143.4,16775.1,37130.4,0.0,0.0,0.0,0.0
2024-09-26T12:30:00,16778.6,3301.7,16986.0,37066.3,0.0,0.0,1.0,1.0
2024-09-26T13:00:00,16967.9,3772.6,18207.5,38948.0,0.0,0.0,1509.1,1509.1
2024-09-26T13:30:00,17854.0,4083.4,19092.4,41029.8,0.0,0.0,1509.1,1509.1
2024-09-26T14:00:00,18065.6,4201.3,18869.8,41136.7,0.0,0.0,714.0,714.0
2024-09-26T14:30:00,17811.0,4546.2,18858.3,41215.5,0.0,0.0,1172.3,1172.3
2024-09-26T15:00:00,19232.1,4160.6,19067.3,42460.0,550.0,541.81,1510.0,1510.0
2024-09-26T15:30:00,19367.4,4406.9,19066.6,42840.9,890.9,880.601,1510.0,1510.0
2024-09-26T16:00:00,19556.1,4478.8,19108.5,43143.4,1400.0,1394.694,1510.0,1510.0
2024-09-26T16:30:00,19893.8,4476.5,18890.9,43261.2,1510.0,1510.0,1510.0,1510.0
2024-09-26T17:00:00,19989.7,4403.8,18100.8,42494.3,1510.0,1510.0,1510.0,1510.0
2024-09-26T17:30:00,20161.4,4096.9,17264.9,41523.2,1510.0,1510.0,1510.0,1510.0
2024-09-26T18:00:00,21009.8,4120.3,17581.9,42712.0,1510.0,1510.0,1510.0,1510.0
2024-09-26T18:30:00,22041.5,4034.0,17920.4,43995.9,1510.0,1510.0,1510.0,1510.0
2024-09-26T19:00:00,19099.6,3854.8,17300.1,40254.5,0.0,0.0,714.0,714.0
2024-09-26T19:30:00,17964.0,3499.8,17076.0,38539.8,0.0,0.0,1172.3,1172.3
2024-09-26T20:00:00,17328.2,3550.0,16588.2,37466.4,0.0,0.0,712.1,712.1
2024-09-26T20:30:00,17510.3,3598.1,17307.9,38416.3,0.0,0.0,1509.9,1509.9
2024-09-26T21:00:00,18299.4,3376.5,17239.6,38915.5,0.0,0.0,1250.1,1250.1
2024-09-26T21:30:00,17963.4,3311.6,16802.1,38077.1,0.0,0.0,910.0,910.0
2024-09-26T22:00:00,17634.6,3142.0,16043.7,36820.3,0.0,0.0,1.0,1.0
2024-09-26T22:30:00,17393.3,3130.6,15712.8,36236.7,0.0,0.0,910.0,910.0
2024-09-26T23:00:00,16775.8,3210.6,15208.1,35194.5,0.0,0.0,910.0,910.0
2024-09-26T23:30:00,16484.1,3292.6,14777.1,34553.8,0.0,0.0,0.0,0.0
2024-09-27T00:00:00,15721.7,3232.5,14322.7,33276.9,0.0,0.0,1.0,1.0
2024-09-27T00:30:00,15387.9,3209.5,14133.1,32730.5,0.0,0.0,1.0,1.0
2024-09-27T01:00:00,15284.7,3157.2,13972.3,32414.2,0.0,0.0,1.0,1.0
2024-09-27T01:30:00,15110.6,3146.5,13790.2,32047.3,0.0,0.0,1.0,1.0
2024-09-27T02:00:00,15064.0,2991.2,13594.4,31649.6,0.0,0.0,1.0,1.0
2024-09-27T02:30:00,14938.4,3002.6,13455.0,31396.0,0.0,0.0,1.0,1.0
2024-09-27T03:00:00,14901.3,3003.8,13443.2,31348.3,0.0,0.0,1.0,1.0
2024-09-27T03:30:00,14787.4,3081.2,13455.2,31323.8,0.0,0.0,1.0,1.0
2024-09-27T04:00:00,14718.0,3038.8,13439.6,31196.4,0.0,0.0,1.0,1.0
2024-09-27T04:30:00,14836.1,3054.0,13506.5,31396.6,0.0,0.0,1.0,1.0
2024-09-27T05:00:00,15001.5,3090.7,13428.6,31520.8,0.0,0.947,1.0,1.0
2024-09-27T05:30:00,15379.3,3073.4,13598.2,32050.9,0.0,0.947,1.0,1.0
2024-09-27T06:00:00,15877.6,3077.4,13789.5,32744.5,0.0,0.947,1.0,1.0
2024-09-27T06:30:00,16272.4,2980.5,13728.1,32981.0,0.0,0.0,0.0,0.0
2024-09-27T07:00:00,16160.2,2805.6,13747.3,32713.1,0.0,0.0,0.0,0.0
2024-09-27T07:30:00,17232.2,2938.7,15108.5,35279.4,0.0,0.0,0.0,0.0
2024-09-27T08:00:00,18050.1,3528.1,16463.0,38041.2,0.0,0.0,1.0,1.0
2024-09-27T08:30:00,18690.1,3466.1,17748.2,39904.4,0.0,0.0,910.0,910.0
2024-09-27T09:00:00,18716.7,3588.3,18166.0,40471.0,0.0,0.0,0.0,0.0
2024-09-27T09:30:00,18670.6,3728.7,18479.6,40878.9,0.0,0.0,1.0,1.0
2024-09-27T10:00:00,19215.7,3852.9,18126.0,41194.6,0.0,0.0,0.0,0.0
2024-09-27T10:30:00,19446.3,4357.9,17794.0,41598.2,0.0,0.0,0.0,0.0
2024-09-27T11:00:00,19210.8,4174.1,17339.5,40724.4,0.0,0.0,0.0,0.0
2024-09-27T11:30:00,18405.6,4107.1,16316.8,38829.5,0.0,0.0,0.0,0.0
2024-09-27T12:00:00,17899.7,3611.7,15874.7,37386.1,0.0,0.0,0.0,0.0
2024-09-27T12:30:00,17700.2,3585.0,16238.5,37523.7,0.0,0.0,0.0,0.0
2024-09-27T13:00:00,18164.6,3977.9,17305.2,39447.7,0.0,0.0,0.0,0.0
2024-09-27T13:30:00,19145.4,4357.4,18139.4,41642.2,0.0,0.0,0.0,0.0
2024-09-27T14:00:00,19712.5,4525.1,18793.1,43030.7,0.0,0.0,0.0,0.0
2024-09-27T14:30:00,20067.4,4568.7,19411.7,44047.8,850.0,835.924,881.219,881.219
2024-09-27T15:00:00,19915.5,4304.1,19339.6,43559.2,0.0,0.0,0.0,0.0
2024-09-27T15:30:00,20106.0,4194.0,19062.4,43362.4,0.0,0.0,1.0,1.0
2024-09-27T16:00:00,20075.6,4179.0,19282.0,43536.6,0.0,0.0,910.0,910.0
2024-09-27T16:30:00,20347.9,4300.5,18471.6,43120.0,1041.0,1031.277,1090.779,1090.779
2024-09-27T17:00:00,20579.6,4306.4,17853.6,42739.6,1411.8,1396.256,1469.465,1469.465
2024-09-27T17:30:00,20894.7,4177.7,17524.5,42596.9,1411.8,1394.689,1468.635,1468.635
2024-09-27T18:00:00,21334.8,4218.3,17688.9,43242.0,1411.8,1397.047,1479.296,1479.296
2024-09-27T18:30:00,22092.3,4189.8,17853.1,44135.2,1510.0,1497.17,1510.0,1510.0
2024-09-27T19:00:00,20384.6,4036.9,17270.4,41691.9,0.0,0.0,1.0,1.0
2024-09-27T19:30:00,19126.0,3901.2,17084.1,40111.3,0.0,0.0,910.0,910.0
2024-09-27T20:00:00,17997.2,3797.9,17047.2,38842.3,0.0,0.0,1172.3,1172.3
2024-09-27T20:30:00,18388.5,3837.8,17517.2,39743.5,0.0,0.0,1350.0,1350.0
2024-09-27T21:00:00,18512.9,3795.6,16810.3,39118.8,0.0,0.0,1.0,1.0
2024-09-27T21:30:00,18580.5,3868.0,16344.8,38793.3,0.0,0.0,1.0,1.0
2024-09-27T22:00:00,18503.4,3759.0,15854.5,38116.9,0.0,0.0,1.0,1.0
2024-09-27T22:30:00,18604.1,3550.3,15663.3,37817.7,0.0,0.0,1172.3,1172.3
2024-09-27T23:00:00,17943.6,3632.1,15258.5,36834.2,0.0,0.0,1172.3,1172.3
2024-09-27T23:30:00,17259.9,3413.7,14832.9,35506.5,0.0,0.0,1172.3,1172.3
2024-09-28T00:00:00,16931.6,3359.9,14275.7,34567.2,0.0,0.0,1102.0,1102.0
2024-09-28T00:30:00,16549.7,3226.9,13894.5,33671.1,0.0,0.0,1102.0,1102.0
2024-09-28T01:00:00,16288.9,3242.7,13768.5,33300.1,0.0,0.0,910.0,910.0
2024-09-28T01:30:00,16000.9,3229.1,13548.0,32778.0,0.0,0.0,1.0,1.0
2024-09-28T02:00:00,15952.1,3158.3,13477.8,32588.2,0.0,0.0,1.0,1.0
2024-09-28T02:30:00,15341.0,3116.4,13414.6,31872.0,0.0,0.0,1.0,1.0
2024-09-28T03:00:00,15226.8,3109.9,13229.4,31566.1,0.0,0.0,1.0,1.0
2024-09-28T03:30:00,15204.3,3097.0,13236.8,31538.1,0.0,0.0,1.0,1.0
2024-09-28T04:00:00,15170.7,3129.2,13396.5,31696.4,0.0,0.0,1.0,1.0
2024-09-28T04:30:00,15108.4,3135.9,13586.7,31831.0,0.0,0.0,1.0,1.0
2024-09-28T05:00:00,15430.5,3179.9,13633.9,32244.3,0.0,0.0,910.0,910.0
2024-09-28T05:30:00,15474.1,3228.5,13772.7,32475.3,0.0,0.0,1102.0,1102.0
2024-09-28T06:00:00,15892.7,3262.0,13956.3,33111.0,0.0,0.0,1102.0,1102.0
2024-09-28T06:30:00,16385.3,3155.2,13940.7,33481.2,0.0,0.0,0.0,0.0
2024-09-28T07:00:00,16001.6,3113.6,13604.8,32720.0,0.0,0.0,0.0,0.0
2024-09-28T07:30:00,16471.8,3272.2,15001.7,34745.7,0.0,0.0,0.0,0.0
2024-09-28T08:00:00,17430.2,3329.1,15555.4,36314.7,0.0,0.0,0.0,0.0
2024-09-28T08:30:00,18118.6,3482.8,16486.8,38088.2,0.0,0.0,0.0,0.0
2024-09-28T09:00:00,18178.5,3558.3,16860.5,38597.3,0.0,0.0,0.0,0.0
2024-09-28T09:30:00,18396.6,3625.0,16609.8,38631.4,0.0,0.0,0.0,0.0
2024-09-28T10:00:00,18663.7,3610.6,16215.1,38489.4,0.0,0.0,0.0,0.0
2024-09-28T10:30:00,19273.6,3498.7,16485.0,39257.3,0.0,0.0,0.0,0.0
2024-09-28T11:00:00,19555.2,3459.7,16162.6,39177.5,0.0,0.0,0.0,0.0
2024-09-28T11:30:00,18968.2,3267.5,15820.0,38055.7,0.0,0.0,0.0,0.0
2024-09-28T12:00:00,18813.9,3075.0,15604.1,37493.0,0.0,0.0,0.0,0.0
2024-09-28T12:30:00,18719.2,3047.5,15906.8,37673.5,0.0,0.0,0.0,0.0
2024-09-28T13:00:00,19767.2,3111.5,16790.0,39668.7,0.997,0.973,1.0,1.0
2024-09-28T13:30:00,20225.3,3462.2,17678.9,41366.4,0.0,0.0,0.0,0.0
2024-09-28T14:00:00,20259.3,3938.7,17823.6,42021.6,0.0,0.0,0.0,0.0
2024-09-28T14:30:00,20300.1,4347.2,18084.2,42731.5,1026.0,1002.751,1054.162,1054.162
2024-09-28T15:00:00,20015.7,4440.9,18330.4,42787.0,875.827,860.842,910.0,910.0
2024-09-28T15:30:00,19721.0,4324.6,18543.5,42589.1,1122.624,1105.28,1172.3,1172.3
2024-09-28T16:00:00,20341.4,4645.3,18162.7,43149.4,1510.0,1510.0,1510.0,1510.0
2024-09-28T16:30:00,20554.7,4768.0,17551.8,42874.5,1510.0,1510.0,1510.0,1510.0
2024-09-28T17:00:00,19759.6,4615.9,17132.4,41507.9,1510.0,1510.0,1510.0,1510.0
2024-09-28T17:30:00,19910.7,4494.3,16747.0,41152.0,1510.0,1510.0,1510.0,1510.0
2024-09-28T18:00:00,20716.6,4115.9,16826.9,41659.4,1510.0,1510.0,1510.0,1510.0
2024-09-28T18:30:00,20704.4,4479.7,17052.6,42236.7,1510.0,1510.0,1510.0,1510.0
2024-09-28T19:00:00,19078.4,4732.8,16866.6,40677.8,1510.0,1498.403,1510.0,1510.0
2024-09-28T19:30:00,18738.9,4498.3,17186.0,40423.2,1435.467,1427.629,1510.0,1510.0
2024-09-28T20:00:00,17096.3,3977.0,16144.5,37217.8,0.0,0.0,1.0,1.0
2024-09-28T20:30:00,18019.9,4167.1,16477.2,38664.2,1109.579,1104.752,1172.4,1172.4
2024-09-28T21:00:00,18416.5,4085.7,17338.3,39840.5,1428.097,1422.684,1509.8,1509.8
2024-09-28T21:30:00,18906.3,3999.2,16979.5,39885.0,1429.027,1422.025,1509.1,1509.1
2024-09-28T22:00:00,18623.2,3861.0,16676.4,39160.6,1411.8,1417.968,1503.12,1503.12
2024-09-28T22:30:00,18725.9,3887.3,16736.6,39349.8,1411.902,1421.24,1509.1,1509.1
2024-09-28T23:00:00,18379.5,3793.1,16184.1,38356.7,1411.8,1420.336,1507.308,1507.308
2024-09-28T23:30:00,17609.5,3612.7,15873.0,37095.2,895.6,900.517,1509.8,1509.8
2024-09-29T00:00:00,17100.0,3500.7,15578.4,36179.1,884.153,890.0,1350.0,1350.0
2024-09-29T00:30:00,16834.3,3499.6,15032.3,35366.2,886.627,890.0,1450.0,1450.0
2024-09-29T01:00:00,16536.9,3401.7,14838.5,34777.1,0.0,0.0,1250.1,1250.1
2024-09-29T01:30:00,16281.5,3308.9,14498.3,34088.7,0.0,0.0,1164.0,1164.0
2024-09-29T02:00:00,16101.4,3282.2,14351.0,33734.6,0.0,0.0,1164.0,1164.0
2024-09-29T02:30:00,15902.1,3341.6,14087.3,33331.0,0.0,0.0,1164.0,1164.0
2024-09-29T03:00:00,15518.1,3329.1,14009.5,32856.7,0.0,0.0,1164.0,1164.0
2024-09-29T03:30:00,15308.8,3332.0,14017.0,32657.8,0.0,0.0,1164.0,1164.0
2024-09-29T04:00:00,15379.9,3299.3,13621.6,32300.8,0.944,0.947,1.0,1.0
2024-09-29T04:30:00,15321.1,3300.9,13696.4,32318.4,0.0,0.0,910.0,910.0
2024-09-29T05:00:00,15272.8,3264.2,13753.8,32290.8,0.0,0.0,1164.0,1164.0
2024-09-29T05:30:00,15508.1,3418.0,13676.4,32602.5,0.0,0.0,1164.0,1164.0
2024-09-29T06:00:00,15135.5,3375.2,13275.9,31786.6,0.0,0.0,1.0,1.0
2024-09-29T06:30:00,14900.1,3389.3,13169.2,31458.6,0.0,0.0,0.0,0.0
2024-09-29T07:00:00,15141.5,3331.3,12132.5,30605.3,0.0,0.0,0.0,0.0
2024-09-29T07:30:00,15558.3,3282.1,12580.6,31421.0,0.0,0.0,0.0,0.0
2024-09-29T08:00:00,15469.0,3396.8,12619.4,31485.2,0.0,0.0,0.0,0.0
2024-09-29T08:30:00,15844.6,3330.5,12813.9,31989.0,0.0,0.0,0.0,0.0
2024-09-29T09:00:00,16524.3,3244.9,13207.9,32977.1,0.0,0.0,0.0,0.0
2024-09-29T09:30:00,16778.7,3280.9,13047.3,33106.9,0.0,0.0,0.0,0.0
2024-09-29T10:00:00,17028.3,3317.2,12842.6,33188.1,0.0,0.0,0.0,0.0
2024-09-29T10:30:00,17585.2,3439.1,12797.7,33822.0,0.0,0.0,0.0,0.0
2024-09-29T11:00:00,17416.7,3290.1,12622.0,33328.8,0.0,0.0,0.0,0.0
2024-09-29T11:30:00,17681.0,3219.1,12653.1,33553.2,0.0,0.0,0.0,0.0
2024-09-29T12:00:00,17269.5,3164.7,12259.0,32693.2,0.0,0.0,0.0,0.0
2024-09-29T12:30:00,17397.8,3196.1,12328.4,32922.3,0.0,0.0,0.0,0.0
2024-09-29T13:00:00,17841.5,3339.1,12892.5,34073.1,0.0,0.0,0.0,0.0
2024-09-29T13:30:00,18306.5,3398.2,13458.5,35163.2,0.0,0.0,0.0,0.0
2024-09-29T14:00:00,18351.3,3504.6,13473.8,35329.7,0.0,0.0,0.0,0.0
2024-09-29T14:30:00,18051.0,3570.7,14505.1,36126.8,0.0,0.0,0.0,0.0
2024-09-29T15:00:00,17955.1,3726.2,14684.7,36366.0,0.0,0.0,0.0,0.0
2024-09-29T15:30:00,17863.5,3908.8,15323.7,37096.0,0.0,0.0,0.0,0.0
2024-09-29T16:00:00,17807.2,3997.4,15109.0,36913.6,0.0,0.0,0.0,0.0
2024-09-29T16:30:00,17883.0,4185.2,14924.4,36992.6,1096.319,1102.948,1164.0,1164.0
2024-09-29T17:00:00,18164.8,4500.0,14748.0,37412.8,1257.1,1267.532,1331.05,1331.05
2024-09-29T17:30:00,18586.9,4561.6,14792.3,37940.8,1431.593,1437.847,1509.9,1509.9
2024-09-29T18:00:00,18860.4,4338.5,14899.9,38098.8,1425.325,1430.747,1509.1,1509.1
2024-09-29T18:30:00,19767.1,4138.7,14716.8,38622.6,1462.722,1444.189,1509.9,1509.9
