Timestamp,Load_North,Load_Central,Load_South,Load_National,Price_North,Price_Central,Price_South,Price_National
2025-09-28T13:00:00,16320.471,3256.498,13728.049,33305.0,0.0,0.0,0.0,0.0
2025-09-28T13:30:00,16709.897,3120.019,13768.271,33598.2,0.0,0.0,0.0,0.0
2025-09-28T14:00:00,16342.653,3368.968,13573.161,33284.8,908.435,0.0,0.0,908.435
2025-09-28T14:30:00,16298.935,3355.443,13519.475,33173.9,0.0,0.0,0.0,0.0
2025-09-28T15:00:00,16518.82,3403.081,13897.329,33819.2,0.0,0.0,0.0,0.0
2025-09-28T15:30:00,16612.784,3435.723,13760.859,33809.4,0.0,0.0,0.0,0.0
2025-09-28T16:00:00,17048.399,3518.296,14302.69,34869.4,0.0,0.0,0.0,0.0
2025-09-28T16:30:00,17845.367,3625.385,14346.506,35817.3,0.0,0.0,0.0,0.0
2025-09-28T17:00:00,18697.066,3566.835,14034.393,36298.3,0.0,0.0,0.0,0.0
2025-09-28T17:30:00,21221.896,3748.191,14013.286,38983.4,922.607,0.0,0.0,922.607
2025-09-28T18:00:00,21554.94,4037.972,13945.86,39538.8,982.8,0.0,0.0,982.8
2025-09-28T18:30:00,21420.541,3982.483,14266.051,39669.1,922.607,374.143,394.5,922.607
2025-09-28T19:00:00,19701.127,3886.524,14140.403,37728.1,0.0,0.0,0.0,0.0
2025-09-28T19:30:00,17726.124,3363.397,14461.867,35551.4,0.0,0.0,971.51,971.51
2025-09-28T20:00:00,17074.403,3462.786,14034.714,34571.9,0.0,0.0,0.0,0.0
2025-09-28T20:30:00,16560.233,3163.355,14174.867,33898.5,0.0,0.0,0.0,0.0
2025-09-28T21:00:00,16058.381,3043.197,14015.275,33116.9,0.0,0.0,0.0,0.0
2025-09-28T21:30:00,16124.338,2889.079,13880.922,32894.3,0.0,0.0,0.0,0.0
2025-09-28T22:00:00,15604.927,3009.079,13362.99,31977.0,0.0,0.0,0.0,0.0
2025-09-28T22:30:00,14775.715,2826.248,12829.562,30431.5,0.0,0.0,0.0,0.0
2025-09-28T23:00:00,14353.212,2931.036,11984.039,29268.3,0.0,0.0,0.0,0.0
2025-09-28T23:30:00,13746.761,2924.716,11919.296,28590.8,0.0,0.0,0.0,0.0
2025-09-29T00:00:00,13221.522,3011.945,11647.737,27881.2,0.0,0.0,0.0,0.0
2025-09-29T00:30:00,12865.533,2863.727,11183.448,26912.7,0.0,0.0,0.0,0.0
2025-09-29T01:00:00,12562.008,2432.762,10949.768,25944.5,0.0,0.0,0.0,0.0
2025-09-29T01:30:00,12610.585,2472.747,10790.314,25873.6,0.0,0.0,0.0,0.0
2025-09-29T02:00:00,12663.776,2387.432,10946.256,25997.5,0.0,0.0,0.0,0.0
2025-09-29T02:30:00,12630.527,2317.523,10755.987,25704.0,0.0,0.0,0.0,0.0
2025-09-29T03:00:00,12488.474,2403.36,10765.041,25656.9,0.0,0.0,0.0,0.0
2025-09-29T03:30:00,12333.105,2383.123,11078.22,25794.4,0.0,0.0,0.0,0.0
2025-09-29T04:00:00,12444.696,2337.037,11169.05,25950.8,0.0,0.0,0.0,0.0
2025-09-29T04:30:00,12427.477,2432.797,11319.05,26179.3,0.0,0.0,0.0,0.0
2025-09-29T05:00:00,12430.961,2552.376,11607.404,26590.7,0.0,0.0,0.0,0.0
2025-09-29T05:30:00,12886.589,2666.497,11996.99,27550.1,0.0,0.0,0.0,0.0
2025-09-29T06:00:00,13557.302,2876.051,12324.933,28758.3,0.0,0.0,0.0,0.0
2025-09-29T06:30:00,13950.241,2809.009,12903.05,29662.3,0.0,0.0,0.0,0.0
2025-09-29T07:00:00,14028.537,2821.899,13542.75,30393.2,0.0,0.0,0.0,0.0
2025-09-29T07:30:00,16192.016,3184.125,14881.058,34257.2,0.0,0.0,400.0,400.0
2025-09-29T08:00:00,16495.224,2440.256,16747.078,35682.6,922.607,0.0,1000.0,1000.0
2025-09-29T08:30:00,17981.637,2554.115,17667.569,38203.3,922.607,0.0,971.51,971.51
2025-09-29T09:00:00,18536.029,2742.409,17690.598,38969.0,982.8,0.0,954.0,982.8
2025-09-29T09:30:00,18117.851,2886.806,17541.982,38546.6,1221.8,0.0,0.0,1221.8
2025-09-29T10:00:00,18054.567,2971.762,17344.584,38370.9,1161.0,0.0,952.0,1161.0
2025-09-29T10:30:00,17924.193,2935.959,17751.129,38611.3,922.607,0.0,938.4,938.4
2025-09-29T11:00:00,17424.072,2802.756,17686.536,37913.4,922.607,0.0,952.0,952.0
2025-09-29T11:30:00,16651.089,2690.756,17053.89,36395.7,0.0,0.0,0.0,0.0
2025-09-29T12:00:00,15717.169,2623.991,16780.417,35121.6,0.0,0.0,0.0,0.0
2025-09-29T12:30:00,15530.664,3027.433,16430.51,34988.6,0.0,0.0,0.0,0.0
2025-09-29T13:00:00,15812.376,3079.11,17086.076,35977.6,0.0,0.0,0.0,0.0
2025-09-29T13:30:00,16765.48,3340.148,18042.059,38147.7,908.435,0.0,938.4,938.4
2025-09-29T14:00:00,17405.404,3760.437,18545.604,39711.4,922.607,0.0,969.564,969.564
2025-09-29T14:30:00,17338.416,3558.193,18867.519,39764.1,922.607,0.0,954.0,954.0
2025-09-29T15:00:00,17432.111,3913.186,18885.549,40230.8,922.607,0.0,0.0,922.607
2025-09-29T15:30:00,17786.936,4067.987,19242.336,41097.3,922.607,0.0,969.564,969.564
2025-09-29T16:00:00,18136.955,3901.603,19069.164,41107.7,1201.408,891.086,952.0,1201.408
2025-09-29T16:30:00,19048.21,3912.978,18684.919,41646.1,1201.408,1177.594,1249.522,1249.522
2025-09-29T17:00:00,19745.602,3873.213,17796.605,41415.4,1221.8,903.82,954.0,1221.8
2025-09-29T17:30:00,20796.061,4435.27,17456.384,42687.7,1682.6,1578.884,1650.0,1682.6
2025-09-29T18:00:00,21331.829,4656.277,17791.865,43780.0,1682.6,1682.6,1682.6,1682.6
2025-09-29T18:30:00,21314.402,4500.056,18001.894,43816.4,1682.6,1682.6,1682.6,1682.6
2025-09-29T19:00:00,18802.835,4374.5,17020.128,40197.5,1201.408,1175.347,1226.347,1226.347
2025-09-29T19:30:00,17552.616,3806.203,16769.057,38127.9,0.0,0.0,0.0,0.0
2025-09-29T20:00:00,17145.257,3742.081,16333.888,37221.2,908.435,0.0,0.0,908.435
2025-09-29T20:30:00,18090.616,3968.806,16599.204,38658.6,922.607,884.382,938.4,938.4
2025-09-29T21:00:00,18097.214,3977.263,15921.787,37996.3,922.607,0.0,0.0,922.607
2025-09-29T21:30:00,17848.665,3911.207,15532.77,37292.6,922.607,0.0,0.0,922.607
2025-09-29T22:00:00,17285.753,3680.002,15115.961,36081.7,908.435,0.0,0.0,908.435
2025-09-29T22:30:00,16984.884,3545.894,14891.288,35422.1,908.435,0.0,969.564,969.564
2025-09-29T23:00:00,16629.694,3591.086,14359.121,34579.9,0.0,0.0,0.0,0.0
2025-09-29T23:30:00,15919.751,3457.121,13953.502,33330.4,0.0,0.0,0.0,0.0
2025-09-30T00:00:00,15407.018,3192.294,13580.851,32180.2,0.0,0.0,0.0,0.0
2025-09-30T00:30:00,15091.42,3304.2,13284.383,31680.0,0.0,0.0,0.0,0.0
2025-09-30T01:00:00,15099.781,3193.095,13222.247,31515.1,0.0,0.0,0.0,0.0
2025-09-30T01:30:00,15050.388,3183.079,13021.763,31255.2,0.0,0.0,0.0,0.0
2025-09-30T02:00:00,14983.908,3083.097,12884.235,30951.2,0.0,0.0,0.0,0.0
2025-09-30T02:30:00,14848.428,2988.466,12888.025,30724.9,0.0,0.0,0.0,0.0
2025-09-30T03:00:00,14819.594,3042.46,12838.21,30700.3,0.0,0.0,0.0,0.0
2025-09-30T03:30:00,14759.252,3139.008,12891.623,30789.9,0.0,0.0,0.0,0.0
2025-09-30T04:00:00,14750.283,3229.452,12502.354,30482.1,0.0,0.0,0.0,0.0
2025-09-30T04:30:00,14811.665,3222.457,12531.937,30566.1,0.0,0.0,0.0,0.0
2025-09-30T05:00:00,15090.107,3407.545,12713.618,31211.3,0.0,0.0,0.0,0.0
2025-09-30T05:30:00,15105.164,3446.296,13306.448,31857.9,0.0,0.0,0.0,0.0
2025-09-30T06:00:00,15888.142,3531.836,13507.542,32927.5,0.0,0.0,0.0,0.0
2025-09-30T06:30:00,16440.087,3467.794,13715.058,33622.9,0.0,0.0,0.0,0.0
2025-09-30T07:00:00,16445.598,3487.694,13951.502,33884.8,0.0,0.0,0.0,0.0
2025-09-30T07:30:00,17447.371,3769.82,15283.945,36501.1,0.0,0.0,0.0,0.0
2025-09-30T08:00:00,18680.562,3263.352,16690.948,38634.9,922.607,0.0,0.0,922.607
2025-09-30T08:30:00,19258.28,3510.284,17259.165,40027.7,1201.408,0.0,0.0,1201.408
2025-09-30T09:00:00,19308.828,3805.124,17692.927,40806.9,1201.408,0.0,0.0,1201.408
2025-09-30T09:30:00,18751.549,3833.153,17174.563,39759.3,922.607,0.0,0.0,922.607
2025-09-30T10:00:00,19096.593,3814.88,16672.107,39583.6,1201.408,0.0,0.0,1201.408
2025-09-30T10:30:00,19359.046,3868.001,16531.274,39758.3,1221.8,0.0,0.0,1221.8
2025-09-30T11:00:00,19020.298,3765.957,16329.875,39116.1,1320.287,0.0,0.0,1320.287
2025-09-30T11:30:00,18159.391,3423.125,15354.062,36936.6,922.607,0.0,0.0,922.607
2025-09-30T12:00:00,17392.546,3377.823,15066.57,35836.9,0.0,0.0,0.0,0.0
2025-09-30T12:30:00,16380.812,3300.36,15929.615,35610.8,0.0,0.0,0.0,0.0
2025-09-30T13:00:00,16385.457,3335.484,17061.263,36782.2,0.0,0.0,0.0,0.0
2025-09-30T13:30:00,17171.367,3754.72,18205.482,39131.6,908.435,0.0,0.0,908.435
2025-09-30T14:00:00,17774.126,4498.008,19092.961,41365.1,0.0,0.0,0.0,0.0
2025-09-30T14:30:00,18169.945,4486.238,19205.21,41861.4,0.0,0.0,0.0,0.0
2025-09-30T15:00:00,18719.765,4284.222,19265.3,42269.3,0.0,0.0,0.0,0.0
2025-09-30T15:30:00,18841.476,4141.849,19461.976,42445.3,0.0,0.0,996.9,996.9
2025-09-30T16:00:00,19414.56,4216.008,19248.356,42878.9,922.607,897.196,954.0,954.0
2025-09-30T16:30:00,20454.773,4298.234,18525.032,43278.0,1266.3,1173.397,1243.76,1266.3
2025-09-30T17:00:00,21371.933,4337.031,17596.274,43305.2,1682.6,905.241,954.0,1682.6
2025-09-30T17:30:00,22126.089,4272.804,17102.67,43501.6,1555.0,1285.085,1349.325,1555.0
2025-09-30T18:00:00,22510.158,4367.356,17102.507,43980.0,1682.6,1682.6,1682.6,1682.6
2025-09-30T18:30:00,21468.659,4229.381,18160.729,43858.8,1682.6,1682.6,1682.6,1682.6
2025-09-30T19:00:00,19854.076,4119.531,17783.98,41757.6,1221.8,1212.804,1286.882,1286.882
2025-09-30T19:30:00,18030.624,3983.949,16754.731,38769.3,0.0,0.0,0.0,0.0
2025-09-30T20:00:00,17801.552,3966.759,16859.845,38628.2,0.0,0.0,394.5,394.5
2025-09-30T20:30:00,19012.104,4055.19,17165.641,40232.9,908.435,900.962,954.492,954.492
2025-09-30T21:00:00,18048.35,3980.491,16433.318,38462.2,0.0,0.0,350.0,350.0
2025-09-30T21:30:00,17443.845,3960.336,16046.902,37451.1,0.0,0.0,971.51,971.51
2025-09-30T22:00:00,16945.033,3736.276,15390.379,36071.7,0.0,0.0,760.0,760.0
2025-09-30T22:30:00,16717.008,3732.377,14969.55,35418.9,0.0,0.0,952.0,952.0
2025-09-30T23:00:00,16335.653,3605.627,14518.562,34459.8,0.0,0.0,350.0,350.0
2025-09-30T23:30:00,15826.758,3443.303,14145.699,33415.8,0.0,0.0,0.0,0.0
2025-10-01T00:00:00,15527.321,3373.783,13581.841,32482.9,0.0,0.0,0.0,0.0
2025-10-01T00:30:00,15080.789,3131.65,13069.53,31282.0,0.0,0.0,350.001,350.001
2025-10-01T01:00:00,14907.371,2957.093,13085.951,30950.4,0.0,0.0,0.0,0.0
2025-10-01T01:30:00,14458.12,2921.172,13450.691,30830.0,0.0,0.0,970.214,970.214
2025-10-01T02:00:00,14367.471,2838.56,13295.742,30501.8,0.0,0.0,923.8,923.8
2025-10-01T02:30:00,14334.503,2945.702,12952.279,30232.5,0.0,0.0,0.0,0.0
2025-10-01T03:00:00,14358.687,2965.691,12828.363,30152.7,0.0,0.0,0.0,0.0
2025-10-01T03:30:00,14331.486,2819.242,12678.99,29829.7,0.0,0.0,0.0,0.0
2025-10-01T04:00:00,14257.844,2993.625,12843.662,30095.1,0.0,0.0,0.0,0.0
2025-10-01T04:30:00,14347.765,3111.258,13001.877,30460.9,0.0,0.0,0.0,0.0
2025-10-01T05:00:00,14409.863,3244.101,13258.063,30912.0,0.0,0.0,923.8,923.8
2025-10-01T05:30:00,14707.771,3258.781,13455.003,31421.6,0.0,0.0,923.8,923.8
2025-10-01T06:00:00,15365.46,3146.757,13725.534,32237.8,0.0,0.0,970.214,970.214
2025-10-01T06:30:00,15879.642,3030.045,13594.027,32503.7,0.0,0.0,0.0,0.0
2025-10-01T07:00:00,16252.92,3048.131,13766.797,33067.8,0.0,0.0,0.0,0.0
2025-10-01T07:30:00,17261.904,3117.127,15307.535,35686.6,0.0,0.0,0.0,0.0
2025-10-01T08:00:00,17951.282,3049.844,15298.694,36299.8,0.0,0.0,0.0,0.0
2025-10-01T08:30:00,19032.361,3246.435,15956.991,38235.8,0.0,0.0,0.0,0.0
2025-10-01T09:00:00,18387.06,3520.488,16979.026,38886.6,0.0,0.0,0.0,0.0
2025-10-01T09:30:00,18334.644,4258.392,17114.317,39707.4,0.0,0.0,0.0,0.0
2025-10-01T10:00:00,18783.812,3644.85,17002.259,39430.9,0.0,0.0,0.0,0.0
2025-10-01T10:30:00,18860.853,3512.237,17076.101,39449.2,0.0,0.0,0.0,0.0
2025-10-01T11:00:00,18597.645,3499.563,16807.558,38904.8,0.0,0.0,0.0,0.0
2025-10-01T11:30:00,18532.51,3217.366,16117.696,37867.6,0.0,0.0,0.0,0.0
2025-10-01T12:00:00,18011.271,3261.218,15988.533,37261.0,0.0,0.0,0.0,0.0
2025-10-01T12:30:00,17542.337,3367.856,16290.215,37200.4,0.0,0.0,0.0,0.0
2025-10-01T13:00:00,17709.782,3380.662,17421.863,38512.3,0.0,0.0,0.0,0.0
2025-10-01T13:30:00,18331.792,3542.902,18566.082,40440.8,0.0,0.0,0.0,0.0
2025-10-01T14:00:00,18842.451,3679.44,18712.561,41234.5,0.0,0.0,0.0,0.0
2025-10-01T14:30:00,19184.17,3797.343,18860.11,41841.6,0.0,0.0,350.0,350.0
2025-10-01T15:00:00,19443.59,3774.706,18953.6,42171.9,0.0,0.0,394.5,394.5
2025-10-01T15:30:00,19919.767,3479.564,18937.664,42337.0,0.0,0.0,394.5,394.5
2025-10-01T16:00:00,20285.056,3206.693,19680.156,43171.9,0.0,0.0,970.214,970.214
2025-10-01T16:30:00,20675.403,3586.949,19887.101,44149.5,916.149,904.669,1362.6,1362.6
2025-10-01T17:00:00,21363.266,3476.18,18951.92,43791.4,927.558,919.514,1213.743,1213.743
2025-10-01T17:30:00,21374.714,3513.381,18038.534,42926.6,1118.204,1106.414,1169.69,1169.69
2025-10-01T18:00:00,22075.878,3735.44,18376.589,44187.9,1655.314,1624.5,1682.6,1682.6
2025-10-01T18:30:00,20491.776,3873.142,18211.35,42576.3,878.696,871.076,923.8,923.8
2025-10-01T19:00:00,19663.201,3723.867,17508.051,40895.1,0.0,0.0,0.0,0.0
2025-10-01T19:30:00,19349.671,3817.337,16544.331,39711.3,0.0,0.0,0.0,0.0
2025-10-01T20:00:00,18735.412,3689.824,16249.445,38674.7,0.0,0.0,0.0,0.0
2025-10-01T20:30:00,19392.671,3866.288,16955.241,40214.2,927.558,923.008,983.0,983.0
2025-10-01T21:00:00,19182.7,3828.194,16622.9,39633.8,0.0,0.0,0.0,0.0
2025-10-01T21:30:00,18543.22,3561.565,15636.502,37741.3,0.0,0.0,0.0,0.0
2025-10-01T22:00:00,17999.508,3644.679,15079.979,36724.2,0.0,0.0,970.214,970.214
2025-10-01T22:30:00,17773.639,3481.781,14959.15,36214.6,0.0,0.0,970.214,970.214
2025-10-01T23:00:00,16959.689,3265.431,14808.162,35033.3,0.0,0.0,350.0,350.0
2025-10-01T23:30:00,16422.188,3194.215,14335.299,33951.7,0.0,0.0,0.0,0.0
2025-10-02T00:00:00,16132.032,3123.45,13771.441,33026.9,0.0,0.0,0.0,0.0
2025-10-02T00:30:00,15881.215,3396.952,13259.13,32537.3,0.0,0.0,0.0,0.0
2025-10-02T01:00:00,15202.688,3272.823,13425.551,31901.1,0.0,0.0,0.0,0.0
2025-10-02T01:30:00,15008.972,3346.38,13290.291,31645.6,0.0,0.0,0.0,0.0
2025-10-02T02:00:00,15111.005,3197.553,12985.342,31293.9,0.0,0.0,0.0,0.0
2025-10-02T02:30:00,15101.317,3231.184,12841.879,31174.4,0.0,0.0,0.0,0.0
2025-10-02T03:00:00,14690.009,3243.578,12717.963,30651.6,0.0,0.0,0.0,0.0
2025-10-02T03:30:00,14727.353,3323.529,12768.59,30819.5,0.0,0.0,0.0,0.0
2025-10-02T04:00:00,14899.203,3165.377,12783.262,30847.8,0.0,0.0,940.5,940.5
2025-10-02T04:30:00,14867.383,3096.292,13041.477,31005.2,0.0,0.0,970.214,970.214
2025-10-02T05:00:00,15056.114,3110.676,13297.663,31464.5,0.0,0.0,0.0,0.0
2025-10-02T05:30:00,15069.628,3168.79,13494.603,31733.0,0.0,0.0,0.0,0.0
2025-10-02T06:00:00,16169.814,3059.857,13865.034,33094.7,0.0,0.0,970.214,970.214
2025-10-02T06:30:00,16964.918,3066.732,13774.827,33806.5,0.0,0.0,0.0,0.0
2025-10-02T07:00:00,16978.335,2937.476,13629.318,33545.1,0.0,0.0,0.0,0.0
2025-10-02T07:30:00,18065.739,2989.05,15292.284,36347.1,0.0,0.0,0.0,0.0
2025-10-02T08:00:00,18067.277,3277.949,15864.554,37209.8,0.0,0.0,0.0,0.0
2025-10-02T08:30:00,18530.356,3435.388,16254.681,38220.4,0.0,0.0,0.0,0.0
2025-10-02T09:00:00,19600.395,3606.971,16317.879,39525.2,0.0,0.0,0.0,0.0
2025-10-02T09:30:00,19469.544,3759.649,16455.043,39684.2,0.0,0.0,0.0,0.0
2025-10-02T10:00:00,19451.444,4062.227,16561.15,40074.8,0.0,0.0,0.0,0.0
2025-10-02T10:30:00,19869.786,4053.75,16768.25,40691.8,0.0,0.0,0.0,0.0
2025-10-02T11:00:00,19994.325,3999.557,16908.703,40902.6,0.0,0.0,0.0,0.0
2025-10-02T11:30:00,19381.115,3750.295,16572.558,39704.0,0.0,0.0,0.0,0.0
2025-10-02T12:00:00,18720.913,3572.281,16145.478,38438.7,0.0,0.0,0.0,0.0
2025-10-02T12:30:00,18238.683,3585.054,16300.501,38124.2,0.0,0.0,0.0,0.0
2025-10-02T13:00:00,18752.691,3734.934,17378.263,39865.9,0.0,0.0,0.0,0.0
2025-10-02T13:30:00,19411.983,4206.344,18330.492,41948.8,0.0,0.0,0.0,0.0
2025-10-02T14:00:00,19889.847,4119.953,18248.705,42258.5,0.0,0.0,0.0,0.0
2025-10-02T14:30:00,20518.487,4148.607,18840.499,43507.6,0.0,0.0,0.0,0.0
2025-10-02T15:00:00,20726.175,4074.159,18834.29,43634.6,0.0,0.0,0.0,0.0
2025-10-02T15:30:00,21077.658,4039.493,19029.221,44146.4,0.0,0.0,0.0,0.0
2025-10-02T16:00:00,21327.898,4087.0,18590.79,44005.7,0.0,0.0,0.0,0.0
2025-10-02T16:30:00,20986.42,4077.921,18746.135,43810.5,0.0,0.0,0.0,0.0
2025-10-02T17:00:00,21009.872,4103.187,19266.032,44379.1,930.401,920.591,983.0,983.0
2025-10-02T17:30:00,21974.355,4052.732,18134.35,44161.4,1444.385,1410.272,1480.0,1480.0
2025-10-02T18:00:00,22645.645,4351.152,18148.991,45145.8,1682.6,1682.6,1682.6,1682.6
2025-10-02T18:30:00,22813.728,4266.568,17978.234,45058.5,1682.6,1682.6,1682.6,1682.6
2025-10-02T19:00:00,20727.108,4004.242,17322.216,42053.6,0.0,0.0,0.0,0.0
2025-10-02T19:30:00,19775.784,4069.265,17132.223,40977.3,0.0,0.0,0.0,0.0
2025-10-02T20:00:00,19237.002,4045.402,17525.347,40807.8,0.0,0.0,394.5,394.5
2025-10-02T20:30:00,19605.933,4019.893,17640.068,41265.9,0.0,0.0,925.0,925.0
2025-10-02T21:00:00,19539.159,4026.883,17495.774,41061.8,0.0,0.0,925.0,925.0
2025-10-02T21:30:00,19537.715,4028.272,16989.319,40555.3,0.0,0.0,0.0,0.0
2025-10-02T22:00:00,18894.803,3845.397,16373.215,39113.4,0.0,0.0,394.5,394.5
2025-10-02T22:30:00,18637.934,3752.659,15872.685,38263.3,0.0,0.0,972.16,972.16
2025-10-02T23:00:00,18232.192,3638.752,15319.478,37190.4,0.0,0.0,923.8,923.8
2025-10-02T23:30:00,17749.5,3597.297,14892.37,36239.2,0.0,0.0,0.0,0.0
2025-10-03T00:00:00,17313.323,3550.255,14669.708,35533.3,0.0,0.0,0.0,0.0
2025-10-03T00:30:00,16865.827,3526.291,14238.512,34630.6,0.0,0.0,0.0,0.0
2025-10-03T01:00:00,16504.704,3378.267,13929.397,33812.4,0.0,0.0,0.0,0.0
2025-10-03T01:30:00,16301.152,3330.761,13780.938,33412.9,0.0,0.0,0.0,0.0
2025-10-03T02:00:00,15993.093,3244.811,13621.979,32859.9,0.0,0.0,0.0,0.0
2025-10-03T02:30:00,15785.8,3186.952,13530.733,32503.5,0.0,0.0,0.0,0.0
2025-10-03T03:00:00,16052.856,3263.401,13371.555,32687.8,0.0,0.0,0.0,0.0
2025-10-03T03:30:00,15943.722,3278.737,13398.711,32621.2,0.0,0.0,0.0,0.0
2025-10-03T04:00:00,15977.124,3307.644,13427.637,32712.4,0.0,0.0,0.0,0.0
2025-10-03T04:30:00,16027.335,3416.49,13531.757,32975.6,0.0,0.0,0.0,0.0
2025-10-03T05:00:00,16213.436,3505.919,13802.989,33522.3,0.0,0.0,0.0,0.0
2025-10-03T05:30:00,16571.172,3565.315,14012.126,34148.6,0.0,0.0,0.0,0.0
2025-10-03T06:00:00,16966.661,3483.387,14141.101,34591.1,0.0,0.0,0.0,0.0
2025-10-03T06:30:00,17348.93,3314.678,14125.12,34788.7,0.0,0.0,0.0,0.0
2025-10-03T07:00:00,17079.166,3179.844,13721.682,33980.7,0.0,0.0,0.0,0.0
2025-10-03T07:30:00,17899.058,3206.879,14830.171,35936.1,0.0,0.0,0.0,0.0
2025-10-03T08:00:00,19245.57,3097.655,16057.714,38400.9,0.0,0.0,0.0,0.0
2025-10-03T08:30:00,20078.473,3254.486,16481.934,39814.9,0.0,0.0,0.0,0.0
2025-10-03T09:00:00,20252.113,3353.096,16961.679,40566.9,0.0,0.0,0.0,0.0
2025-10-03T09:30:00,20216.196,4007.523,17015.917,41239.6,0.0,0.0,0.0,0.0
2025-10-03T10:00:00,20295.433,3981.922,16859.659,41137.0,0.0,0.0,0.0,0.0
2025-10-03T10:30:00,20564.886,3808.533,17211.101,41584.5,0.0,0.0,0.0,0.0
2025-10-03T11:00:00,20256.538,4054.214,17644.703,41955.5,0.0,0.0,0.0,0.0
2025-10-03T11:30:00,19195.531,3662.964,17250.658,40109.2,0.0,0.0,0.0,0.0
2025-10-03T12:00:00,19268.461,3785.513,16595.376,39649.4,0.0,0.0,0.0,0.0
2025-10-03T12:30:00,18974.935,3899.623,16408.49,39283.0,0.0,0.0,0.0,0.0
2025-10-03T13:00:00,19341.405,3864.427,17455.64,40661.5,0.0,0.0,0.0,0.0
2025-10-03T13:30:00,20565.669,3899.698,18699.999,43165.4,0.0,0.0,0.0,0.0
2025-10-03T14:00:00,21313.337,4154.77,19207.398,44675.5,0.0,0.0,0.0,0.0
2025-10-03T14:30:00,21846.077,4238.374,19039.328,45123.8,0.0,0.0,0.0,0.0
2025-10-03T15:00:00,21519.62,4364.063,18538.577,44422.3,0.0,0.0,0.0,0.0
2025-10-03T15:30:00,21480.125,4370.997,19157.511,45008.6,0.0,0.0,0.0,0.0
2025-10-03T16:00:00,21775.634,4176.904,19143.122,45095.7,0.0,0.0,350.0,350.0
2025-10-03T16:30:00,22170.707,4197.627,19121.324,45489.7,936.201,924.469,983.0,983.0
2025-10-03T17:00:00,22427.332,4254.805,19040.187,45722.3,931.577,923.498,983.0,983.0
2025-10-03T17:30:00,22403.552,4318.766,18428.322,45150.6,999.0,991.645,1052.773,1052.773
2025-10-03T18:00:00,22804.994,4505.88,17726.791,45037.7,1157.571,1142.472,1200.219,1200.219
2025-10-03T18:30:00,23575.381,4418.725,18920.067,46914.2,1682.6,1682.6,1682.6,1682.6
2025-10-03T19:00:00,21169.838,4229.511,17560.089,42959.4,0.0,0.0,0.0,0.0
2025-10-03T19:30:00,19843.395,4150.779,17315.277,41309.5,0.0,0.0,0.0,0.0
2025-10-03T20:00:00,19417.96,3993.388,17092.431,40503.8,0.0,0.0,0.0,0.0
2025-10-03T20:30:00,19828.076,4051.171,16831.21,40710.5,0.0,0.0,0.0,0.0
