Timestamp,Load_North,Load_Central,Load_South,Load_National,Price_North,Price_Central,Price_South,Price_National
2025-01-26T07:30:00,12002.009,3080.112,9080.76,24162.9,888.434,0.0,0.0,888.434
2025-01-26T08:00:00,12175.031,3197.967,9671.329,25044.3,895.3,0.0,0.0,895.3
2025-01-26T08:30:00,12186.69,2873.695,9887.479,24947.9,888.434,0.0,0.0,888.434
2025-01-26T09:00:00,12609.26,2848.268,10078.874,25536.4,1156.8,0.0,0.0,1156.8
2025-01-26T09:30:00,12155.459,3026.242,9880.58,25062.3,888.434,0.0,0.0,888.434
2025-01-26T10:00:00,12264.421,3298.975,9800.019,25363.4,0.0,0.0,0.0,0.0
2025-01-26T10:30:00,12391.345,3332.644,10037.902,25761.9,866.906,0.0,0.0,866.906
2025-01-26T11:00:00,12586.581,3172.401,10045.093,25804.1,888.434,0.0,0.0,888.434
2025-01-26T11:30:00,12043.949,2841.261,9859.147,24744.4,0.0,0.0,0.0,0.0
2025-01-26T12:00:00,11159.7,2638.089,10143.451,23941.2,0.0,0.0,0.0,0.0
2025-01-26T12:30:00,10664.106,2586.471,10478.805,23729.4,0.0,0.0,0.0,0.0
2025-01-26T13:00:00,11040.694,2683.375,10178.74,23902.8,0.0,0.0,0.0,0.0
2025-01-26T13:30:00,11322.73,2851.349,10410.74,24584.8,0.0,0.0,0.0,0.0
2025-01-26T14:00:00,11463.912,2958.396,10297.14,24719.4,0.0,0.0,0.0,0.0
2025-01-26T14:30:00,11287.92,3062.281,10713.399,25063.6,0.0,0.0,0.0,0.0
2025-01-26T15:00:00,11198.999,3078.999,10008.973,24287.0,0.0,0.0,0.0,0.0
2025-01-26T15:30:00,11374.835,3147.847,9922.645,24445.3,0.0,0.0,0.0,0.0
2025-01-26T16:00:00,11847.379,3262.156,9922.736,25032.3,0.0,0.0,0.0,0.0
2025-01-26T16:30:00,12711.843,3363.664,10000.886,26076.4,888.434,0.0,0.0,888.434
2025-01-26T17:00:00,14050.105,3508.872,10633.293,28192.3,1241.7,968.291,980.0,1241.7
2025-01-26T17:30:00,15407.848,3628.645,10711.362,29747.9,1450.3,910.685,927.041,1450.3
2025-01-26T18:00:00,16817.321,3760.024,10873.955,31451.3,1469.5,1060.0,1078.466,1469.5
2025-01-26T18:30:00,17900.013,3865.819,11434.103,33199.9,1682.6,906.904,926.587,1682.6
2025-01-26T19:00:00,16448.03,3736.66,11848.972,32033.7,1682.6,800.0,821.238,1682.6
2025-01-26T19:30:00,14683.972,3630.66,11177.27,29491.9,898.2,0.0,0.0,898.2
2025-01-26T20:00:00,13735.677,3406.282,11114.062,28256.0,888.434,0.0,0.0,888.434
2025-01-26T20:30:00,13449.437,3349.438,11333.522,28132.4,888.434,0.0,0.0,888.434
2025-01-26T21:00:00,12916.397,3100.723,11415.783,27432.9,898.2,0.0,0.0,898.2
2025-01-26T21:30:00,12444.005,3013.096,10817.646,26274.7,888.434,0.0,0.0,888.434
2025-01-26T22:00:00,11677.017,2633.37,10656.337,24966.7,0.0,0.0,0.0,0.0
2025-01-26T22:30:00,10781.915,2392.569,10196.423,23370.9,0.0,0.0,0.0,0.0
2025-01-26T23:00:00,9863.448,2461.168,9583.958,21908.6,0.0,0.0,0.0,0.0
2025-01-26T23:30:00,9087.117,2040.891,9217.66,20345.7,0.0,0.0,0.0,0.0
2025-01-27T00:00:00,8602.636,1929.621,8919.386,19451.6,0.0,0.0,0.0,0.0
2025-01-27T00:30:00,8376.864,1711.069,8564.355,18652.3,0.0,0.0,0.0,0.0
2025-01-27T01:00:00,8119.641,1761.348,8455.803,18336.8,0.0,0.0,0.0,0.0
2025-01-27T01:30:00,8008.084,1826.651,8360.997,18195.7,0.0,0.0,0.0,0.0
2025-01-27T02:00:00,7954.694,1747.586,7998.131,17700.4,0.0,0.0,0.0,0.0
2025-01-27T02:30:00,7579.283,1711.843,7657.719,16948.8,0.0,0.0,0.0,0.0
2025-01-27T03:00:00,7567.331,1749.645,7749.469,17066.4,0.0,0.0,0.0,0.0
2025-01-27T03:30:00,7511.559,1956.096,7776.831,17244.5,0.0,0.0,0.0,0.0
2025-01-27T04:00:00,7528.894,2015.645,7774.619,17319.2,0.0,0.0,0.0,0.0
2025-01-27T04:30:00,7626.646,2047.877,7773.64,17448.2,0.0,0.0,0.0,0.0
2025-01-27T05:00:00,7780.979,2217.53,7867.581,17866.1,0.0,0.0,0.0,0.0
2025-01-27T05:30:00,8213.384,2331.266,7875.736,18420.4,0.0,0.0,0.0,0.0
2025-01-27T06:00:00,8551.404,2119.25,7834.14,18504.8,0.0,0.0,0.0,0.0
2025-01-27T06:30:00,9399.867,1898.25,7690.208,18988.3,0.0,0.0,0.0,0.0
2025-01-27T07:00:00,10334.723,1908.75,7752.54,19996.0,866.906,0.0,0.0,866.906
2025-01-27T07:30:00,10743.196,2190.95,8018.426,20952.6,866.906,0.0,0.0,866.906
2025-01-27T08:00:00,10807.054,2267.85,8242.64,21317.5,866.906,0.0,0.0,866.906
2025-01-27T08:30:00,10817.538,2807.14,8727.478,22352.2,866.906,0.0,0.0,866.906
2025-01-27T09:00:00,10734.617,2997.094,8364.381,22096.1,0.0,0.0,0.0,0.0
2025-01-27T09:30:00,10676.405,2990.254,8308.314,21975.0,0.0,0.0,0.0,0.0
2025-01-27T10:00:00,9911.383,2812.934,8169.758,20894.1,0.0,0.0,0.0,0.0
2025-01-27T10:30:00,10265.984,2666.314,8187.387,21119.7,0.0,0.0,0.0,0.0
2025-01-27T11:00:00,10842.936,2331.654,7818.75,20993.3,0.0,0.0,0.0,0.0
2025-01-27T11:30:00,11193.755,2699.796,7726.49,21620.0,0.0,0.0,0.0,0.0
2025-01-27T12:00:00,10100.737,2470.705,8195.04,20766.5,0.0,0.0,0.0,0.0
2025-01-27T12:30:00,9817.562,2447.565,8283.748,20548.9,0.0,0.0,0.0,0.0
2025-01-27T13:00:00,9578.705,2564.377,7695.819,19838.9,0.0,0.0,0.0,0.0
2025-01-27T13:30:00,9410.114,2573.456,8065.176,20048.7,0.0,0.0,0.0,0.0
2025-01-27T14:00:00,9363.662,2656.717,8366.026,20386.4,0.0,0.0,0.0,0.0
2025-01-27T14:30:00,9514.875,2751.231,8586.302,20852.4,0.0,0.0,0.0,0.0
2025-01-27T15:00:00,9686.519,2872.244,8717.049,21275.8,0.0,0.0,0.0,0.0
2025-01-27T15:30:00,10356.426,2994.392,9474.65,22825.5,0.0,0.0,0.0,0.0
2025-01-27T16:00:00,11342.018,3315.652,9648.262,24305.9,888.434,0.0,0.0,888.434
2025-01-27T16:30:00,12122.97,3505.322,9743.398,25371.7,866.906,0.0,0.0,866.906
2025-01-27T17:00:00,13217.253,2950.6,9562.003,25729.9,866.906,0.0,0.0,866.906
2025-01-27T17:30:00,14303.269,2704.029,9602.259,26609.6,0.0,0.0,0.0,0.0
2025-01-27T18:00:00,15129.894,2991.029,9771.592,27892.5,0.0,0.0,0.0,0.0
2025-01-27T18:30:00,15350.9,3026.23,10292.106,28669.2,0.0,0.0,0.0,0.0
2025-01-27T19:00:00,15333.9,2927.409,10362.063,28623.4,888.434,858.672,883.321,888.434
2025-01-27T19:30:00,14259.887,2920.806,10025.394,27206.1,0.0,0.0,0.0,0.0
2025-01-27T20:00:00,13564.121,2791.568,9981.121,26336.8,0.0,0.0,0.0,0.0
2025-01-27T20:30:00,12181.209,3197.965,10200.49,25579.7,888.434,850.0,862.544,888.434
2025-01-27T21:00:00,12221.671,2894.385,10309.954,25426.0,888.434,0.0,0.0,888.434
2025-01-27T21:30:00,10766.663,2870.273,10053.14,23690.1,0.0,0.0,0.0,0.0
2025-01-27T22:00:00,10290.65,2874.382,9906.13,23071.2,0.0,0.0,0.0,0.0
2025-01-27T22:30:00,9853.22,2692.714,9567.64,22113.6,0.0,0.0,0.0,0.0
2025-01-27T23:00:00,9277.139,2555.427,9027.64,20860.2,0.0,0.0,0.0,0.0
2025-01-27T23:30:00,8563.14,2200.21,8473.266,19236.6,0.0,0.0,0.0,0.0
2025-01-28T00:00:00,8146.559,2034.501,8271.95,18453.0,0.0,0.0,0.0,0.0
2025-01-28T00:30:00,7788.045,2065.231,8176.489,18029.8,0.0,0.0,0.0,0.0
2025-01-28T01:00:00,7561.927,2017.236,7790.333,17369.5,0.0,0.0,0.0,0.0
2025-01-28T01:30:00,7266.012,2017.871,7621.65,16905.5,0.0,0.0,0.0,0.0
2025-01-28T02:00:00,7106.056,1971.673,7454.339,16532.1,0.0,0.0,0.0,0.0
2025-01-28T02:30:00,7024.325,1881.69,7375.27,16281.3,0.0,0.0,0.0,0.0
2025-01-28T03:00:00,6981.778,1424.0,7263.404,15669.2,0.0,0.0,0.0,0.0
2025-01-28T03:30:00,6968.873,1381.832,7126.426,15477.1,0.0,0.0,0.0,0.0
2025-01-28T04:00:00,6965.131,1442.691,7124.514,15532.3,0.0,0.0,0.0,0.0
2025-01-28T04:30:00,7022.036,1406.783,7226.362,15655.2,0.0,0.0,0.0,0.0
2025-01-28T05:00:00,7217.573,1450.711,7366.259,16034.5,0.0,0.0,0.0,0.0
2025-01-28T05:30:00,7580.474,1313.099,7509.4,16403.0,0.0,0.0,0.0,0.0
2025-01-28T06:00:00,7860.289,971.107,7487.621,16319.0,0.0,0.0,0.0,0.0
2025-01-28T06:30:00,9125.141,2008.774,7545.893,18679.8,888.434,0.0,0.0,888.434
2025-01-28T07:00:00,10497.549,2053.577,7709.657,20260.8,1227.0,0.0,0.0,1227.0
2025-01-28T07:30:00,11342.748,2193.144,7910.613,21446.5,1682.6,0.0,0.0,1682.6
2025-01-28T08:00:00,11104.212,2273.415,7781.966,21159.6,1331.4,0.0,0.0,1331.4
2025-01-28T08:30:00,11173.411,2877.34,8145.387,22196.1,1331.4,0.0,0.0,1331.4
2025-01-28T09:00:00,10828.906,2745.694,8470.24,22044.8,1227.0,0.0,0.0,1227.0
2025-01-28T09:30:00,10795.105,2581.254,8352.673,21729.0,888.434,0.0,0.0,888.434
2025-01-28T10:00:00,10639.628,2773.058,7824.535,21237.2,0.0,0.0,0.0,0.0
2025-01-28T10:30:00,10408.744,2847.188,7806.035,21062.0,0.0,0.0,0.0,0.0
2025-01-28T11:00:00,10091.604,2789.253,7907.197,20788.1,0.0,0.0,0.0,0.0
2025-01-28T11:30:00,10240.062,2589.915,7350.147,20180.1,0.0,0.0,0.0,0.0
2025-01-28T12:00:00,9326.736,2541.675,7332.838,19201.2,0.0,0.0,0.0,0.0
2025-01-28T12:30:00,9767.628,2487.047,7343.663,19598.3,0.0,0.0,0.0,0.0
2025-01-28T13:00:00,9688.991,2096.563,7245.01,19030.6,0.0,0.0,0.0,0.0
2025-01-28T13:30:00,9745.375,2175.739,7482.367,19403.5,0.0,0.0,0.0,0.0
2025-01-28T14:00:00,9986.662,2303.521,7819.763,20109.9,1100.0,0.0,0.0,1100.0
2025-01-28T14:30:00,10373.634,2482.192,8268.456,21124.3,888.434,0.0,0.0,888.434
2025-01-28T15:00:00,10874.773,2783.749,8564.154,22222.7,1156.8,0.0,0.0,1156.8
2025-01-28T15:30:00,11710.343,2961.452,8864.879,23536.7,1400.0,0.0,0.0,1400.0
2025-01-28T16:00:00,12462.92,3423.168,9261.866,25148.0,1450.3,0.0,0.0,1450.3
2025-01-28T16:30:00,13592.47,3558.204,9307.075,26457.7,1469.5,0.0,0.0,1469.5
2025-01-28T17:00:00,15063.114,3407.418,9205.27,27675.8,1682.6,0.0,0.0,1682.6
2025-01-28T17:30:00,16232.493,3202.144,9188.415,28623.1,1682.6,0.0,0.0,1682.6
2025-01-28T18:00:00,16636.095,3456.898,9715.408,29808.4,1682.6,0.01,0.011,1682.6
2025-01-28T18:30:00,16929.507,3480.245,10122.088,30531.8,1682.6,380.0,386.825,1682.6
2025-01-28T19:00:00,16386.314,3282.074,9981.09,29649.5,1682.6,0.0,0.0,1682.6
2025-01-28T19:30:00,15809.934,3173.971,9822.816,28806.7,1682.6,0.0,0.0,1682.6
2025-01-28T20:00:00,15544.237,3144.933,9634.318,28323.5,1682.6,0.0,0.0,1682.6
2025-01-28T20:30:00,14543.704,3718.955,9880.868,28143.5,1682.6,1100.012,1118.0,1682.6
2025-01-28T21:00:00,13776.25,3529.588,10051.159,27357.0,1682.6,1100.012,1118.0,1682.6
2025-01-28T21:30:00,13393.352,3320.525,9770.516,26484.4,1682.6,1000.0,1016.353,1682.6
2025-01-28T22:00:00,12879.114,3170.193,9843.645,25893.0,1450.3,1194.763,1214.3,1450.3
2025-01-28T22:30:00,12190.942,3105.535,9829.728,25126.2,1429.0,1253.482,1272.643,1429.0
2025-01-28T23:00:00,11403.363,3060.509,9215.752,23679.6,1133.48,1102.898,1118.0,1133.48
2025-01-28T23:30:00,10838.226,2927.208,8827.153,22592.6,935.657,913.559,927.041,935.657
2025-01-29T00:00:00,10232.898,2694.436,8989.132,21916.5,922.915,907.349,927.041,927.041
2025-01-29T00:30:00,9477.557,2196.927,8556.269,20230.8,916.725,908.775,927.041,927.041
2025-01-29T01:00:00,8856.446,2236.564,8213.757,19306.8,866.906,857.765,873.625,873.625
2025-01-29T01:30:00,8144.317,2135.983,7869.196,18149.5,0.0,0.0,0.0,0.0
2025-01-29T02:00:00,7721.24,2060.013,7435.972,17217.2,0.0,0.0,0.0,0.0
2025-01-29T02:30:00,6732.633,1902.839,6899.66,15535.1,0.0,0.0,0.0,0.0
2025-01-29T03:00:00,6800.966,1797.637,6862.61,15461.2,0.0,0.0,0.0,0.0
2025-01-29T03:30:00,6655.184,1806.13,6983.249,15444.6,0.0,0.0,0.0,0.0
2025-01-29T04:00:00,6652.354,1845.493,6641.251,15139.1,0.0,0.0,0.0,0.0
2025-01-29T04:30:00,6592.874,1918.532,6551.924,15063.3,0.0,0.0,0.0,0.0
2025-01-29T05:00:00,6651.914,1927.637,6741.73,15321.3,0.0,0.0,0.0,0.0
2025-01-29T05:30:00,6827.818,1991.45,6757.62,15576.9,0.0,0.0,0.0,0.0
2025-01-29T06:00:00,7320.295,1721.082,6736.375,15777.8,0.0,0.0,0.0,0.0
2025-01-29T06:30:00,8272.739,1664.666,6817.04,16754.4,888.434,0.0,0.0,888.434
2025-01-29T07:00:00,9960.273,1706.176,6974.14,18640.6,1146.6,0.0,0.0,1146.6
2025-01-29T07:30:00,10791.99,1741.786,6909.309,19443.1,1156.8,0.0,0.0,1156.8
2025-01-29T08:00:00,11427.976,1454.219,7025.885,19908.1,1429.0,0.0,0.0,1429.0
2025-01-29T08:30:00,11585.463,2045.152,7070.265,20700.9,1228.0,0.0,0.0,1228.0
2025-01-29T09:00:00,11509.72,1989.566,6340.796,19840.1,1146.6,0.0,0.0,1146.6
2025-01-29T09:30:00,10691.32,1972.889,5803.171,18467.4,0.0,0.0,0.0,0.0
2025-01-29T10:00:00,8781.42,1849.446,5388.207,16019.1,0.0,0.0,0.0,0.0
2025-01-29T10:30:00,8025.271,1852.012,5164.354,15041.6,0.0,0.0,0.0,0.0
2025-01-29T11:00:00,7495.546,1760.567,5067.7,14323.8,0.0,0.0,0.0,0.0
2025-01-29T11:30:00,8108.92,1697.148,5100.063,14906.1,0.0,0.0,0.0,0.0
2025-01-29T12:00:00,8543.268,1612.394,5320.209,15475.9,866.906,0.0,0.0,866.906
2025-01-29T12:30:00,8084.665,1556.934,5335.628,14977.2,0.0,0.0,0.0,0.0
2025-01-29T13:00:00,7936.867,1460.572,5620.43,15017.9,0.0,0.0,0.0,0.0
2025-01-29T13:30:00,7586.307,1342.94,5731.663,14660.9,0.0,0.0,0.0,0.0
2025-01-29T14:00:00,7629.292,1378.681,6031.747,15039.7,0.0,0.0,0.0,0.0
2025-01-29T14:30:00,7647.725,1504.677,6401.855,15554.3,0.0,0.0,0.0,0.0
2025-01-29T15:00:00,7515.233,1593.432,6736.168,15844.8,0.0,0.0,0.0,0.0
2025-01-29T15:30:00,7767.769,1696.38,7181.081,16645.2,0.0,0.0,0.0,0.0
2025-01-29T16:00:00,8392.233,2086.59,7345.125,17823.9,0.0,0.0,0.0,0.0
2025-01-29T16:30:00,9170.843,2717.968,7733.145,19622.0,888.434,0.0,0.0,888.434
2025-01-29T17:00:00,10362.604,2637.79,8089.44,21089.8,866.906,0.0,0.0,866.906
2025-01-29T17:30:00,10644.809,2389.205,8050.997,21085.0,0.0,0.0,0.0,0.0
2025-01-29T18:00:00,12304.208,2730.353,8191.078,23225.6,866.906,0.0,0.0,866.906
2025-01-29T18:30:00,13547.642,2798.781,8715.38,25061.8,888.434,0.0,0.0,888.434
2025-01-29T19:00:00,13072.352,2684.386,8966.532,24723.3,888.434,863.841,884.444,888.434
2025-01-29T19:30:00,12368.905,2441.107,8578.795,23388.8,866.906,0.0,0.0,866.906
2025-01-29T20:00:00,12202.892,2425.48,8650.967,23279.3,866.906,0.0,0.0,866.906
2025-01-29T20:30:00,11033.198,2666.297,8812.79,22512.3,866.906,847.55,868.677,868.677
2025-01-29T21:00:00,10740.986,2650.175,8750.107,22141.3,866.906,850.0,872.103,872.103
2025-01-29T21:30:00,10306.038,2406.563,8655.315,21367.9,866.906,848.101,869.702,869.702
2025-01-29T22:00:00,9748.938,2287.672,8243.645,20280.3,0.0,0.0,0.0,0.0
2025-01-29T22:30:00,9010.981,2107.004,8229.728,19347.7,0.0,0.0,0.0,0.0
2025-01-29T23:00:00,8356.606,1978.57,7699.527,18034.7,0.0,0.0,0.0,0.0
2025-01-29T23:30:00,7736.474,2057.223,7117.865,16911.6,0.0,0.0,0.0,0.0
2025-01-30T00:00:00,7190.339,1949.472,6865.303,16005.1,0.0,0.0,0.0,0.0
2025-01-30T00:30:00,6903.322,1687.404,6613.429,15204.2,0.0,0.0,0.0,0.0
2025-01-30T01:00:00,6693.867,1699.299,6409.382,14802.5,0.0,0.0,0.0,0.0
2025-01-30T01:30:00,6517.134,1623.874,6208.618,14349.6,0.0,0.0,0.0,0.0
2025-01-30T02:00:00,6433.449,1645.518,6083.583,14162.6,0.0,0.0,0.0,0.0
2025-01-30T02:30:00,6390.753,1793.074,6250.801,14434.6,0.0,0.0,0.0,0.0
2025-01-30T03:00:00,6550.278,1828.167,6347.264,14725.7,0.0,0.0,0.0,0.0
2025-01-30T03:30:00,6573.054,1818.242,6273.769,14665.1,0.0,0.0,0.0,0.0
2025-01-30T04:00:00,6616.335,1907.019,6279.384,14802.7,0.0,0.0,0.0,0.0
2025-01-30T04:30:00,6638.537,1904.791,6294.87,14838.2,0.0,0.0,0.0,0.0
2025-01-30T05:00:00,6750.289,2003.564,6359.523,15113.4,0.0,0.0,0.0,0.0
2025-01-30T05:30:00,7081.144,2260.306,6428.08,15769.5,506.345,500.0,506.578,506.578
2025-01-30T06:00:00,7588.301,2431.062,6553.764,16573.1,920.04,911.642,927.041,927.041
2025-01-30T06:30:00,8664.003,2745.487,6775.824,18185.3,1174.002,1157.449,1168.38,1174.002
2025-01-30T07:00:00,10637.939,2023.25,6691.159,19352.3,1469.5,918.368,927.041,1469.5
2025-01-30T07:30:00,11634.972,2133.109,6923.924,20692.0,1300.0,670.0,674.201,1300.0
2025-01-30T08:00:00,12162.091,2183.052,6658.099,21003.2,1682.6,0.0,0.0,1682.6
2025-01-30T08:30:00,11968.353,2498.849,6625.901,21093.1,1469.5,0.0,0.0,1469.5
2025-01-30T09:00:00,11309.833,2311.026,6828.695,20449.6,1400.0,0.0,0.0,1400.0
2025-01-30T09:30:00,10810.53,1884.717,6404.271,19099.5,888.434,0.0,0.0,888.434
2025-01-30T10:00:00,9524.971,1749.08,5995.207,17269.3,0.0,0.0,0.0,0.0
2025-01-30T10:30:00,8664.747,1691.816,5871.354,16227.9,0.0,0.0,0.0,0.0
2025-01-30T11:00:00,8352.022,1593.514,5674.7,15620.2,0.0,0.0,0.0,0.0
2025-01-30T11:30:00,8413.962,1367.092,5736.063,15517.1,0.0,0.0,0.0,0.0
2025-01-30T12:00:00,8046.05,1376.139,6053.959,15476.1,0.0,0.0,0.0,0.0
2025-01-30T12:30:00,7816.136,1297.5,5730.124,14843.8,0.0,0.0,0.0,0.0
2025-01-30T13:00:00,7820.703,1390.969,5944.814,15156.5,0.0,0.0,0.0,0.0
2025-01-30T13:30:00,7712.262,1451.28,6113.644,15277.2,0.0,0.0,0.0,0.0
2025-01-30T14:00:00,7624.933,1422.216,6479.873,15527.0,0.0,0.0,0.0,0.0
2025-01-30T14:30:00,7740.896,1652.814,6762.643,16156.4,0.0,0.0,0.0,0.0
2025-01-30T15:00:00,8032.502,1678.386,6982.364,16693.3,0.0,0.0,0.0,0.0
2025-01-30T15:30:00,8320.536,1973.013,7471.41,17765.0,866.906,0.0,0.0,866.906
2025-01-30T16:00:00,9091.604,2592.789,7960.317,19644.7,888.434,0.0,0.0,888.434
2025-01-30T16:30:00,9913.86,2785.818,8459.887,21159.6,1156.8,0.0,0.0,1156.8
2025-01-30T17:00:00,11342.812,2579.795,8495.778,22418.4,1156.8,0.0,0.0,1156.8
2025-01-30T17:30:00,11807.84,2418.449,8353.498,22579.8,0.0,0.0,0.0,0.0
2025-01-30T18:00:00,13325.102,2551.031,8665.813,24541.9,922.793,903.932,928.904,928.904
2025-01-30T18:30:00,14268.498,2694.334,8879.426,25842.3,1241.7,1142.955,1168.38,1241.7
2025-01-30T19:00:00,13371.274,2437.156,8765.021,24573.5,888.434,865.069,887.102,888.434
2025-01-30T19:30:00,12698.104,2394.201,8744.554,23836.9,888.434,866.272,889.732,889.732
2025-01-30T20:00:00,12244.924,2357.071,8585.845,23187.8,888.434,866.861,888.941,888.941
2025-01-30T20:30:00,11340.321,2733.605,8597.886,22671.8,1164.484,1139.964,1168.38,1168.38
