Timestamp,Load_North,Load_Central,Load_South,Load_National,Price_North,Price_Central,Price_South,Price_National
2024-03-03T16:30:00,16128.7,3846.8,15302.9,35278.4,1510.0,1.01,1.0,1510.0
2024-03-03T17:00:00,17356.2,3948.2,14852.7,36157.1,0.0,1.009,1.0,1.009
2024-03-03T17:30:00,18435.6,3913.7,14634.8,36984.1,1510.0,0.992,1.0,1510.0
2024-03-03T18:00:00,19464.0,3888.8,14450.6,37803.4,0.0,0.987,1.0,1.0
2024-03-03T18:30:00,19728.7,4136.1,14983.2,38848.0,1510.0,1510.0,1510.0,1510.0
2024-03-03T19:00:00,18313.2,3844.3,14837.7,36995.2,0.0,1179.41,1194.4,1194.4
2024-03-03T19:30:00,16942.9,3580.2,14923.5,35446.6,0.0,0.981,1.0,1.0
2024-03-03T20:00:00,15864.3,3359.3,14946.4,34170.0,0.0,0.978,1.0,1.0
2024-03-03T20:30:00,15369.1,3048.0,15049.5,33466.6,0.0,0.975,1.0,1.0
2024-03-03T21:00:00,14603.6,3148.1,15155.9,32907.6,0.0,0.976,1.0,1.0
2024-03-03T21:30:00,14142.0,3023.3,14991.5,32156.8,0.0,0.979,1.0,1.0
2024-03-03T22:00:00,13680.7,2819.6,14679.9,31180.2,0.0,0.98,1.0,1.0
2024-03-03T22:30:00,13092.6,2702.8,14559.4,30354.8,0.0,0.983,1.0,1.0
2024-03-03T23:00:00,12141.9,2655.2,14071.9,28869.0,0.0,0.977,1.0,1.0
2024-03-03T23:30:00,11556.7,2582.8,13621.9,27761.4,0.0,0.98,1.0,1.0
2024-03-04T00:00:00,11230.7,2505.0,13168.3,26904.0,0.0,0.981,1.0,1.0
2024-03-04T00:30:00,10905.0,2429.9,12671.8,26006.7,0.0,0.985,1.0,1.0
2024-03-04T01:00:00,10622.0,2461.0,12464.7,25547.7,0.0,0.985,1.0,1.0
2024-03-04T01:30:00,10533.2,2420.1,12196.8,25150.1,0.0,0.985,1.0,1.0
2024-03-04T02:00:00,10426.8,2384.5,12304.7,25116.0,0.0,0.985,1.0,1.0
2024-03-04T02:30:00,10393.6,2434.5,12191.8,25019.9,0.0,0.984,1.0,1.0
2024-03-04T03:00:00,10433.2,2457.6,12067.1,24957.9,0.0,0.984,1.0,1.0
2024-03-04T03:30:00,10323.5,2389.6,12005.3,24718.4,0.0,0.983,1.0,1.0
2024-03-04T04:00:00,10407.3,2346.5,12073.2,24827.0,0.0,0.983,1.0,1.0
2024-03-04T04:30:00,10627.3,2565.6,12105.1,25298.0,0.0,0.986,1.0,1.0
2024-03-04T05:00:00,10773.0,2726.2,12150.7,25649.9,0.0,0.988,1.0,1.0
2024-03-04T05:30:00,11312.1,2868.5,12599.6,26780.2,0.0,1041.336,1051.217,1051.217
2024-03-04T06:00:00,12574.3,3350.2,12906.2,28830.7,0.0,1368.1,1358.838,1368.1
2024-03-04T06:30:00,15037.2,3176.3,13130.3,31343.8,1500.0,1211.114,1199.1,1500.0
2024-03-04T07:00:00,15493.7,3153.9,13687.3,32334.9,0.0,1204.457,1194.4,1204.457
2024-03-04T07:30:00,15652.0,3339.0,15416.2,34407.2,0.0,1510.0,1510.0,1510.0
2024-03-04T08:00:00,15649.1,3113.3,16603.8,35366.2,0.0,1510.0,1510.0,1510.0
2024-03-04T08:30:00,16166.1,3436.1,17264.5,36866.7,0.0,1510.0,1510.0,1510.0
2024-03-04T09:00:00,16151.7,3410.8,17528.3,37090.8,0.0,1221.268,1194.4,1221.268
2024-03-04T09:30:00,16500.9,3510.3,17671.6,37682.8,0.0,1.019,1.0,1.019
2024-03-04T10:00:00,16170.2,3654.5,17310.4,37135.1,0.0,1.019,1.0,1.019
2024-03-04T10:30:00,16457.7,3782.2,17628.9,37868.8,0.0,1.019,1.0,1.019
2024-03-04T11:00:00,16467.0,3775.9,17683.0,37925.9,0.0,1.017,1.0,1.017
2024-03-04T11:30:00,15207.9,3012.9,16334.9,34555.7,0.0,0.0,0.0,0.0
2024-03-04T12:00:00,14957.2,2864.4,16091.8,33913.4,0.0,0.0,0.0,0.0
2024-03-04T12:30:00,14294.7,2911.3,16319.4,33525.4,0.0,1.01,1.0,1.01
2024-03-04T13:00:00,14319.7,3004.5,17412.6,34736.8,0.0,1.006,1.0,1.006
2024-03-04T13:30:00,15017.6,3575.7,19254.9,37848.2,0.0,1417.09,1403.769,1417.09
2024-03-04T14:00:00,15511.7,3872.8,19199.2,38583.7,0.0,1207.648,1194.4,1207.648
2024-03-04T14:30:00,15730.0,4001.8,19347.7,39079.5,0.0,1510.0,1510.0,1510.0
2024-03-04T15:00:00,15884.7,4038.4,19047.5,38970.6,0.0,1510.0,1510.0,1510.0
2024-03-04T15:30:00,16391.6,4046.0,19436.5,39874.1,0.0,1510.0,1510.0,1510.0
2024-03-04T16:00:00,16705.0,4017.0,19538.3,40260.3,0.0,1510.0,1510.0,1510.0
2024-03-04T16:30:00,17680.1,4198.8,19516.8,41395.7,0.0,1510.0,1510.0,1510.0
2024-03-04T17:00:00,19092.9,4320.7,18387.1,41800.7,0.0,1510.0,1510.0,1510.0
2024-03-04T17:30:00,19097.9,4191.7,18077.1,41366.7,0.0,1510.0,1510.0,1510.0
2024-03-04T18:00:00,19829.6,4251.5,17656.8,41737.9,0.0,1510.0,1510.0,1510.0
2024-03-04T18:30:00,20362.1,4176.7,17696.2,42235.0,0.0,1510.0,1510.0,1510.0
2024-03-04T19:00:00,18869.3,3924.8,17854.7,40648.8,0.0,1510.0,1510.0,1510.0
2024-03-04T19:30:00,17873.8,3732.9,17169.5,38776.2,0.0,1400.0,1440.774,1440.774
2024-03-04T20:00:00,16842.3,3249.2,17032.4,37123.9,0.0,1284.03,1320.0,1320.0
2024-03-04T20:30:00,16996.3,3611.0,17648.9,38256.2,0.0,1510.0,1510.0,1510.0
2024-03-04T21:00:00,16313.0,3586.9,17768.3,37668.2,0.0,1510.0,1510.0,1510.0
2024-03-04T21:30:00,15638.9,3579.6,17491.2,36709.7,0.0,1510.0,1510.0,1510.0
2024-03-04T22:00:00,15004.1,3349.5,17223.3,35576.9,0.0,1510.0,1510.0,1510.0
2024-03-04T22:30:00,14345.6,3280.7,17007.2,34633.5,0.0,1510.0,1510.0,1510.0
2024-03-04T23:00:00,13768.6,3171.8,16396.5,33336.9,0.0,1510.0,1510.0,1510.0
2024-03-04T23:30:00,12912.8,3025.6,15921.4,31859.8,0.0,1510.0,1510.0,1510.0
2024-03-05T00:00:00,12457.9,2973.9,15436.3,30868.1,0.0,1200.0,1226.329,1226.329
2024-03-05T00:30:00,12123.6,2852.3,15033.4,30009.3,0.0,1510.0,1510.0,1510.0
2024-03-05T01:00:00,11906.6,2873.5,14713.4,29493.5,0.0,1510.0,1510.0,1510.0
2024-03-05T01:30:00,11907.2,2769.2,14400.3,29076.7,0.0,1473.609,1510.0,1510.0
2024-03-05T02:00:00,11796.2,2691.1,14298.3,28785.6,0.0,1442.086,1477.699,1477.699
2024-03-05T02:30:00,11663.5,2635.7,14068.3,28367.5,0.0,1510.0,1510.0,1510.0
2024-03-05T03:00:00,11805.6,2676.9,13859.6,28342.1,0.0,1510.0,1510.0,1510.0
2024-03-05T03:30:00,11955.0,2729.6,13772.6,28457.2,0.0,1510.0,1510.0,1510.0
2024-03-05T04:00:00,11933.4,2820.7,13697.6,28451.7,0.0,1510.0,1510.0,1510.0
2024-03-05T04:30:00,11873.6,2736.0,13700.3,28309.9,0.0,1510.0,1510.0,1510.0
2024-03-05T05:00:00,12267.7,2952.2,13737.5,28957.4,0.0,1510.0,1510.0,1510.0
2024-03-05T05:30:00,12710.8,3131.9,13927.3,29770.0,0.0,1510.0,1510.0,1510.0
2024-03-05T06:00:00,13783.6,3884.4,13724.9,31392.9,0.0,1510.0,1510.0,1510.0
2024-03-05T06:30:00,16014.9,3361.3,14031.3,33407.5,0.0,1510.0,1510.0,1510.0
2024-03-05T07:00:00,15953.0,3313.2,14511.8,33778.0,0.0,1269.747,1290.0,1290.0
2024-03-05T07:30:00,16083.1,3491.9,15999.2,35574.2,0.0,1510.0,1510.0,1510.0
2024-03-05T08:00:00,16053.2,2720.6,17349.4,36123.2,0.0,1510.0,1510.0,1510.0
2024-03-05T08:30:00,16609.4,3311.0,17998.1,37918.5,0.0,1510.0,1510.0,1510.0
2024-03-05T09:00:00,16613.8,3449.6,18075.3,38138.7,0.0,1510.0,1510.0,1510.0
2024-03-05T09:30:00,16953.7,3542.8,18182.1,38678.6,0.0,1300.862,1290.0,1300.862
2024-03-05T10:00:00,16417.1,3695.3,17993.4,38105.8,0.0,1056.48,1046.0,1056.48
2024-03-05T10:30:00,16788.5,3657.9,18531.9,38978.3,0.0,1503.474,1487.762,1503.474
2024-03-05T11:00:00,16745.4,3650.2,18561.8,38957.4,0.0,1303.623,1290.0,1303.623
2024-03-05T11:30:00,15516.6,2963.9,17090.1,35570.6,0.0,0.993,1.0,1.0
2024-03-05T12:00:00,15261.1,2870.7,16752.5,34884.3,0.0,0.0,0.0,0.0
2024-03-05T12:30:00,14361.9,2912.6,16971.1,34245.6,0.0,0.991,1.0,1.0
2024-03-05T13:00:00,14525.3,2972.1,18132.6,35630.0,0.0,1281.937,1290.0,1290.0
2024-03-05T13:30:00,15187.2,3725.6,19650.2,38563.0,0.0,1510.0,1510.0,1510.0
2024-03-05T14:00:00,15740.3,3951.3,20176.8,39868.4,1500.0,1510.0,1510.0,1510.0
2024-03-05T14:30:00,16153.6,4039.5,20323.1,40516.2,1500.0,1510.0,1510.0,1510.0
2024-03-05T15:00:00,16254.1,4052.8,20324.2,40631.1,1510.0,1510.0,1510.0,1510.0
2024-03-05T15:30:00,16896.4,4097.2,20024.1,41017.7,0.0,1510.0,1510.0,1510.0
2024-03-05T16:00:00,17280.7,4350.5,20093.7,41724.9,0.0,1510.0,1510.0,1510.0
2024-03-05T16:30:00,17928.2,4494.9,19347.4,41770.5,0.0,1510.0,1510.0,1510.0
2024-03-05T17:00:00,19560.3,4727.4,18085.0,42372.7,0.0,1510.0,1510.0,1510.0
2024-03-05T17:30:00,19695.0,4323.8,17502.1,41520.9,0.0,1510.0,1510.0,1510.0
2024-03-05T18:00:00,20662.4,4337.6,17311.6,42311.6,0.0,1510.0,1510.0,1510.0
2024-03-05T18:30:00,21792.7,4389.4,17357.0,43539.1,0.0,1510.0,1510.0,1510.0
2024-03-05T19:00:00,20784.7,4065.0,16823.2,41672.9,1500.0,1510.0,1510.0,1510.0
2024-03-05T19:30:00,19295.8,3843.7,16715.1,39854.6,1500.0,1510.0,1510.0,1510.0
2024-03-05T20:00:00,17510.7,3417.9,16588.1,37516.7,0.0,1510.0,1510.0,1510.0
2024-03-05T20:30:00,17968.8,3947.7,17335.1,39251.6,0.0,1510.0,1510.0,1510.0
2024-03-05T21:00:00,17385.0,3810.6,17274.1,38469.7,0.0,1510.0,1510.0,1510.0
2024-03-05T21:30:00,16571.5,3752.7,17318.2,37642.4,0.0,1510.0,1510.0,1510.0
2024-03-05T22:00:00,15743.8,3484.0,16849.6,36077.4,0.0,1510.0,1510.0,1510.0
2024-03-05T22:30:00,14956.7,3346.4,16451.1,34754.2,0.0,1510.0,1510.0,1510.0
2024-03-05T23:00:00,13857.7,3214.2,16347.5,33419.4,0.0,1510.0,1510.0,1510.0
2024-03-05T23:30:00,13300.4,3090.9,15979.9,32371.2,0.0,1510.0,1510.0,1510.0
2024-03-06T00:00:00,12807.9,3083.9,15342.8,31234.6,0.0,1510.0,1510.0,1510.0
2024-03-06T00:30:00,12683.5,3086.8,15154.4,30924.7,0.0,1510.0,1510.0,1510.0
2024-03-06T01:00:00,12473.7,2848.3,14920.4,30242.4,0.0,1510.0,1510.0,1510.0
2024-03-06T01:30:00,12501.0,2764.7,14513.4,29779.1,0.0,1510.0,1510.0,1510.0
2024-03-06T02:00:00,12387.4,2767.7,14420.1,29575.2,0.0,1510.0,1510.0,1510.0
2024-03-06T02:30:00,12429.7,2675.0,14451.7,29556.4,0.0,1510.0,1510.0,1510.0
2024-03-06T03:00:00,12332.9,2623.2,14214.3,29170.4,0.0,1510.0,1510.0,1510.0
2024-03-06T03:30:00,12419.0,2789.0,14054.7,29262.7,0.0,1510.0,1510.0,1510.0
2024-03-06T04:00:00,12830.0,2667.3,13919.8,29417.1,0.0,1510.0,1510.0,1510.0
2024-03-06T04:30:00,12963.3,2706.4,14141.6,29811.3,0.0,1510.0,1510.0,1510.0
2024-03-06T05:00:00,13128.6,2816.8,13968.8,29914.2,0.0,1510.0,1510.0,1510.0
2024-03-06T05:30:00,13237.5,3116.2,14204.7,30558.4,0.0,1510.0,1510.0,1510.0
2024-03-06T06:00:00,14510.3,3699.4,14502.7,32712.4,0.0,1510.0,1510.0,1510.0
2024-03-06T06:30:00,16438.0,3314.0,14682.3,34434.3,1500.0,1510.0,1510.0,1510.0
2024-03-06T07:00:00,16089.1,3244.2,14649.1,33982.4,0.0,1510.0,1510.0,1510.0
2024-03-06T07:30:00,15952.4,3356.7,16093.8,35402.9,0.0,1510.0,1510.0,1510.0
2024-03-06T08:00:00,16120.6,3163.2,17399.0,36682.8,1510.0,1510.0,1510.0,1510.0
2024-03-06T08:30:00,16515.5,3672.0,18068.1,38255.6,1500.0,1510.0,1510.0,1510.0
2024-03-06T09:00:00,16557.2,3694.5,18693.0,38944.7,1510.0,1510.0,1510.0,1510.0
2024-03-06T09:30:00,16831.7,3796.7,18917.7,39546.1,0.0,1510.0,1510.0,1510.0
2024-03-06T10:00:00,16410.2,3887.5,18828.2,39125.9,0.0,1510.0,1510.0,1510.0
2024-03-06T10:30:00,16751.6,3996.9,19039.1,39787.6,0.0,1510.0,1510.0,1510.0
2024-03-06T11:00:00,16621.5,3956.8,18791.0,39369.3,0.0,1510.0,1510.0,1510.0
2024-03-06T11:30:00,15462.1,3249.1,17707.8,36419.0,0.0,1358.928,1346.154,1358.928
2024-03-06T12:00:00,15310.6,3049.9,17387.0,35747.5,0.0,0.992,1.0,1.0
2024-03-06T12:30:00,14835.1,2888.4,17948.5,35672.0,0.0,0.994,1.0,1.0
2024-03-06T13:00:00,14841.7,3016.1,18801.1,36658.9,0.0,1506.01,1510.0,1510.0
2024-03-06T13:30:00,15536.1,3705.9,19968.8,39210.8,0.0,1510.0,1510.0,1510.0
2024-03-06T14:00:00,16194.7,3945.6,19627.4,39767.7,0.0,1510.0,1510.0,1510.0
2024-03-06T14:30:00,16600.7,4031.1,20086.1,40717.9,1510.0,1510.0,1510.0,1510.0
2024-03-06T15:00:00,16844.1,4338.2,20244.3,41426.6,0.0,1510.0,1510.0,1510.0
2024-03-06T15:30:00,16977.9,4390.4,20276.1,41644.4,1510.0,1510.0,1510.0,1510.0
2024-03-06T16:00:00,17074.3,4472.6,20176.6,41723.5,0.0,1510.0,1510.0,1510.0
2024-03-06T16:30:00,18148.3,4558.4,19133.9,41840.6,0.0,1510.0,1510.0,1510.0
2024-03-06T17:00:00,19020.1,4859.6,18500.2,42379.9,1510.0,1510.0,1510.0,1510.0
2024-03-06T17:30:00,19395.8,4476.0,17688.2,41560.0,1510.0,1510.0,1510.0,1510.0
2024-03-06T18:00:00,20452.8,4444.9,17652.9,42550.6,1510.0,1510.0,1510.0,1510.0
2024-03-06T18:30:00,21524.5,4425.8,18106.9,44057.2,1510.0,1510.0,1510.0,1510.0
2024-03-06T19:00:00,20018.9,4060.5,17938.1,42017.5,1510.0,1510.0,1510.0,1510.0
2024-03-06T19:30:00,18474.2,3907.4,17716.2,40097.8,1510.0,1510.0,1510.0,1510.0
2024-03-06T20:00:00,16864.1,3408.8,17547.9,37820.8,1510.0,1510.0,1510.0,1510.0
2024-03-06T20:30:00,16969.6,3869.8,18439.6,39279.0,1510.0,1510.0,1510.0,1510.0
2024-03-06T21:00:00,16609.6,3843.8,18209.8,38663.2,1510.0,1510.0,1510.0,1510.0
2024-03-06T21:30:00,16010.1,3684.3,17804.3,37498.7,1510.0,1510.0,1510.0,1510.0
2024-03-06T22:00:00,15079.4,3584.9,17344.0,36008.3,1510.0,1510.0,1510.0,1510.0
2024-03-06T22:30:00,14467.9,3379.8,17059.6,34907.3,1510.0,1510.0,1510.0,1510.0
2024-03-06T23:00:00,13807.4,3006.1,16830.4,33643.9,0.0,1510.0,1510.0,1510.0
2024-03-06T23:30:00,13331.5,2984.0,16419.4,32734.9,0.0,1510.0,1510.0,1510.0
2024-03-07T00:00:00,12930.1,2821.2,15676.5,31427.8,0.0,1510.0,1510.0,1510.0
2024-03-07T00:30:00,13884.1,2799.4,14668.2,31351.7,0.0,1510.0,1510.0,1510.0
2024-03-07T01:00:00,12849.6,2726.5,14772.8,30348.9,0.0,1510.0,1510.0,1510.0
2024-03-07T01:30:00,13062.4,2690.6,14507.1,30260.1,0.0,1510.0,1510.0,1510.0
2024-03-07T02:00:00,12276.2,2555.8,14789.4,29621.4,0.0,1510.0,1510.0,1510.0
2024-03-07T02:30:00,12361.6,2534.4,14344.3,29240.3,0.0,1510.0,1510.0,1510.0
2024-03-07T03:00:00,12232.4,2657.4,14296.3,29186.1,0.0,1510.0,1510.0,1510.0
2024-03-07T03:30:00,12169.5,2702.6,14336.7,29208.8,0.0,1510.0,1510.0,1510.0
2024-03-07T04:00:00,12228.3,2805.3,14320.9,29354.5,0.0,1510.0,1510.0,1510.0
2024-03-07T04:30:00,12336.6,2990.6,14421.6,29748.8,0.0,1510.0,1510.0,1510.0
2024-03-07T05:00:00,12738.7,3144.6,14496.0,30379.3,0.0,1510.0,1510.0,1510.0
2024-03-07T05:30:00,13228.0,3316.0,14526.2,31070.2,0.0,1510.0,1510.0,1510.0
2024-03-07T06:00:00,13935.1,3825.6,14703.8,32464.5,0.0,1510.0,1510.0,1510.0
2024-03-07T06:30:00,15530.3,3430.3,14973.2,33933.8,0.0,1510.0,1510.0,1510.0
2024-03-07T07:00:00,15245.8,3254.7,15090.0,33590.5,0.0,1510.0,1510.0,1510.0
2024-03-07T07:30:00,15536.4,3411.4,16651.2,35599.0,0.0,1510.0,1510.0,1510.0
2024-03-07T08:00:00,16030.7,3196.7,18013.3,37240.7,0.0,1510.0,1510.0,1510.0
2024-03-07T08:30:00,16526.5,3754.9,18635.2,38916.6,0.0,1510.0,1510.0,1510.0
2024-03-07T09:00:00,16455.4,3778.8,18883.5,39117.7,1510.0,1510.0,1510.0,1510.0
2024-03-07T09:30:00,16813.6,3760.1,19004.5,39578.2,1500.0,1510.0,1510.0,1510.0
2024-03-07T10:00:00,16292.9,3987.5,18739.3,39019.7,0.0,1510.0,1510.0,1510.0
2024-03-07T10:30:00,16722.7,4148.0,18877.2,39747.9,0.0,1510.0,1510.0,1510.0
2024-03-07T11:00:00,16715.1,4181.2,18867.9,39764.2,0.0,1510.0,1510.0,1510.0
2024-03-07T11:30:00,15319.6,3478.4,17685.2,36483.2,0.0,1185.06,1194.4,1194.4
2024-03-07T12:00:00,14913.2,3249.0,17006.4,35168.6,0.0,1186.935,1194.4,1194.4
2024-03-07T12:30:00,14379.0,3243.7,17561.2,35183.9,0.0,1178.789,1194.4,1194.4
2024-03-07T13:00:00,14434.1,3339.6,18363.4,36137.1,0.0,1254.057,1267.3,1267.3
2024-03-07T13:30:00,15466.8,3567.9,20016.4,39051.1,1510.0,1185.805,1199.6,1510.0
2024-03-07T14:00:00,15728.3,3628.5,20286.6,39643.4,0.0,1510.0,1510.0,1510.0
2024-03-07T14:30:00,16173.0,3797.1,19763.6,39733.7,0.0,1510.0,1510.0,1510.0
2024-03-07T15:00:00,16242.2,3938.5,19887.7,40068.4,0.0,1510.0,1510.0,1510.0
2024-03-07T15:30:00,16410.9,4062.0,20004.2,40477.1,0.0,1510.0,1510.0,1510.0
2024-03-07T16:00:00,16620.6,4200.3,20270.0,41090.9,0.0,1510.0,1510.0,1510.0
2024-03-07T16:30:00,16935.3,4420.4,19667.9,41023.6,0.0,1510.0,1510.0,1510.0
2024-03-07T17:00:00,18491.5,4987.3,18582.9,42061.7,0.0,1510.0,1510.0,1510.0
2024-03-07T17:30:00,19488.2,4085.5,18015.8,41589.5,0.0,1510.0,1510.0,1510.0
2024-03-07T18:00:00,20249.4,4119.9,18077.0,42446.3,0.0,1510.0,1510.0,1510.0
2024-03-07T18:30:00,21007.2,4239.5,18149.7,43396.4,0.0,1510.0,1510.0,1510.0
2024-03-07T19:00:00,19458.3,3927.4,18228.3,41614.0,0.0,1510.0,1510.0,1510.0
2024-03-07T19:30:00,18378.4,3590.7,17197.4,39166.5,0.0,1510.0,1510.0,1510.0
2024-03-07T20:00:00,16612.9,3251.0,17554.5,37418.4,0.0,1510.0,1510.0,1510.0
2024-03-07T20:30:00,16864.2,3482.7,18211.9,38558.8,1510.0,1510.0,1510.0,1510.0
2024-03-07T21:00:00,16449.2,3411.0,18144.0,38004.2,1510.0,1510.0,1510.0,1510.0
2024-03-07T21:30:00,15235.4,3288.2,17839.6,36363.2,1510.0,1510.0,1510.0,1510.0
2024-03-07T22:00:00,14753.5,3132.9,17429.7,35316.1,0.0,1510.0,1510.0,1510.0
2024-03-07T22:30:00,14423.9,2946.8,17187.2,34557.9,0.0,1510.0,1510.0,1510.0
2024-03-07T23:00:00,13686.2,2824.7,16726.0,33236.9,1350.0,1342.629,1391.498,1391.498
2024-03-07T23:30:00,13201.0,2765.3,16169.5,32135.8,1146.778,1153.074,1194.4,1194.4
2024-03-08T00:00:00,12701.0,2678.1,15711.3,31090.4,745.0,749.927,777.65,777.65
2024-03-08T00:30:00,12391.6,2472.4,15193.2,30057.2,1136.043,1148.69,1194.4,1194.4
2024-03-08T01:00:00,12059.8,2323.7,15012.3,29395.8,980.1,993.241,1034.464,1034.464
2024-03-08T01:30:00,12044.0,2461.3,14720.5,29225.8,1135.335,1151.198,1194.4,1194.4
2024-03-08T02:00:00,12001.6,2422.3,14540.9,28964.8,980.1,993.241,1031.081,1031.081
2024-03-08T02:30:00,11897.2,2422.3,14445.7,28765.2,980.1,992.125,1028.802,1028.802
2024-03-08T03:00:00,11825.7,2591.8,14219.6,28637.1,1.0,1.009,1.043,1.043
2024-03-08T03:30:00,11872.5,2681.1,14093.6,28647.2,1.0,1.009,1.041,1.041
2024-03-08T04:00:00,11997.6,2558.3,14076.1,28632.0,1.0,1.008,1.039,1.039
2024-03-08T04:30:00,12066.1,2669.6,14187.5,28923.2,980.1,990.45,1022.052,1022.052
2024-03-08T05:00:00,12440.9,2786.0,14262.9,29489.8,1398.0,1403.319,1439.523,1439.523
2024-03-08T05:30:00,12992.5,2935.7,14400.0,30328.2,1491.1,1485.449,1510.0,1510.0
2024-03-08T06:00:00,13722.8,3336.0,14534.1,31592.9,1491.1,1477.993,1510.0,1510.0
2024-03-08T06:30:00,15373.0,2887.6,14722.2,32982.8,1510.0,1510.0,1510.0,1510.0
2024-03-08T07:00:00,15450.0,3115.3,14852.5,33417.8,1510.0,1510.0,1510.0,1510.0
2024-03-08T07:30:00,16000.0,3270.6,16362.7,35633.3,1510.0,1510.0,1510.0,1510.0
2024-03-08T08:00:00,16233.0,3218.1,17267.6,36718.7,1.007,0.985,1.0,1.007
2024-03-08T08:30:00,16491.8,3501.8,17764.6,37758.2,1510.0,0.99,1.0,1510.0
2024-03-08T09:00:00,16414.5,3529.8,18019.4,37963.7,1510.0,1.006,1.0,1510.0
2024-03-08T09:30:00,16537.0,3602.1,17933.5,38072.6,1398.0,0.0,0.0,1398.0
2024-03-08T10:00:00,15993.8,3646.9,17735.9,37376.6,0.0,0.0,0.0,0.0
2024-03-08T10:30:00,16411.4,3700.2,17757.7,37869.3,0.0,0.0,0.0,0.0
2024-03-08T11:00:00,16443.6,3715.0,17346.2,37504.8,43.8,0.0,0.0,43.8
2024-03-08T11:30:00,15258.9,3188.0,16068.3,34515.2,1014.999,0.0,0.0,1014.999
2024-03-08T12:00:00,14863.7,3091.6,16063.4,34018.7,1407.0,0.0,0.0,1407.0
2024-03-08T12:30:00,14309.8,2934.7,16492.0,33736.5,1.0,0.973,0.965,1.0
2024-03-08T13:00:00,14406.6,3003.5,17693.5,35103.6,980.1,0.991,1.0,980.1
2024-03-08T13:30:00,15187.3,3565.7,19325.0,38078.0,212.599,0.0,0.0,212.599
2024-03-08T14:00:00,15595.8,3900.5,18945.8,38442.1,1510.0,0.0,0.0,1510.0
2024-03-08T14:30:00,16030.7,3976.1,19485.3,39492.1,1510.0,0.0,0.0,1510.0
2024-03-08T15:00:00,16491.8,4063.5,19761.9,40317.2,710.2,0.0,0.0,710.2
2024-03-08T15:30:00,16717.9,4109.5,19837.1,40664.5,217.7,0.0,0.0,217.7
