Timestamp,Load_North,Load_Central,Load_South,Load_National,Price_North,Price_Central,Price_South,Price_National
2024-07-04T15:00:00,21450.0,4000.0,18700.0,44150.0,500.0,510.433,714.5,714.5
2024-07-04T15:30:00,21074.1,3759.6,18790.5,43624.2,0.0,0.0,1493.0,1493.0
2024-07-04T16:00:00,20629.0,3567.8,19240.7,43437.5,0.0,0.0,1338.2,1338.2
2024-07-04T16:30:00,19862.6,3847.3,18426.8,42136.7,0.0,0.0,1.0,1.0
2024-07-04T17:00:00,19387.2,3693.3,17454.8,40535.3,0.0,0.0,714.5,714.5
2024-07-04T17:30:00,19268.0,3561.9,16366.7,39196.6,0.0,0.0,1.0,1.0
2024-07-04T18:00:00,19236.7,3450.3,16824.0,39511.0,0.0,0.0,714.5,714.5
2024-07-04T18:30:00,19517.7,3289.4,16750.7,39557.8,0.0,0.0,758.3,758.3
2024-07-04T19:00:00,19723.4,3242.5,16857.0,39822.9,0.0,0.0,900.1,900.1
2024-07-04T19:30:00,19385.1,3411.9,16570.0,39367.0,0.0,0.0,714.5,714.5
2024-07-04T20:00:00,19202.8,3547.5,15819.2,38569.5,0.0,350.0,370.81,370.81
2024-07-04T20:30:00,19851.5,3673.9,16212.9,39738.3,0.0,673.652,714.5,714.5
2024-07-04T21:00:00,20258.9,3629.4,15985.1,39873.4,0.0,0.942,1.0,1.0
2024-07-04T21:30:00,20469.9,3684.3,15569.3,39723.5,0.0,0.943,1.0,1.0
2024-07-04T22:00:00,20584.5,3558.3,15115.4,39258.2,0.0,0.943,1.0,1.0
2024-07-04T22:30:00,20749.8,3381.4,15008.8,39140.0,0.0,0.0,1.0,1.0
2024-07-04T23:00:00,20224.4,3238.6,14559.0,38022.0,0.924,0.944,1.0,1.0
2024-07-04T23:30:00,19477.0,3082.4,14190.9,36750.3,0.925,0.946,1.0,1.0
2024-07-05T00:00:00,18838.8,3044.1,13518.9,35401.8,0.928,0.949,1.0,1.0
2024-07-05T00:30:00,17590.5,2968.7,13213.7,33772.9,0.0,570.0,600.221,600.221
2024-07-05T01:00:00,17288.0,2905.1,13018.3,33211.4,0.0,678.904,714.5,714.5
2024-07-05T01:30:00,17045.7,2769.1,12974.3,32789.1,0.0,360.0,714.5,714.5
2024-07-05T02:00:00,16778.2,2732.9,13036.0,32547.1,0.0,795.06,838.6,838.6
2024-07-05T02:30:00,16380.0,2661.4,12834.6,31876.0,0.0,678.153,714.5,714.5
2024-07-05T03:00:00,16140.1,2679.1,12489.0,31308.2,0.0,0.951,1.0,1.0
2024-07-05T03:30:00,15864.6,2698.9,12571.8,31135.3,0.0,679.275,714.5,714.5
2024-07-05T04:00:00,15594.8,2799.9,12518.5,30913.2,0.0,680.025,714.5,714.5
2024-07-05T04:30:00,15416.4,2757.8,12658.9,30833.1,0.0,678.525,714.5,714.5
2024-07-05T05:00:00,15481.8,2736.8,12867.0,31085.6,0.0,797.257,838.6,838.6
2024-07-05T05:30:00,15678.8,2814.6,12993.4,31486.8,0.0,680.129,715.0,715.0
2024-07-05T06:00:00,15660.6,2899.1,13075.9,31635.6,0.0,680.129,715.0,715.0
2024-07-05T06:30:00,16168.3,2993.0,13164.5,32325.8,0.0,0.95,1.0,1.0
2024-07-05T07:00:00,16537.9,2757.4,13391.2,32686.5,0.0,0.0,0.0,0.0
2024-07-05T07:30:00,17690.4,2977.9,14596.2,35264.5,0.923,0.944,1.0,1.0
2024-07-05T08:00:00,18676.7,3007.2,15834.9,37518.8,0.931,0.945,1.0,1.0
2024-07-05T08:30:00,19567.0,3132.9,16336.7,39036.6,0.947,0.952,1.0,1.0
2024-07-05T09:00:00,20007.0,3117.4,16518.7,39643.1,0.958,0.955,1.0,1.0
2024-07-05T09:30:00,19828.5,3206.8,16295.6,39330.9,0.958,0.963,1.0,1.0
2024-07-05T10:00:00,20078.8,3238.3,15765.5,39082.6,0.0,0.0,0.0,0.0
2024-07-05T10:30:00,20707.3,3350.9,15801.8,39860.0,0.985,0.975,1.0,1.0
2024-07-05T11:00:00,20569.0,3241.4,15742.7,39553.1,0.0,0.0,0.0,0.0
2024-07-05T11:30:00,19804.1,3139.4,15721.5,38665.0,0.0,0.0,0.0,0.0
2024-07-05T12:00:00,19916.1,3233.5,15483.5,38633.1,0.0,0.0,0.0,0.0
2024-07-05T12:30:00,20217.0,3355.8,15690.0,39262.8,0.0,0.0,0.0,0.0
2024-07-05T13:00:00,20768.0,3227.4,17019.9,41015.3,0.0,0.0,0.0,0.0
2024-07-05T13:30:00,21360.0,3365.2,17997.2,42722.4,0.0,0.0,0.0,0.0
2024-07-05T14:00:00,21409.7,3504.4,18164.2,43078.3,0.964,0.958,1.0,1.0
2024-07-05T14:30:00,21623.1,3666.9,18330.8,43620.8,0.958,0.952,1.0,1.0
2024-07-05T15:00:00,21528.0,3612.3,18208.0,43348.3,0.959,0.953,1.0,1.0
2024-07-05T15:30:00,21459.6,3883.9,18380.3,43723.8,803.388,800.343,838.6,838.6
2024-07-05T16:00:00,21091.4,3945.4,18394.0,43430.8,1.0,1.009,1.064,1.064
2024-07-05T16:30:00,20838.1,4045.7,18320.2,43204.0,0.0,0.0,1.0,1.0
2024-07-05T17:00:00,20305.0,3987.0,17161.2,41453.2,0.0,0.0,1.0,1.0
2024-07-05T17:30:00,19909.7,4053.9,16400.2,40363.8,0.0,0.0,1.0,1.0
2024-07-05T18:00:00,19775.6,3876.0,16410.2,40061.8,0.0,0.0,1.0,1.0
2024-07-05T18:30:00,19633.7,3926.7,16632.9,40193.3,0.0,0.0,1203.8,1203.8
2024-07-05T19:00:00,20011.1,3838.5,16559.6,40409.2,0.0,0.0,715.0,715.0
2024-07-05T19:30:00,19685.3,3701.4,16606.8,39993.5,0.0,0.0,715.0,715.0
2024-07-05T20:00:00,19158.1,3655.8,16514.3,39328.2,0.0,0.0,714.5,714.5
2024-07-05T20:30:00,19796.4,3959.4,17020.2,40776.0,1.0,1504.738,1510.0,1510.0
2024-07-05T21:00:00,20395.3,3728.8,16782.8,40906.9,1.0,790.657,838.6,838.6
2024-07-05T21:30:00,20190.1,3604.0,16459.9,40254.0,1.0,1.023,1.082,1.082
2024-07-05T22:00:00,20565.2,3499.5,16011.7,40076.4,1.0,1.017,1.071,1.071
2024-07-05T22:30:00,20453.8,3465.8,16113.8,40033.4,342.846,350.0,369.167,369.167
2024-07-05T23:00:00,20060.1,3167.2,15441.0,38668.3,0.924,0.944,1.0,1.0
2024-07-05T23:30:00,19484.6,3152.6,15056.7,37693.9,0.0,0.944,1.0,1.0
2024-07-06T00:00:00,18887.5,3082.1,14639.0,36608.6,0.0,0.945,1.0,1.0
2024-07-06T00:30:00,18410.8,2873.7,14316.9,35601.4,0.0,951.0,1000.863,1000.863
2024-07-06T01:00:00,18113.9,2633.9,14052.7,34800.5,0.0,0.947,1.0,1.0
2024-07-06T01:30:00,17885.4,2485.9,14015.7,34387.0,0.0,0.948,1.0,1.0
2024-07-06T02:00:00,17426.2,2522.4,13803.9,33752.5,0.0,680.501,715.0,715.0
2024-07-06T02:30:00,17113.5,2323.9,13725.2,33162.6,0.0,800.248,838.5,838.5
2024-07-06T03:00:00,16820.2,2371.1,13550.7,32742.0,0.0,681.809,714.4,714.4
2024-07-06T03:30:00,16828.4,2238.9,13588.5,32655.8,0.0,681.059,714.4,714.4
2024-07-06T04:00:00,16393.1,2233.8,13430.2,32057.1,0.0,681.43,714.4,714.4
2024-07-06T04:30:00,16522.5,2458.0,13257.3,32237.8,0.0,804.65,838.5,838.5
2024-07-06T05:00:00,16150.4,2500.8,13257.8,31909.0,0.0,686.886,715.0,715.0
2024-07-06T05:30:00,16295.7,2566.8,13338.8,32201.3,0.0,687.258,715.0,715.0
2024-07-06T06:00:00,16038.6,1989.1,13079.5,31107.2,0.0,0.953,1.0,1.0
2024-07-06T06:30:00,16195.2,1618.8,12989.4,30803.4,0.0,0.947,1.0,1.0
2024-07-06T07:00:00,16519.0,1661.1,13305.0,31485.1,0.0,0.945,1.0,1.0
2024-07-06T07:30:00,17349.9,2593.6,14600.1,34543.6,0.0,0.947,1.0,1.0
2024-07-06T08:00:00,18353.8,2722.3,15729.9,36806.0,0.0,0.0,0.0,0.0
2024-07-06T08:30:00,18964.0,2727.1,16416.7,38107.8,0.0,0.0,0.0,0.0
2024-07-06T09:00:00,19017.2,2662.0,16606.7,38285.9,0.0,0.0,0.0,0.0
2024-07-06T09:30:00,19054.4,2834.7,16534.3,38423.4,0.0,0.0,0.0,0.0
2024-07-06T10:00:00,19249.5,2921.4,16573.0,38743.9,0.0,0.0,0.0,0.0
2024-07-06T10:30:00,19899.1,3034.2,16361.0,39294.3,0.0,0.0,0.0,0.0
2024-07-06T11:00:00,20075.5,2973.2,16310.5,39359.2,0.0,0.0,0.0,0.0
2024-07-06T11:30:00,19446.0,3007.1,15919.3,38372.4,0.0,0.0,0.0,0.0
2024-07-06T12:00:00,19527.3,3207.3,15924.2,38658.8,0.0,0.0,0.0,0.0
2024-07-06T12:30:00,19570.5,3446.4,16175.4,39192.3,0.0,0.0,0.0,0.0
2024-07-06T13:00:00,19948.9,3695.4,17320.4,40964.7,0.0,0.0,0.0,0.0
2024-07-06T13:30:00,20995.5,3708.0,18155.1,42858.6,685.204,687.431,714.4,714.4
2024-07-06T14:00:00,21227.6,3966.0,18170.5,43364.1,690.063,686.681,714.4,714.4
2024-07-06T14:30:00,21119.9,4146.8,18050.4,43317.1,807.719,804.205,838.5,838.5
2024-07-06T15:00:00,21019.7,4165.1,17904.8,43089.6,690.063,686.681,714.4,714.4
2024-07-06T15:30:00,20774.7,4284.3,17879.9,42938.9,550.0,552.093,575.007,575.007
2024-07-06T16:00:00,20659.3,4306.8,17988.1,42954.2,1121.0,1127.154,1175.859,1175.859
2024-07-06T16:30:00,20359.5,4340.8,17459.3,42159.6,750.0,758.35,791.118,791.118
2024-07-06T17:00:00,19525.3,4160.3,16599.1,40284.7,600.0,610.793,641.758,641.758
2024-07-06T17:30:00,18770.2,3958.6,15601.7,38330.5,0.0,0.946,1.0,1.0
2024-07-06T18:00:00,18876.5,3949.1,15250.7,38076.3,0.0,0.948,1.0,1.0
2024-07-06T18:30:00,18882.9,3981.3,15959.9,38824.1,0.0,678.249,715.0,715.0
2024-07-06T19:00:00,18845.5,3973.4,16191.4,39010.3,0.0,1065.0,1123.323,1123.323
2024-07-06T19:30:00,18923.8,3736.4,16209.9,38870.1,1.0,674.679,714.4,714.4
2024-07-06T20:00:00,18542.8,3697.8,16348.1,38588.7,1.0,675.997,715.0,715.0
2024-07-06T20:30:00,19641.2,3838.4,17120.2,40599.8,1.0,1510.0,1510.0,1510.0
2024-07-06T21:00:00,19768.5,3670.8,17196.3,40635.6,1.0,1510.0,1510.0,1510.0
2024-07-06T21:30:00,20075.2,3770.0,16846.2,40691.4,600.0,1305.452,1380.0,1380.0
2024-07-06T22:00:00,21042.9,3661.5,16790.5,41494.9,1510.0,1510.0,1510.0,1510.0
2024-07-06T22:30:00,21139.8,3652.8,16522.5,41315.1,1476.6,1508.274,1510.0,1510.0
2024-07-06T23:00:00,20783.5,3463.1,15903.0,40149.6,1121.0,1146.346,1201.142,1201.142
2024-07-06T23:30:00,19998.3,3360.9,15308.0,38667.2,668.188,683.681,714.4,714.4
2024-07-07T00:00:00,19329.4,3350.7,14917.0,37597.1,668.558,684.059,714.4,714.4
2024-07-07T00:30:00,18810.0,3033.8,14423.3,36267.1,600.0,1385.373,1450.0,1450.0
2024-07-07T01:00:00,18264.1,3034.5,14111.0,35409.6,0.0,1285.753,1345.0,1345.0
2024-07-07T01:30:00,18017.2,2962.0,13777.5,34756.7,0.0,1238.641,1295.0,1295.0
2024-07-07T02:00:00,17640.6,2932.2,13757.5,34330.3,0.0,1200.0,1253.919,1253.919
2024-07-07T02:30:00,17384.4,3023.9,13449.0,33857.3,0.0,1244.754,1295.0,1295.0
2024-07-07T03:00:00,17246.8,2937.1,13550.6,33734.5,0.0,1243.394,1295.0,1295.0
2024-07-07T03:30:00,17125.6,2898.9,13439.3,33463.8,0.0,1243.394,1295.0,1295.0
2024-07-07T04:00:00,16731.2,2896.8,13305.8,32933.8,0.0,1243.394,1295.0,1295.0
2024-07-07T04:30:00,16585.0,2935.6,13302.0,32822.6,0.0,1510.0,1510.0,1510.0
2024-07-07T05:00:00,16242.1,2940.6,13708.0,32890.7,0.0,1510.0,1510.0,1510.0
2024-07-07T05:30:00,16286.8,3097.9,13912.6,33297.3,1.0,1510.0,1510.0,1510.0
2024-07-07T06:00:00,15957.3,3014.7,13749.5,32721.5,0.0,1510.0,1510.0,1510.0
2024-07-07T06:30:00,16062.1,2902.3,13814.0,32778.4,1.0,1392.217,1450.0,1450.0
2024-07-07T07:00:00,15529.0,2864.3,11963.5,30356.8,0.0,0.0,0.0,0.0
2024-07-07T07:30:00,15865.5,2953.4,12085.0,30903.9,0.0,1.162,1.2,1.2
2024-07-07T08:00:00,16597.8,2878.9,12422.5,31899.2,0.0,0.964,1.0,1.0
2024-07-07T08:30:00,16701.1,2950.9,12604.5,32256.5,0.0,0.0,0.0,0.0
2024-07-07T09:00:00,17105.4,2958.5,13085.5,33149.4,0.0,0.0,0.0,0.0
2024-07-07T09:30:00,17561.2,3187.1,13593.9,34342.2,0.0,0.0,0.0,0.0
2024-07-07T10:00:00,17763.2,3265.3,13760.9,34789.4,0.0,0.0,0.0,0.0
2024-07-07T10:30:00,18430.4,3537.9,14075.5,36043.8,0.0,0.0,0.0,0.0
2024-07-07T11:00:00,18580.7,3571.3,13946.4,36098.4,0.0,0.0,0.0,0.0
2024-07-07T11:30:00,18279.7,3472.9,13769.5,35522.1,0.0,0.0,0.0,0.0
2024-07-07T12:00:00,18401.4,3485.7,13616.2,35503.3,0.0,0.0,0.0,0.0
2024-07-07T12:30:00,19129.8,3405.1,13822.9,36357.8,0.0,0.0,0.0,0.0
2024-07-07T13:00:00,19733.4,3512.3,14319.4,37565.1,0.0,0.0,0.0,0.0
2024-07-07T13:30:00,19691.2,3602.2,14530.8,37824.2,0.0,0.0,0.0,0.0
2024-07-07T14:00:00,19745.9,3636.7,14270.9,37653.5,0.0,0.0,0.0,0.0
2024-07-07T14:30:00,19563.5,3598.6,14456.8,37618.9,0.0,0.0,0.0,0.0
2024-07-07T15:00:00,19373.0,3558.9,14288.5,37220.4,0.0,0.0,0.0,0.0
2024-07-07T15:30:00,18832.6,3769.6,14286.7,36888.9,0.0,0.0,0.0,0.0
2024-07-07T16:00:00,18419.1,3886.4,14198.2,36503.7,0.0,0.0,0.0,0.0
2024-07-07T16:30:00,18079.3,3952.0,13997.9,36029.2,0.0,0.0,0.0,0.0
2024-07-07T17:00:00,17935.9,3932.8,13879.1,35747.8,0.925,0.948,1.0,1.0
2024-07-07T17:30:00,18029.7,3777.8,13781.5,35589.0,0.926,0.949,1.0,1.0
2024-07-07T18:00:00,18119.6,3703.2,13706.0,35528.8,1.109,1.137,1.2,1.2
2024-07-07T18:30:00,18026.9,3778.0,14447.8,36252.7,1.0,1304.003,1380.0,1380.0
2024-07-07T19:00:00,18043.3,3626.9,15199.8,36870.0,0.0,1137.507,1203.8,1203.8
2024-07-07T19:30:00,18438.6,3589.3,14886.5,36914.4,0.0,776.565,820.0,820.0
2024-07-07T20:00:00,18380.9,3626.3,14953.6,36960.8,1.0,965.0,1017.289,1017.289
2024-07-07T20:30:00,18635.6,3642.3,15294.5,37572.4,0.0,960.0,1015.39,1015.39
2024-07-07T21:00:00,18838.2,3515.2,15218.7,37572.1,813.974,831.901,879.9,879.9
2024-07-07T21:30:00,19597.2,3557.9,15115.1,38270.2,1119.878,1140.661,1203.8,1203.8
2024-07-07T22:00:00,19977.7,3471.1,14759.2,38208.0,822.208,836.521,879.9,879.9
2024-07-07T22:30:00,19827.8,3419.9,14491.6,37739.3,1128.629,1146.981,1203.8,1203.8
2024-07-07T23:00:00,19925.4,3439.1,14111.8,37476.3,1294.2,1316.729,1378.919,1378.919
2024-07-07T23:30:00,19568.5,3357.8,13690.3,36616.6,1133.548,1153.939,1203.8,1203.8
2024-07-08T00:00:00,19023.8,3235.7,13308.8,35568.3,983.44,1000.0,1041.504,1041.504
2024-07-08T00:30:00,18231.1,3147.2,12762.0,34140.3,1124.0,1157.73,1203.8,1203.8
2024-07-08T01:00:00,17803.7,3126.8,12465.2,33395.7,900.7,920.538,955.083,955.083
2024-07-08T01:30:00,17105.5,2899.1,12326.5,32331.1,1.0,688.009,715.0,715.0
2024-07-08T02:00:00,16711.1,2907.8,12074.5,31693.4,0.0,810.029,838.6,838.6
2024-07-08T02:30:00,16622.7,2983.1,12060.8,31666.6,1.0,1161.522,1203.8,1203.8
2024-07-08T03:00:00,16394.6,2776.4,11886.6,31057.6,1.0,550.0,571.577,571.577
2024-07-08T03:30:00,16219.9,2799.6,11859.6,30879.1,0.0,692.82,720.0,720.0
2024-07-08T04:00:00,15982.2,2801.7,11867.4,30651.3,0.0,1160.884,1203.8,1203.8
2024-07-08T04:30:00,15637.9,2873.6,12034.0,30545.5,0.0,1161.522,1203.8,1203.8
2024-07-08T05:00:00,15445.6,2911.5,12141.7,30498.8,0.0,1160.258,1203.8,1203.8
2024-07-08T05:30:00,15402.0,3013.8,12420.0,30835.8,0.0,1247.473,1295.0,1295.0
2024-07-08T06:00:00,15425.7,3091.2,12598.6,31115.5,0.0,1157.73,1203.8,1203.8
2024-07-08T06:30:00,15838.0,3019.3,12966.6,31823.9,0.0,965.0,1005.051,1005.051
2024-07-08T07:00:00,16624.3,2977.0,13527.0,33128.3,0.0,0.954,1.0,1.0
2024-07-08T07:30:00,17929.6,3065.8,15111.8,36107.2,780.076,797.257,838.6,838.6
2024-07-08T08:00:00,19725.3,3151.8,16460.4,39337.5,1476.6,1494.716,1510.0,1510.0
2024-07-08T08:30:00,20611.2,3361.7,17160.9,41133.8,1510.0,1510.0,1510.0,1510.0
2024-07-08T09:00:00,20869.0,3483.5,17350.2,41702.7,1206.588,1200.0,1249.805,1249.805
2024-07-08T09:30:00,20957.2,3672.2,17548.7,42178.1,1259.811,1252.239,1295.0,1295.0
2024-07-08T10:00:00,21263.1,3786.1,17611.8,42661.0,0.986,0.974,1.0,1.0
2024-07-08T10:30:00,21895.4,3876.5,17848.4,43620.3,836.252,821.476,838.6,838.6
2024-07-08T11:00:00,21805.3,3858.4,18017.5,43681.2,0.0,0.0,0.0,0.0
2024-07-08T11:30:00,21499.4,3714.6,17326.8,42540.8,0.0,0.0,0.0,0.0
2024-07-08T12:00:00,21591.7,3740.7,16322.1,41654.5,0.0,0.0,0.0,0.0
2024-07-08T12:30:00,22129.4,3748.9,16510.9,42389.2,0.0,0.0,0.0,0.0
2024-07-08T13:00:00,22400.2,3881.3,18183.1,44464.6,1272.41,1280.104,1345.0,1345.0
2024-07-08T13:30:00,22724.5,3842.7,19036.6,45603.8,1216.963,1228.437,1295.0,1295.0
2024-07-08T14:00:00,22759.1,3978.5,19212.6,45950.2,788.925,797.257,838.6,838.6
2024-07-08T14:30:00,22674.7,4060.8,19248.6,45984.1,0.937,0.948,1.0,1.0
2024-07-08T15:00:00,22688.9,4153.9,19388.4,46231.2,0.937,0.947,1.0,1.0
2024-07-08T15:30:00,22360.8,4613.9,19747.3,46722.0,669.464,680.349,720.0,720.0
2024-07-08T16:00:00,21774.7,4834.3,19189.5,45798.5,1190.784,1200.0,1255.979,1255.979
2024-07-08T16:30:00,21299.8,4649.2,18769.6,44718.6,1310.544,1319.942,1380.0,1380.0
2024-07-08T17:00:00,20521.2,4586.1,17793.1,42900.4,674.381,682.655,714.5,714.5
2024-07-08T17:30:00,20222.4,4105.4,16977.9,41305.7,550.0,557.058,584.973,584.973
2024-07-08T18:00:00,20419.5,4047.8,16787.3,41254.6,1125.0,1139.437,1196.536,1196.536
2024-07-08T18:30:00,20171.8,4095.6,16924.4,41191.8,1124.0,1141.638,1202.168,1202.168
2024-07-08T19:00:00,19963.3,4033.3,16913.4,40910.0,750.0,763.056,803.953,803.953
2024-07-08T19:30:00,20250.4,3928.3,17191.0,41369.7,776.221,792.418,838.6,838.6
2024-07-08T20:00:00,20297.7,3806.0,16937.9,41041.6,777.52,793.299,838.6,838.6
2024-07-08T20:30:00,21189.3,3797.9,17187.7,42174.9,1116.132,1138.133,1203.8,1203.8
2024-07-08T21:00:00,20883.2,3795.5,17088.6,41767.3,1119.263,1140.035,1203.8,1203.8
2024-07-08T21:30:00,21275.0,3786.0,16825.3,41886.3,1125.526,1143.189,1203.8,1203.8
2024-07-08T22:00:00,21602.7,3655.1,16500.3,41758.1,1125.0,1139.437,1196.536,1196.536
2024-07-08T22:30:00,21730.0,3499.1,16309.8,41538.9,1136.233,1148.883,1203.8,1203.8
2024-07-08T23:00:00,21296.0,3565.2,15527.0,40388.2,0.944,0.956,1.0,1.0
2024-07-08T23:30:00,21262.0,3442.6,15012.1,39716.7,0.942,0.956,1.0,1.0
2024-07-09T00:00:00,20632.2,3272.1,14634.8,38539.1,0.937,0.953,1.0,1.0
2024-07-09T00:30:00,19773.8,3130.7,14296.5,37201.0,0.927,0.948,1.0,1.0
2024-07-09T01:00:00,19078.3,3082.9,13866.3,36027.5,0.0,0.95,1.0,1.0
2024-07-09T01:30:00,18771.8,3049.9,13818.0,35639.7,600.0,910.0,954.029,954.029
2024-07-09T02:00:00,18585.1,2985.4,13777.0,35347.5,0.0,910.0,955.601,955.601
2024-07-09T02:30:00,18191.5,2998.9,13574.4,34764.8,0.0,680.404,714.5,714.5
2024-07-09T03:00:00,17930.3,2937.1,13327.8,34195.2,0.0,680.775,714.5,714.5
2024-07-09T03:30:00,17793.1,2930.9,13309.2,34033.2,0.0,680.775,714.5,714.5
2024-07-09T04:00:00,17717.8,2934.8,13345.9,33998.5,0.0,1021.552,1069.8,1069.8
2024-07-09T04:30:00,17483.8,2974.6,13472.1,33930.5,0.0,1151.411,1203.8,1203.8
2024-07-09T05:00:00,17116.7,2992.6,13581.3,33690.6,0.0,1152.675,1203.8,1203.8
2024-07-09T05:30:00,16998.4,3115.1,13662.1,33775.6,0.0,1152.036,1203.8,1203.8
2024-07-09T06:00:00,16755.0,3123.7,13741.2,33619.9,0.0,681.154,714.5,714.5
2024-07-09T06:30:00,16882.7,2953.1,13895.5,33731.3,0.0,0.949,1.0,1.0
2024-07-09T07:00:00,17356.7,2834.2,14175.0,34365.9,0.0,0.946,1.0,1.0
2024-07-09T07:30:00,18723.2,2876.4,15348.6,36948.2,0.924,0.945,1.0,1.0
2024-07-09T08:00:00,20137.2,3117.8,16480.1,39735.1,700.0,713.398,753.722,753.722
2024-07-09T08:30:00,20990.4,3201.8,17448.7,41640.9,1124.0,1139.705,1198.806,1198.806
2024-07-09T09:00:00,21036.6,3247.5,17574.1,41858.2,0.943,0.952,1.0,1.0
2024-07-09T09:30:00,21278.5,3286.3,17684.8,42249.6,0.95,0.956,1.0,1.0
2024-07-09T10:00:00,21477.5,3553.9,17365.4,42396.8,0.0,0.0,0.0,0.0
2024-07-09T10:30:00,21854.4,3556.5,17861.9,43272.8,1.0,0.995,1.033,1.033
2024-07-09T11:00:00,21664.4,3557.7,18044.0,43266.1,0.974,0.966,1.0,1.0
2024-07-09T11:30:00,21467.2,3523.3,17580.4,42570.9,0.0,0.0,0.0,0.0
2024-07-09T12:00:00,21817.0,3662.9,17277.6,42757.5,0.965,0.961,1.0,1.0
2024-07-09T12:30:00,22089.2,3718.3,17532.3,43339.8,0.952,0.958,1.0,1.0
2024-07-09T13:00:00,22384.9,3783.6,18216.8,44385.3,0.935,0.947,1.0,1.0
2024-07-09T13:30:00,23330.7,4073.9,18964.3,46368.9,1225.091,1233.876,1295.0,1295.0
2024-07-09T14:00:00,23170.1,4483.1,18953.6,46606.8,0.949,0.956,1.0,1.0
2024-07-09T14:30:00,23030.6,4777.6,19189.4,46997.6,0.947,0.955,1.0,1.0
2024-07-09T15:00:00,22724.4,4753.9,19137.0,46615.3,0.942,0.953,1.0,1.0
2024-07-09T15:30:00,22410.8,4713.3,19450.9,46575.0,1050.0,1066.477,1126.128,1126.128
2024-07-09T16:00:00,21754.2,4732.3,19294.6,45781.1,1050.0,1059.311,1112.395,1112.395
2024-07-09T16:30:00,21417.6,4647.2,18845.4,44910.2,1009.785,1019.305,1069.8,1069.8
2024-07-09T17:00:00,20870.0,4418.7,17869.7,43158.4,1.0,1.009,1.059,1.059
2024-07-09T17:30:00,20262.5,4228.5,17136.9,41627.9,0.936,0.949,1.0,1.0
2024-07-09T18:00:00,20021.1,4116.6,17174.3,41312.0,700.0,714.206,755.829,755.829
2024-07-09T18:30:00,19557.3,4101.2,17378.2,41036.7,700.0,717.456,1203.8,1203.8
2024-07-09T19:00:00,20200.4,3916.8,17409.7,41526.9,1050.0,1074.961,1141.414,1141.414
2024-07-09T19:30:00,19653.0,3859.9,17973.3,41486.2,0.0,0.0,1510.0,1510.0
