name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2023-03-12T12:00:00,27,28.2,19,61.61,0,0,,0,0,14.8,5.4,78.7,1019,50,6,405.1,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-12T13:00:00,26.4,26.4,17.7,59.12,0,0,,0,0,14.4,7.3,236,1018.3,89.6,8.6,504.9,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-12T14:00:00,26,26,19,65.36,0,0,,0,0,15.5,7.6,320,1018,89,6,469.3,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-12T15:00:00,26,26,19,65.36,0,0,,0,0,14.4,7.6,350,1017,89,6,390.2,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-12T16:00:00,26,26,17.9,61.01,0,0,,0,0,13.7,2.7,20,1017.1,78.6,8.6,221.7,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-12T17:00:00,26,26,19,65.36,0,0,,0,0,13,7.6,20,1017,0,6,99.9,0.4,1,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-12T18:00:00,25,25,19,69.36,0,0,,0,0,19.1,3.6,36,1018,0,5,14.8,0.1,0,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-12T19:00:00,24.4,24.4,18.6,69.93,0,0,,0,0,39.6,1.3,29.6,1018.9,78.6,8.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-12T20:00:00,24,24,19,73.63,0,0,,0,0,45.7,18.4,20,1020,89,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-12T21:00:00,23,23,17,68.97,0,0,,0,0,44.3,25.9,40,1021,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-12T22:00:00,22.6,22.6,15.4,64.21,0,0,,0,0,38.9,14.2,50,1021.5,100,10,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-12T23:00:00,22,22,16,68.77,0,0,,0,0,32.4,18.4,50,1022,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T00:00:00,21,21,15,68.58,0.2,100,rain,0,0,28.4,20.5,60,1021,89,10,0,0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T01:00:00,21.4,21.4,14.9,66.67,0,0,,0,0,29.2,15.5,46,1021.5,100,10,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T02:00:00,20,20,15,72.94,0.1,100,rain,0,0,28.1,22.3,50,1022,100,10,0,0,0,,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T03:00:00,18,18,15,82.63,0,0,,0,0,29.9,22.3,20,1022,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T04:00:00,19,19,12.9,67.89,0,0,,0,0,30.2,16.5,50,1021.7,100,10,0,0,0,,Overcast,cloudy,"4,882,009,999,948,820,000,000"
"Hà Nội, Việt Nam",2023-03-13T05:00:00,17,17,12,72.4,0,0,,0,0,29.9,14.8,40,1023,0,10,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T06:00:00,18,18,11,63.63,0,0,,0,0,26.3,13,40,1023,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T07:00:00,17.8,17.8,10.4,61.83,0,0,,0,0,25.2,8.6,345,1024.1,100,10,8.7,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T08:00:00,18,18,10,59.52,0,0,,0,0,27.7,9.4,20,1025,100,10,42,0.2,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T09:00:00,19,19,9,52.28,0,0,,0,0,31,9.4,20,1025,100,10,76.9,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T10:00:00,19.8,19.8,8.1,46.96,0,0,,0,0,31,8.8,44,1024.9,100,10,76.5,0.3,1,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T11:00:00,21,21,10,49.4,0,0,,0,0,29.2,16.6,360,1024,50,10,167.2,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T12:00:00,21,21,9,46.19,0,0,,0,0,28.1,13,360,1023,100,10,183.9,0.7,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T13:00:00,21.2,21.2,9.5,47.22,0,0,,0,0,26.3,11.1,306,1022.3,96.1,10,195.5,0.7,2,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T14:00:00,21,21,13,60.24,0,0,,0,0,19.8,7.6,310,1020,50,10,208.5,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T15:00:00,21.1,21.1,11.1,52.82,0,0,,0,0,19.4,5.4,350,1019,30,10,329.7,1.2,3,,Partially cloudy,partly-cloudy-day,48820099999
"Hà Nội, Việt Nam",2023-03-13T16:00:00,21.9,21.9,11.4,51.25,0,0,,0,0,17.3,7.3,319,1018.9,60,10,408.7,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T17:00:00,21,21,10,49.4,0,0,,0,0,14.4,7.6,340,1019,100,10,163.4,0.6,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T18:00:00,20,20,10,52.54,0,0,,0,0,8.6,1.8,34.7,1019,27.5,10,39.7,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T19:00:00,20.1,20.1,11.2,56.67,0,0,,0,0,3.6,4,351,1018.9,40,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T20:00:00,19,19,13,68.18,0,0,,0,0,4,5.4,320,1019,98.4,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T21:00:00,19,19,13,68.18,0,0,,0,0,4,3.6,337.4,1019,93.4,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T22:00:00,18.2,18.2,12.8,70.5,0,0,,0,0,5.4,3.6,140,1019.2,80,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-13T23:00:00,17,17,13,77.31,0,0,,0,0,5.8,9.4,320,1019,93.2,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T00:00:00,17,17,14,82.51,0,0,,0,0,6.1,7.6,300,1019,0,9,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T01:00:00,17.9,17.9,14.7,81.44,0,0,,0,0,6.8,2.7,220,1018.1,70.7,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T02:00:00,17,17,14,82.51,0,0,,0,0,8.3,7.6,230,1017,0,7,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T03:00:00,17,17,15,88.01,0,0,,0,0,7.9,5.4,220,1016,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T04:00:00,16.6,16.6,14.2,86,0,0,,0,0,7.2,5,300,1015.1,0,8.6,0,0,0,,Clear,clear-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T05:00:00,16,16,14,87.93,0,0,,0,0,6.8,9.4,350,1016,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T06:00:00,16,16,14,87.93,0,0,,0,0,6.8,7.6,60,1016,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T07:00:00,16.9,16.9,14.2,84.4,0,0,,0,0,6.5,5,115,1017.1,96.1,8.2,37.7,0.1,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T08:00:00,17,17,14,82.51,0,0,,0,0,10.1,11.2,60,1017,89,4,204.1,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T09:00:00,19,19,14,72.76,0,0,,0,0,16.2,9.4,80,1017,89,4,405,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T10:00:00,21.9,21.9,12.8,56.46,0,0,,0,0,22,8,132,1017.1,37,7.9,637,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T11:00:00,23,23,12,49.93,0,0,,0,0,25.9,7.6,140,1016,89,5,809.9,2.9,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T12:00:00,25,25,13,47.28,0,0,,0,0,28.4,9.4,175.2,1015,27.5,10,909.4,3.3,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T13:00:00,25.1,25.1,12.4,45.08,0,0,,0,0,29.9,8,115,1013.1,61.5,10,912,3.3,9,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T14:00:00,26,26,13,44.56,0,0,,0,0,26.6,7.6,188,1012,99.2,10,630.3,2.3,6,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T15:00:00,26,26,14,47.55,0,0,,0,0,27,14.8,140,1010,74.9,10,501.3,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T16:00:00,25.6,25.6,13.4,47.04,0,0,,0,0,33.8,12.2,136,1009.9,35.6,10,343.5,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T17:00:00,25,25,15,53.83,0,0,,0,0,36.4,16.6,120,1010,27.5,10,283.8,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T18:00:00,24,24,15,57.15,0,0,,0,0,37.1,16.6,130,1010,27.5,10,77.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T19:00:00,22.6,22.6,15.4,63.83,0,0,,0,0,36.7,15.5,136,1010.4,27.5,9.6,0.1,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T20:00:00,22,22,16,68.77,0,0,,0,0,33.1,16.6,130,1011,0,8,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T21:00:00,21,21,16,73.11,0,0,,0,0,29.2,16.6,130,1012,0,8,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T22:00:00,20.2,20.2,16.7,80.41,0,0,,0,0,27,14.5,146,1012.8,0,9.3,0,0,0,,Clear,clear-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-14T23:00:00,20,20,16,77.77,0,0,,0,0,24.8,16.6,120,1013,0,7,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T00:00:00,19,19,17,88.19,0,0,,0,0,22.3,13,100,1013,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T01:00:00,19,19,17.4,90.54,0,0,,0,0,19.8,10.3,122,1013,9.7,8.2,0,0,0,,Clear,clear-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T02:00:00,18,18,17,93.88,0,0,,0,0,15.5,9.4,60,1012,50,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T03:00:00,19,19,17,88.19,0,0,,0,0,13.3,11.2,80,1012,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T04:00:00,19,19,18,93.93,0,0,,0,0,10.8,11.2,80,1012,89,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T05:00:00,20,20,18,88.27,0,0,,0,0,9.4,9.4,70,1013,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T06:00:00,20,20,18,88.27,0,0,,0,0,8.6,7.6,80,1014,100,5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T07:00:00,20.1,20.1,18.7,91.56,0,0,,0,0,7.6,3.6,90,1014.9,93.5,7.5,15.8,0.1,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T08:00:00,21,21,18,82.99,0,0,,0,0,7.9,5.4,120,1016,89,4,66.3,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T09:00:00,21,21,18,82.99,0,0,,0,0,12.2,7.6,140,1016,89,3,188.9,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T10:00:00,21.4,21.4,18.8,85.23,0,0,,0,0,18.7,6.6,237,1016.4,100,7.2,249.3,0.9,2,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T11:00:00,21,21,19,88.35,0,0,,0,0,24.5,5.4,240,1016,89,3,415.2,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T12:00:00,23,23,19,78.21,0,0,,0,0,25.6,3.6,178.3,1015,89,3,321.2,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T13:00:00,24.2,24.2,18.9,72.29,0,0,,0,0,26.6,7.2,160,1014,100,10,497.5,1.8,5,,Overcast,cloudy,48825099999
"Hà Nội, Việt Nam",2023-03-15T14:00:00,24.8,24.8,20.1,75.14,0,0,,0,0,21.6,7.6,143.9,1013,99.6,,346,1.2,3,,Overcast,cloudy,remote
"Hà Nội, Việt Nam",2023-03-15T15:00:00,25,25,20.3,75.18,0,0,,0,0,23.8,11.9,147.6,1012,100,,280.7,1,3,,Overcast,cloudy,remote
"Hà Nội, Việt Nam",2023-03-15T16:00:00,23.7,23.7,19.9,79.53,0,0,,0,0,25.2,4.2,90,1012.9,96.1,7.2,155.8,0.6,2,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T17:00:00,23.3,23.3,20.4,83.77,0,0,,0,0,27.4,12.6,143.1,1013,99.6,,114.2,0.4,1,,Overcast,cloudy,remote
"Hà Nội, Việt Nam",2023-03-15T18:00:00,22,22,20,88.44,0,0,,0,0,29.9,13,110,1014,89,2,28.5,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T19:00:00,22.2,22.2,20.7,91.22,0.1,100,rain,0,0,30.6,7.2,140,1014.2,100,10,0,0,0,,"Rain, Overcast",rain,48825099999
"Hà Nội, Việt Nam",2023-03-15T20:00:00,23.3,23.3,20.5,84.29,0,0,,0,0,30.2,14.4,130.1,1015,92.9,,0,0,0,,Overcast,cloudy,remote
"Hà Nội, Việt Nam",2023-03-15T21:00:00,22.9,22.9,20.4,85.82,0,0,,0,0,28.1,13.3,131.1,1016,87.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Hà Nội, Việt Nam",2023-03-15T22:00:00,22,22,19.6,85.84,0,0,,0,0,24.8,8,162,1016.3,96.1,9.6,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-15T23:00:00,22,22,19,83.11,0,0,,0,0,21.2,18.4,130,1016,89,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-16T00:00:00,22,22,19,83.11,0,0,,0,0,17.3,11.2,140,1017,100,7,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-16T01:00:00,21.6,21.6,20.4,92.89,0,0,,0,0,16.6,3.6,180,1016,100,10,0,0,0,,Overcast,cloudy,48825099999
"Hà Nội, Việt Nam",2023-03-16T02:00:00,22.1,22.1,20.7,91.78,0,0,,0,0,18.7,9.7,125.4,1015,100,,0,0,0,,Overcast,cloudy,remote
"Hà Nội, Việt Nam",2023-03-16T03:00:00,21,21,19,88.35,0,0,,0,0,18.7,9.4,120,1014,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-16T04:00:00,21.1,21.1,19.4,89.8,0,0,,0,0,18,5.2,138,1014.7,96.1,8.2,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-03-16T05:00:00,21,21,19,88.35,0,0,,0,0,19.1,9.4,120,1015,100,4,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-16T06:00:00,21,21,19,88.35,0,0,,0,0,19.4,9.4,100,1016,100,3,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-16T07:00:00,21.1,21.1,20.2,94.6,0,0,,0,0,20.2,7.2,140,1016.7,100,10,10.4,0,0,,Overcast,cloudy,48825099999
"Hà Nội, Việt Nam",2023-03-16T08:00:00,21.7,21.7,20.7,94.05,0,0,,0,0,20.2,10.1,127.8,1017,97,,47.4,0.2,0,,Overcast,cloudy,remote
"Hà Nội, Việt Nam",2023-03-16T09:00:00,24.4,24.4,20.8,80.36,0,0,,0,0,33.1,15.5,151.9,1018,98.2,,287.8,1,3,,Overcast,cloudy,remote
"Hà Nội, Việt Nam",2023-03-16T10:00:00,23.7,23.7,20.4,81.82,0,0,,0,0,34.9,8.4,158,1018.2,97.9,10,272.7,1,3,,Overcast,cloudy,"4,882,009,999,948,820,000,000"
"Hà Nội, Việt Nam",2023-03-16T11:00:00,25,25,20,73.8,0,0,,0,0,36.7,14.8,150,1018,89,10,347.5,1.3,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-16T12:00:00,26,26,20,69.55,0,0,,0,0,36.4,14.8,160,1017,89,9,421.7,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-03-16T13:00:00,27.4,28.9,19.7,62.86,0,0,,0,0,35.3,12,174,1015.3,68,10,327.2,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
