name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2024-11-05T02:00:00,23,23,20,83.22,0,0,,0,0,13,1.8,330,1018,100,8,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Việt Nam",2024-11-05T03:00:00,24,24,20,78.35,0,0,,0,0,14.4,5.4,320,1018,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T04:00:00,23.4,23.4,20.8,85.41,0,0,,0,0,15.8,7.8,243,1017.9,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T05:00:00,24,24,18,69.16,0,0,,0,0,16.9,13,360,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T06:00:00,24,24,19,73.63,0,0,,0,0,17.3,11.2,360,1019,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T07:00:00,24,24,18.6,71.68,0.144,100,rain,0,0,18.4,6.4,13,1020.2,79.5,9.5,6,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T08:00:00,24,24,19,73.63,0,0,,0,0,17.3,0,0,1021,0,7,29.1,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T09:00:00,26,26,18,61.39,0,0,,0,0,18,9.4,360,1021,100,10,98.8,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T10:00:00,25.7,25.7,18.3,63.51,0,0,,0,0,18.4,3.2,20,1021.1,100,10,93.4,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T11:00:00,27,27.7,17,54.33,0,0,,0,0,18.4,16.6,50,1020,89,10,94.4,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T12:00:00,27,27.7,17,54.33,0,0,,0,0,18,7.6,40,1020,98.3,10,165.2,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T13:00:00,26.7,27.4,17.2,56.07,0.12,100,rain,0,0,18.7,10.7,57,1019,99.7,10.2,188.6,0.7,2,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T14:00:00,26,26,17,57.63,0,0,rain,0,0,13.7,11.2,100,1018,88.8,10,153.6,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T15:00:00,26,26,17,57.63,0,0,rain,0,0,13,5.4,90,1018,98,10,121.7,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T16:00:00,24.4,24.4,19.4,73.48,0,0,rain,0,0,12.2,3,144,1018.3,79,10,72.7,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T17:00:00,23,23,19,78.21,0,0,rain,0,0,10.1,11.2,240,1018,0,6,31.3,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T18:00:00,23,23,19,78.21,0,0,,0,0,10.4,9.4,290,1019,0,8,1,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T19:00:00,21.9,21.9,20.6,92.73,1.074,100,rain,0,0,11.2,7.3,335,1019,75.2,8.8,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T20:00:00,22,22,20,88.44,0,0,,0,0,11.2,11.2,290,1019,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T21:00:00,22,22,20,88.44,0,0,,0,0,11.5,11.2,310,1019,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T22:00:00,22.1,22.1,20.5,90.9,0,0,,0,0,11.9,3.2,310,1019.7,79,8.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-05T23:00:00,22,22,20,88.44,0,0,,0,0,11.9,7.6,320,1020,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T00:00:00,22,22,20,88.44,0,0,,0,0,11.2,5.4,320,1019,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T01:00:00,22.4,22.4,20.1,86.65,0,0,,0,0,12.2,2.6,300,1019,79,8.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T02:00:00,23,23,20,83.22,0,0,,0,0,12.2,7.6,290,1019,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T03:00:00,23,23,20,83.22,0,0,,0,0,13,7.6,280,1019,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T04:00:00,22.7,22.7,20.5,87.68,0,0,,0,0,13.7,0.6,335.5,1018.6,79,8.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T05:00:00,23,23,18,73.46,0,0,,0,0,14,5.4,310,1019,98,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T06:00:00,24,24,15,57.15,0,0,,0,0,14.8,9.4,360,1019,96.6,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T07:00:00,23.1,23.1,19.4,79.81,0,0,,0,0,15.5,1.9,360,1020.4,100,10.2,5.8,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T08:00:00,25,25,16,57.39,0,0,,0,0,15.8,7.6,10,1021,98.1,10,35.3,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T09:00:00,26,26,16,54.08,0,0,,0,0,16.6,11.2,10,1021,99.2,10,71.3,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T10:00:00,27,27.3,15,47.82,0,0,,0,0,17.3,16.6,10,1021,98.6,10,128.9,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T11:00:00,27,27.5,16,50.99,0,0,,0,0,19.4,16.6,10,1021,99.2,10,176.4,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T12:00:00,27,27.5,16,50.99,0,0,,0,0,21.6,14.8,360,1020,97.2,10,248.3,0.9,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T13:00:00,27.1,27.6,16.4,51.93,0,0,,0,0,21.2,9,354,1019.1,99.4,10.2,250.2,0.9,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T14:00:00,28,28.3,16,48.09,0,0,,0,0,19.8,11.2,360,1018,97,10,355.2,1.3,4,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T15:00:00,28,28.3,16,48.09,0,0,,0,0,17.6,9.4,20,1018,91.6,10,259.8,0.9,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T16:00:00,27.1,27.9,17.4,55.4,0,0,,0,0,13.7,8.5,13,1018,99.5,10,173.7,0.6,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T17:00:00,27,27.5,16,50.99,0,0,,0,0,8.6,7.6,30,1018,62.1,10,59.6,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T18:00:00,26,26,17,57.63,0,0,,0,0,9.7,3.6,274.8,1018,0,9,1.9,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T19:00:00,26,26,17,57.63,0,0,,0,0,10.4,5.4,20,1019,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T20:00:00,25,25,17,61.16,0,0,,0,0,10.1,5.4,50,1020,57.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T21:00:00,25,25,18,65.15,0,0,,0,0,9.4,3.6,340,1020,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T22:00:00,24,24,18,69.16,0,0,,0,0,9,5.4,330,1020,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-06T23:00:00,24,24,17,64.93,0,0,,0,0,9.4,0,0,1020,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T00:00:00,24,24,19,73.63,0,0,,0,0,9.4,3.6,337.8,1020,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T01:00:00,24,24,19,73.63,0,0,,0,0,9.4,3.6,320,1019,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T02:00:00,24,24,18,69.16,0,0,,0,0,9,3.6,331.9,1019,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T03:00:00,23,23,18,73.46,0,0,,0,0,9.7,3.6,338,1018,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T04:00:00,24,24,17,64.93,0,0,,0,0,11.2,5.4,30,1018,40.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T05:00:00,24,24,17,64.93,0,0,,0,0,11.5,9.4,40,1019,84.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T06:00:00,23,23,19,78.21,0,0,,0,0,11.2,7.6,80,1020,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T07:00:00,23.7,23.7,18.2,71.19,0,0,,0,0,12.6,7.9,44,1020.3,47.5,9.2,39.9,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T08:00:00,25,25,16,57.39,0,0,,0,0,16.2,14.8,40,1021,31.9,10,201.4,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T09:00:00,26,26,16,54.08,0,0,,0,0,20.9,16.6,30,1022,17.8,10,372.4,1.3,4,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T10:00:00,27,27.5,15.9,50.48,0,0,,0,0,23,10.9,72,1021.2,0,10.2,564,2,6,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T11:00:00,28,28,15,45.1,0,0,,0,0,23,14.8,40,1020,7.2,10,703.9,2.5,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T12:00:00,29,28.8,15,42.56,0,0,,0,0,22.3,9.4,50,1019,3.8,10,744.8,2.7,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T13:00:00,29.1,29.2,15.9,44.82,0,0,,0,0,20.5,10.5,76,1018.1,50,10.4,723.4,2.6,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T14:00:00,29,29.1,16,45.37,0,0,,0,0,18.7,7.6,120,1017,31.9,10,615,2.2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T15:00:00,29,29.1,16,45.37,0,0,,0,0,18,5.4,58.9,1017,62.9,10,392.6,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T16:00:00,28.8,28.9,15.9,45.82,0,0,,0,0,15.1,4.2,94,1017,30,10.2,184.4,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T17:00:00,27,27.7,17,54.33,0,0,,0,0,5.4,5.4,330,1017,0,9,60.8,0.2,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T18:00:00,26,26,18,61.39,0,0,,0,0,4.3,7.6,300,1018,0,6,1.8,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T19:00:00,24.2,24.2,18.1,69.13,0,0,,0,0,6.8,4.8,200,1018.8,0,8.5,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T20:00:00,24,24,19,73.63,0,0,,0,0,9.4,7.6,330,1019,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T21:00:00,24,24,18,69.16,0,0,,0,0,10.8,13,140,1020,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T22:00:00,23.4,23.4,19.1,76.45,0,0,,0,0,9.7,3.2,150,1020.3,62.8,9.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-07T23:00:00,24,24,18,69.16,0,0,,0,0,9,7.6,170,1020,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T00:00:00,23,23,19,78.21,0,0,,0,0,8.3,3.6,235.5,1020,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T01:00:00,21.1,21.1,19.3,89.32,0,0,,0,0,7.2,1.9,332,1019.2,70.7,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T02:00:00,21,21,18,82.99,0,0,,0,0,6.8,7.6,320,1019,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T03:00:00,21,21,18,82.99,0,0,,0,0,6.8,0,0,1018,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T04:00:00,19.7,19.7,18.6,93.01,0,0,,0,0,7.6,1.2,316.8,1018.1,0,8.6,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T05:00:00,20,20,17,82.87,0,0,,0,0,8.3,1.8,330,1018,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T06:00:00,19,19,17,88.19,0,0,,0,0,8.3,3.6,90,1018,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T07:00:00,20,20,19,93.98,0,0,,0,0,12.6,1.2,323.4,1019.1,0,4.7,48.7,0.2,0,10,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T08:00:00,23,23,18,73.46,0,0,,0,0,14.8,5.4,10,1019,0,5,231.5,0.8,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T09:00:00,25,25,18,65.15,0,0,,0,0,16.9,7.6,330,1020,0,6,435.3,1.6,4,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T10:00:00,26.4,26.4,16.7,55.15,0,0,,0,0,18.7,7.9,90,1019.9,0,10.2,612.4,2.2,6,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T11:00:00,28,28,15,45.1,0,0,,0,0,19.8,9.4,60,1019,0.8,10,730.1,2.6,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T12:00:00,28,27.6,13,39.62,0,0,,0,0,19.8,11.2,10,1018,2.1,10,773.8,2.8,8,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T13:00:00,29,28.7,14.5,41.28,0,0,,0,0,19.1,7.3,45,1016.3,10,10.4,735,2.6,7,10,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T14:00:00,29,28.6,14,39.9,0,0,,0,0,17.3,7.6,15.6,1015,27.5,10,629.4,2.3,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T15:00:00,29,28.6,14,39.9,0,0,,0,0,14.8,7.6,20,1015,0,10,481.7,1.7,5,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T16:00:00,29,28.6,13.8,39.31,0,0,,0,0,11.2,5.9,321,1015.1,0,16.5,310.5,1.1,3,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T17:00:00,28,28,15,45.1,0,0,,0,0,6.1,11.2,250,1015,0,10,106.5,0.4,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T18:00:00,27,27.5,16,50.99,0,0,,0,0,9,9.4,250,1016,0,8,2.5,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T19:00:00,24.4,24.4,16.6,61.58,0,0,,0,0,9.4,7.8,297,1016.9,0,9.2,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T20:00:00,24,24,18,69.16,0,0,,0,0,9.4,5.4,320,1017,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T21:00:00,24,24,17,64.93,0,0,,0,0,7.2,5.4,330,1018,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T22:00:00,22.7,22.7,17.1,70.7,0,0,,0,0,9,8.5,138,1018,0,9.7,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-08T23:00:00,22,22,17,73.29,0,0,,0,0,9.4,1.8,152.3,1018,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-09T00:00:00,21,21,17,77.92,0,0,,0,0,9.7,5.4,330,1017,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-09T01:00:00,20.8,20.8,17.7,82.44,0,0,,0,0,8.6,1.3,230,1016.7,0,9.2,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-09T02:00:00,21,21,17,77.92,0,0,,0,0,5,3.6,90,1016,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-09T03:00:00,20,20,18,88.27,0,0,,0,0,4.3,1.8,7.4,1016,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-09T04:00:00,19.7,19.7,18.8,94.97,0,0,,0,0,5.8,0.1,230,1015.2,0,10,0,0,0,10,Clear,clear-night,"48823099999,48825099999"
"Hà Nội, Việt Nam",2024-11-09T05:00:00,19,19,17,88.19,0,0,,0,0,6.8,7.6,60,1015,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-09T06:00:00,19,19,17,88.19,0,0,,0,0,7.2,5.4,70,1016,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-09T07:00:00,19.7,19.7,18.2,90.98,0,0,,0,0,9,0.1,353,1016.5,1.2,4.3,48.2,0.2,0,10,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-11-09T08:00:00,22,22,18,78.06,0,0,,0,0,10.8,1.8,341,1017,27.5,4,223.5,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-09T09:00:00,25,25,18,65.15,0,0,,0,0,13,5.4,90,1018,0,5,437,1.6,4,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-11-09T10:00:00,26,26,18.4,62.79,0,0,,0,0,14.4,8.1,320,1017.3,0,8.6,614.8,2.2,6,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-11-09T11:00:00,28,28.6,17,51.25,0,0,,0,0,16.9,5.4,349.7,1016,0,8,732.4,2.6,7,10,Clear,clear-day,"48820099999,VVNB"
