name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2025-04-17T16:00:00,28.5,32.2,23.4,74.09,0,0,,0,0,28.4,16.2,93,1003.8,92.5,8.8,523.8,1.9,5,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-17T17:00:00,27,29.7,23,78.78,0,0,,0,0,29.2,20.5,110,1003,100,7,271.5,1,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-17T18:00:00,26,26,23,83.57,0,0,,0,0,28.1,20.5,110,1004,100,7,89.1,0.3,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-17T19:00:00,25.4,25.4,23.5,89.09,0,0,,0,0,27.4,13,96,1004.4,100,9.4,1.9,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-17T20:00:00,25,25,22,83.45,0,0,,0,0,26.6,16.6,110,1004,100,9,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-17T21:00:00,25,25,22,83.45,0,0,,0,0,24.1,18.4,120,1006,100,7,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-17T22:00:00,24.7,24.7,22.8,89.39,0,0,,0,0,23.8,12.5,102,1006.2,100,9.1,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-17T23:00:00,24,24,22,88.6,0,0,,0,0,22.7,16.6,130,1006,100,8,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T00:00:00,24,24,23,94.15,0,0,,0,0,21.6,14.8,120,1006,100,7,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T01:00:00,24.5,24.5,23.4,93.77,0,0,,0,0,20.2,6.7,107,1005.5,100,8,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-18T02:00:00,24,24,23,94.15,0,0,,0,0,15.8,7.6,70,1005,100,3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T03:00:00,24,24,23,94.15,0,0,,0,0,11.5,5.4,60,1005,92,2,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T04:00:00,24.5,24.5,23.4,93.77,0,0,,0,0,6.8,7.8,87,1005.1,97,8,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-18T05:00:00,24,24,23,94.15,0,0,,0,0,5.8,7.6,80,1006,100,3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T06:00:00,24,24,23,94.15,0,0,,0,0,7.6,5.4,60,1006,100,2,4.2,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T07:00:00,24.8,24.8,23.9,95.02,0,0,,0,0,11.5,7.3,87,1006.3,100,7.7,70.2,0.3,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-18T08:00:00,25,25,24,94.19,0,0,,0,0,12.2,9.4,90,1007,100,3,159.8,0.6,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T09:00:00,25,25,24,94.19,0,0,,0,0,12.2,11.2,110,1008,100,5,254.3,0.9,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T10:00:00,26.7,29.4,23.8,84,0,0,,0,0,11.5,9.9,99,1008.2,100,8.8,335.1,1.2,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-18T11:00:00,28,32,24,78.92,0,0,,0,0,11.9,11.2,160,1008,100,7,440.7,1.6,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T12:00:00,29,33.6,24,74.47,0,0,,0,0,14.4,9.4,140,1007,100,6,488.3,1.8,5,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T13:00:00,30.1,35.9,24.6,72.44,0,0,,0,0,17.6,8.3,137,1005.3,54.4,9.1,487.7,1.8,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-18T14:00:00,32,38,24,62.72,0,0,,0,0,24.8,14.8,70,1004,90.7,7,807,2.9,8,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T15:00:00,32,38,24,62.72,0,0,,0,0,28.8,14.8,90,1003,88.7,7,583.4,2.1,6,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T16:00:00,31.8,38.5,24.8,66.53,0,0,,0,0,31,11.9,113,1002.1,61.9,10,470.7,1.7,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-18T17:00:00,31,36.6,24,66.39,0,0,,0,0,31,13,100,1002,50,10,229.1,0.8,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T18:00:00,30,36.2,25,74.63,0,0,,0,0,29.2,16.6,120,1003,88.7,9,92.7,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T19:00:00,27.8,32.1,24.8,84.09,0.1,100,rain,0,0,27.4,13,137,1003.6,96.7,9.4,2,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-18T20:00:00,27,30.1,24,83.68,0,0,,0,0,25.9,13,120,1004,54.3,9,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T21:00:00,27,29.7,23,78.78,0,0,,0,0,24.8,16.6,120,1005,26.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-18T22:00:00,25.8,25.8,24.3,91.79,0,0,,0,0,23.4,7.4,134,1006.1,47.9,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-18T23:00:00,26,26,24,88.76,0,0,,0,0,22.3,18.4,120,1006,88.7,7,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T00:00:00,25,25,24,94.19,0,0,,0,0,22,13,100,1006,88.7,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T01:00:00,25.4,25.4,24.3,93.41,0,0,,0,0,22,3.2,383,1005.1,62.7,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-19T02:00:00,25,25,24,94.19,0,0,,0,0,24.8,9.4,60,1005,92,6,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T03:00:00,25,25,24,94.19,0,0,,0,0,24.5,11.2,60,1004,26.7,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T04:00:00,25.5,25.5,24.5,94.21,0,0,,0,0,22,3.2,383,1004.2,62.1,8.6,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-19T05:00:00,25,25,24,94.19,0,0,,0,0,16.6,11.2,60,1004,0,5,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T06:00:00,25,25,24,94.19,0,0,,0,0,13.7,9.4,60,1005,0,4,4.6,0,0,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T07:00:00,25.8,25.8,24.5,92.64,0,0,,0,0,15.8,7.8,81,1006.3,86.4,8.6,114.5,0.4,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-19T08:00:00,26,26,24,88.76,0,0,,0,0,15.8,9.4,70,1007,88.7,6,341.1,1.2,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T09:00:00,28,32,24,78.92,0,0,,0,0,15.5,11.2,80,1008,100,5,528.5,1.9,5,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T10:00:00,28.8,34.5,25.3,81.41,0,0,,0,0,17.6,7.3,355,1008.2,89.3,8.6,745.7,2.7,7,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-19T11:00:00,29,33.6,24,74.47,0,0,,0,0,19.8,3.6,639,1008,88.7,5,881.6,3.2,9,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T12:00:00,31,37.8,25,70.48,0,0,,0,0,31,11.2,90,1007,54.3,6,948.2,3.4,9,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T13:00:00,33.1,40.6,24.9,62.18,0,0,,0,0,28.4,10.9,184,1005.9,85.5,8.8,878.3,3.2,9,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-19T14:00:00,32,39.2,25,66.59,0,0,,0,0,29.9,13,80,1005,88.7,6,469.4,1.7,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T15:00:00,34,43.6,26,63.15,0,0,,0,0,29.2,14.8,70,1004,88.7,10,333.4,1.2,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T16:00:00,34.4,43.1,25.4,59.61,0,0,,0,0,30.6,13.6,128,1002.8,27.3,17.1,439.5,1.6,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-19T17:00:00,32,40.7,26,70.66,0,0,,0,0,29.2,20.5,100,1002,26.7,10,307.3,1.1,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T18:00:00,30,36.2,25,74.63,0,0,,0,0,25.9,22.3,110,1003,0,10,86.9,0.3,1,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T19:00:00,29.5,36.2,25.8,80.47,0.1,100,rain,0,0,26.6,14.1,137,1004.2,69.5,10,2.3,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-19T20:00:00,28,32.7,25,83.79,0,0,,0,0,26.6,18.4,110,1005,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T21:00:00,27,30.1,24,83.68,0,0,,0,0,24.8,18.4,110,1006,0,9,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-19T22:00:00,26.8,29.8,24.4,86.95,0,0,,0,0,23.4,10.4,110,1006.8,72.4,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-19T23:00:00,26,26,24,88.76,0,0,,0,0,23.4,16.6,100,1007,0,8,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T00:00:00,26,26,24,88.76,0,0,,0,0,23.4,18.4,110,1006,26.7,8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T01:00:00,26.1,26.1,24.6,91.48,0,0,,0,0,23.4,11.4,84,1004.4,78.6,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-20T02:00:00,25,25,24,94.19,0,0,,0,0,23.4,7.6,70,1005,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T03:00:00,25,25,24,94.19,0,0,,0,0,21.6,11.2,60,1005,88.7,7,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T04:00:00,25.4,25.4,24.3,93.41,0,0,,0,0,18.7,8.3,87,1005.3,84,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-20T05:00:00,25,25,24,94.19,0,0,,0,0,18,9.4,60,1006,88.7,6,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T06:00:00,25,25,24,94.19,0,0,,0,0,18,9.4,60,1007,0,3,5.1,0,0,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T07:00:00,26.1,26.1,24.5,90.68,0,0,,0,0,16.6,5.3,117,1007.8,80.7,8.8,100.5,0.4,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-20T08:00:00,27,30.1,24,83.68,0,0,,0,0,19.8,13,90,1008,88.7,9,253.9,0.9,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T09:00:00,29,33.6,24,74.47,0,0,,0,0,20.5,11.2,90,1009,92,9,343,1.2,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T10:00:00,30.8,37.1,24.8,70.41,0,0,,0,0,24.1,10.4,110,1008.9,42.5,17.1,506.2,1.8,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-20T11:00:00,32,39.2,25,66.59,0,0,,0,0,25.6,9.4,639,1009,54.3,10,745.6,2.7,7,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T12:00:00,33,39.3,24,59.28,0,0,,0,0,25.2,14.8,120,1008,26.7,10,877.6,3.2,9,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T13:00:00,34.5,42.1,24.7,56.9,0,0,,0,0,27.4,9.4,151,1006.7,44.7,17.1,868.6,3.1,9,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-20T14:00:00,34,42,25,59.51,0,0,,0,0,24.1,20.5,120,1005,26.7,10,805.7,2.9,8,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T15:00:00,34,43.6,26,63.15,0,0,,0,0,26.3,25.9,120,1005,26.7,10,656.7,2.4,7,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T16:00:00,32.8,41.7,25.9,67.05,0,0,,0,0,29.2,16.2,131,1004.5,27.3,17.1,455.2,1.6,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-20T17:00:00,31,37.8,25,70.48,0,0,,0,0,30.2,27.7,110,1004,50,10,221.2,0.8,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T18:00:00,29,34.6,25,79.06,0,0,,0,0,32.4,24.1,110,1005,26.7,10,93.5,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T19:00:00,28.5,33.8,25.3,82.78,0.2,100,rain,0,0,32,12.1,134,1006.2,45.2,10,2.1,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-20T20:00:00,27,30.7,25,88.84,0,0,,0,0,29.9,18.4,110,1007,92,8,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T21:00:00,27,30.1,24,83.68,0,0,,0,0,28.4,20.5,110,1008,88.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-20T22:00:00,26.5,26.5,24.8,90.32,0,0,,0,0,27.4,11.6,131,1009,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-20T23:00:00,26,26,24,88.76,0,0,,0,0,27.4,18.4,110,1009,88.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T00:00:00,26,26,24,88.76,0,0,,0,0,27.4,14.8,100,1009,88.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T01:00:00,26.1,26.1,24.8,92.23,0,0,,0,0,27.4,10.4,110,1008.1,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-21T02:00:00,26,26,24,88.76,0,0,,0,0,27,22.3,110,1008,88.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T03:00:00,26,26,24,88.76,0,0,,0,0,27.7,16.6,110,1008,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T04:00:00,25.8,25.8,24.5,92.6,0,0,,0,0,28.4,9.4,131,1007.9,79,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-21T05:00:00,26,26,24,88.76,0,0,,0,0,28.1,14.8,110,1008,100,9,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T06:00:00,26,26,24,88.76,0,0,,0,0,26.3,13,120,1009,100,8,4.2,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T07:00:00,26.4,26.4,24.8,91.08,0,0,,0,0,27,13,137,1010,100,9.1,92.8,0.3,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-21T08:00:00,27,30.1,24,83.68,0,0,,0,0,28.8,18.4,120,1011,100,8,211.8,0.8,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T09:00:00,27,30.1,24,83.68,0,0,,0,0,30.2,18.4,120,1011,100,8,382.3,1.4,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T10:00:00,27.8,32.1,24.8,84.09,0,0,,0,0,30.6,13.6,134,1011,100,9.4,684.2,2.5,7,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-21T11:00:00,29,33.6,24,74.47,0,0,,0,0,29.9,16.6,140,1011,100,9,723.5,2.6,7,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T12:00:00,29,34.6,25,79.06,0,0,,0,0,29.5,18.4,120,1010,100,9,752.2,2.7,8,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T13:00:00,29.8,36.5,25.5,77.52,0,0,,0,0,29.2,16.2,96,1008.7,93.3,9.7,821.6,3,8,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-21T14:00:00,31,37.8,25,70.48,0,0,,0,0,33.8,22.3,110,1007,88.7,10,767.5,2.8,8,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T15:00:00,30,36.2,25,74.63,0,0,,0,0,26.6,18.4,110,1007,92.3,10,629.3,2.3,6,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T16:00:00,24.4,24.4,22.3,87.84,0,0,,0,0,27,13,154,1008.5,97.6,5.7,413.1,1.5,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-21T17:00:00,25,25,22,83.45,0,0,,0,0,32.8,20.5,110,1007,0,10,275.3,1,3,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T18:00:00,25,25,22,83.45,0,0,,0,0,35.6,5.4,220,1007,0,10,99.8,0.4,1,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-04-21T19:00:00,24.8,24.8,23.6,93.35,10.8,100,rain,0,0,34.6,7.3,137,1008.2,24.2,10,1.9,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-04-21T20:00:00,26,26,23,83.57,0,0,,0,0,32.4,7.6,160,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
