name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2025-03-08T16:00:00,18.2,18.2,11.3,64.07,0,0,,0,0,12.6,0.4,639,1018.1,94,9.9,209.2,0.8,2,,Overcast,cloudy,"48820099999,48825099999,VMM00048825"
"Hà Nội, Việt Nam",2025-03-08T17:00:00,18,18,12,67.98,0,0,,0,0,11.2,3.6,639,1018,54.3,10,140.4,0.5,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-08T18:00:00,17,17,12,72.4,0,0,,0,0,9,5.4,40,1018,0,10,38.4,0.1,0,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-08T19:00:00,17.1,17.1,11.9,71.41,0,0,,0,0,6.5,1,639,1018.8,92.2,9.7,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-08T20:00:00,16,16,13,82.39,0,0,,0,0,7.9,7.6,90,1019,88.7,9,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-08T21:00:00,17,17,13,77.31,0,0,,0,0,7.6,3.6,639,1020,89.7,8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-08T22:00:00,16.9,16.9,12.5,75.52,0,0,,0,0,6.8,1,639,1021,90.3,9.4,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-08T23:00:00,17,17,13,77.31,0,0,,0,0,5.8,3.6,639,1021,90.7,8,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T00:00:00,17,17,13,77.31,0,0,,0,0,5,5.4,140,1021,89.7,7,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T01:00:00,16.9,16.9,14.1,83.64,0,0,,0,0,4.3,7.3,73,1020.5,97.7,8.8,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-09T02:00:00,17,17,14,82.51,0,0,,0,0,6.5,11.2,150,1020,54.3,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T03:00:00,16,16,14,87.93,0,0,,0,0,4,7.6,150,1020,91,6,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T04:00:00,16.1,16.1,14.3,88.75,0,0,,0,0,4.7,1.6,419,1019.4,97.8,8.8,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-09T05:00:00,16,16,14,87.93,0,0,,0,0,6.8,1.8,639,1020,92,5,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T06:00:00,16,16,14,87.93,0.1,100,rain,0,0,8.6,7.6,100,1020,91,5,0,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T07:00:00,16.3,16.3,14.9,91.69,0,0,,0,0,11.2,1,639,1020.9,97.4,8,8,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-09T08:00:00,16,16,15,93.79,0.2,100,rain,0,0,13.7,3.6,639,1022,90.7,3,53.4,0.2,1,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T09:00:00,17,17,15,88.02,0,0,,0,0,14,5.4,40,1022,100,2,59.7,0.2,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T10:00:00,17.8,17.8,15.1,84.51,0,0,,0,0,15.8,2.7,379,1022.2,97.4,8,125.3,0.5,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-09T11:00:00,18,18,15,82.63,0,0,,0,0,17.6,9.4,70,1022,90.7,2,217.6,0.8,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T12:00:00,19,19,15,77.62,0,0,,0,0,17.6,7.6,40,1021,91,3,200.2,0.7,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T13:00:00,19.8,19.8,15.4,75.95,0,0,,0,0,16.6,6.7,121,1020.2,89.9,8,173,0.6,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-09T14:00:00,20,20,15,72.94,0,0,,0,0,16.2,5.4,200,1019,92,4,212.6,0.8,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T15:00:00,21,21,15,68.58,0,0,,0,0,14.8,1.8,639,1019,88.7,4,258.8,0.9,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T16:00:00,21.1,21.1,14.8,67.05,0,0,,0,0,12.6,7.3,107,1018.3,97.7,8,128.8,0.5,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-09T17:00:00,21,21,15,68.58,0,0,,0,0,13,5.4,60,1019,90.7,3,79.1,0.3,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T18:00:00,20,20,15,72.94,0,0,,0,0,13,5.4,40,1019,88.7,3,19.3,0.1,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T19:00:00,20.3,20.3,15.4,73.68,0,0,,0,0,6.1,7.3,98,1019.4,100,8.3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-09T20:00:00,20,20,16,77.77,0,0,,0,0,4.7,5.4,70,1020,100,4,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T21:00:00,20,20,16,77.77,0,0,,0,0,4,3.6,639,1021,89.7,4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-09T22:00:00,20,20,16,77.77,0,0,,0,0,4.3,6.2,200,1021.6,97,8.3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-09T23:00:00,20,20,17,82.87,0,0,,0,0,3.2,5.4,639,1022,88.7,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T00:00:00,20,20,17,82.87,0,0,,0,0,3.2,11.2,140,1021,100,5,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T01:00:00,19.1,19.1,17.1,88.2,0,0,,0,0,3.2,7.2,138,1020.6,100,9.4,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VMM00048825"
"Hà Nội, Việt Nam",2025-03-10T02:00:00,19,19,17,88.19,0,0,,0,0,3.6,5.4,120,1020,100,4,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T03:00:00,19,19,17,88.19,0,0,,0,0,4.3,0,320,1019,100,3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T04:00:00,18.6,18.6,17.5,93.53,0,0,,0,0,5.8,1,365,1019.3,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-10T05:00:00,18,18,18,100,0.1,100,rain,0,0,6.5,0,320,1020,100,2,0,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T06:00:00,18,18,18,100,0.2,100,rain,0,0,7.2,0,320,1020,100,2,0,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T07:00:00,18.5,18.5,17.2,92.27,0,0,,0,0,8.3,6.2,173,1020.3,86.9,3.1,6.8,0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-10T08:00:00,19,19,18,93.93,0,0,,0,0,9,3.6,639,1021,100,1,39.6,0.1,0,,Overcast,fog,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T09:00:00,19,19,18,93.93,0,0,,0,0,9.7,1.8,639,1022,100,2,67.9,0.2,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T10:00:00,18.5,18.5,17.7,94.75,0,0,,0,0,11.5,4.1,23,1022.1,91.1,3.1,168.7,0.6,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-10T11:00:00,19,19,18,93.93,0,0,,0,0,11.5,3.6,639,1022,92,1,244.3,0.9,2,,Overcast,fog,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T12:00:00,19,19,18,93.93,0,0,,0,0,10.8,5.4,250,1021,100,1,331.4,1.2,3,,Overcast,fog,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T13:00:00,20,20,17.5,85.96,0,0,,0,0,12.6,1.6,334,1019.8,100,3.4,334.5,1.2,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-10T14:00:00,20,20,18,88.27,0,0,,0,0,13.3,3.6,639,1018,90.7,2,353,1.3,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T15:00:00,22,22,18,78.07,0.1,100,rain,0,0,13.7,3.6,639,1017,90.7,3,274.6,1,3,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T16:00:00,22.1,22.1,19,82.36,0,0,,0,0,14,7.3,41,1016.4,97.3,8,152.2,0.5,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-10T17:00:00,22,22,18,78.07,0,0,,0,0,14.8,9.4,160,1016,88.7,3,85,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T18:00:00,21,21,18,82.99,0,0,,0,0,11.5,9.4,110,1016,88.7,3,25.2,0.1,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T19:00:00,21.1,21.1,17.9,81.9,0,0,,0,0,14,7.8,102,1016.5,97.3,8.3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-10T20:00:00,21,21,18,82.99,0,0,,0,0,19.4,5.4,150,1017,92,3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T21:00:00,21,21,18,82.99,0,0,,0,0,20.5,9.4,140,1018,88.7,4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-10T22:00:00,20.8,20.8,18.5,86.75,0,0,,0,0,20.2,10.9,116,1018.2,97.7,8.6,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-10T23:00:00,21,21,19,88.36,0,0,,0,0,17.3,13,130,1018,91.7,4,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T00:00:00,21,21,19,88.36,0,0,,0,0,13,11.2,130,1017,54.3,4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T01:00:00,20,20,18,88.27,0,0,,0,0,10.1,8.3,131,1016.8,97,8.6,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-11T02:00:00,20,20,18,88.27,0,0,,0,0,18,11.2,130,1016,92,4,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T03:00:00,20,20,18,88.27,0,0,,0,0,17.3,9.4,110,1015,92,5,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T04:00:00,19.7,19.7,18,90.24,0,0,,0,0,16.9,5.3,134,1014.8,100,8.3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-11T05:00:00,20,20,18,88.27,0,0,,0,0,15.1,7.6,100,1015,88.7,3,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T06:00:00,20,20,18,88.27,0,0,,0,0,14.4,7.6,100,1016,88.7,3,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T07:00:00,19.4,19.4,18.4,93.98,0,0,,0,0,14.8,7.3,107,1016.2,100,3.4,11.6,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-11T08:00:00,20,20,19,93.98,0,0,,0,0,15.8,9.4,120,1017,88.7,2,85.5,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T09:00:00,21,21,19,88.36,0,0,,0,0,16.2,5.4,140,1017,88.7,3,132.5,0.5,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T10:00:00,21.4,21.4,18.5,83.78,0,0,,0,0,16.9,7.3,140,1017.1,100,3.7,198.9,0.7,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-11T11:00:00,22,22,19,83.11,0,0,,0,0,17.6,5.4,140,1016,92,3,257.3,0.9,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T12:00:00,23,23,19,78.21,0.1,100,rain,0,0,19.8,5.4,210,1015,88.7,3,329.3,1.2,3,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T13:00:00,24.1,24.1,19.1,73.68,0,0,,0,0,20.5,6.2,173,1013.8,97.3,8,325.9,1.2,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-11T14:00:00,24,24,19,73.64,0.1,100,rain,0,0,21.6,5.4,20,1012,88.7,4,349.8,1.3,3,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T15:00:00,24,24,20,78.36,0.1,100,rain,0,0,23.8,7.6,90,1012,88.7,5,318.8,1.1,3,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T16:00:00,24.8,24.8,19.9,74.41,0,0,,0,0,25.2,11.4,143,1011.2,96.7,8.6,228.4,0.8,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-11T17:00:00,24,24,20,78.36,0,0,,0,0,27,16.6,120,1011,92.3,5,130,0.5,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T18:00:00,23,23,20,83.23,0,0,,0,0,28.4,18.4,130,1012,91,5,39.1,0.1,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T19:00:00,23.5,23.5,20.8,85.12,0,0,,0,0,28.4,13.6,137,1012,89.5,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-11T20:00:00,22,22,20,88.44,0,0,,0,0,26.6,16.6,120,1013,89.7,8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T21:00:00,22,22,20,88.44,0,0,,0,0,24.8,13,130,1013,90.7,7,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-11T22:00:00,21.7,21.7,19.8,88.8,0,0,,0,0,22.7,12.5,137,1014,96.7,4.3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-03-11T23:00:00,21,21,20,94.02,0,0,,0,0,20.5,11.2,120,1014,100,3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-03-12T00:00:00,21,21,20,94.02,0,0,,0,0,18.4,13,110,1013,88.7,3,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
