name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2023-08-11T18:00:00,27,31.2,26,94.27,0,0,,0,0,9,5.4,220,1001,27.5,8,69.2,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-11T19:00:00,26.4,26.4,25.8,96.08,80.1,100,rain,0,0,9.4,1.9,70,1001.3,83.2,8.9,6.6,0,0,,"Rain, Partially cloudy",rain,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-11T20:00:00,26,26,25,94.23,0,0,,0,0,10.1,9.4,100,1002,27.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-11T21:00:00,26,26,26,100,0,0,,0,0,9.7,5.4,60,1003,89,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-11T22:00:00,26.4,26.4,25.9,96.82,0,0,,0,0,11.5,2.7,40,1003.1,96.1,8.2,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-11T23:00:00,27,31.2,26,94.27,0,0,,0,0,11.9,1.8,232.1,1003,89,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T00:00:00,27,31.2,26,94.27,0,0,,0,0,16.9,3.6,320.8,1003,89,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T01:00:00,26.1,26.1,25.9,98.86,0,0,,0,0,24.1,2.7,310,1002.1,96.1,8.2,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T02:00:00,26,26,25,94.23,0,0,,0,0,9.4,7.6,330,1001,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T03:00:00,26,26,25,94.23,0,0,,0,0,9,3.6,310,1001,27.5,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T04:00:00,26.1,26.1,25.4,96.07,0,0,,0,0,5.8,0.6,336.4,1001.2,96.1,8.9,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T05:00:00,26,26,25,94.23,0,0,,0,0,5.8,5.4,10,1001,50,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T06:00:00,26,26,25,94.23,0,0,,0,0,8.3,3.6,340,1001,50,4,3,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T07:00:00,26.4,26.4,25.7,95.58,0,0,,0,0,10.8,1.2,320,1002.5,97.9,8.9,50,0.2,1,,Overcast,cloudy,"48820099999,48825099999"
"Hà Nội, Việt Nam",2023-08-12T08:00:00,26,26,25,94.23,0,0,,0,0,21.2,3.6,332.7,1002,50,8,140.4,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T09:00:00,29,34.5,25,79.06,0,0,,0,0,21.2,5.4,350,1003,89,10,288.9,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T10:00:00,29.4,35.9,25.6,79.73,0,0,,0,0,21.6,1.3,281.4,1003,75.9,10,418.7,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T11:00:00,31,39.1,26,74.79,0,0,,0,0,20.9,5.4,259.8,1003,89,10,689.1,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T12:00:00,31,39.1,26,74.79,0,0,,0,0,21.6,3.6,208.1,1002,89,10,792,2.9,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T13:00:00,32.1,40,25.4,68.01,0,0,,0,0,22,1.9,40,1001.9,83.2,10,478.9,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T14:00:00,33,40.6,25,62.93,0,0,,0,0,19.4,7.6,70,1001,27.5,10,779.1,2.8,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T15:00:00,33,42.1,26,66.78,0,0,,0,0,19.1,7.6,110,1000,27.5,10,608.2,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T16:00:00,32.1,42.4,27,74.59,0,0,,0,0,15.8,6.6,270,1000.5,74.5,10,497,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T17:00:00,29,33.6,24,74.47,0,0,,0,0,18,25.9,240,1000,89,10,272.1,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T18:00:00,28,31.9,24,78.92,0,0,,0,0,18.7,7.6,290,1000,94.1,10,59,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T19:00:00,27.4,31.4,24.7,85.22,6.3,100,rain,0,0,6.5,5,284,1001.5,100,10,3.1,0,0,,"Rain, Overcast",rain,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T20:00:00,28,31.9,24,78.92,0,0,,0,0,4.7,11.2,130,1003,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T21:00:00,27,30.6,25,88.84,0,0,,0,0,6.5,3.6,69.7,1003,97.4,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T22:00:00,26.7,30.2,25.6,93.38,0,0,,0,0,7.2,1.9,20,1003.4,80,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-12T23:00:00,27,30.6,25,88.84,0,0,,0,0,5.8,7.6,80,1003,0,9,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T00:00:00,27,30.6,25,88.84,0.8,100,rain,0,0,12.2,5.4,20,1003,27.5,7,0,0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T01:00:00,26.1,26.1,25.4,96.07,0,0,,0,0,12.2,0.6,215.4,1002.4,61.5,8.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T02:00:00,26,26,25,94.23,0,0,,0,0,5.4,0,0,1002,0,6,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T03:00:00,26,26,25,94.23,0,0,,0,0,5,5.4,320,1002,27.5,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T04:00:00,26.1,26.1,25.4,95.7,0,0,,0,0,5,0.6,240.7,1002.1,75.9,8.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T05:00:00,26,26,25,94.23,0,0,,0,0,5,3.6,330,1002,27.5,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T06:00:00,26,26,25,94.23,0,0,,0,0,3.2,3.6,19.8,1003,50,2,4.4,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T07:00:00,26.8,30.6,26,95.72,0,0,,0,0,7.6,2.3,289,1003.5,89.6,7.9,89.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T08:00:00,28,32.7,25,83.79,0,0,,0,0,10.4,5.4,220,1004,50,8,273.7,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T09:00:00,30,37.4,26,79.2,0.1,100,rain,0,0,13.7,9.4,320,1004,50,10,409,1.5,4,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T10:00:00,30.4,37,25.1,73.27,0,0,,0,0,16.2,5,313,1004,83.2,10,615.1,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T11:00:00,31,39.1,26,74.79,0.3,100,rain,0,0,17.6,9.4,300,1003,50,10,760.1,2.7,8,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T12:00:00,32,40.7,26,70.66,0.2,100,rain,0,0,18,5.4,320,1003,27.5,10,816.9,2.9,8,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T13:00:00,33.4,41.8,25.4,62.88,0,0,,0,0,16.9,5,320,1002.1,75.9,10,700.3,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T14:00:00,34,42,25,59.5,0.1,100,rain,0,0,18.4,5.4,131.2,1001,50,10,782.9,2.8,8,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T15:00:00,34,43.5,26,63.14,0,0,,0,0,17.6,7.6,270,1000,27.5,10,626.7,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T16:00:00,34.7,42.9,24.9,56.85,0,0,,0,0,15.5,4.2,360,999.6,80,10,386.7,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T17:00:00,33,40.6,25,62.93,1.5,100,rain,0,0,18,11.2,110,999,27.5,10,215.4,0.8,2,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T18:00:00,33,40.6,25,62.93,0,0,,0,0,18.7,11.2,120,1000,99.9,10,71.6,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T19:00:00,32,41.4,26.4,72.3,0,0,,0,0,13.7,6.9,162,1000.9,61.5,10,5.9,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T20:00:00,32,40.7,26,70.66,0,0,,0,0,9.4,14.8,130,1002,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T21:00:00,30,38.8,27,84.01,0,0,,0,0,9.4,16.6,120,1002,27.5,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T22:00:00,29.1,35.8,25.9,82.95,0,0,,0,0,11.2,6.3,162,1003.1,43.5,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-13T23:00:00,29,34.5,25,79.06,0,0,,0,0,11.2,14.8,110,1003,99.5,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T00:00:00,28,32.7,25,83.79,0,0,,0,0,10.8,9.4,90,1003,98.9,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T01:00:00,27.8,33.1,26,90.12,0,0,,0,0,7.2,3.3,70,1002.5,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T02:00:00,27,30.6,25,88.84,0,0,,0,0,7.6,5.4,60,1002,99.3,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T03:00:00,27,30.6,25,88.84,0,0,,0,0,6.1,9.4,100,1001,99.1,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T04:00:00,26.8,30.2,25.2,91.25,0,0,,0,0,6.1,1.9,50,1001.3,0,10,0,0,0,,Clear,clear-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T05:00:00,27,31.2,26,94.27,0,0,,0,0,8.3,5.4,50,1002,27.5,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T06:00:00,28,34.5,27,94.32,0,0,,0,0,8.3,9.4,120,1003,89,3,4.1,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T07:00:00,27.4,31.9,25.4,88.72,0,0,,0,0,13,1.9,140,1003.3,83.2,10,70.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T08:00:00,30,36.2,25,74.63,0.3,100,rain,0,0,15.8,9.4,90,1004,94.4,10,182.6,0.7,2,,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T09:00:00,31,39.1,26,74.79,0.4,100,rain,0,0,16.2,9.4,90,1004,27.5,10,287,1,3,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T10:00:00,31.4,39.3,25.7,71.92,0,0,,0,0,15.8,8,152,1004.3,50.8,10,400.6,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T11:00:00,32,40.7,26,70.66,0.4,100,rain,0,0,17.3,9.4,80,1004,27.5,10,566.8,2,6,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T12:00:00,33,42.1,26,66.78,0.4,100,rain,0,0,16.9,7.6,110,1003,27.5,10,616.3,2.2,6,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T13:00:00,33.4,42.8,26.1,65.73,0,0,,0,0,15.1,7.3,148,1002.2,90,10,682.2,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T14:00:00,35,43.3,25,56.28,0,0,,0,0,16.6,9.4,90,1001,27.5,10,756.5,2.7,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T15:00:00,35,44.9,26,59.73,0.3,100,rain,0,0,16.2,11.2,110,1000,50,10,554,2,6,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T16:00:00,34.4,44.3,26.1,61.8,0,0,,0,0,15.1,8.6,122,999.9,69.4,10,295,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T17:00:00,33,42.1,26,66.78,2.2,100,rain,0,0,17.6,14.8,120,1000,89,10,138,0.5,1,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T18:00:00,32,40.7,26,70.66,0,0,,0,0,14.8,16.6,120,1001,50,10,61.5,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T19:00:00,27.3,31.5,25.2,88.18,0,0,,0,0,11.5,14.9,297,1002.5,96.1,10,5.2,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T20:00:00,23,23,22,94.11,0.1,100,rain,0,0,8.3,5.4,60,1005,50,3,0,0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T21:00:00,24,24,24,100,0.2,100,rain,0,0,4.3,11.2,70,1005,27.5,10,0,0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T22:00:00,25.4,25.4,24.2,93.48,0,0,,0,0,7.9,5,22,1005.2,82.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-14T23:00:00,25,25,24,94.19,0.3,100,rain,0,0,11.5,5.4,220,1004,27.5,10,0,0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T00:00:00,25,25,24,94.19,0,0,,0,0,11.5,9.4,320,1004,89.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T01:00:00,25.1,25.1,24.4,96.04,0,0,,0,0,6.5,2.7,350,1004.4,78.6,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T02:00:00,25,25,24,94.19,0,0,,0,0,4,5.4,250,1004,89,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T03:00:00,25,25,24,94.19,0,0,,0,0,3.6,5.4,300,1004,27.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T04:00:00,25.4,25.4,24.6,95.31,0,0,,0,0,7.2,1.9,310,1004,89.6,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T05:00:00,25,25,24,94.19,0,0,,0,0,12.6,5.4,300,1004,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T06:00:00,26,26,24,88.76,0,0,,0,0,13,5.4,290,1004,0,6,1.8,0,0,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T07:00:00,26,26,25.1,94.6,0,0,,0,0,13.7,2.7,320,1005.1,78.6,8.6,11.8,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T08:00:00,27,30.6,25,88.84,0,0,,0,0,14.8,5.4,310,1006,50,6,22.1,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T09:00:00,28,32.7,25,83.79,0,0,,0,0,14.8,7.6,300,1006,27.5,5,87.9,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T10:00:00,28.7,34.9,25.9,84.84,0,0,,0,0,15.1,1.9,310,1006.3,89.6,8.6,71.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T11:00:00,29,34.5,25,79.06,0,0,,0,0,15.5,3.6,18.3,1006,50,8,192,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T12:00:00,31,37.7,25,70.48,0,0,,0,0,13.7,5.4,340,1005,89,10,124.6,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T13:00:00,31.7,38.6,24.9,67.52,0,0,,0,0,13,5,327,1004.2,61.5,10,248.5,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T14:00:00,32,40.7,26,70.66,0,0,,0,0,16.2,5.4,310,1003,27.5,10,573.7,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T15:00:00,32,40.7,26,70.66,0,0,,0,0,13.3,3.6,143.1,1003,27.5,10,497.2,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T16:00:00,32.8,40.7,25.3,64.71,0,0,,0,0,11.9,4.2,6,1002.5,82.4,10,351.7,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T17:00:00,32,40.7,26,70.66,0,0,,0,0,9.7,9.4,70,1002,50,10,183.6,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T18:00:00,30,37.4,26,79.2,0,0,,0,0,8.6,14.8,150,1003,50,10,73.7,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T19:00:00,30.1,37.9,26.2,79.95,11.1,100,rain,0,0,9.4,1.9,60,1003.9,50,10,5.1,0,0,,"Rain, Partially cloudy",rain,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T20:00:00,28,33.6,26,88.92,0,0,,0,0,9.7,3.6,162.6,1004,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T21:00:00,29,35.6,26,83.9,0,0,,0,0,9.7,7.6,50,1005,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T22:00:00,29.4,37.9,27.2,88.35,0,0,,0,0,7.2,1.9,60,1006.2,31.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-15T23:00:00,29,36.8,27,88.99,0,0,,0,0,8.3,9.4,40,1006,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-16T00:00:00,28,33.6,26,88.92,0,0,,0,0,9,9.4,50,1006,89,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-16T01:00:00,28.3,35.4,27.1,92.91,0,0,,0,0,7.9,3.3,50,1005.3,83.2,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-16T02:00:00,27,31.2,26,94.27,0,0,,0,0,9.7,7.6,50,1005,89,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-16T03:00:00,27,31.2,26,94.27,0,0,,0,0,9.4,9.4,70,1005,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-16T04:00:00,28,34.6,27.1,94.83,0,0,,0,0,10.8,7.3,141,1005.2,89.6,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-08-16T05:00:00,27,31.8,27,100,0,0,,0,0,11.5,7.6,60,1006,27.5,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-08-16T06:00:00,27,31.2,26,94.27,0,0,,0,0,11.2,11.2,50,1006,50,3,2.8,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
