name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2025-12-19T13:00:00,24.4,24.4,16.1,59.81,0,0,,0,0,22,7.9,177,1014,62.2,9.3,578.7,2.1,6,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-19T14:00:00,26,26,17,57.63,0,0,,0,0,19.8,5.4,163.7,1013,88,8,577.1,2.1,6,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-19T15:00:00,25,25,16,57.39,0,0,,0,0,18.4,11.2,160,1012,88,8,430,1.5,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-19T16:00:00,25.1,25.1,16.2,57.69,0,0,,0,0,16.6,8,132,1012.2,31.8,9.7,254.3,0.9,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-19T17:00:00,24,24,16,60.93,0,0,,0,0,14,13,130,1012,88,9,93.5,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-19T18:00:00,23,23,17,68.97,0,0,,0,0,13,7.6,150,1012,0,8,3.2,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-19T19:00:00,22.3,22.3,18.3,78.12,0,0,,0,0,16.6,7.2,132,1013.3,36.7,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-19T20:00:00,22,22,19,83.11,0,0,,0,0,17.6,14.8,130,1014,25,8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-19T21:00:00,21,21,19,88.35,0,0,,0,0,16.9,14.8,130,1014,56.5,8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-19T22:00:00,20.8,20.8,19,89.78,0,0,,0,0,14.4,9.1,136,1014.7,9.9,9.3,0,0,0,,Clear,clear-night,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-19T23:00:00,20,20,19,93.97,0,0,,0,0,12.6,9.4,130,1015,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T00:00:00,20,20,19,93.97,0,0,,0,0,12.6,11.2,120,1015,56.5,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T01:00:00,20.7,20.7,18.5,87.12,0,0,,0,0,11.2,8.9,117,1015,41.8,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-20T02:00:00,19,19,19,100,0,0,,0,0,15.1,11.2,100,1014,50,4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T03:00:00,20,20,19,93.97,0,0,,0,0,15.5,9.4,100,1014,93,3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T04:00:00,20.1,20.1,18.9,92.88,0,0,,0,0,15.1,2.6,50,1014.5,97.8,7.5,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-20T05:00:00,20,20,19,93.97,0,0,,0,0,16.2,7.6,40,1015,100,3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T06:00:00,20,20,19,93.97,0,0,,0,0,17.3,7.6,60,1015,100,4,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T07:00:00,19.8,19.8,18.8,93.89,0.1,100,rain,0,0,14.4,1.9,41,1016.2,96.4,3.9,3.2,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-20T08:00:00,21,21,19,88.35,0.1,100,rain,0,0,14.4,7.6,60,1016,93.5,3,47.1,0.2,0,,"Rain, Overcast",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T09:00:00,22,22,19,83.11,0.1,100,rain,0,0,15.5,7.6,80,1017,92.5,4,148.4,0.5,1,,"Rain, Overcast",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T10:00:00,22.4,22.4,19.1,81.76,0.1,100,rain,0,0,14,1.9,50,1018,85.3,8.4,266.6,1,3,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-20T11:00:00,23,23,20,83.22,0.1,100,rain,0,0,13.3,5.4,320,1017,91,4,214.9,0.8,2,,"Rain, Overcast",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T12:00:00,23,23,19,78.21,0.2,100,rain,0,0,15.5,5.4,350,1016,91.5,5,249,0.9,2,,"Rain, Overcast",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T13:00:00,25.1,25.1,18.8,68.1,0,0,,0,0,18.7,4.2,80,1015,78.9,8.7,350.3,1.3,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-20T14:00:00,25,25,19,69.36,0.2,100,rain,0,0,12.2,3.6,155.2,1014,91.5,5,374.3,1.3,4,,"Rain, Overcast",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T15:00:00,25,25,19,69.36,0.1,100,rain,0,0,11.9,3.6,139.9,1014,89.5,7,328.1,1.2,3,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T16:00:00,26,26,17.8,60.46,0.1,100,rain,0,0,10.8,2,13,1014.2,50.3,9.5,235.7,0.8,2,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-20T17:00:00,24,24,18,69.16,0,0,,0,0,7.9,3.6,55.4,1015,91,7,91.3,0.3,1,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T18:00:00,24,24,19,73.63,0,0,,0,0,9.4,5.4,30,1015,56.5,7,2.8,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T19:00:00,23,23,19.2,79.42,0,0,,0,0,11.2,1.4,73,1016.4,71.3,8.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-20T20:00:00,21,21,19,88.35,0,0,,0,0,10.8,9.4,110,1017,91,4,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T21:00:00,22,22,19,83.11,0,0,,0,0,9.4,9.4,130,1017,56.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-20T22:00:00,21.1,21.1,19.1,88.42,0,0,,0,0,5.8,3.6,158,1018.2,20.9,8.6,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-20T23:00:00,21,21,19,88.35,0,0,,0,0,4.7,7.6,140,1018,56.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T00:00:00,21,21,19,88.35,0,0,,0,0,6.1,7.6,150,1018,25,8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T01:00:00,20.7,20.7,19.1,90.58,0,0,,0,0,9.4,1.3,320,1018.4,39.9,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-21T02:00:00,19,19,19,100,0.1,100,rain,0,0,14.4,5.4,330,1018,56.5,5,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T03:00:00,19,19,19,100,0.1,100,rain,0,0,12.6,3.6,340,1018,56.5,5,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T04:00:00,19.3,19.3,18.2,93.24,0.1,100,rain,0,0,16.9,2.6,290,1018.2,68.8,8.2,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-21T05:00:00,19,19,18,93.93,0,0,,0,0,17.3,5.4,60,1018,0,5,0,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T06:00:00,18,18,18,100,0,0,,0,0,18.7,7.6,110,1018,25,3,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T07:00:00,18.4,18.4,17.9,96.74,0,0,,0,0,18.7,1.4,308,1019,70.2,3.3,5.7,0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-21T08:00:00,20,20,19,93.97,0,0,,0,0,19.1,3.6,300,1020,25,2,100,0.4,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T09:00:00,22,22,20,88.44,0,0,,0,0,20.2,5.4,320,1020,25,4,195.7,0.7,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T10:00:00,23.8,23.8,19.4,76.58,0,0,,0,0,25.2,8.5,341,1020.1,25,8.8,284.9,1,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-21T11:00:00,25,25,19,69.36,0,0,,0,0,28.4,7.6,320,1019,50,7,407.6,1.5,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T12:00:00,25,25,19,69.36,0,0,,0,0,28.1,13,280,1018,56.5,7,458.9,1.7,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T13:00:00,25.7,25.7,19,66.46,0,0,,0,0,26.3,6.5,317,1017.6,69.3,10.4,538.8,1.9,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-21T14:00:00,26,26,18,61.39,0,0,,0,0,23.8,5.4,300,1016,0,10,501.4,1.8,5,,Clear,clear-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T15:00:00,26,26,18,61.39,0,0,,0,0,23,5.4,310,1016,0,10,434.5,1.6,4,,Clear,clear-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T16:00:00,26.4,26.4,17.6,58.29,0,0,,0,0,20.2,6,8,1015.6,20.5,10.2,281.4,1,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-21T17:00:00,26,26,17,57.63,0,0,,0,0,13.3,3.6,313.6,1015,0,10,91,0.3,1,,Clear,clear-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T18:00:00,25,25,18,65.15,0,0,,0,0,7.9,1.8,305,1016,0,9,3,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T19:00:00,22.4,22.4,18.4,77.97,0.2,100,rain,0,0,6.5,0.7,110,1016.5,29,9.5,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-21T20:00:00,21,21,19,88.35,0.1,100,rain,0,0,3.6,3.6,124.3,1017,25,6,0,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T21:00:00,21,21,19,88.35,0,0,,0,0,5,1.8,145.1,1017,25,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-21T22:00:00,21.4,21.4,18.8,85.01,0,0,,0,0,6.5,3.2,170,1017.5,33.7,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-21T23:00:00,20,20,19,93.97,0,0,,0,0,7.6,0,0,1017,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T00:00:00,19,19,18,93.93,0,0,,0,0,9.4,3.6,295,1017,25,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T01:00:00,19.8,19.8,18.7,93.51,0,0,,0,0,7.9,1.8,320,1017.4,81.6,8.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-22T02:00:00,20,20,18,88.27,0.1,100,rain,0,0,5,3.6,351.2,1017,94,5,0,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T03:00:00,20,20,19,93.97,0,0,,0,0,7.6,3.6,90,1017,93.5,5,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T04:00:00,20.1,20.1,18.9,92.7,0,0,,0,0,8.3,1.2,46.8,1017.2,90.3,8.2,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-22T05:00:00,19,19,18,93.93,0,0,,0,0,8.3,5.4,80,1017,25,4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T06:00:00,20,20,18,88.27,0,0,,0,0,7.9,3.6,55.2,1017,0,5,0,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T07:00:00,20,20,18.2,89.53,0,0,,0,0,5.8,4.8,96,1018,62.1,7.7,6.8,0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-22T08:00:00,21,21,19,88.35,0,0,,0,0,9,9.4,50,1018,0,5,90.4,0.3,1,,Clear,clear-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T09:00:00,23,23,19,78.21,0,0,,0,0,11.2,5.4,90,1019,88,5,262.6,0.9,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T10:00:00,23.7,23.7,18.1,70.96,0,0,,0,0,16.9,9.8,91,1019.1,96.7,9.1,386.9,1.4,4,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-22T11:00:00,24,24,19,73.63,0,0,,0,0,27,14.8,140,1018,93.5,8,456.2,1.6,5,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T12:00:00,24,24,18,69.16,0.1,100,rain,0,0,27.7,13,130,1016,93,10,472.6,1.7,5,,"Rain, Overcast",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T13:00:00,24.8,24.8,18.4,67.49,0.1,100,rain,0,0,27,10.5,158,1015.2,93.2,10.4,434.5,1.6,4,,"Rain, Overcast",rain,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-22T14:00:00,25,25,19,69.36,0.1,100,rain,0,0,25.2,18.4,140,1014,56.5,10,376.6,1.4,4,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T15:00:00,25,25,19,69.36,0,0,,0,0,24.1,18.4,140,1013,91.5,10,287.6,1,3,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T16:00:00,25,25,19,69.46,0,0,,0,0,24.1,10.4,177,1012.8,33.5,10,212,0.8,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-22T17:00:00,24,24,19,73.63,0,0,,0,0,24.5,20.5,130,1012,56.5,10,62.3,0.2,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T18:00:00,23,23,19,78.21,0,0,,0,0,27.4,14.8,130,1012,25,10,3.4,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T19:00:00,22.3,22.3,19.4,83.57,0,0,,0,0,27.7,11.9,148,1013.3,24.6,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-22T20:00:00,22,22,19,83.11,0,0,,0,0,25.6,16.6,130,1013,0,8,0,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T21:00:00,22,22,19,83.11,0,0,,0,0,23.8,16.6,140,1013,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-22T22:00:00,21.8,21.8,19.6,87.28,0,0,,0,0,23,14.5,135,1014.1,99.5,9.3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-22T23:00:00,22,22,20,88.44,0,0,,0,0,22.3,18.4,150,1014,100,8,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T00:00:00,21,21,20,94.02,0,0,,0,0,21.2,16.6,120,1014,100,7,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T01:00:00,21.3,21.3,19.9,91.46,0,0,,0,0,20.2,12.6,133,1014,96.6,9.2,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-23T02:00:00,22,22,20,88.44,0,0,,0,0,26.6,14.8,120,1014,89.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T03:00:00,21,21,20,94.02,0,0,,0,0,24.5,14.8,110,1013,100,6,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T04:00:00,21.4,21.4,20,92.22,0,0,,0,0,19.8,11.4,129,1013.3,93.8,8.6,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-23T05:00:00,21,21,20,94.02,0,0,,0,0,18,14.8,100,1013,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T06:00:00,21,21,20,94.02,0,0,,0,0,18,13,100,1014,100,5,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T07:00:00,21.4,21.4,20.2,92.97,0,0,,0,0,18,8.4,125,1015,77.4,8.2,4.2,0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-23T08:00:00,22,22,20,88.44,0,0,,0,0,23.4,7.6,60,1016,100,5,42,0.2,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T09:00:00,23,23,21,88.52,0,0,,0,0,23.8,14.8,110,1016,100,6,107,0.4,1,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T10:00:00,24.4,24.4,20.9,81.1,0.1,100,rain,0,0,25.6,12.1,110,1016.5,81.4,9.3,205.1,0.7,2,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-23T11:00:00,25,25,20,73.8,0.1,100,rain,0,0,33.5,13,140,1015,93,10,442.2,1.6,4,,"Rain, Overcast",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T12:00:00,26,26,20,69.55,0,0,,0,0,32.4,13,150,1014,94,10,405.6,1.5,4,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T13:00:00,26.4,26.4,19.9,67.77,0.1,100,rain,0,0,30.2,9.7,133,1013.1,72.3,10.3,320.9,1.2,3,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-23T14:00:00,27,28.5,20,65.56,0,0,,0,0,28.8,16.6,170,1012,56.5,10,355.2,1.3,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T15:00:00,27,28.5,20,65.56,0,0,,0,0,27.7,16.6,150,1012,56.5,10,328.2,1.2,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T16:00:00,27.1,28.5,19.7,64.09,0.4,100,rain,0,0,26.3,12.1,140,1011.9,38.6,10.2,232.2,0.8,2,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-23T17:00:00,26,26,20,69.55,0,0,,0,0,24.8,16.6,130,1012,0,10,75,0.3,1,,Clear,clear-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T18:00:00,25,25,20,73.8,0,0,,0,0,25.9,18.4,130,1012,91.5,10,3.1,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T19:00:00,24.7,24.7,20.6,78.11,0,0,,0,0,25.2,12.4,133,1013.4,86.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-23T20:00:00,23,23,21,88.52,0,0,,0,0,23,18.4,110,1013,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T21:00:00,23,23,21,88.52,0,0,,0,0,21.6,18.4,130,1014,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-23T22:00:00,22.8,22.8,20.8,88.56,0,0,,0,0,19.4,9.8,136,1014.2,33.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-12-23T23:00:00,23,23,20,83.22,0,0,,0,0,16.6,14.8,120,1014,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2025-12-24T00:00:00,23,23,20,83.22,0,0,,0,0,15.5,13,120,1014,100,9,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
