name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2026-01-29T22:00:00,21.4,21.4,18.4,83.48,0,0,,0,0,22,12.1,136,1017.5,95.7,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-29T23:00:00,21,21,18,82.99,0,0,,0,0,17.6,11.2,150,1017,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T00:00:00,21,21,18,82.99,0,0,,0,0,14.4,13,130,1017,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T01:00:00,20.7,20.7,18.9,89.23,0,0,,0,0,12.6,6.6,101,1017.1,99.8,8.6,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-30T02:00:00,21,21,19,88.35,0,0,,0,0,12.6,14.8,120,1016,100,5,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T03:00:00,19,19,19,100,0,0,,0,0,11.5,11.2,110,1016,25,4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T04:00:00,19,19,18,93.93,0,0,,0,0,10.4,7.6,110,1016,25,4,0,0,0,,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Việt Nam",2026-01-30T05:00:00,19,19,19,100,0,0,,0,0,10.4,9.4,110,1017,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T06:00:00,20,20,19,93.97,0,0,,0,0,10.8,20.5,120,1017,100,5,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T07:00:00,20,20,18.9,93.3,0,0,,0,0,11.5,11.2,104,1018.4,97.6,8.3,3.3,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-30T08:00:00,21,21,19,88.35,0,0,,0,0,13,9.4,110,1019,89.5,6,46.7,0.2,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T09:00:00,21,21,19,88.35,0,0,,0,0,13,13,130,1020,93.5,6,73.8,0.3,1,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T10:00:00,22.5,22.5,20,86,0.1,100,rain,0,0,19.8,12.1,146,1020.6,78.9,10.2,245.7,0.9,2,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-30T11:00:00,24,24,19,73.63,0.1,100,rain,0,0,26.6,14.8,150,1020,93.5,10,334.7,1.2,3,,"Rain, Overcast",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T12:00:00,24,24,19,73.63,0.2,100,rain,0,0,30.2,13,150,1018,91,10,450.6,1.6,5,,"Rain, Overcast",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T13:00:00,25,25,18.1,65.59,0.1,100,rain,0,0,30.2,10.3,142,1017.3,96.1,10.4,383.9,1.4,4,,"Rain, Overcast",rain,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-30T14:00:00,25,25,18,65.15,0,0,,0,0,25.6,13,160,1016,93.5,10,313.1,1.1,3,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T15:00:00,25,25,19,69.36,0.1,100,rain,0,0,27,14.8,140,1016,91,10,324.6,1.2,3,,"Rain, Overcast",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T16:00:00,24.1,24.1,19.1,73.72,0,0,,0,0,26.6,11.2,135,1016,97.6,10.2,251.4,0.9,3,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-30T17:00:00,24,24,19,73.63,0,0,,0,0,24.5,18.4,120,1016,89.5,10,98.2,0.4,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T18:00:00,23,23,19,78.21,0,0,,0,0,24.8,14.8,120,1016,25,10,18.7,0.1,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T19:00:00,22,22,19.2,84.08,0,0,,0,0,25.9,12.6,128,1017.1,10.5,10.2,0,0,0,,Clear,clear-night,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-30T20:00:00,21,21,19,88.35,0,0,,0,0,23.8,16.6,110,1018,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T21:00:00,20,20,18,88.27,0,0,,0,0,17.6,9.4,90,1019,0,7,0,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-30T22:00:00,20.4,20.4,18.6,89.43,0,0,,0,0,14.4,7.9,105,1019.3,0,8.6,0,0,0,,Clear,clear-night,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-30T23:00:00,19,19,18,93.93,0,0,,0,0,11.2,5.4,70,1019,25,6,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T00:00:00,19,19,18,93.93,0,0,,0,0,9.4,5.4,70,1019,25,3,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T01:00:00,19.4,19.4,18.4,94.24,0,0,,0,0,9.4,6.4,89,1019.1,32.7,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-31T02:00:00,19,19,18,93.93,0,0,,0,0,9,5.4,80,1019,56.5,4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T03:00:00,19,19,18,93.93,0,0,,0,0,9,7.6,80,1019,89.5,4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T04:00:00,19,19,18.1,94.28,0,0,,0,0,9.4,1.9,53,1019.2,69.7,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-31T05:00:00,19,19,18,93.93,0,0,,0,0,11.9,7.6,100,1019,0,5,0,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T06:00:00,19,19,18,93.93,0,0,,0,0,16.6,9.4,90,1020,100,4,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T07:00:00,19.4,19.4,18.5,94.65,0.1,100,rain,0,0,28.4,2.6,71,1021.1,99.5,3.8,2.2,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-31T08:00:00,20,20,18,88.27,0.1,100,rain,0,0,37.1,5.4,70,1022,89.5,4,53.8,0.2,1,,"Rain, Partially cloudy",rain,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T09:00:00,20,20,18,88.27,0,0,,0,0,37.8,9.4,60,1022,93.5,4,106.9,0.4,1,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T10:00:00,20.7,20.7,18.5,87.43,0,0,,0,0,36.7,7.6,61,1023.3,99.8,8.1,145,0.5,1,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-31T11:00:00,20,20,17,82.87,0,0,,0,0,34.6,20.5,80,1023,100,10,255.5,0.9,3,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T12:00:00,20,20,15,72.94,0,0,,0,0,32.8,18.4,50,1022,100,10,436.4,1.6,4,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T13:00:00,19.9,19.9,16.3,80.15,0,0,,0,0,30.2,10.5,58,1021.2,99.7,6.6,378.2,1.4,4,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-31T14:00:00,21,21,14,64.29,0,0,,0,0,26.6,18.4,40,1020,100,10,392.6,1.4,4,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T15:00:00,21,21,13,60.24,0,0,,0,0,25.2,18.4,40,1019,100,10,451.4,1.6,5,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T16:00:00,20.4,20.4,13.3,63.65,0,0,,0,0,23,8.6,13,1019.7,97.4,10.2,230.9,0.8,2,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-31T17:00:00,20,20,14,68.38,0,0,,0,0,18.7,14.8,50,1019,100,10,119.4,0.4,1,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T18:00:00,19,19,14,72.76,0,0,,0,0,13,11.2,60,1020,93.5,10,18.7,0.1,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T19:00:00,20,20,13.6,66.69,0,0,,0,0,10.8,3.2,42,1020.4,100,10.2,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-31T20:00:00,19,19,13,68.18,0,0,,0,0,14.8,13,40,1021,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T21:00:00,19,19,13,68.18,0,0,,0,0,17.3,11.2,50,1021,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-01-31T22:00:00,19.4,19.4,13.1,66.73,0,0,,0,0,17.3,4.5,51,1022.2,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-01-31T23:00:00,18,18,13,72.58,0,0,,0,0,13,11.2,60,1022,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T00:00:00,17,17,12,72.4,0,0,,0,0,9.4,13,80,1022,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T01:00:00,18.1,18.1,12.8,71.12,0,0,,0,0,9.7,9.6,61,1021.8,100,10.2,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-01T02:00:00,17,17,12,72.4,0,0,,0,0,11.2,14.8,70,1021,94,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T03:00:00,17,17,12,72.4,0,0,,0,0,13,14.8,70,1021,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T04:00:00,16.8,16.8,12.8,77.32,0,0,,0,0,14,4.5,67,1021.4,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-01T05:00:00,17,17,12,72.4,0,0,,0,0,14.4,13,60,1021,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T06:00:00,17,17,11,67.77,0,0,,0,0,14.8,13,60,1022,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T07:00:00,17.1,17.1,11.4,69.38,0,0,,0,0,15.8,5.2,63,1023.4,100,10.2,2.2,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-01T08:00:00,17,17,10,63.4,0,0,,0,0,19.1,14.8,70,1024,100,10,44.4,0.2,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T09:00:00,16,16,11,72.22,0,0,,0,0,19.4,16.6,80,1025,100,10,138,0.5,1,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T10:00:00,17,17,11.8,71.18,0,0,,0,0,19.8,12.7,19,1025.5,100,10,235.3,0.8,2,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-01T11:00:00,18,18,11,63.63,0,0,,0,0,19.8,16.6,50,1025,93.5,10,354.2,1.3,4,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T12:00:00,19,19,12,63.85,0,0,,0,0,19.4,13,50,1024,100,10,372.8,1.3,4,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T13:00:00,20.3,20.3,12.7,61.64,0,0,,0,0,19.1,6.9,295,1022.4,13.8,10.2,487.8,1.8,5,,Clear,clear-day,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-01T14:00:00,20,20,12,60,0,0,,0,0,16.6,11.2,40,1021,89.5,10,359.1,1.3,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T15:00:00,21,21,12,56.41,0,0,,0,0,15.1,7.6,89.7,1021,50,10,355.4,1.3,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T16:00:00,21.1,21.1,12.8,59.12,0,0,,0,0,14,7.3,101,1020.8,64.8,10,213.5,0.8,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-01T17:00:00,19,19,12,63.85,0,0,,0,0,11.2,9.4,30,1021,88,10,121.8,0.4,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T18:00:00,19,19,13,68.18,0,0,,0,0,6.5,7.6,30,1021,100,10,20.7,0.1,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T19:00:00,19.6,19.6,13.8,69.26,0,0,,0,0,5.4,7.1,89,1021.6,99.4,10.2,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-01T20:00:00,18,18,13,72.58,0,0,,0,0,7.2,11.2,70,1022,100,9,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T21:00:00,18,18,13,72.58,0,0,,0,0,9.4,5.4,40,1022,100,9,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-01T22:00:00,18.7,18.7,14.5,76.58,0,0,,0,0,10.4,7.3,111,1022.6,98.6,9.7,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-01T23:00:00,18,18,13,72.58,0,0,,0,0,9.7,9.4,40,1022,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T00:00:00,18,18,13,72.58,0,0,,0,0,9.7,11.2,60,1023,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T01:00:00,17.7,17.7,14.3,80.87,0,0,,0,0,9,9.6,75,1023,100,10.2,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-02T02:00:00,17,17,13,77.31,0,0,,0,0,8.6,11.2,50,1022,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T03:00:00,17,17,12,72.4,0,0,,0,0,10.4,13,40,1023,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T04:00:00,17.7,17.7,13.2,75.12,0,0,,0,0,14.4,6.2,348,1023,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-02T05:00:00,17,17,12,72.4,0,0,,0,0,17.3,11.2,40,1023,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T06:00:00,17,17,12,72.4,0,0,,0,0,17.3,13,50,1024,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T07:00:00,17.1,17.1,11.4,69.38,0,0,,0,0,15.8,12,47,1025.3,100,9.2,2.8,0,0,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-02T08:00:00,16,16,11,72.22,0,0,,0,0,16.2,13,40,1026,100,9,33.5,0.1,0,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T09:00:00,17,17,11,67.77,0,0,,0,0,18.4,14.8,30,1027,100,7,96.4,0.3,1,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T10:00:00,16.8,16.8,10.9,68.25,0,0,,0,0,18.4,12.7,42,1027.4,100,10,127.6,0.5,1,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-02T11:00:00,17,17,11,67.77,0,0,,0,0,16.2,11.2,20,1027,100,10,159,0.6,2,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T12:00:00,18,18,11,63.63,0,0,,0,0,17.3,14.8,20,1026,100,10,287.6,1,3,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T13:00:00,18.7,18.7,10.9,60.71,0,0,,0,0,17.3,9.1,344,1024.4,94.3,10.2,277.5,1,3,,Overcast,cloudy,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-02T14:00:00,17,17,11,67.77,0,0,,0,0,18,14.8,360,1024,88,10,298.1,1.1,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T15:00:00,18,18,12,67.97,0,0,,0,0,17.3,13,350,1023,0,10,252.5,0.9,3,,Clear,clear-day,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T16:00:00,18.7,18.7,11.2,61.82,0,0,,0,0,16.2,8.6,34,1022.9,69.1,10.2,225.7,0.8,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-02T17:00:00,18,18,12,67.97,0,0,,0,0,14.8,11.2,340,1023,100,10,147.8,0.5,1,,Overcast,cloudy,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T18:00:00,17,17,12,72.4,0,0,,0,0,11.9,7.6,350,1023,0,10,27.1,0.1,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T19:00:00,16.4,16.4,14,85.62,0,0,,0,0,9.7,5.5,322,1024.1,50.8,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-02T20:00:00,15,15,13,87.84,0,0,,0,0,11.9,11.2,290,1024,0,6,0,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T21:00:00,15,15,13,87.84,0,0,,0,0,13,5.4,320,1025,0,5,0,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-02T22:00:00,15.1,15.1,13.4,89.51,0,0,,0,0,13.7,4.2,342,1024.7,0,8.3,0,0,0,,Clear,clear-night,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-02T23:00:00,14,14,13,93.7,0,0,,0,0,13,5.4,300,1024,0,6,0,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-03T00:00:00,14,14,12,87.75,0,0,,0,0,10.8,1.8,290.2,1024,0,6,0,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-03T01:00:00,13.8,13.8,12.9,94.31,0,0,,0,0,9.4,0.1,10,1024.1,2.9,8.8,0,0,0,,Clear,clear-night,"VMI0000VVNB,VMM00048823,VMM00048831,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2026-02-03T02:00:00,13,13,11,87.66,0,0,,0,0,7.9,5.4,320,1024,0,7,0,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-03T03:00:00,13,13,12,93.65,0,0,,0,0,9,7.6,280,1023,0,5,0,0,0,,Clear,clear-night,"VMI0000VVNB,VVNB"
"Hà Nội, Việt Nam",2026-02-03T04:00:00,14,14,13.1,94.02,0,0,,0,0,9.4,1.2,300,1023.7,69,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,VMM00048823,VVNB,VMM00048825"
