name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2024-05-26T16:00:00,34.4,46,27.1,65.7,0,0,,0,0,24.5,10.9,183,1002.4,68.3,10.2,478.5,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-05-26T17:00:00,35,44.9,26,59.73,0,0,,0,0,22.7,11.2,200,1002,27.5,10,298.8,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-26T18:00:00,33,43.8,27,70.84,0,0,,0,0,20.2,13,160,1002,70.3,10,133.5,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-26T19:00:00,32.4,43.3,27.2,74.18,9.955,100,rain,0,0,18.4,5.5,208,1002.3,61.4,10.2,8,0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-05-26T20:00:00,32,44.1,28,79.47,0,0,,0,0,19.8,11.2,140,1002,77,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-26T21:00:00,31,42.4,28,84.11,0,0,,0,0,20.2,9.4,130,1003,86.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-26T22:00:00,30.7,40.2,27.1,81.07,0,0,,0,0,19.8,7.9,137,1003.2,80.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-05-26T23:00:00,30,40.4,28,89.07,0,0,,0,0,19.4,9.4,90,1003,96.6,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T00:00:00,30,40.4,28,89.07,0,0,,0,0,18.7,9.4,100,1003,0,9,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T01:00:00,29.4,40,28.5,94.93,0,0,,0,0,16.6,7.3,182,1002.5,48.8,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T02:00:00,29,38.2,28,94.36,0,0,,0,0,15.8,7.6,180,1002,98.7,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T03:00:00,30,38.8,27,84.01,0,0,,0,0,14.8,5.4,230,1002,91,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T04:00:00,28.8,36.5,27.1,90.74,0,0,,0,0,14.4,5.1,187,1001.5,82.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T05:00:00,28,34.5,27,94.32,0,0,,0,0,13.3,7.6,100,1002,0,8,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T06:00:00,29,36.8,27,88.99,0,0,,0,0,13.7,7.6,120,1002,27.5,6,21.6,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T07:00:00,29,37.9,27.8,92.76,0,0,,0,0,16.6,7.1,137,1003.2,79.3,8.8,163.4,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T08:00:00,30,40.4,28,89.07,0,0,,0,0,18.4,3.6,239.3,1003,0,7,355.8,1.3,4,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T09:00:00,31,42.4,28,84.11,0,0,,0,0,19.4,3.6,238.6,1003,0,8,450,1.6,5,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T10:00:00,33,42.4,26.1,67.25,0,0,,0,0,20.9,6.6,282,1003,89.3,10.2,630.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T11:00:00,33,42.1,26,66.78,0,0,,0,0,24.1,7.6,300,1002,87.3,10,703.8,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T12:00:00,34,43.5,26,63.14,0,0,,0,0,24.8,11.2,280,1001,98.7,10,500.7,1.8,5,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T13:00:00,35.6,43.9,24.8,53.82,0,0,,0,0,23.8,9.1,264,1001,89.8,10.4,376.4,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T14:00:00,35,44.9,26,59.73,0,0,,0,0,25.2,14.8,280,1000,96.4,10,452.4,1.6,5,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T15:00:00,36,44.7,25,53.26,0,0,,0,0,24.1,11.2,240,1000,74.4,10,424.5,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T16:00:00,35.9,43.8,24.6,52.26,0,0,,0,0,23.8,8.6,240,999.3,59.3,10.2,512.4,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T17:00:00,35,41.9,24,53.01,0,0,,0,0,21.2,14.8,250,999,82.8,10,315.4,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T18:00:00,35,43.3,25,56.28,0,0,,0,0,14.8,9.4,230,999,91.8,10,128.8,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T19:00:00,33.6,40.7,24.5,59.12,0.195,100,rain,0,0,12.6,7.8,232,999.2,90.1,10.2,8.6,0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T20:00:00,33,40.6,25,62.93,0,0,,0,0,12.2,7.6,220,999,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T21:00:00,33,40.6,25,62.93,0,0,,0,0,11.2,5.4,190,1000,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T22:00:00,32.3,40.6,25.7,68.63,0,0,,0,0,9.7,1.9,267,1000.3,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-05-27T23:00:00,31,39.1,26,74.79,0,0,,0,0,9.7,1.8,222.7,1001,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T00:00:00,32,39.2,25,66.58,0,0,,0,0,9.7,3.6,231.7,1001,0,10,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T01:00:00,30.5,39.2,26.6,79.4,0,0,,0,0,10.8,2,42,1001.1,79.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T02:00:00,30,37.4,26,79.2,0,0,,0,0,9,5.4,30,1001,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T03:00:00,29,36.8,27,88.99,0,0,,0,0,8.3,7.6,50,1000,0,10,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T04:00:00,29.7,38.4,27.1,85.94,0,0,,0,0,10.4,4.5,50,1000.1,79,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T05:00:00,29,36.8,27,88.99,0,0,,0,0,13,7.6,50,1000,0,9,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T06:00:00,29,36.8,27,88.99,0,0,,0,0,12.2,9.4,60,1001,0,9,10.8,0,0,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T07:00:00,30.2,39,26.9,82.64,0,0,,0,0,15.1,5.6,78,1002.2,79.3,9.5,74.3,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T08:00:00,30,40.4,28,89.07,0,0,,0,0,16.2,11.2,60,1003,27.5,10,185.4,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T09:00:00,30,40.4,28,89.07,0,0,,0,0,15.8,14.8,50,1003,27.5,10,328.7,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T10:00:00,33.1,43.4,26.7,69.23,0,0,,0,0,15.8,7.5,139,1002.9,68.3,10.2,512.1,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T11:00:00,33,45.8,28,75.11,0.1,100,rain,0,0,17.6,11.2,60,1002,27.5,10,478.5,1.7,5,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T12:00:00,34,47.3,28,71.01,0.1,100,rain,0,0,28.8,11.2,70,1002,27.5,10,686.5,2.5,7,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T13:00:00,34.1,44.6,26.6,64.93,0,0,,0,0,28.4,5,357,1001.1,68.8,10.4,487.3,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T14:00:00,33,43.8,27,70.84,0,0,,0,0,10.1,7.6,30,1000,100,10,417.1,1.5,4,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T15:00:00,34,47.3,28,71.01,0,0,,0,0,11.5,5.4,350,1000,27.5,10,506.8,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T16:00:00,34.8,45.3,26.4,61.92,0,0,,0,0,11.2,8,296,999.3,68.3,10.2,238.7,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T17:00:00,35,44.9,26,59.73,0,0,,0,0,11.9,5.4,260,999,96.5,10,217.9,0.8,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T18:00:00,33,42.1,26,66.78,0,0,,0,0,10.4,5.4,330,999,90.1,10,132.4,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T19:00:00,32.8,41.7,26,67.53,0,0,,0,0,13.3,4.8,212,999.9,90,10.2,9.8,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T20:00:00,32,42.3,27,74.95,0,0,,0,0,19.8,3.6,108.9,1000,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T21:00:00,32,42.3,27,74.95,0,0,,0,0,20.9,3.6,111.4,1001,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T22:00:00,31.1,40.5,26.8,77.85,0,0,,0,0,19.4,2,102,1001.5,79,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-05-28T23:00:00,31,42.4,28,84.11,0,0,,0,0,16.2,13,80,1002,0,9,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-29T00:00:00,30,40.4,28,89.07,0,0,,0,0,13.7,16.6,110,1002,96,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-29T01:00:00,29.8,40.6,28.4,92.46,0,0,,0,0,12.6,9.2,95,1001.3,89,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-05-29T02:00:00,29,38.2,28,94.36,0,0,,0,0,16.6,16.6,90,1001,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-29T03:00:00,29,36.8,27,88.99,0,0,,0,0,14,20.5,100,1001,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-05-29T04:00:00,29.1,37.5,27.4,90.37,0,0,,0,0,11.2,7.5,129,1000.9,88.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-05-29T05:00:00,29,36.8,27,88.99,0,0,,0,0,9.4,11.2,100,1001,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
