name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2024-07-05T02:00:00,27,30.6,25,88.84,0,0,,0,0,15.8,18.4,130,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T03:00:00,26,26,24,88.76,0,0,,0,0,14.8,7.6,110,1007,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T04:00:00,26.7,29.8,24.7,88.88,0,0,,0,0,14,5,116,1007.1,31.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T05:00:00,26,26,25,94.23,0,0,,0,0,11.2,9.4,80,1007,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T06:00:00,26,26,25,94.23,0,0,,0,0,14.4,9.4,100,1007,0,5,15.8,0.1,0,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T07:00:00,27.7,32.8,26,90.69,0.212,100,rain,0,0,18.4,3.3,81,1007.7,75,10.4,142,0.5,1,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T08:00:00,27,31.2,26,94.27,0,0,,0,0,22.3,7.6,60,1008,89,9,342.1,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T09:00:00,29,36.8,27,88.99,0,0,,0,0,24.5,9.4,70,1008,89,10,497.9,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T10:00:00,31.4,39.8,26.1,73.76,0,0,,0,0,24.8,5,187,1007.8,83.1,10.2,645.6,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T11:00:00,32,40.7,26,70.66,0,0,,0,0,24.5,7.6,169.8,1007,50,10,691,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T12:00:00,33,40.6,25,62.93,0,0,,0,0,24.8,7.6,170,1006,50,10,743.4,2.7,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T13:00:00,33.7,40.9,24.6,58.97,0.012,100,rain,0,0,24.8,9.2,175,1005.1,30.9,16.6,807.7,2.9,8,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T14:00:00,35,41.9,24,53.01,0,0,,0,0,30.6,13,110,1004,27.5,10,805.3,2.9,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T15:00:00,34,40.6,24,56.05,0,0,,0,0,31.3,11.2,110,1003,27.5,10,610.1,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T16:00:00,34.3,43.8,25.9,61.61,0,0,,0,0,31,15.4,133,1003.1,61.2,16.5,439.8,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T17:00:00,32,39.2,25,66.58,0,0,,0,0,27.7,25.9,120,1003,70.3,10,285.9,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T18:00:00,31,37.7,25,70.48,0,0,,0,0,23.4,22.3,130,1003,62.5,10,105.5,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T19:00:00,30.8,37.7,25.2,72.33,0,0,,0,0,20.2,12.3,134,1004.3,31.5,16.5,15.5,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T20:00:00,30,36.2,25,74.63,0,0,,0,0,14.4,18.4,130,1005,46.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T21:00:00,30,36.2,25,74.63,0,0,,0,0,15.5,20.5,140,1005,19.6,10,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T22:00:00,29.4,36.6,26.2,83.33,0,0,,0,0,18,9.7,166,1006.4,31.2,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-05T23:00:00,29,35.6,26,83.9,0,0,,0,0,18.4,11.2,120,1006,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T00:00:00,29,35.6,26,83.9,0,0,,0,0,16.9,13,130,1006,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T01:00:00,28.4,34.7,26.4,88.91,0,0,,0,0,15.8,3.8,130,1005.4,3.2,16.2,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T02:00:00,28,33.6,26,88.92,0,0,,0,0,14.8,13,130,1005,58.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T03:00:00,28,33.6,26,88.92,0,0,,0,0,14.4,7.6,110,1005,65.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T04:00:00,27.7,33.2,26.4,92.83,0,0,,0,0,13,3.3,102,1005,10.8,15.7,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T05:00:00,27,31.2,26,94.27,0,0,,0,0,12.2,11.2,100,1005,60.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T06:00:00,27,31.2,26,94.27,0,0,,0,0,13.7,7.6,80,1006,27.5,9,15.8,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T07:00:00,29.3,37.5,27,87.5,0.048,100,rain,0,0,18.7,7.8,126,1006.1,33.5,15.8,147.7,0.5,1,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T08:00:00,30,38.8,27,84.01,0,0,,0,0,25.2,11.2,110,1007,89,10,293.1,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T09:00:00,31,40.6,27,79.33,0,0,,0,0,24.5,9.4,110,1007,89,10,406.4,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T10:00:00,32.7,42,26.2,68.89,0,0,,0,0,23,6.9,152,1006.5,83.1,16.5,648,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T11:00:00,32,39.2,25,66.58,0,0,,0,0,22.3,13,130,1006,89,10,579.9,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T12:00:00,33,42.1,26,66.78,0,0,,0,0,22.7,14.8,120,1006,89,10,660.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T13:00:00,34,43.1,25.8,62.49,0.216,100,rain,0,0,22.7,11.5,155,1005.1,83.4,16.3,610.9,2.2,6,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T14:00:00,35,44.9,26,59.73,0,0,,0,0,26.6,14.8,100,1004,50,10,707.5,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T15:00:00,34,43.5,26,63.14,0,0,,0,0,26.6,13,110,1004,89,10,667.5,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T16:00:00,33.3,43.7,26.7,68.19,0,0,,0,0,27,14.7,133,1003.6,83.1,16.5,484.7,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T17:00:00,33,42.1,26,66.78,0,0,,0,0,27,20.5,120,1003,27.5,10,311.3,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T18:00:00,32,39.2,25,66.58,0,0,,0,0,22.7,20.5,130,1004,16.7,10,113,0.4,1,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T19:00:00,31.1,40.1,26.6,76.92,0.096,100,rain,0,0,16.6,14,137,1004.2,50.1,16.5,16.4,0.1,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T20:00:00,30,37.4,26,79.2,0,0,,0,0,19.1,18.4,110,1005,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T21:00:00,30,38.8,27,84.01,0,0,,0,0,19.4,18.4,120,1006,25.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T22:00:00,30,39,27.1,84.39,0,0,,0,0,19.4,11.8,137,1006.9,10,16.4,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-06T23:00:00,29,36.8,27,88.99,0,0,,0,0,19.8,14.8,130,1007,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T00:00:00,29,36.8,27,88.99,0,0,,0,0,19.4,13,130,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T01:00:00,29.1,37.7,27.5,91.3,0,0,,0,0,17.6,9,136,1006.3,31.4,16.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T02:00:00,29,36.8,27,88.99,0,0,,0,0,16.9,13,120,1006,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T03:00:00,29,36.8,27,88.99,0,0,,0,0,15.1,9.4,120,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T04:00:00,28.4,36.1,27.5,94.95,0,0,,0,0,15.8,7.3,126,1006.2,18.1,10,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T05:00:00,28,34.5,27,94.32,0,0,,0,0,15.8,7.6,120,1006,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T06:00:00,28,34.5,27,94.32,0,0,,0,0,16.2,11.2,110,1006,27.5,9,16.4,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T07:00:00,29.7,38.8,27.4,87.64,0,0,,0,0,19.8,6.9,133,1007,29.1,16.6,153.4,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T08:00:00,31,40.6,27,79.33,0,0,,0,0,28.4,14.8,130,1007,89,10,360.2,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T09:00:00,32,40.7,26,70.66,0,0,,0,0,29.5,14.8,140,1007,89,10,563.2,2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T10:00:00,33.7,44.6,26.9,67.44,0,0,,0,0,29.9,12.1,143,1007.9,68.8,10.2,629.7,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T11:00:00,33,40.6,25,62.93,0,0,,0,0,29.9,13,150,1007,50,10,830.9,3,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T12:00:00,35,43.3,25,56.28,0,0,,0,0,29.9,14.8,160,1007,27.5,10,874.3,3.1,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T13:00:00,34.1,42.4,25.2,59.82,0,0,,0,0,30.6,13.2,175,1006.2,81.8,10.4,867.4,3.1,9,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T14:00:00,34,40.6,24,56.05,0,0,,0,0,33.1,20.5,160,1005,50,10,822.9,3,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T15:00:00,35,43.3,25,56.28,0,0,,0,0,35.6,18.4,140,1004,27.5,10,691.1,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T16:00:00,34,42.8,25.5,61.38,0,0,,0,0,36.4,12.5,133,1003.9,67.9,10,492.9,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T17:00:00,34,42,25,59.5,0,0,,0,0,34.6,25.9,130,1003,27.5,10,311,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T18:00:00,33,40.6,25,62.93,0,0,,0,0,29.9,22.3,130,1004,23,10,150.9,0.5,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T19:00:00,31.7,38.8,25,67.98,0,0,,0,0,26.3,14,137,1004.6,60.6,10.2,20.9,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T20:00:00,31,37.7,25,70.48,0,0,,0,0,25.2,14.8,140,1005,69.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T21:00:00,30,36.2,25,74.63,0,0,,0,0,26.6,16.6,150,1006,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T22:00:00,29.8,37.2,26.1,80.7,0,0,,0,0,27,11.8,143,1007.1,31.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-07T23:00:00,30,37.4,26,79.2,0,0,,0,0,26.3,14.8,140,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T00:00:00,29,35.6,26,83.9,0,0,,0,0,25.6,13,130,1007,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T01:00:00,29.1,36.7,26.7,87.05,0,0,,0,0,24.5,7,161,1007.1,82.1,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T02:00:00,29,35.6,26,83.9,0,0,,0,0,25.2,13,120,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T03:00:00,29,35.6,26,83.9,0,0,,0,0,24.5,13,130,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T04:00:00,28.4,34.8,26.4,89.2,0,0,,0,0,21.6,6.2,129,1006.2,0,10,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T05:00:00,28,33.6,26,88.92,0,0,,0,0,18.4,7.6,100,1006,14.5,10,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T06:00:00,28,33.6,26,88.92,0,0,,0,0,15.5,5.4,80,1006,50,10,14.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T07:00:00,28.8,36.2,26.9,89.43,0,0,,0,0,19.8,7.4,129,1006.4,59.9,10.4,145.3,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T08:00:00,31,40.6,27,79.33,0,0,,0,0,28.4,16.6,130,1006,50,10,349.2,1.3,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T09:00:00,32,42.3,27,74.95,0,0,,0,0,29.2,14.8,140,1006,89,10,511.6,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T10:00:00,32.8,42.7,26.6,69.9,0,0,,0,0,28.4,9.9,169,1006.3,69.6,16.5,736.4,2.7,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T11:00:00,34,43.5,26,63.14,0,0,,0,0,28.4,14.8,150,1006,50,10,851.8,3.1,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T12:00:00,34,43.5,26,63.14,0,0,,0,0,28.1,14.8,160,1005,50,10,920.7,3.3,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T13:00:00,34.7,44.6,26,60.79,0,0,,0,0,27.7,9.7,172,1004.3,75.8,16.6,854.3,3.1,9,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T14:00:00,35,43.3,25,56.28,0,0,,0,0,28.1,18.4,140,1003,50,10,777,2.8,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T15:00:00,35,44.9,26,59.73,0,0,,0,0,30.6,20.5,130,1003,50,10,660,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T16:00:00,34.1,43.5,25.9,62.49,0,0,,0,0,30.6,13.7,162,1002.5,36.9,16.5,399.4,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T17:00:00,33,40.6,25,62.93,0,0,,0,0,29.5,13,140,1002,50,10,297,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T18:00:00,33,42.1,26,66.78,0,0,,0,0,29.9,18.4,130,1003,27.5,10,148.3,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T19:00:00,30.2,38.8,26.7,81.85,0.39,100,rain,0,0,25.6,8.4,131,1003.8,49.3,10.2,20.2,0.1,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T20:00:00,31,40.6,27,79.33,0,0,,0,0,24.1,18.4,120,1004,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T21:00:00,30,38.8,27,84.01,0,0,,0,0,20.9,22.3,120,1005,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T22:00:00,30,39.7,27.5,86.54,0,0,,0,0,21.2,12.7,137,1006.1,83.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-07-08T23:00:00,30,38.8,27,84.01,0,0,,0,0,22.7,14.8,130,1006,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-09T00:00:00,30,38.8,27,84.01,0,0,,0,0,22.7,14.8,140,1006,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-07-09T01:00:00,29.1,37.6,27.4,90.57,0,0,,0,0,22,6.2,129,1005.5,11.1,10.2,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-07-09T02:00:00,29,36.8,27,88.99,0,0,,0,0,24.8,13,120,1005,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
