name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2023-12-13T04:00:00,23,23,22,94.16,0,0,,0,0,12.2,7.5,91,1015,88.6,4.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T05:00:00,23,23,22,94.11,0,0,,0,0,11.2,9.4,110,1015.5,89,4.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T06:00:00,23,23,22,94.11,0.1,100,rain,0,0,12.2,8.5,115,1016,89,4.5,0,0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T07:00:00,22.5,22.5,21.4,94.01,0,0,,0,0,15.1,2.9,139,1017,95.6,7.8,5.1,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T08:00:00,24,24,22,88.6,0.1,100,rain,0,0,16.9,8.5,135,1018,89,4,32.4,0.1,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T09:00:00,24.5,24.5,22,85.98,0.1,100,rain,0,0,27,13,140,1018.5,89,5,172.2,0.6,2,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T10:00:00,25.4,25.4,22,81.46,0,0,,0,0,29.5,9.3,163,1019,89.2,8.9,181.4,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T11:00:00,26.5,26.5,21,71.81,0.2,100,rain,0,0,31.3,13,160,1018.5,89,8,327.4,1.2,3,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T12:00:00,27,28.8,21,69.74,0.1,100,rain,0,0,30.2,16.6,145,1017,70,10,324.4,1.2,3,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T13:00:00,27.4,29.3,20.9,67.69,0,0,,0,0,31,7.7,150,1016.1,88.8,10.3,390.8,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T14:00:00,28,29.9,20.5,63.77,0.1,100,rain,0,0,30.2,14.8,150,1015,89,10,381.9,1.4,4,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T15:00:00,28,30.1,21,65.77,0,0,,0,0,29.9,12.1,155,1015,70,10,228.2,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T16:00:00,27.6,29.2,20.1,63.86,0,0,,0,0,26.6,8.9,146,1015,88.6,10.2,163.4,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T17:00:00,26.5,26.5,20.5,69.65,0,0,,0,0,25.6,16.6,130,1015,40.1,10,75.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T18:00:00,25.5,25.5,21,76.2,0,0,,0,0,22.7,15.7,130,1015.5,0,9,1.6,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T19:00:00,24.7,24.7,21.9,84.29,0,0,,0,0,25.2,8.5,149,1016.3,30.6,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T20:00:00,24,24,22,88.6,0,0,,0,0,26.3,13.9,135,1016.5,0,5.5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T21:00:00,23.5,23.5,22,91.31,0,0,,0,0,26.3,16.6,135,1017,30,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T22:00:00,23.9,23.9,22,89.35,0,0,,0,0,24.1,9.2,141,1017.2,97.6,8.3,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-13T23:00:00,23,23,21,88.52,0,0,,0,0,19.8,11.2,140,1017,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T00:00:00,23.5,23.5,22,91.31,0,0,,0,0,15.8,9.4,125,1017,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T01:00:00,22.9,22.9,21.3,90.88,0,0,,0,0,15.8,5.8,129,1016.6,58.6,8.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T02:00:00,22,22,21,94.06,0,0,,0,0,16.2,11.2,100,1016,12.5,3,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T03:00:00,22,22,21,94.06,0,0,,0,0,18.4,10.3,95,1016,27.5,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T04:00:00,21.1,21.1,21,99.73,0,0,,0,0,18.4,9.1,96,1016,36.3,2.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T05:00:00,21.5,21.5,21,96.99,0,0,,0,0,15.8,8.5,95,1016,58.9,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T06:00:00,21,21,20.5,96.98,0,0,,0,0,14.4,6.5,65,1016,50,1.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T07:00:00,22.6,22.6,21.4,93.26,0,0,,0,0,14,4.4,121,1016.9,83.8,6.8,7,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T08:00:00,23,23,22,94.11,0,0,,0,0,20.2,7.4,95,1017,94,2,65.6,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T09:00:00,24,24,22,88.6,0,0,,0,0,25.2,7.4,80,1018,89,3,188.8,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T10:00:00,25.9,25.9,22,79.12,0,0,,0,0,30.6,5.9,143,1017.6,82.6,7.9,362.6,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T11:00:00,27.5,29.9,22,71.99,0,0,,0,0,32.4,7.4,177.3,1016.5,89,7,436,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T12:00:00,28.5,30.7,21,63.88,0,0,,0,0,32.8,12.1,170,1015.5,89,10,444.2,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T13:00:00,29.7,32,20.8,58.89,0,0,,0,0,32,12.2,151,1014.4,69.8,10.4,289,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T14:00:00,30,32.6,21,58.58,0,0,,0,0,29.2,13.9,145,1013.5,69,10,294.5,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T15:00:00,29.5,32,21,60.3,0,0,,0,0,31.3,17.5,150,1013,50,10,351.6,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T16:00:00,29,31.3,20.9,61.7,0,0,,0,0,29.9,10.4,142,1013,30.2,10.2,199,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T17:00:00,27.5,29.5,21,67.72,0,0,,0,0,24.8,17.5,135,1013.5,25,10,75.7,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T18:00:00,26.5,26.5,21,71.82,0,0,,0,0,22.7,15.7,135,1014,40.8,10,1.8,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T19:00:00,25.6,25.6,21.5,77.97,0,0,,0,0,24.1,10.1,159,1014.7,10,10.2,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T20:00:00,25,25,22,83.45,0,0,,0,0,24.1,15.7,130,1015,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T21:00:00,24,24,22,88.6,0,0,,0,0,22.3,13.9,120,1016,0,9.5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T22:00:00,23.9,23.9,22.1,89.58,0,0,,0,0,20.9,9.1,133,1016.1,0,9.1,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-14T23:00:00,23,23,22,94.11,0,0,,0,0,19.4,10.3,110,1016,70,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T00:00:00,23.5,23.5,23,97.02,0,0,,0,0,18,10.3,105,1016,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T01:00:00,23.4,23.4,21.8,90.63,0,0,,0,0,18.4,6.9,130,1015.6,51.4,8.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T02:00:00,22.5,22.5,22,97.01,0,0,,0,0,15.5,9.4,105,1015,50,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T03:00:00,22.5,22.5,22,97,0,0,,0,0,14,8.5,90,1015,89,4.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T04:00:00,22.9,22.9,21.7,93.03,0,0,,0,0,13,5.5,128,1014.5,89.5,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T05:00:00,23,23,22,94.11,0,0,,0,0,11.2,7.6,80,1014,100,5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T06:00:00,23,23,22,94.11,0,0,,0,0,11.9,6.5,80,1015,95,4.5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T07:00:00,23.2,23.2,22,92.7,0,0,,0,0,11.5,3.3,116,1015.3,95.8,3.5,6.1,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T08:00:00,24,24,23,94.15,0,0,,0,0,13.7,9.4,115,1016,89,4.5,80.4,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T09:00:00,24,24,22.5,91.33,0,0,,0,0,18.4,7.4,115,1016,89,4.5,248.4,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T10:00:00,25.4,25.4,22.6,84.53,0,0,,0,0,21.2,6.3,147,1016.1,89.7,8.4,347.6,1.3,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T11:00:00,26,26,22.5,81.06,0,0,,0,0,23.4,4.5,150,1015.5,89,6.5,409.5,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T12:00:00,27,29.2,22,74.14,0,0,,0,0,24.5,6.5,170,1014,89,8.5,487.8,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T13:00:00,28.2,30.6,21.3,66.11,0,0,,0,0,23.8,6.8,176,1012.8,83.3,10.4,493.2,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T14:00:00,28.5,31.3,22,67.92,0,0,,0,0,23,6.5,360,1012,69,9.5,470.6,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T15:00:00,28.5,31.3,22,67.91,0,0,,0,0,23.8,4.5,174.2,1011.5,50,10,464.5,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T16:00:00,29.1,31.2,20.6,60.52,0,0,,0,0,23.4,7.3,152,1011.2,20.7,10.2,266.7,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T17:00:00,28,30.7,22,69.92,0,0,,0,0,20.5,13,125,1011.5,57.6,10,95.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T18:00:00,26.5,26.5,22.5,78.72,0,0,,0,0,18,14.8,120,1012,24.9,9,2.3,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T19:00:00,25.7,25.7,22.4,81.87,0,0,,0,0,19.8,9.1,157,1012.4,16.6,9.5,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T20:00:00,24.5,24.5,23,91.37,0,0,,0,0,19.8,13.9,115,1013,0,8,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T21:00:00,24,24,23,94.15,0,0,,0,0,16.6,14.8,105,1013,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T22:00:00,24.3,24.3,22.4,89,0,0,,0,0,13,9.4,152,1013.9,44.1,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-15T23:00:00,24,24,22,88.6,0,0,,0,0,12.6,11.2,65,1014.5,100,9.5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T00:00:00,24,24,22,88.6,0,0,,0,0,13,10.3,85,1015,100,8.5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T01:00:00,23.9,23.9,22.1,89.92,0,0,,0,0,13.3,8.1,89,1014.9,99.6,9.4,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T02:00:00,24,24,22,88.6,0,0,,0,0,15.5,9.4,110,1015,89,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T03:00:00,24,24,22,88.6,0,0,,0,0,14.8,3.6,118.1,1015,89,6.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T04:00:00,23.7,23.7,22.4,92.32,0,0,,0,0,13,1.4,76,1014.9,85.8,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T05:00:00,23,23,22,94.11,0,0,,0,0,13.3,5.4,60,1015,70,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T06:00:00,23,23,22,94.11,0,0,,0,0,53.6,5.4,60,1016,69,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T07:00:00,23.6,23.6,22.1,91.61,0.005,100,rain,0,0,69.1,4.3,148,1016.9,91.3,8,3.5,0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T08:00:00,23.5,23.5,22,91.3,0,0,,0,0,48.2,6.5,65,1018,89,6,67.3,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T09:00:00,23.5,23.5,22.5,94.13,0,0,,0,0,39.6,10.3,105,1018.5,70,4,222.6,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T10:00:00,23.9,23.9,20.8,83.15,0,0,,0,0,40.3,9.7,56,1019.1,89.7,9.8,306.4,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T11:00:00,19.5,19.5,15.5,77.68,0,0,,0,0,40,31.7,40,1020,69,10,215.5,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T12:00:00,20,20,14,68.37,0,0,,0,0,37.8,33.5,50,1019,88,10,175.8,0.6,2,,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Việt Nam",2023-12-16T13:00:00,19.6,19.6,11.7,60.3,0,0,,0,0,37.8,21.5,38,1018.4,96.1,10.2,213.6,0.8,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T14:00:00,18.5,18.5,11,61.66,0,0,,0,0,38.5,27,35,1018,100,10,487.4,1.8,5,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T15:00:00,17.5,17.5,10.5,63.51,0,0,,0,0,38.9,26.8,35,1019,100,10,334.5,1.2,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T16:00:00,17.8,17.8,9.5,58.27,0,0,,0,0,37.8,13.7,45,1019.6,100,10,162.4,0.6,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T17:00:00,15.5,15.5,10.5,72.14,0,0,,0,0,33.8,19.4,35,1021,100,10,49.5,0.2,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T18:00:00,15,15,10.5,74.47,0,0,,0,0,31,20.5,35,1021.5,100,10,1,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T19:00:00,16,16,8.8,62.57,0.067,100,rain,0,0,30.2,13.2,47,1022.2,100,10.2,0,0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T20:00:00,15,15,9,67.36,0,0,,0,0,29.2,17.5,50,1023,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T21:00:00,15,15,8,62.95,0,0,,0,0,27.7,17.5,50,1024,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T22:00:00,14.4,14.4,8.9,69.59,0,0,,0,0,27.7,7.2,56,1024.2,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-16T23:00:00,14,14,8,67.15,0,0,,0,0,27.4,13.9,50,1024,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-17T00:00:00,14,14,8,67.15,0,0,,0,0,27.7,16.6,45,1024.5,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-17T01:00:00,13.7,13.7,7.7,67.45,0.002,100,rain,0,0,27.4,13,46,1024.7,100,10.2,0,0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-12-17T02:00:00,13,13,8.5,74.13,0,0,,0,0,28.4,17.5,50,1025,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-17T03:00:00,13,13,8,71.66,0,0,,0,0,28.4,14.8,35,1025,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-12-17T04:00:00,13,13,8.1,72.08,0,0,,0,0,27.4,14.7,42,1025.1,100,9.9,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-12-17T05:00:00,13,13,8,71.66,0,0,,0,0,24.5,16.6,40,1025.5,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
