name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2023-07-03T12:00:00,32,44.1,28,79.47,0,0,,0,0,20.9,9.4,60,1005,89,10,392.1,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-03T13:00:00,34,45.4,27.1,67.2,0,0,,0,0,22.7,6.3,83,1003.2,74.5,10,458.5,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-03T14:00:00,33,45.8,28,75.11,0,0,,0,0,21.2,13,70,1002,50,10,416.4,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-03T15:00:00,33,43.8,27,70.84,0,0,,0,0,22,11.2,70,1002,50,10,424.4,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-03T16:00:00,34.4,44.3,26.1,62.14,0,0,,0,0,24.5,8.2,90,1001.3,90,10,450,1.6,5,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-03T17:00:00,32,44.1,28,79.47,0,0,,0,0,22.3,20.5,100,1001,50,10,283.4,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-03T18:00:00,32,42.3,27,74.95,0,0,,0,0,18.7,22.3,100,1001,80.2,10,141.6,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-03T19:00:00,31.8,41,26.4,73.37,2,100,rain,0,0,19.1,14.9,101,1002.1,61.5,10,17,0.1,0,,"Rain, Partially cloudy",rain,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-03T20:00:00,31,39.1,26,74.79,0,0,,0,0,23.4,20.5,140,1003,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-03T21:00:00,31,37.7,25,70.48,0,0,,0,0,24.1,11.2,210,1005,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-03T22:00:00,28.3,32.7,24.2,78.49,0,0,,0,0,24.1,8.6,193,1005.3,80,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-03T23:00:00,27,29.6,23,78.78,0,0,,0,0,22.3,5.4,120,1005,96.4,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T00:00:00,28,31.9,24,78.92,0,0,,0,0,18.4,3.6,360,1005,98.2,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T01:00:00,28.1,33.2,25.4,85.29,0,0,,0,0,16.2,2.7,60,1004.8,68,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T02:00:00,27,30.6,25,88.84,0,0,,0,0,16.2,5.4,60,1004,93.8,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T03:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,18.4,5.4,50,1004,88.4,10,0,0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T04:00:00,27.7,33.1,26.1,90.77,0,0,,0,0,23.4,4.2,355,1003.5,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T05:00:00,28,33.6,26,88.92,0.2,100,rain,0,0,25.9,9.4,70,1004,95.5,10,0,0,0,,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T06:00:00,28,33.6,26,88.92,0,0,,0,0,23.8,9.4,50,1004,89,10,7.9,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T07:00:00,28.8,35.8,26.6,87.96,0,0,,0,0,14.8,3.9,60,1004.5,68,15.8,89.3,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T08:00:00,31,40.6,27,79.33,0,0,,0,0,15.5,9.4,90,1005,50,10,294.6,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T09:00:00,32,40.7,26,70.66,0,0,,0,0,16.2,11.2,140,1005,50,10,489.5,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T10:00:00,33.1,43,26.4,68.2,0,0,,0,0,18.4,5.6,320,1005.3,68,10,723.5,2.6,7,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T11:00:00,34,45.3,27,66.98,0.7,100,rain,0,0,24.1,13,110,1005,27.5,10,690.1,2.5,7,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T12:00:00,35,46.7,27,63.36,0.7,100,rain,0,0,21.6,9.4,100,1004,27.5,10,837.9,3,8,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T13:00:00,35.1,43.6,25.2,56.58,0,0,,0,0,20.5,7.5,128,1003.3,83.2,16.5,826.5,3,8,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T14:00:00,34,45.3,27,66.98,0.2,100,rain,0,0,18.4,13,80,1003,50,10,758.5,2.7,8,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T15:00:00,33,43.8,27,70.84,0,0,,0,0,19.1,13,20,1002,89,10,662.3,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T16:00:00,34.4,42.4,24.9,58.07,0,0,,0,0,17.3,12.5,147,1001.7,61.5,10,461,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T17:00:00,31,40.6,27,79.33,0.3,100,rain,0,0,19.8,20.5,140,1002,50,10,252.7,0.9,3,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T18:00:00,32,42.3,27,74.95,0.1,100,rain,0,0,20.2,22.3,130,1002,50,10,96.3,0.3,1,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T19:00:00,29.4,36,25.8,81.09,0,0,,0,0,15.8,7.5,66,1004.2,83.2,10,18.2,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T20:00:00,28,32.7,25,83.79,0.2,100,rain,0,0,13.7,7.6,350,1005,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T21:00:00,28,33.6,26,88.92,0.2,100,rain,0,0,11.2,5.4,70,1005,27.5,10,0,0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T22:00:00,28.7,34.7,25.8,84.33,0,0,,0,0,6.8,2.7,40,1005.9,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-04T23:00:00,29,35.6,26,83.9,0,0,,0,0,7.2,7.6,60,1006,61.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T00:00:00,29,35.6,26,83.9,0,0,,0,0,6.8,9.4,50,1006,28.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T01:00:00,29,35.9,26.2,85.01,0,0,,0,0,6.8,2.7,80,1005.1,0,10,0,0,0,,Clear,clear-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T02:00:00,27,31.2,26,94.27,0,0,,0,0,6.8,9.4,80,1005,48.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T03:00:00,27,31.2,26,94.27,0,0,,0,0,5.4,3.6,60,1004,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T04:00:00,28.4,35,26.6,89.63,0,0,,0,0,5,4.2,101,1004.3,89.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T05:00:00,27,31.2,26,94.27,0,0,,0,0,7.2,9.4,60,1004,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T06:00:00,27,31.2,26,94.27,0,0,,0,0,9.7,11.2,50,1004,81.9,10,13.8,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T07:00:00,29.7,38.5,27.2,86.57,0,0,,0,0,10.4,6.9,85,1005,61.5,10,107.4,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T08:00:00,30,38.8,27,84.01,0,0,,0,0,11.2,13,60,1005,50,10,245,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T09:00:00,30,38.8,27,84.01,0,0,,0,0,18.7,7.6,10,1006,89,10,505.8,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T10:00:00,32.4,43,27.1,73.72,0,0,,0,0,19.8,7.3,115,1005.4,75.9,10,668.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T11:00:00,32,42.3,27,74.95,0,0,,0,0,20.2,9.4,70,1005,50,10,798,2.9,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T12:00:00,34,45.3,27,66.98,0,0,,0,0,20.5,5.4,198.1,1005,50,10,618.4,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T13:00:00,35,43.6,25.2,56.79,0,0,,0,0,22,10.3,141,1003.9,83.2,10,929.6,3.3,9,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T14:00:00,35,44.9,26,59.73,0,0,,0,0,18,5.4,178.9,1003,27.5,10,761.7,2.7,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T15:00:00,34,45.3,27,66.98,0,0,,0,0,21.6,11.2,80,1003,50,10,705.8,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T16:00:00,35.4,43.3,24.6,54,0,0,,0,0,22.3,9.2,145,1002.2,83.2,10,450.3,1.6,5,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T17:00:00,27,31.2,26,94.27,0,0,,0,0,22.7,22.3,140,1003,100,6,254.2,0.9,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T18:00:00,26,26,24,88.76,0,0,,0,0,18.7,9.4,120,1003,89,10,115.4,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T19:00:00,27.4,32.1,25.9,91.45,2.5,100,rain,0,0,18.4,8,159,1004.1,82.4,10,14.3,0.1,0,,"Rain, Partially cloudy",rain,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T20:00:00,27,31.2,26,94.27,0,0,,0,0,19.4,7.6,200,1005,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T21:00:00,27,31.2,26,94.27,0,0,,0,0,24.1,9.4,160,1005,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T22:00:00,27.8,33.2,26.2,91.32,0,0,,0,0,25.2,5,162,1006,83.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-05T23:00:00,28,34.5,27,94.32,0,0,,0,0,24.1,3.6,161,1006,76.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-06T00:00:00,28,33.6,26,88.92,0,0,,0,0,22.3,1.8,149.2,1006,0,9,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-06T01:00:00,28.1,33.7,25.9,87.91,0,0,,0,0,20.2,6.6,122,1005.3,16.2,8.9,0,0,0,,Clear,clear-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-06T02:00:00,28,33.6,26,88.92,0,0,,0,0,18.4,9.4,110,1005,36.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-06T03:00:00,28,34.5,27,94.32,0,0,,0,0,15.8,3.6,30,1005,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-06T04:00:00,27.7,32.9,26.1,91.11,0,0,,0,0,15.1,4.2,122,1004.8,24.1,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-07-06T05:00:00,28,34.5,27,94.32,0,0,,0,0,13,5.4,60,1005,89,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-06T06:00:00,28,34.5,27,94.32,0,0,,0,0,12.2,9.4,80,1005,50,5,17.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-07-06T07:00:00,29.1,37.3,27.2,89.68,0,0,,0,0,14.8,5.6,126,1005.5,31.3,8.9,166.9,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
