name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2024-12-17T04:00:00,15.6,15.6,10.4,71.28,0,0,,0,0,6.5,3.2,60,1019.9,78.8,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T05:00:00,16,16,9,63.17,0,0,,0,0,6.5,7.6,10,1020,0,6,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T06:00:00,16,16,9,63.17,0,0,,0,0,6.8,1.8,320,1021,0,7,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T07:00:00,15.7,15.7,11.9,78.32,0,0,,0,0,6.8,1.2,350.2,1021.2,71.8,8.8,12.5,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T08:00:00,17,17,7,51.75,0,0,,0,0,9.4,7.6,70,1022,0,8,141.6,0.5,1,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T09:00:00,17,17,7,51.75,0,0,,0,0,11.2,7.6,40,1023,0,8,329.5,1.2,3,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T10:00:00,18.9,18.9,11,60,0,0,,0,0,13,4.9,28,1022.1,71.1,8.8,507.7,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T11:00:00,20,20,9,49.13,0,0,,0,0,13.7,9.4,360,1022,0,6,584,2.1,6,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T12:00:00,22,22,7,37.92,0,0,,0,0,15.5,7.6,106.8,1020,0,8,679.3,2.4,7,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T13:00:00,22.3,22.3,8.3,40.65,0,0,,0,0,16.6,2.7,66,1018.8,63.9,9.7,688.2,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T14:00:00,22,22,7,37.92,0,0,,0,0,16.6,7.6,30,1018,0,8,604.6,2.2,6,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T15:00:00,22,22,8,40.6,0,0,,0,0,16.2,14.8,10,1018,0,7,451.8,1.6,5,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T16:00:00,21.9,21.9,8.9,43.46,0,0,,0,0,14.4,8.5,94,1018.1,79,9.5,301.1,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T17:00:00,21,21,5,35.12,0,0,,0,0,10.4,9.4,60,1018,0,8,107,0.4,1,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T18:00:00,20,20,9,49.13,0,0,,0,0,5.4,9.4,30,1019,0,8,2.7,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T19:00:00,18.7,18.7,9.3,54.33,0,0,,0,0,6.8,1.9,33,1019.9,71.7,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T20:00:00,19,19,9,52.28,0,0,,0,0,6.8,3.6,148,1020,0,7,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T21:00:00,19,19,9,52.28,0,0,,0,0,5,3.6,69.4,1021,0,8,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T22:00:00,17.6,17.6,11.1,65.76,0,0,,0,0,6.1,0,0,1021.1,79,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-17T23:00:00,19,19,8,48.86,0,0,,0,0,7.9,9.4,360,1021,16.2,10,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T00:00:00,19,19,8,48.86,0,0,,0,0,9,9.4,360,1022,16,10,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T01:00:00,18.3,18.3,10.6,60.56,0,0,,0,0,9,2.6,340,1021.8,99.7,10.2,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T02:00:00,19,19,8,48.86,0,0,,0,0,12.6,7.6,340,1022,25.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T03:00:00,18,18,8,52.01,0,0,,0,0,13,13,10,1022,22.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T04:00:00,17.9,17.9,9.7,58.79,0,0,,0,0,13.7,4.5,6,1022.1,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T05:00:00,18,18,6,45.35,0,0,,0,0,13.3,5.4,360,1022,36.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T06:00:00,17,17,6,48.31,0,0,,0,0,13,13,350,1023,43.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T07:00:00,16.9,16.9,8.3,56.87,0,0,,0,0,13.7,5.1,9,1023.4,12.1,10.2,7.6,0,0,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T08:00:00,18,18,6,45.35,0,0,,0,0,15.8,7.6,340,1024,63.9,10,88.7,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T09:00:00,19,19,5,39.75,0,0,,0,0,18,20.5,10,1024,63,10,190.3,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T10:00:00,20.9,20.9,6.7,39.67,0,0,,0,0,24.1,9.8,6,1024.1,60,10.2,361.7,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T11:00:00,22,22,6,35.4,0,0,,0,0,26.3,13,10,1023,36.9,10,504.6,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T12:00:00,22,22,6,35.4,0,0,,0,0,27.4,9.4,40,1022,29.8,10,619.3,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T13:00:00,23.4,23.4,8.2,37.66,0,0,,0,0,27.7,7.8,51,1019.9,10,10.4,568.4,2,6,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T14:00:00,24,24,7,33.6,0,0,,0,0,24.8,11.2,60,1019,47.5,10,613.6,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T15:00:00,24,24,8,35.97,0,0,,0,0,23,9.4,30,1018,70.1,10,470.8,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T16:00:00,24,24,8,35.96,0,0,,0,0,20.2,7.6,40,1018,68.7,10,298.2,1.1,3,,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Việt Nam",2024-12-18T17:00:00,22,22,8,40.59,0,0,,0,0,13.3,3.6,287.3,1018,16.8,10,110.2,0.4,1,,Clear,clear-day,VVNB
"Hà Nội, Việt Nam",2024-12-18T18:00:00,21,21,10,49.39,0,0,,0,0,9.7,5.4,240,1019,25,9,3.1,0,0,,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Việt Nam",2024-12-18T19:00:00,20,20,10,52.53,0,0,,0,0,11.2,3.6,280.2,1019,0,7,0,0,0,,Clear,clear-night,VVNB
"Hà Nội, Việt Nam",2024-12-18T20:00:00,17,17,11,67.76,0,0,,0,0,11.2,7.6,320,1020,3.6,7,0,0,0,,Clear,clear-night,VVNB
"Hà Nội, Việt Nam",2024-12-18T21:00:00,16,16,11,72.22,0,0,,0,0,10.4,13,100,1021,0,8,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T22:00:00,16.8,16.8,11.2,69.75,0,0,,0,0,10.1,3.6,2,1020.9,6.6,8.6,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-18T23:00:00,16,16,10,67.56,0,0,,0,0,9.7,7.6,110,1021,0,6,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T00:00:00,18,18,10,59.52,0,0,,0,0,9,11.2,170,1021,0,8,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T01:00:00,13.9,13.9,11.4,84.52,0,0,,0,0,9.4,1.8,40,1021,8.3,8.8,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T02:00:00,14,14,11,82.14,0,0,,0,0,7.2,5.4,360,1021,0,6,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T03:00:00,13,13,10,82.01,0,0,,0,0,9,3.6,100,1021,0,6,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T04:00:00,13.2,13.2,10.9,86.14,0,0,,0,0,9.4,0.6,355.1,1020.9,8.3,9,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T05:00:00,12,12,9,81.88,0,0,,0,0,10.1,3.6,348.4,1021,0,9,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T06:00:00,12,12,9,81.88,0,0,,0,0,11.9,9.4,80,1022,0,9,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T07:00:00,13.7,13.7,8.8,72.42,0,0,,0,0,13.3,1.9,65,1023,16.4,9.5,9.7,0,0,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T08:00:00,17,17,6,48.31,0,0,,0,0,17.3,11.2,20,1024,62,10,107.7,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T09:00:00,18,18,4,39.46,0,0,,0,0,21.6,16.6,20,1025,54.1,10,229,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T10:00:00,19.2,19.2,5.5,40.44,0,0,,0,0,25.6,8.1,42,1024.9,90,10.2,403.5,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T11:00:00,20,20,4,34.83,0,0,,0,0,25.9,16.6,360,1024,51.5,10,479.4,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T12:00:00,21,21,4,32.75,0,0,,0,0,24.8,16.6,10,1023,43.9,10,597.5,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T13:00:00,22.7,22.7,6.4,34.91,0,0,,0,0,23.8,7.8,256,1021.2,31.5,10.4,465,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T14:00:00,23,23,6,33.32,0,0,,0,0,18.4,7.6,22.3,1020,17.7,10,532,1.9,5,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T15:00:00,22,22,6,35.4,0,0,,0,0,16.6,7.6,100,1019,11.9,10,424.2,1.5,4,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T16:00:00,22.2,22.2,6.8,36.88,0,0,,0,0,13.3,5,129,1018.9,4.6,10.2,272.5,1,3,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T17:00:00,20,20,6,40.03,0,0,,0,0,7.9,5.4,90,1019,6.2,10,105.2,0.4,1,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T18:00:00,20,20,6,40.03,0,0,,0,0,9.4,5.4,60,1019,4.7,10,3.2,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T19:00:00,17.3,17.3,8.7,57.11,0,0,,0,0,10.1,1.3,90,1019.4,0,9.9,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T20:00:00,17,17,8,55.4,0,0,,0,0,10.1,3.6,177.8,1020,0,9,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T21:00:00,17,17,9,59.28,0,0,,0,0,7.2,9.4,120,1020,0,8,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T22:00:00,16.1,16.1,10.2,68.01,0,0,,0,0,9.7,6.2,144,1020.9,0,9.7,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-19T23:00:00,17,17,9,59.28,0,0,,0,0,10.8,7.6,140,1021,0,9,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-20T00:00:00,14,14,9,71.85,0,0,,0,0,11.2,5.4,100,1021,0,7,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-20T01:00:00,13.4,13.4,10.8,84.32,0,0,,0,0,8.3,1.8,50,1020.3,3.2,8.8,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-12-20T02:00:00,15,15,10,72.03,0,0,,0,0,7.6,5.4,30,1021,0,6,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-20T03:00:00,14,14,10,76.84,0,0,,0,0,6.5,5.4,50,1020,0,6,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-20T04:00:00,12.8,12.8,10.4,85.04,0,0,,0,0,8.3,2.6,70,1020.4,0,8.6,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-20T05:00:00,13,13,10,82.01,0,0,,0,0,9.7,7.6,90,1020,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-20T06:00:00,13,13,10,82.01,0,0,,0,0,9.7,11.2,70,1021,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-20T07:00:00,14.2,14.2,8.4,67.99,0,0,,0,0,10.1,2.6,50,1021.1,63.3,7.8,10.8,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-12-20T08:00:00,15,15,8,62.95,0,0,,0,0,11.9,13,50,1022,0,6,129.5,0.5,1,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-20T09:00:00,17,17,7,51.75,0,0,,0,0,15.5,13,60,1023,0,9,316.2,1.1,3,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-12-20T10:00:00,19.4,19.4,5.5,40.02,0,0,,0,0,16.9,4.5,57,1022.3,14.2,10.2,480.8,1.7,5,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-12-20T11:00:00,20,20,5,37.35,0,0,,0,0,17.6,7.6,30,1022,6.2,10,623.7,2.2,6,,Clear,clear-day,"48820099999,VVNB"
