name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2025-08-20T00:00:00,27,31.2,26,94.28,0,0,,0,0,13.7,13,130,1007,89.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T01:00:00,26.8,30.4,25.6,93.41,0,0,,0,0,14.4,8.9,131,1006.5,97.7,9.8,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,48831099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-20T02:00:00,27,31.2,26,94.28,0,0,,0,0,15.8,11.2,110,1006,90.7,9,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T03:00:00,27,31.2,26,94.28,0,0,,0,0,15.8,9.4,100,1006,92.3,9,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T04:00:00,26.8,30.6,26,95.87,0,0,,0,0,13,8.3,96,1006.1,99.4,9.1,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48823099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-20T05:00:00,27,31.2,26,94.28,0,0,,0,0,9.4,11.2,120,1006,92.3,8,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T06:00:00,27,31.2,26,94.28,0,0,,0,0,9.4,11.2,130,1006,89.7,6,3.1,0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T07:00:00,27.4,32.2,26.1,92.71,0,0,,0,0,10.1,7.8,134,1007.4,68.1,9,70.9,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,48831099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-20T08:00:00,29,36.9,27,88.99,0,0,,0,0,13.7,7.6,639,1007,92.3,10,181.4,0.7,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T09:00:00,30,38.9,27,84.01,0,0,,0,0,16.9,11.2,160,1007,90.7,10,352,1.3,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T10:00:00,31.7,41.6,26.9,75.86,0,0,,0,0,19.1,9.3,174,1008.2,73.9,10.1,530.3,1.9,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48823099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-20T11:00:00,33,42.2,26,66.78,0,0,,0,0,20.5,14.8,170,1007,54.3,10,581.6,2.1,6,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T12:00:00,32,40.7,26,70.66,0,0,,0,0,24.1,16.6,130,1007,50,10,680,2.4,7,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T13:00:00,34,44.1,26.4,64.77,0,0,,0,0,24.8,9.9,163,1006.4,68,10.1,602.8,2.2,6,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,48831099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-20T14:00:00,33,42.2,26,66.78,0,0,,0,0,28.1,13,160,1005,89.7,10,333.5,1.2,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T15:00:00,33,42.2,26,66.78,0,0,,0,0,28.8,18.4,140,1004,26.7,10,355.5,1.3,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T16:00:00,31.5,39.9,26.1,73.04,0,0,,0,0,28.4,10.9,157,1004.6,96.9,10.1,333.6,1.2,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,48823099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-20T17:00:00,29,36.9,27,88.99,0,0,,0,0,28.1,7.6,200,1005,26.7,10,169.2,0.6,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T18:00:00,29,36.9,27,88.99,0,0,,0,0,28.4,16.6,150,1006,89.7,9,80.5,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T19:00:00,27.4,32.5,26.4,94.26,3.3,100,rain,0,0,26.6,4.2,410,1006.5,86.8,10,3.2,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,48825099999,48831099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-20T20:00:00,28,34.6,27,94.32,0,0,,0,0,24.1,9.4,140,1007,26.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T21:00:00,28,34.6,27,94.32,0,0,,0,0,24.1,5.4,639,1008,26.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-20T22:00:00,27.3,32.3,26.3,94.25,0,0,,0,0,23.4,1.6,394,1009.4,96.9,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48823099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-20T23:00:00,28,34.6,27,94.32,0,0,,0,0,20.9,9.4,120,1009,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T00:00:00,28,34.6,27,94.32,0,0,,0,0,21.6,14.8,130,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T01:00:00,27.4,32.6,26.5,95.05,0,0,,0,0,21.6,8.4,110,1008.6,69.6,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,48831099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-21T02:00:00,28,34.6,27,94.32,0,0,,0,0,21.2,7.6,90,1008,26.7,7,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T03:00:00,28,34.6,27,94.32,0,0,,0,0,21.2,7.6,90,1008,54.3,7,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T04:00:00,28,34.7,27,94.34,0,0,,0,0,21.2,7.8,108,1007.7,86.7,8.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48823099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-21T05:00:00,28,34.6,27,94.32,0,0,,0,0,21.6,11.2,120,1007,90.7,7,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T06:00:00,28,34.6,27,94.32,0,0,,0,0,21.2,9.4,150,1007,90.7,8,1.7,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T07:00:00,28,34.7,27.1,94.71,0,0,,0,0,20.9,3.8,404,1008.2,85.7,9.5,36,0.1,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,48831099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-21T08:00:00,28,34.6,27,94.32,0,0,,0,0,24.5,13,140,1008,92,8,106.6,0.4,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T09:00:00,28,34.6,27,94.32,0,0,,0,0,27.4,13,130,1009,26.7,9,185.2,0.7,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T10:00:00,28.5,35.4,26.8,90.49,0,0,,0,0,25.6,8.4,131,1008.9,86.9,10,256.8,0.9,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48823099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-21T11:00:00,27,30.7,25,88.84,0,0,,0,0,27.7,14.8,50,1009,92.3,10,410.4,1.5,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T12:00:00,26,26,25,94.23,0,0,,0,0,27.4,18.4,50,1009,92,10,478.9,1.7,5,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T13:00:00,29.5,37.2,26.5,84.04,0,0,,0,0,26.6,9.8,126,1008.4,90.1,10.1,490.8,1.8,5,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,48831099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-21T14:00:00,27,30.7,25,88.84,0,0,,0,0,25.2,22.3,50,1008,54.3,10,308.2,1.1,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T15:00:00,28,32.7,25,83.79,0,0,,0,0,27.4,20.5,50,1007,50,10,360.9,1.3,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T16:00:00,29.5,37.1,26.5,83.92,0,0,,0,0,27,9.9,51,1006.9,86.7,10,244.6,0.9,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48823099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-21T17:00:00,27,30.7,25,88.84,0,0,,0,0,21.6,13,60,1006,54.3,10,141,0.5,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T18:00:00,27,31.2,26,94.28,0,0,,0,0,19.8,13,70,1006,0,10,50,0.2,1,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T19:00:00,28.5,35.3,26.6,89.35,1.8,100,rain,0,0,19.8,4.7,123,1007.1,57.3,10,3.2,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,48825099999,48831099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-21T20:00:00,27,31.2,26,94.28,0,0,,0,0,25.6,13,50,1008,92,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T21:00:00,27,31.2,26,94.28,0,0,,0,0,25.6,11.2,60,1009,92.3,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-21T22:00:00,27.8,33.6,26.5,92.36,0,0,,0,0,25.2,10.8,120,1009.6,16.5,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,48823099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-21T23:00:00,27,31.2,26,94.28,0,0,,0,0,25.9,9.4,70,1009,0,9,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T00:00:00,27,31.2,26,94.28,0,0,,0,0,25.2,13,120,1009,89.7,9,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T01:00:00,27.5,32.7,26.5,94.29,0,0,,0,0,24.5,8.9,114,1009.1,28,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,48831099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-22T02:00:00,27,31.2,26,94.28,0,0,,0,0,24.8,9.4,120,1008,0,9,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T03:00:00,27,31.2,26,94.28,0,0,,0,0,24.1,9.4,110,1008,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T04:00:00,27.4,32.3,26.1,92.74,0,0,,0,0,24.1,4.7,126,1007.8,70.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48823099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-22T05:00:00,27,31.2,26,94.28,0,0,,0,0,22.7,11.2,100,1007,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T06:00:00,27,31.2,26,94.28,0,0,,0,0,20.2,5.4,80,1008,88.7,5,2.6,0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T07:00:00,27.5,32.8,26.6,95.06,0,0,,0,0,18.7,4.7,128,1008.9,81.7,8.9,56,0.2,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,48831099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-22T08:00:00,28,34.6,27,94.32,0.1,100,rain,0,0,23.8,14.8,110,1009,26.7,8,143.2,0.5,1,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T09:00:00,29,36.9,27,88.99,0,0,,0,0,28.8,14.8,120,1009,26.7,10,239.6,0.9,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T10:00:00,30.4,39,26.6,80.23,0,0,,0,0,31.7,9.4,146,1009.6,74,10.1,400.7,1.4,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48823099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-22T11:00:00,31,39.2,26,74.79,0.2,100,rain,0,0,30.6,18.4,160,1009,50,10,424.6,1.5,4,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T12:00:00,33,42.2,26,66.78,0.2,100,rain,0,0,28.1,20.5,170,1009,54.3,10,491.8,1.8,5,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T13:00:00,33,41.9,25.8,66.03,0,0,,0,0,27.4,11,145,1008.5,65.1,10.1,450.5,1.6,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,48831099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-22T14:00:00,32,40.7,26,70.66,1.9,100,rain,0,0,27.7,20.5,130,1007,54.3,10,341.1,1.2,3,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T15:00:00,33,40.6,25,62.93,1,100,rain,0,0,25.6,22.3,150,1006,50,10,239.4,0.9,2,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T16:00:00,32.8,41.7,25.9,67.08,0,0,,0,0,24.1,10.4,133,1006.3,68.6,10.1,177.7,0.6,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48823099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-08-22T17:00:00,32,38,24,62.72,0.2,100,rain,0,0,20.5,14.8,120,1006,50,10,136,0.5,1,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-08-22T18:00:00,31,36.6,24,66.39,0,0,,0,0,16.6,20.5,120,1006,26.7,10,62.5,0.2,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
