name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2025-05-29T12:00:00,28,33.6,26,88.92,0,0,,0,0,20.5,9.4,60,1008,91,10,419.2,1.5,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-29T13:00:00,30.2,37.6,25.9,77.93,0,0,,0,0,27,8.3,81,1006.9,97,10,338.3,1.2,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-29T14:00:00,29,35.7,26,83.9,0,0,,0,0,32,18.4,30,1006,90.7,10,236.8,0.9,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-29T15:00:00,27,30.1,24,83.68,0,0,,0,0,31,24.1,20,1006,54.3,10,209.3,0.8,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-29T16:00:00,27.9,31.6,23.8,78.6,0,0,,0,0,27.4,13.6,340,1005,61.6,10,84.1,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-29T17:00:00,26,26,23,83.57,0,0,,0,0,20.9,22.3,20,1005,50,10,43.6,0.2,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-29T18:00:00,26,26,22,78.64,0,0,,0,0,18.4,22.3,30,1006,92,10,40,0.1,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-29T19:00:00,26.4,26.4,22.4,78.7,3.8,100,rain,0,0,16.6,13,340,1006.8,97.7,10,1.7,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-29T20:00:00,26,26,22,78.64,0,0,,0,0,13,14.8,10,1007,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-29T21:00:00,26,26,22,78.64,0,0,,0,0,11.2,14.8,10,1008,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-29T22:00:00,24.8,24.8,22.6,87.87,0,0,,0,0,10.1,6.3,329,1009.1,100,5.7,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-29T23:00:00,25,25,22,83.45,0,0,,0,0,10.8,9.4,350,1009,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T00:00:00,24,24,23,94.15,0,0,,0,0,11.9,5.4,300,1009,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,12.2,4.7,357,1008.8,100,9.4,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-30T02:00:00,23,23,23,100,0,0,,0,0,13.3,3.6,639,1008,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T03:00:00,23,23,23,100,0,0,,0,0,14.4,5.4,360,1008,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T04:00:00,23.5,23.5,22.8,95.8,0,0,,0,0,12.2,1.6,361,1008.2,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-30T05:00:00,23,23,22,94.11,0,0,,0,0,11.9,5.4,340,1008,100,5,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T06:00:00,23,23,23,100,0,0,,0,0,15.8,5.4,310,1009,100,10,4,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T07:00:00,24.1,24.1,23,93.75,0,0,,0,0,16.9,2.2,370,1008.6,97.4,10,17.2,0.1,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-30T08:00:00,25,25,23,88.68,0,0,,0,0,17.3,11.2,60,1009,89.7,10,39.2,0.1,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T09:00:00,25,25,23,88.68,0,0,,0,0,19.1,9.4,40,1009,89.7,10,139.5,0.5,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T10:00:00,27.2,30.1,23.4,79.85,0,0,,0,0,18,2.7,361,1008.6,68.8,10,163.7,0.6,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-30T11:00:00,28,32,24,78.92,0,0,,0,0,18.4,9.4,50,1008,89.7,10,218.4,0.8,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T12:00:00,29,33.6,24,74.47,0,0,,0,0,15.8,5.4,639,1007,92.7,10,184.8,0.7,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T13:00:00,30.1,36,24.7,72.8,0,0,,0,0,9.7,7.3,131,1006.6,93.3,10,177,0.6,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-30T14:00:00,30,36.2,25,74.63,0,0,,0,0,17.3,7.6,80,1005,90.7,10,322.2,1.2,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T15:00:00,29,34.6,25,79.06,0,0,,0,0,18.4,7.6,330,1005,100,10,276,1,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T16:00:00,30.8,38,25.5,73.5,0,0,,0,0,18.4,5.3,145,1004.8,78.2,10,165.2,0.6,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-30T17:00:00,30,36.2,25,74.63,0,0,,0,0,15.8,11.2,60,1004,54.3,10,129.3,0.5,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T18:00:00,29,35.7,26,83.9,0,0,,0,0,14.8,16.6,110,1005,92.3,9,55.1,0.2,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T19:00:00,28,32.9,25.1,84.15,6.3,100,rain,0,0,9,10.4,137,1005.6,90.9,10,5.2,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-30T20:00:00,28,32.7,25,83.79,0,0,,0,0,12.2,16.6,130,1006,90.7,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T21:00:00,27,30.7,25,88.84,0,0,,0,0,14.8,16.6,130,1007,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-30T22:00:00,27.1,31,25.3,89.6,0,0,,0,0,15.1,5.8,140,1008,62,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-30T23:00:00,26,26,25,94.23,0,0,,0,0,15.8,14.8,110,1008,26.7,8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T00:00:00,26,26,25,94.23,0,0,,0,0,15.8,14.8,110,1007,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,15.8,6.8,134,1006.3,35.3,8.6,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-31T02:00:00,26,26,25,94.23,0,0,,0,0,15.8,11.2,130,1006,88.7,4,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T03:00:00,26,26,25,94.23,0,0,,0,0,16.6,11.2,100,1005,92,4,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T04:00:00,26.4,26.4,25.1,92.67,0,0,,0,0,16.6,3.8,397,1005.2,100,8.6,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-31T05:00:00,26,26,25,94.23,0,0,,0,0,16.6,13,110,1005,100,5,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T06:00:00,27,30.7,25,88.84,0,0,,0,0,16.2,13,130,1005,100,4,7.5,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T07:00:00,27.1,31.2,25.6,91.51,0,0,,0,0,22,8.9,137,1005.9,100,8.3,96.8,0.3,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-31T08:00:00,27,31.2,26,94.28,0,0,,0,0,27,13,130,1006,100,5,286.8,1,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T09:00:00,29,35.7,26,83.9,0,0,,0,0,25.9,14.8,130,1006,92.3,8,393.1,1.4,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T10:00:00,30.5,38.8,26.4,78.93,0,0,,0,0,25.6,9.4,149,1005.5,81.4,17.1,615.7,2.2,6,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-31T11:00:00,32,40.7,26,70.66,0,0,,0,0,24.8,16.6,150,1005,92,10,773.6,2.8,8,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T12:00:00,33,42.2,26,66.78,0,0,,0,0,31,11.2,160,1004,54.3,10,807.6,2.9,8,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T13:00:00,33.5,43.7,26.5,67.18,0,0,,0,0,23.8,7.8,278,1003.2,61.8,17.1,696.7,2.5,7,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-31T14:00:00,35,45,26,59.73,0,0,,0,0,20.2,5.4,110,1002,54.3,10,690.9,2.5,7,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T15:00:00,34,45.4,27,66.98,0,0,,0,0,20.5,14.8,110,1001,88.7,10,542.2,2,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T16:00:00,34.1,45.7,27.1,67,0,0,,0,0,23.8,13.6,96,1000.6,81.3,17.1,438,1.6,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-31T17:00:00,33,43.9,27,70.84,0,0,,0,0,23.4,20.5,120,1000,90.7,10,273.7,1,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T18:00:00,31,40.7,27,79.33,0,0,,0,0,25.6,22.3,120,1000,89.7,10,122,0.4,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T19:00:00,31,40.9,27.1,79.67,0,0,,0,0,25.9,13.6,87,1001.4,7.7,17.1,12.4,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-31T20:00:00,30,38.9,27,84.01,0,0,,0,0,27,18.4,130,1002,26.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T21:00:00,29,36.9,27,88.99,0,0,,0,0,27,16.6,120,1002,88.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-05-31T22:00:00,29,36.8,26.9,88.26,0,0,,0,0,24.1,12.5,134,1002.9,25.7,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-05-31T23:00:00,28,34.6,27,94.32,0,0,,0,0,20.5,14.8,110,1003,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T00:00:00,28,34.6,27,94.32,0,0,,0,0,17.6,16.6,130,1002,54.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T01:00:00,28,34.5,26.9,93.53,0,0,,0,0,17.3,8.9,99,1001.5,7.7,17.1,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-06-01T02:00:00,27,31.2,26,94.28,0,0,,0,0,15.5,9.4,90,1000,26.7,9,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T03:00:00,27,31.2,26,94.28,0,0,,0,0,14.8,9.4,60,1000,0,5,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T04:00:00,27.5,32.7,26.5,94.29,0,0,,0,0,15.1,7.8,96,1000.2,21.6,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-06-01T05:00:00,27,31.2,26,94.28,0,0,,0,0,16.2,9.4,70,1000,0,7,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T06:00:00,27,31.2,26,94.28,0,0,,0,0,18,7.6,70,1000,0,4,25.7,0.1,0,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T07:00:00,29.5,38.3,27.4,88.69,0,0,,0,0,21.2,7.8,120,1000.8,64.9,16.2,181.4,0.7,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-06-01T08:00:00,30,38.9,27,84.01,0,0,,0,0,23,7.6,70,1001,0,10,393.7,1.4,4,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T09:00:00,32,42.3,27,74.95,0,0,,0,0,27.4,3.6,639,1001,0,10,598.4,2.2,6,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T10:00:00,35.1,42.7,24.5,54.24,0,0,,0,0,30.2,6.7,322,1000.7,54.1,17.1,765.7,2.8,8,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-06-01T11:00:00,36,46.3,26,56.52,0,0,,0,0,35.6,5.4,639,1000,0,10,887.8,3.2,9,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T12:00:00,36,46.3,26,56.52,0,0,,0,0,36.7,13,260,999,0,10,899.7,3.2,9,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T13:00:00,38.5,45.9,23.6,42.87,0,0,,0,0,34.2,9.9,233,999.2,44,17.1,868.7,3.1,9,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-06-01T14:00:00,38,45.9,24,44.98,0,0,,0,0,30.6,14.8,270,998,0,10,845.2,3,8,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T15:00:00,39,47.2,24,42.61,0,0,,0,0,25.6,25.9,270,997,0,10,750.7,2.7,8,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T16:00:00,39.5,47,23.5,40.24,0,0,,0,0,22,12.1,239,997.3,34.3,17.1,519.3,1.9,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-06-01T17:00:00,38,45.9,24,44.98,0,0,,0,0,14.4,20.5,260,997,0,10,351.2,1.3,4,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T18:00:00,37,44.6,24,47.49,0,0,,0,0,13,14.8,250,997,0,10,146.9,0.5,1,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T19:00:00,35.8,44,24.8,53.18,0,0,,0,0,14,8.3,230,997.9,24.2,17.1,11.4,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-06-01T20:00:00,35,41.9,24,53.02,0,0,,0,0,15.5,11.2,240,998,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T21:00:00,34,40.6,24,56.05,0,0,,0,0,16.6,9.4,240,998,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-06-01T22:00:00,33,40.2,24.8,62.09,0,0,,0,0,17.3,8.3,230,999.6,0,17.1,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
