name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2023-04-11T11:00:00,23,23,21,88.52,0,0,,0,0,16.2,5.4,300,1011,100,3,202.1,0.7,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-11T12:00:00,24,24,22,88.6,0,0,,0,0,15.1,3.6,301.5,1011,100,4,358.2,1.3,4,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-11T13:00:00,23.6,23.6,21.3,86.83,0,0,,0,0,13,3.6,360,1009.3,100,8.2,365.9,1.3,4,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-11T14:00:00,25,25,22,83.45,0,0,,0,0,11.5,3.6,157.4,1008,89,4,408.7,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-11T15:00:00,26,26,22,78.64,0,0,,0,0,15.8,5.4,80,1007,100,5,352.8,1.3,4,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-11T16:00:00,25.4,25.4,21.8,80.58,0,0,,0,0,19.4,5,119,1006.9,100,7.9,349,1.3,3,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-11T17:00:00,25,25,22,83.45,0,0,,0,0,20.5,9.4,110,1007,100,5,175.3,0.6,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-11T18:00:00,24,24,22,88.6,0,0,,0,0,20.5,7.6,80,1007,100,2,66.2,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-11T19:00:00,24.2,24.2,22.2,88.62,0,0,,0,0,21.6,5,112,1008.1,100,7.5,1.3,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-11T20:00:00,23,23,23,100,0,0,,0,0,21.6,5.4,60,1009,100,1,0,0,0,,Overcast,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-11T21:00:00,23,23,23,100,0,0,,0,0,20.9,5.4,60,1010,100,1,0,0,0,,Overcast,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-11T22:00:00,23.4,23.4,22.4,94.29,0,0,,0,0,22.3,2.7,50,1010.1,100,3.3,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-11T23:00:00,24,24,23,94.15,0,0,,0,0,22,9.4,140,1010,100,3,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T00:00:00,24,24,23,94.15,0,0,,0,0,20.2,8.5,110,1010,100,2.5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T01:00:00,24,24,23,94.15,0,0,,0,0,19.8,11.2,110,1010,100,2,0,0,0,,Overcast,cloudy,VVNB
"Hà Nội, Việt Nam",2023-04-12T02:00:00,24,24,23,94.15,0,0,,0,0,18,13,115,1009.5,94,2.5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T03:00:00,24,24,23,94.15,0,0,,0,0,17.6,9.4,120,1009,89,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T04:00:00,23.2,23.2,22.4,95.4,0,0,,0,0,17.3,3.9,110,1009.3,96.1,3.3,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T05:00:00,23,23,23,100,0,0,,0,0,17.3,13,110,1010,89,2,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T06:00:00,23,23,23,100,0,0,,0,0,16.9,7.6,110,1011,100,2,0.5,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T07:00:00,23.2,23.2,22.3,94.28,4,100,rain,0,0,17.3,2.7,90,1011.3,96.1,2.9,30,0.1,0,,"Rain, Overcast",rain,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T08:00:00,24,24,23,94.15,0,0,,0,0,17.3,11.2,110,1012,100,1,52.4,0.2,1,,Overcast,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T09:00:00,24,24,23,94.15,0,0,,0,0,20.2,7.6,100,1012,100,2,102.3,0.4,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T10:00:00,24.4,24.4,23.1,92.7,0,0,,0,0,26.6,8.6,129,1012.1,100,7.5,197.7,0.7,2,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T11:00:00,25,25,23,88.68,0,0,,0,0,29.9,14.8,130,1011,100,3,268.2,1,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T12:00:00,25,25,23,88.68,0,0,,0,0,30.2,11.2,130,1010,100,4,178.9,0.6,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T13:00:00,24.8,24.8,23.4,91.84,0.3,100,rain,0,0,28.8,5.6,117,1009.3,100,4.4,241.8,0.9,2,,"Rain, Overcast",rain,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T14:00:00,26,26,23,83.57,0,0,,0,0,26.3,5.4,110,1008,89,3,272.5,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T15:00:00,25,25,24,94.19,0,0,,0,0,28.1,9.4,110,1007,100,1,209.4,0.8,2,,Overcast,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T16:00:00,25.1,25.1,24.2,94.93,0,0,,0,0,30.2,7.3,136,1007.3,100,7.2,159.9,0.6,2,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T17:00:00,25,25,24,94.19,0,0,,0,0,29.9,7.6,120,1007,100,1,97.4,0.4,1,,Overcast,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T18:00:00,24,24,24,100,0,0,,0,0,28.4,5.4,160,1008,89,2,34.8,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T19:00:00,24.2,24.2,24.1,99.23,0,0,,0,0,25.9,4.2,153,1008.4,96.1,7.5,0.8,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T20:00:00,24,24,24,100,0,0,,0,0,26.6,7.6,170,1009,89,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T21:00:00,25,25,24,94.19,0,0,,0,0,26.6,9.4,160,1010,89,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T22:00:00,24.4,24.4,23.6,94.74,0,0,,0,0,25.2,9.9,156,1010.5,96.1,8.2,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-12T23:00:00,24,24,23,94.15,0,0,,0,0,24.1,13,130,1010,100,5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T00:00:00,24,24,23,94.15,0,0,,0,0,24.1,11.2,120,1010,100,5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T01:00:00,23.8,23.8,23.4,97.9,0,0,,0,0,24.5,2.7,100,1009.8,100,3.6,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T02:00:00,24,24,23,94.15,0,0,,0,0,21.2,9.4,80,1009,89,2,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T03:00:00,23,23,23,100,0,0,,0,0,20.9,9.4,100,1008,89,1,0,0,0,,Partially cloudy,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T04:00:00,23.4,23.4,23.2,98.83,0,0,,0,0,21.2,2.7,90,1008.3,96.1,3.3,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T05:00:00,24,24,23,94.15,0,0,,0,0,22,7.6,80,1009,100,2,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T06:00:00,24,24,23,94.15,0,0,,0,0,23,3.6,70,1010,100,2,0.8,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T07:00:00,23.9,23.9,23.4,97.14,2,100,rain,0,0,24.1,5.6,136,1010.7,96.1,3.3,18.9,0.1,0,,"Rain, Overcast",rain,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T08:00:00,24,24,23,94.15,0,0,,0,0,28.4,11.2,130,1011,100,2,62.3,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T09:00:00,24,24,24,100,0,0,,0,0,31.7,11.2,120,1011,100,2,171.1,0.6,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T10:00:00,24.4,24.4,24,98.08,0,0,,0,0,33.5,8.6,133,1011,100,2.9,190.4,0.7,2,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T11:00:00,24,24,24,100,0,0,,0,0,37.8,14.8,130,1010,100,2,306.6,1.1,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T12:00:00,24,24,24,100,0,0,,0,0,41.8,18.4,130,1009,100,2,538.5,1.9,5,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T13:00:00,24.4,24.4,24,97.7,1,100,rain,0,0,43.2,12.8,136,1007.9,100,3.3,505.5,1.8,5,,"Rain, Overcast",rain,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T14:00:00,24,24,24,100,0,0,,0,0,40.3,16.6,130,1007,100,1,237.7,0.9,2,,Overcast,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T15:00:00,24,24,24,100,0,0,,0,0,40.3,16.6,130,1006,100,1,220.7,0.8,2,,Overcast,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T16:00:00,24.2,24.2,23.6,96.02,0,0,,0,0,39.6,11.1,153,1005.9,100,4.4,116.3,0.4,1,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T17:00:00,25,25,23,88.68,0,0,,0,0,36,13,130,1006,100,4,85.3,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T18:00:00,24,24,23,94.15,0,0,,0,0,36,13,130,1006,100,3,24.4,0.1,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T19:00:00,24.1,24.1,23.2,94.89,0,0,,0,0,34.6,8,153,1007.2,100,8.2,0.3,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T20:00:00,25,25,23,88.68,0,0,,0,0,33.5,13,130,1008,100,6,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T21:00:00,24,24,23,94.15,0,0,,0,0,31.7,11.2,130,1009,100,4,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-13T22:00:00,23.7,23.7,23.1,96.4,0,0,,0,0,29.9,7.3,94,1009.1,100,3.8,0,0,0,,Overcast,cloudy,"48820099999,48825099999"
"Hà Nội, Việt Nam",2023-04-13T23:00:00,24,24,23,94.15,0,0,,0,0,27.7,9.4,110,1009,100,2,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T00:00:00,24,24,23,94.15,0,0,,0,0,27.4,11.2,120,1008,100,3,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T01:00:00,23.7,23.7,23,96,2,100,rain,0,0,26.6,9.2,133,1007.7,100,3.3,0,0,0,,"Rain, Overcast",rain,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T02:00:00,24,24,23,94.15,0,0,,0,0,22,7.6,110,1007,89,2,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T03:00:00,24,24,23,94.15,0,0,,0,0,22,7.6,100,1007,89,2,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T04:00:00,23.8,23.8,23.1,96,0,0,,0,0,22.3,5.6,97,1006.8,96.1,3.3,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T05:00:00,24,24,24,100,0,0,,0,0,22,9.4,120,1008,100,3,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T06:00:00,24,24,23,94.15,0,0,,0,0,22,13,100,1008,100,2,1.1,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T07:00:00,24.1,24.1,23.8,98.07,0,0,,0,0,21.6,9.9,71,1009.3,100,3.3,16.2,0.1,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T08:00:00,25,25,24,94.19,0,0,,0,0,26.3,14.8,130,1010,100,3,52.4,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T09:00:00,25,25,24,94.19,0,0,,0,0,28.8,13,120,1011,100,2,131.8,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T10:00:00,24.7,24.7,24.2,96.95,0,0,,0,0,28.8,3.3,80,1010.3,96.1,6.8,149.5,0.5,1,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T11:00:00,24,24,24,100,0,0,,0,0,29.2,9.4,90,1010,89,1,216.6,0.8,2,,Partially cloudy,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T12:00:00,24,24,24,100,0,0,,0,0,28.8,11.2,100,1009,89,1,319.6,1.2,3,,Partially cloudy,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T13:00:00,25.4,25.4,24.2,93.12,0,0,,0,0,26.3,5.6,152,1007.9,100,6.8,367.7,1.3,4,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T14:00:00,25,25,24,94.19,0,0,,0,0,28.1,9.4,90,1007,100,1,216,0.8,2,,Overcast,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T15:00:00,25,25,24,94.19,0,0,,0,0,26.6,11.2,100,1006,100,1,173.2,0.6,2,,Overcast,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T16:00:00,25.4,25.4,24.6,94.94,0,0,,0,0,27,5.6,94,1005.7,100,2.9,106.7,0.4,1,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T17:00:00,25,25,24,94.19,0,0,,0,0,28.4,9.4,110,1006,100,1,124.1,0.4,1,,Overcast,fog,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T18:00:00,25,25,24,94.19,0,0,,0,0,25.2,11.2,110,1006,100,2,17.2,0.1,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T19:00:00,24.6,24.6,24,96.94,0,0,,0,0,20.5,9.2,126,1007.3,100,3.6,0.6,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T20:00:00,24,24,24,100,0,0,,0,0,20.2,9.4,90,1008,100,2,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T21:00:00,24,24,24,100,0,0,,0,0,20.2,7.6,70,1009,100,3,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T22:00:00,24.4,24.4,24,98.08,0,0,,0,0,18,6.3,112,1010.1,96.1,3.6,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-14T23:00:00,24,24,23,94.15,0,0,,0,0,15.5,9.4,50,1011,89,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T00:00:00,24,24,23,94.15,0,0,,0,0,16.6,9.4,50,1010,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T01:00:00,24.2,24.2,23.6,96.02,0.5,100,rain,0,0,16.9,8,114,1010,100,4.4,0,0,0,,"Rain, Overcast",rain,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T02:00:00,24,24,23,94.15,0,0,,0,0,15.8,7.6,40,1009,100,6,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T03:00:00,24,24,23,94.15,0,0,,0,0,14,9.4,20,1009,100,5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T04:00:00,24.6,24.6,23.6,94.01,0,0,,0,0,9.7,2.7,30,1009,96.1,4.7,0,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T05:00:00,25,25,23,88.68,0,0,,0,0,7.9,1.8,320,1010,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T06:00:00,25,25,23,88.68,0,0,,0,0,7.9,3.6,34.6,1011,89,5,0.3,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T07:00:00,24.6,24.6,23.9,96.03,0,0,,0,0,9,1.9,220,1011.3,100,3.6,7.3,0,0,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T08:00:00,25,25,24,94.19,0,0,,0,0,10.4,5.4,220,1012,100,3,20.6,0.1,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T09:00:00,25,25,24,94.19,0,0,,0,0,11.5,3.6,29.3,1013,100,4,74.2,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T10:00:00,25.7,25.7,24.4,92.61,0,0,,0,0,12.6,3.6,90,1013.3,96.1,7.9,97.7,0.4,1,,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T11:00:00,26,26,24,88.76,0,0,,0,0,14.4,7.6,30,1013,89,5,83.9,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T12:00:00,27,30.1,24,83.68,0,0,,0,0,25.6,7.6,40,1012,89,7,87,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T13:00:00,25.8,25.8,24.2,91.04,8.5,100,rain,0,0,28.8,6.3,131,1011.9,100,9.6,92.8,0.3,1,,"Rain, Overcast",rain,"48820099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T14:00:00,28,30.7,22,69.92,0,0,,0,0,27,13,60,1010,27.5,10,404.9,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T15:00:00,29,32.7,23,70.11,0,0,,0,0,24.5,14.8,80,1009,71.7,10,251.9,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-04-15T16:00:00,28.3,32.3,23.8,76.92,0,0,,0,0,18.7,6.9,207,1009.1,100,10,206.1,0.7,2,,Overcast,cloudy,"48820099999,48825099999,VVNB"
