name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2024-04-13T10:00:00,28.2,32.9,24.7,81.26,0,0,,0,0,33.5,12.7,169,1010.9,96.2,10,479.6,1.7,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T11:00:00,29,33.6,24,74.47,0,0,,0,0,32.8,20.5,150,1010,89,10,527.3,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T12:00:00,29,34.5,25,79.06,0,0,,0,0,31.3,16.6,160,1009,89,10,670.7,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T13:00:00,30.2,35,23.6,68.11,0,0,,0,0,30.6,13.3,143,1008.3,89.9,10.4,607.2,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T14:00:00,31,39.1,26,74.79,0,0,,0,0,28.4,18.4,140,1007,50,10,408.3,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T15:00:00,30,36.2,25,74.63,0,0,,0,0,33.5,18.4,130,1006,89,10,481.3,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T16:00:00,30,35.4,24.2,71.26,0,0,,0,0,36,16.4,137,1006.1,95.9,10.2,416.4,1.5,4,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T17:00:00,29,34.5,25,79.06,0,0,,0,0,36,22.3,140,1006,89,10,263.9,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T18:00:00,29,33.6,24,74.47,0,0,,0,0,32.4,18.4,130,1006,100,10,84.7,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T19:00:00,28.1,32.1,24,78.73,0,0,,0,0,28.1,13.2,133,1006.5,99.4,10.2,1.6,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T20:00:00,27,30.1,24,83.68,0,0,,0,0,27.4,16.6,120,1007,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T21:00:00,27,30.1,24,83.68,0,0,,0,0,27.7,18.4,120,1008,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T22:00:00,26.9,29.9,24.1,84.73,0,0,,0,0,27,10.4,140,1008.6,98.9,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-13T23:00:00,27,30.6,25,88.84,0,0,,0,0,26.3,13,120,1008,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T00:00:00,26,26,25,94.23,0,0,,0,0,25.6,16.6,110,1008,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T01:00:00,26.3,26.3,24.6,89.98,0,0,,0,0,24.5,8.5,102,1007.2,99.8,9.9,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T02:00:00,26,26,25,94.23,0,0,,0,0,23.4,13,120,1007,100,9,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T03:00:00,26,26,25,94.23,0,0,,0,0,22,13,130,1007,100,8,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T04:00:00,26,26,24.5,91.04,0,0,,0,0,19.8,9.2,133,1007.3,100,9,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T05:00:00,26,26,25,94.23,0,0,,0,0,16.2,13,120,1008,89,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T06:00:00,26,26,25,94.23,0,0,,0,0,11.5,14.8,120,1008,89,6,3.4,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T07:00:00,26.1,26.1,24.8,92.45,0,0,,0,0,11.9,4.9,123,1009.3,96.3,8.2,91.6,0.3,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T08:00:00,27,30.6,25,88.84,0,0,,0,0,15.5,9.4,120,1010,89,6,247.2,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T09:00:00,27,30.6,25,88.84,0,0,,0,0,15.5,11.2,120,1011,89,6,324.4,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T10:00:00,28.4,33,24.5,79.26,0,0,,0,0,13.7,8,116,1010.8,96.2,9,504.6,1.8,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T11:00:00,29,34.5,25,79.06,0,0,,0,0,13.3,9.4,110,1010,89,7,572.8,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T12:00:00,29,35.6,26,83.9,0,0,,0,0,15.1,13,70,1010,89,7,721.8,2.6,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T13:00:00,30.6,37.1,24.9,71.84,0,0,,0,0,15.1,8.6,126,1008.7,96.1,9.5,716.8,2.6,7,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T14:00:00,30,37.4,26,79.2,0,0,,0,0,18.4,18.4,110,1008,89,7,461,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T15:00:00,29,35.6,26,83.9,0,0,,0,0,21.6,20.5,100,1007,89,8,425.2,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T16:00:00,29.2,35.5,25.6,80.82,0,0,,0,0,26.6,14.2,130,1007.1,96.2,8.3,326.3,1.2,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T17:00:00,28,33.6,26,88.92,0,0,,0,0,28.8,22.3,100,1007,89,4,223,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T18:00:00,27,31.2,26,94.27,0,0,,0,0,28.8,16.6,110,1008,100,3,59.9,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T19:00:00,27.4,31.7,25.2,87.95,0,0,,0,0,27.7,9.1,126,1008.2,99.4,8.5,1.5,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T20:00:00,27,30.6,25,88.84,0,0,,0,0,24.1,18.4,110,1009,100,6,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T21:00:00,27,30.6,25,88.84,0,0,,0,0,23,14.8,120,1010,100,8,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T22:00:00,27.1,30.7,24.8,87.21,0,0,,0,0,23.8,9.2,126,1009.9,99.8,9,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-14T23:00:00,27,30.6,25,88.84,0,0,,0,0,23.4,13,100,1010,100,8,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T00:00:00,26,26,25,94.23,0,0,,0,0,21.6,13,110,1009,100,7,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T01:00:00,26.4,26.4,24.9,91.32,0,0,,0,0,18.7,6.8,126,1008.2,99.8,9.5,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T02:00:00,26,26,25,94.23,0,0,,0,0,17.6,7.6,90,1008,100,7,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T03:00:00,26,26,25,94.23,0,0,,0,0,15.1,9.4,120,1008,89,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T04:00:00,26.1,26.1,24.7,92.09,0,0,,0,0,11.9,9.2,126,1008,96.2,8.3,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T05:00:00,26,26,25,94.23,0,0,,0,0,9.4,9.4,130,1009,89,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T06:00:00,26,26,25,94.23,0,0,,0,0,10.1,9.4,100,1010,89,4,2.6,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T07:00:00,26.1,26.1,24.7,92.13,0,0,,0,0,14.4,5.6,98,1010.2,96.3,8.2,82.3,0.3,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T08:00:00,27,30.6,25,88.84,0,0,,0,0,20.9,11.2,110,1011,89,5,265.2,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T09:00:00,27,31.2,26,94.27,0,0,,0,0,21.2,16.6,110,1012,89,8,417.2,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T10:00:00,26.9,30.7,25.6,92.36,0,0,,0,0,21.6,6.3,123,1012.1,100,3.4,432.4,1.6,4,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T11:00:00,27,31.2,26,94.27,0.1,100,rain,0,0,24.1,11.2,110,1012,100,3,510.8,1.8,5,,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T12:00:00,28,33.6,26,88.92,0.1,100,rain,0,0,27,13,130,1011,89,6,524.2,1.9,5,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T13:00:00,29.4,35.6,25.4,78.99,0,0,,0,0,28.1,10.4,133,1010.1,96.1,9.8,394.2,1.4,4,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T14:00:00,28,32.7,25,83.79,0,0,,0,0,33.5,20.5,120,1009,100,10,354,1.3,4,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T15:00:00,29,34.5,25,79.06,0,0,,0,0,35.6,16.6,120,1009,100,10,325.1,1.2,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T16:00:00,28.8,33.7,24.6,78.16,0,0,,0,0,36.7,14.8,137,1008.5,100,10,356.1,1.3,4,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T17:00:00,28,31.9,24,78.92,0,0,,0,0,35.6,18.4,120,1008,100,10,211.2,0.8,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T18:00:00,28,31.9,24,78.92,0,0,,0,0,28.4,20.5,110,1008,89,10,54.1,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T19:00:00,27.6,31.2,24.1,81.28,0,0,,0,0,25.2,14.5,144,1009.6,100,10,1.3,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T20:00:00,27,30.1,24,83.68,0,0,,0,0,25.6,13,130,1010,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T21:00:00,27,30.1,24,83.68,0,0,,0,0,26.3,13,120,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T22:00:00,26.5,26.5,24.4,87.83,0,0,,0,0,25.6,7.4,116,1010.9,67.4,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-15T23:00:00,26,26,25,94.23,0,0,,0,0,22.7,5.4,134.8,1012,89,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T00:00:00,26,26,25,94.23,0,0,,0,0,20.5,5.4,10,1011,89,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T01:00:00,26.1,26.1,24.8,92.46,0,0,,0,0,21.2,10.3,130,1009.3,75.4,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T02:00:00,26,26,25,94.23,0,0,,0,0,21.2,11.2,170,1009,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T03:00:00,25,25,25,100,0,0,,0,0,20.9,1.8,143.8,1008,27.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T04:00:00,25.2,25.2,24.4,95.43,0,0,,0,0,20.2,4.3,13,1009.6,95.9,7.9,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T05:00:00,25,25,25,100,0,0,,0,0,18.4,22.3,130,1009,27.5,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T06:00:00,25,25,24,94.19,0,0,,0,0,16.6,9.4,20,1008,0,4,3,0,0,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T07:00:00,25,25,23.7,92.66,2.947,100,rain,0,0,20.5,7.4,130,1010.4,70.6,7.8,69.2,0.2,1,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T08:00:00,27,30.1,24,83.68,0,0,,0,0,27.7,13,140,1011,0,6,176.6,0.6,2,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T09:00:00,29,33.6,24,74.47,0,0,,0,0,30.2,18.4,160,1011,84.9,10,300,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T10:00:00,30,34.6,23.4,67.89,0,0,,0,0,32,9.3,137,1011.3,27.5,16.5,402.5,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T11:00:00,32,35.8,22,55.56,0,0,,0,0,32.4,14.8,170,1010,27.5,10,382.8,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T12:00:00,33,36.1,21,49.4,0,0,,0,0,31,22.3,160,1009,26.9,10,336.4,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T13:00:00,32.3,35.3,21,51.26,0,0,,0,0,34.6,14.2,144,1008.3,31.5,16.6,558.9,2,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T14:00:00,33,38.1,23,55.81,0,0,,0,0,38.9,25.9,140,1007,27.4,10,855.2,3.1,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T15:00:00,33,38.1,23,55.81,0,0,,0,0,38.9,22.3,130,1006,69.5,10,645.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T16:00:00,31.9,36.6,22.9,59.31,0,0,,0,0,38.5,14.7,162,1004.6,28,16.5,431.9,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T17:00:00,31,35.5,23,62.5,0,0,,0,0,36.7,25.9,130,1004,27.5,10,211.6,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T18:00:00,29,32.7,23,70.11,0,0,,0,0,35.6,24.1,130,1005,14.3,10,85.4,0.3,1,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T19:00:00,28,31.9,23.9,78.41,0,0,,0,0,33.5,14.7,137,1005.1,30,16.5,1.8,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T20:00:00,27,30.1,24,83.68,0,0,,0,0,30.2,20.5,120,1005,26.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T21:00:00,27,30.1,24,83.68,0,0,,0,0,28.8,18.4,120,1006,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T22:00:00,26.2,26.2,24.2,88.8,0,0,,0,0,28.4,8.8,130,1006.3,88.6,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-16T23:00:00,26,26,24,88.76,0,0,,0,0,27.7,18.4,120,1006,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T00:00:00,26,26,24,88.76,0,0,,0,0,26.3,18.4,110,1006,100,9,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T01:00:00,26.2,26.2,24.2,88.74,0,0,,0,0,24.8,10.4,130,1005.7,93.6,9.9,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T02:00:00,26,26,24,88.76,0,0,,0,0,25.6,16.6,110,1005,100,8,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T03:00:00,25,25,25,100,0,0,,0,0,24.1,7.6,80,1005,100,2,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T04:00:00,25.9,25.9,24.8,93.61,0,0,,0,0,19.4,3.4,93,1005.3,96,7.2,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T05:00:00,25,25,25,100,0,0,,0,0,15.1,7.6,90,1006,100,3,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T06:00:00,26,26,25,94.23,0,0,,0,0,13,9.4,90,1007,100,3,4.4,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T07:00:00,26.4,26.4,24.7,90.43,0,0,,0,0,13.7,2.6,93,1008.3,96.3,7.7,105.8,0.4,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T08:00:00,26,26,25,94.23,0,0,,0,0,19.4,14.8,110,1009,89,4,289.6,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T09:00:00,27,30.6,25,88.84,0,0,,0,0,19.4,14.8,130,1009,89,4,372.7,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T10:00:00,28.1,33.5,25.7,86.87,0,0,,0,0,19.8,9.8,140,1009.3,96.2,8.6,534,1.9,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T11:00:00,28,33.6,26,88.92,0,0,,0,0,20.2,14.8,150,1009,89,8,655,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T12:00:00,28,33.6,26,88.92,0,0,,0,0,19.1,9.4,140,1008,89,8,759.3,2.7,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T13:00:00,29.8,36.6,25.6,77.94,0,0,,0,0,18.7,10.7,145,1007,96.1,10.2,817.7,2.9,8,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T14:00:00,30,36.2,25,74.63,0,0,,0,0,20.5,20.5,110,1006,89,10,595.6,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T15:00:00,30,37.4,26,79.2,0,0,,0,0,25.6,20.5,100,1005,89,10,466.4,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T16:00:00,29.4,35.8,25.6,79.94,0,0,,0,0,29.2,9.5,142,1004.3,96.2,10,420,1.5,4,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T17:00:00,29,35.6,26,83.9,0,0,,0,0,29.2,16.6,110,1004,89,10,182.3,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T18:00:00,28,32.7,25,83.79,0,0,,0,0,29.2,18.4,130,1005,89,10,70.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T19:00:00,27.4,31.3,24.9,86.5,0,0,,0,0,22.3,11.1,129,1005.5,52.5,16.5,1.5,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T20:00:00,27,30.6,25,88.84,0,0,,0,0,19.4,14.8,120,1007,89,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T21:00:00,27,30.6,25,88.84,0,0,,0,0,18,13,130,1007,89,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T22:00:00,27,30.8,25.2,89.88,0,0,,0,0,18.7,6.5,180,1009.4,96.2,9.3,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-17T23:00:00,26,26,25,94.23,0,0,,0,0,18.4,7.6,180,1009,27.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-18T00:00:00,26,26,25,94.23,0,0,,0,0,15.5,9.4,30,1006,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-18T01:00:00,26.2,26.2,25.5,96.13,2.096,100,rain,0,0,14.4,5.8,83,1006.7,69.9,8.6,0,0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-04-18T02:00:00,25,25,25,100,0,0,,0,0,6.8,5.4,60,1006,89,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-18T03:00:00,25,25,25,100,0,0,,0,0,7.2,7.6,40,1005,89,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-18T04:00:00,25.7,25.7,24.9,95.4,0,0,,0,0,12.2,2.7,73,1005.9,82.7,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-04-18T05:00:00,25,25,25,100,0,0,,0,0,14.4,5.4,100,1006,89,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-18T06:00:00,25,25,24,94.19,0,0,,0,0,14.4,7.6,130,1007,89,6,3,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-04-18T07:00:00,24.8,24.8,23.8,94.65,11.711,100,rain,0,0,17.6,3.9,110,1008.6,96.3,8.4,30.2,0.1,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
