name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2024-09-25T00:00:00,26,26,23,83.57,0,0,,0,0,7.9,9.4,110,1011,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T01:00:00,25.7,25.7,23.7,88.94,0,0,,0,0,6.5,7.8,126,1010.9,71.7,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T02:00:00,25,25,24,94.19,0,0,,0,0,10.1,7.6,60,1011,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T03:00:00,25,25,24,94.19,0,0,,0,0,8.6,7.6,60,1011,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T04:00:00,25.4,25.4,23.9,91.67,0,0,,0,0,7.9,2.7,72,1010.8,79,8.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T05:00:00,25,25,24,94.19,0.1,100,rain,0,0,7.2,9.4,50,1011,0,6,0,0,0,10,Rain,rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T06:00:00,25,25,24,94.19,0,0,,0,0,6.5,9.4,60,1011,0,4,0.4,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T07:00:00,25.8,25.8,24.1,90.37,0,0,rain,0,0,5.8,3.2,63,1012.2,79.5,7.5,10.1,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T08:00:00,26,26,24,88.76,0,0,rain,0,0,6.1,7.6,50,1013,0,3,55.8,0.2,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T09:00:00,27,30.1,24,83.68,0,0,,0,0,6.1,5.4,80,1013,0,5,71.5,0.3,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T10:00:00,27.7,30.8,23,75.7,0,0,,0,0,6.5,7.9,34,1013.4,78.8,9,92.3,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T11:00:00,28,31.9,24,78.92,0,0,,0,0,7.9,5.4,76.1,1013,89,8,161.2,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T12:00:00,29,32,22,65.98,0,0,,0,0,7.6,3.6,58.5,1012,89,10,164,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T13:00:00,29.1,33.1,23.2,70.72,0,0,,0,0,8.3,7.9,226,1011.2,95.9,8.7,230.6,0.8,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T14:00:00,29,33.6,24,74.47,0,0,,0,0,8.3,7.6,240,1010,89,5,114.1,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T15:00:00,29,32.7,23,70.11,0,0,,0,0,9.4,7.6,190,1010,89,8,111.7,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T16:00:00,29.1,32.5,22.5,67.63,0,0,,0,0,11.5,7.3,155,1010,78.8,9.7,221.1,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T17:00:00,29,33.6,24,74.47,0,0,,0,0,11.2,5.4,10,1009,0,8,169.5,0.6,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T18:00:00,28,31.3,23,74.3,0,0,,0,0,9.4,5.4,60,1009,0,7,37.3,0.1,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T19:00:00,28,31.2,22.9,73.97,0,0,,0,0,8.3,7.7,129,1009.9,89.9,9.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T20:00:00,28,30.7,22,69.92,0,0,,0,0,6.8,9.4,140,1010,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T21:00:00,28,30.7,22,69.92,0,0,,0,0,6.1,7.6,150,1011,21,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T22:00:00,27.1,30.1,23.7,81.86,0,0,,0,0,6.1,7.2,140,1011.4,99.5,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-25T23:00:00,26,26,23,83.57,0,0,,0,0,6.1,7.6,90,1011,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T00:00:00,26,26,23,83.57,0,0,,0,0,6.5,5.4,70,1011,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T01:00:00,26.4,26.4,24.4,88.81,0,0,,0,0,6.1,4.8,122,1011.2,79.3,8.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T02:00:00,26,26,24,88.76,0,0,,0,0,7.6,11.2,100,1011,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T03:00:00,26,26,24,88.76,0,0,,0,0,6.1,7.6,90,1011,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T04:00:00,25.4,25.4,24.4,93.85,0,0,,0,0,6.1,7.2,115,1010.9,70,8.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T05:00:00,25,25,25,100,0,0,,0,0,6.5,7.6,50,1011,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T06:00:00,25,25,24,94.19,0,0,,0,0,6.5,7.6,40,1012,27.5,2,1,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T07:00:00,26,26,25,94.05,0,0,,0,0,7.9,7.1,112,1012.3,49.1,7.8,87.5,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T08:00:00,27,30.6,25,88.84,0,0,,0,0,10.8,5.4,70,1013,27.5,4,273.6,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T09:00:00,29,34.5,25,79.06,0,0,rain,0,0,13.7,5.4,70,1013,27.5,5,502.1,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T10:00:00,30,34.9,23.8,69.26,0,0,rain,0,0,15.1,4.2,140,1012.9,61.3,8.6,681.8,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T11:00:00,31,36.5,24,66.38,0,0,rain,0,0,15.1,3.6,135.7,1012,27.5,8,805.5,2.9,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T12:00:00,31,36.5,24,66.38,0,0,rain,0,0,14.8,5.4,100,1012,27.5,8,835.4,3,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T13:00:00,32.4,37.7,23.3,58.97,0,0,rain,0,0,14.4,9.4,98,1010.2,44.2,10.4,771.3,2.8,8,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T14:00:00,32,35.8,22,55.56,0,0,rain,0,0,14,5.4,122.2,1010,27.5,10,706.6,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T15:00:00,32,35.8,22,55.56,0,0,,0,0,14,5.4,80,1009,14.2,10,553.7,2,6,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T16:00:00,32.1,36.3,22.5,57.03,0,0,,0,0,14.4,6.2,112,1009,63.2,9.8,429,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T17:00:00,31,35.5,23,62.5,0,0,,0,0,13.3,11.2,140,1009,0,8,197.3,0.7,2,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T18:00:00,30,34.1,23,66.18,0,0,,0,0,9,9.4,110,1009,0,6,35.2,0.1,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T19:00:00,29.1,34.8,25.1,79,0,0,,0,0,11.5,5.3,132,1009.9,23.9,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T20:00:00,28,32.7,25,83.79,0,0,,0,0,15.5,14.8,130,1011,0,9,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T21:00:00,28,31.9,24,78.92,0,0,,0,0,15.8,16.6,130,1011,23.2,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T22:00:00,27.4,31.2,24.6,84.39,0,0,,0,0,15.1,6.8,136,1012.1,0.6,9.7,0,0,0,3,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-26T23:00:00,27,30.1,24,83.68,0,0,,0,0,14.8,11.2,130,1012,0,8,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T00:00:00,26,26,24,88.76,0,0,,0,0,13,7.6,90,1012,0,6,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T01:00:00,26.4,26.4,24.7,90.43,0,0,,0,0,11.5,1.8,70,1011.6,1.5,8.5,0,0,0,3,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T02:00:00,26,26,24,88.76,0,0,,0,0,12.6,9.4,80,1011,0,5,0,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T03:00:00,25,25,24,94.19,0,0,,0,0,12.6,7.6,90,1011,0,4,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T04:00:00,25.7,25.7,25,96.2,0,0,,0,0,13.3,6.2,115,1010.7,0,7.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T05:00:00,25,25,24,94.19,0,0,,0,0,13,7.6,60,1011,0,3,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T06:00:00,25,25,24,94.19,0,0,,0,0,10.1,7.6,70,1011,27.5,2,0.9,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T07:00:00,26.4,26.4,25.4,94.13,0,0,,0,0,11.2,4.9,113,1011.9,68.2,7.3,83.1,0.3,1,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T08:00:00,28,32.7,25,83.79,0,0,,0,0,13,9.4,60,1012,50,3,249.5,0.9,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T09:00:00,29,34.5,25,79.06,0,0,,0,0,17.3,5.4,192.3,1013,89,4,454.5,1.6,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T10:00:00,30,35.6,24.5,72.12,0,0,,0,0,19.1,3.7,271,1012.3,61.8,8.8,544,2,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T11:00:00,31,37.7,25,70.48,0,0,,0,0,17.6,3.6,243.6,1012,89,8,628.4,2.3,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T12:00:00,32,39.2,25,66.58,0,0,,0,0,16.9,3.6,269.5,1011,89,9,648.6,2.3,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T13:00:00,33,39.8,24.4,60.87,0,0,,0,0,16.6,6.4,358,1009.1,61.8,16.6,715.9,2.6,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T14:00:00,34,40.6,24,56.05,0,0,,0,0,15.1,3.6,317.2,1008,27.5,10,680.7,2.5,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T15:00:00,33,39.3,24,59.27,0,0,,0,0,13,5.4,80,1008,39.5,10,485.1,1.7,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T16:00:00,34,40.6,24,55.8,0,0,,0,0,13.3,6.6,149,1007.3,49.7,16.5,397.4,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T17:00:00,32,37.9,24,62.71,0,0,,0,0,14.4,7.6,70,1007,49.1,10,189.7,0.7,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T18:00:00,31,37.7,25,70.48,0,0,,0,0,16.6,9.4,100,1007,50,8,29.6,0.1,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T19:00:00,30.1,37.5,25.9,78.42,0,0,,0,0,22,10.9,297,1008.2,25.4,16.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T20:00:00,30,37.4,26,79.2,0,0,,0,0,24.5,18.4,150,1009,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T21:00:00,29,35.6,26,83.9,0,0,,0,0,24.5,18.4,150,1010,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T22:00:00,28.8,35.2,26,85.17,0,0,,0,0,24.1,9.7,166,1010.1,0,10,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-27T23:00:00,28,33.6,26,88.92,0,0,,0,0,24.1,11.2,140,1009,42.1,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T00:00:00,28,33.6,26,88.92,0,0,,0,0,23,13,130,1009,52.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T01:00:00,28,33.9,26.3,90.73,0,0,,0,0,20.9,3.4,105,1008.9,3.3,10.2,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T02:00:00,27,31.2,26,94.27,0,0,,0,0,21.2,13,100,1009,80.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T03:00:00,27,31.2,26,94.27,0,0,,0,0,19.8,9.4,80,1008,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T04:00:00,27.4,32.6,26.5,95.02,0,0,,0,0,18,3.9,110,1008.3,83.2,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T05:00:00,27,31.2,26,94.27,0,0,,0,0,16.9,9.4,130,1008,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T06:00:00,27,31.2,26,94.27,0,0,,0,0,15.8,13,110,1009,89,8,0.8,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T07:00:00,28,34,26.4,90.94,0,0,,0,0,18.4,8.4,132,1009.4,57.9,10,80.6,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T08:00:00,29,35.6,26,83.9,0,0,,0,0,23,7.6,120,1010,89,10,258.5,0.9,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T09:00:00,30,37.4,26,79.2,0,0,,0,0,25.6,9.4,150,1010,89,10,409.2,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T10:00:00,31.8,40.8,26.3,73.01,0,0,,0,0,25.2,9.2,141,1010.1,50.5,10.2,533,1.9,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T11:00:00,32,40.7,26,70.66,0,0,,0,0,22.7,11.2,180,1009,89,10,606.9,2.2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T12:00:00,33,42.1,26,66.78,0,0,,0,0,20.2,13,120,1008,89,10,743.1,2.7,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T13:00:00,34,43.3,25.9,62.75,0,0,,0,0,19.4,9.2,130,1006.9,50.5,10.4,651.8,2.3,7,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T14:00:00,35,46.7,27,63.36,0,0,,0,0,21.6,14.8,100,1005,89,10,587.5,2.1,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T15:00:00,33,42.1,26,66.78,0,0,,0,0,22,16.6,120,1005,50,10,518.9,1.9,5,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T16:00:00,31.6,38.5,25,68.16,0,0,,0,0,25.6,12.7,207,1005.5,81,10.2,382.8,1.4,4,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999"
"Hà Nội, Việt Nam",2024-09-28T17:00:00,32,40.7,26,70.66,0,0,,0,0,25.6,16.6,130,1005,89,10,160.1,0.6,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T18:00:00,31,39.1,26,74.79,0,0,,0,0,22,16.6,140,1006,27.5,10,30.3,0.1,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T19:00:00,29.4,37.2,26.7,85.73,0,0,,0,0,22.7,9.8,166,1006.3,30.6,10.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T20:00:00,29,35.6,26,83.9,0,0,,0,0,23.8,16.6,120,1007,97,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T21:00:00,29,36.8,27,88.99,0,0,,0,0,23.8,14.8,120,1008,94.8,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T22:00:00,28.4,35.2,26.7,90.3,0,0,,0,0,23,9.8,137,1008.4,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-28T23:00:00,28,33.6,26,88.92,0,0,,0,0,22.3,13,130,1009,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-29T00:00:00,28,33.6,26,88.92,0,0,,0,0,21.6,13,120,1008,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-09-29T01:00:00,28.1,34.4,26.7,91.94,0,0,,0,0,22,9,130,1007.8,61.9,10.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-09-29T02:00:00,28,33.4,26,88.91,0,0,,0,0,20.5,13,120,1007,88,10,0,0,0,30,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Việt Nam",2024-09-29T03:00:00,28,33.4,26,88.91,0,0,rain,0,0,19.1,13,120,1006,100,10,0,0,0,30,Overcast,cloudy,VVNB
"Hà Nội, Việt Nam",2024-09-29T04:00:00,28,34.7,27.1,94.63,0,0,rain,0,0,17.6,9.2,126,1006.5,89.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-09-29T05:00:00,28,34.5,27,94.32,0,0,,0,0,18,14.8,110,1007,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
