name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2024-01-22T10:00:00,12.2,12.2,10.7,90.5,0,0,,0,0,35.6,12.8,45,1024.9,100,8.6,41.7,0.2,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T11:00:00,12,12,11,93.6,0,0,,0,0,35.6,18.4,30,1025,100,10,70.1,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T12:00:00,12,12,11,93.6,0,0,,0,0,34.9,16.6,40,1025,100,10,56.5,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T13:00:00,12.1,12.1,8.6,79.23,0.853,100,rain,0,0,32.8,17.7,42,1023.1,100,10.1,71.6,0.3,1,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T14:00:00,12,12,8,76.52,0,0,,0,0,32.8,16.6,40,1024,100,10,70.1,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T15:00:00,11,11,8,81.75,0,0,,0,0,32.8,22.3,20,1024,100,10,50,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T16:00:00,12.1,12.1,7,70.88,0,0,,0,0,32,18.1,42,1023.8,100,10,30.7,0.1,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T17:00:00,12,12,6,66.72,0,0,,0,0,30.2,18.4,20,1025,100,10,17.7,0.1,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T18:00:00,11,11,5,66.51,0,0,,0,0,28.4,16.6,20,1026,99.7,10,1.9,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T19:00:00,11.4,11.4,4.5,62.44,0,0,,0,0,28.4,16.5,36,1026,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T20:00:00,11,11,3,57.8,0,0,,0,0,24.1,20.5,10,1028,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T21:00:00,11,11,4,62.02,0,0,,0,0,20.9,18.4,10,1028,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T22:00:00,10.7,10.7,3.3,60.2,0,0,,0,0,21.6,15.2,39,1028.9,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-22T23:00:00,10,10,4,66.29,0,0,,0,0,22.3,13,20,1029,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T00:00:00,10,10,4,66.29,0,0,,0,0,22.3,14.8,10,1029,99.9,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T01:00:00,10.2,10.2,3.7,64.23,0,0,,0,0,22,8,33,1028.8,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T02:00:00,10,10,5,71.09,0,0,,0,0,25.2,9.4,20,1029,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T03:00:00,10,10,4,66.29,0,0,,0,0,23,13,20,1028,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T04:00:00,10,10,3.9,65.74,0,0,,0,0,22.3,7.6,36,1028.1,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T05:00:00,10,10,4,66.29,0,0,,0,0,22.7,16.6,10,1028,98,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T06:00:00,9,7,5,76.03,0,0,,0,0,24.1,13,10,1029,0,10,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T07:00:00,9.3,8.6,4.4,71.47,0,0,,0,0,24.5,6.4,35,1029.9,100,10.1,1.1,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T08:00:00,8,6.4,6,87.19,0,0,,0,0,25.6,9.4,40,1031,27.5,10,21.2,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T09:00:00,9,7.3,6,81.49,0,0,,0,0,25.6,11.2,40,1031,100,10,44.7,0.2,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T10:00:00,9.8,8.1,5.3,73.92,0,0,,0,0,26.6,11.5,344,1031.2,100,10,84,0.3,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T11:00:00,10,10,5,71.09,0,0,,0,0,27.4,13,50,1031,100,10,129.2,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T12:00:00,11,11,5,66.51,0,0,,0,0,27,13,30,1030,100,10,126.1,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T13:00:00,11.5,11.5,4.1,60.12,0.195,100,rain,0,0,26.3,11.5,352,1028.1,100,10.1,62.3,0.2,1,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T14:00:00,12,12,4,58.05,0,0,,0,0,25.2,13,40,1027,100,10,168.4,0.6,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T15:00:00,12,12,4,58.05,0,0,,0,0,23.4,16.6,40,1027,100,10,46.7,0.2,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T16:00:00,12.4,12.4,3.6,54.91,0,0,,0,0,19.8,11.1,354,1026.9,93.3,10,64,0.2,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T17:00:00,11,11,4,62.02,0,0,,0,0,18.7,16.6,40,1027,85.9,10,39.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T18:00:00,11,11,4,62.02,0,0,,0,0,17.3,14.8,60,1028,85.6,10,6.8,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T19:00:00,10.7,10.7,3.5,61.12,0,0,,0,0,15.1,9.7,48,1028.9,100,10.2,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T20:00:00,10,10,3,61.78,0,0,,0,0,15.1,16.6,50,1029,73.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T21:00:00,10,10,4,66.29,0,0,,0,0,15.1,16.6,50,1030,80.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T22:00:00,10.1,10.1,3.7,64.59,0,0,,0,0,16.6,8.2,352,1030,99.8,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-23T23:00:00,9,7,3,66.07,0,0,,0,0,16.9,13,40,1030,96.1,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T00:00:00,9,7,3,66.07,0,0,,0,0,16.6,13,50,1030,94,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T01:00:00,9.3,8,2.6,62.76,0,0,,0,0,17.3,9.2,352,1029.8,100,10.2,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T02:00:00,9,7,4,70.89,0,0,,0,0,18,13,40,1030,95.3,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T03:00:00,9,6.5,3,66.07,0,0,,0,0,18,16.6,20,1029,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T04:00:00,9.1,7.1,2.7,64.35,0,0,,0,0,17.3,12.8,42,1029.3,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T05:00:00,9,6.7,3,66.07,0,0,,0,0,16.6,14.8,20,1030,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T06:00:00,9,7,4,70.89,0,0,,0,0,18.7,13,20,1030,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T07:00:00,9,7.1,3.2,67.2,0,0,,0,0,18.7,12.1,41,1030.3,100,10.2,2.4,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T08:00:00,9,6.7,4,70.89,0,0,,0,0,21.2,14.8,30,1031,100,10,56,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T09:00:00,9,6.5,4,70.89,0,0,,0,0,22.7,16.6,10,1031,100,10,112.8,0.4,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T10:00:00,10.1,10.1,3.1,62,0,0,,0,0,22.7,11.1,341,1031.8,100,10,191.5,0.7,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T11:00:00,10,10,4,66.29,0,0,,0,0,23.4,18.4,30,1031,100,10,319.7,1.2,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T12:00:00,11,11,4,62.02,0,0,,0,0,23.4,14.8,20,1030,100,10,258.4,0.9,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T13:00:00,11.1,11.1,4,61.79,0,0,,0,0,23,7.5,63,1028.8,99.8,10.2,263.1,0.9,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T14:00:00,12,12,4,58.05,0,0,,0,0,22.7,11.2,340,1027,89,10,225.5,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T15:00:00,12,12,5,62.25,0,0,,0,0,21.2,13,10,1027,100,10,170.7,0.6,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T16:00:00,11.6,11.6,4.1,60.17,0,0,,0,0,19.4,5.6,57,1026.9,100,10,121.8,0.4,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T17:00:00,11,11,5,66.51,0,0,,0,0,18.4,9.4,360,1027,100,10,38.8,0.1,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T18:00:00,11,11,4,62.02,0,0,,0,0,17.3,9.4,10,1027,100,10,12.8,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T19:00:00,11.2,11.2,4.4,63.1,0,0,,0,0,13.7,5.2,336,1027.9,100,10.2,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T20:00:00,11,11,5,66.51,0,0,,0,0,13.7,9.4,10,1029,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T21:00:00,10,10,5,71.09,0,0,,0,0,13,9.4,10,1029,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T22:00:00,10.8,10.8,4.7,66.27,0,0,,0,0,14,5.7,39,1029.7,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-24T23:00:00,10,10,4,66.29,0,0,,0,0,14.4,14.8,20,1030,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T00:00:00,10,10,4,66.29,0,0,,0,0,14.4,11.2,20,1030,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T01:00:00,10.2,10.2,3.5,62.88,0,0,,0,0,14.8,10.7,36,1029.2,100,10.2,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T02:00:00,10,10,4,66.29,0,0,,0,0,14.4,9.4,30,1029,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T03:00:00,10,10,4,66.29,0,0,,0,0,15.1,7.6,10,1029,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T04:00:00,10,10,2.8,60.71,0,0,,0,0,15.5,8.6,345,1028.7,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T05:00:00,10,10,3,61.78,0,0,,0,0,15.8,11.2,30,1029,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T06:00:00,10,10,3,61.78,0,0,,0,0,15.8,11.2,20,1029,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T07:00:00,9.9,8.8,3.1,62.75,0,0,,0,0,15.5,8.6,44,1030,100,10.2,2.5,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T08:00:00,10,10,3,61.78,0,0,,0,0,17.6,13,30,1031,100,10,49.1,0.2,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T09:00:00,10,10,4,66.29,0,0,,0,0,19.8,11.2,60,1031,100,10,116.6,0.4,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T10:00:00,11.2,11.2,3.6,59.33,0,0,,0,0,20.9,7.9,46,1031.8,100,10.2,151.6,0.5,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T11:00:00,11,11,3,57.8,0,0,,0,0,20.9,13,10,1031,100,10,190.4,0.7,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T12:00:00,12,12,3,54.1,0,0,,0,0,19.8,13,10,1030,100,10,221.8,0.8,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T13:00:00,12.7,12.7,3.9,55,0,0,,0,0,19.4,9.8,30,1029,99.6,10.4,287.3,1,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T14:00:00,13,13,4,54.36,0,0,,0,0,19.8,11.2,20,1028,89,10,293.1,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T15:00:00,13,13,5,58.3,0,0,,0,0,19.8,9.4,20,1027,100,10,356.4,1.3,4,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T16:00:00,13,13,4.1,54.78,0,0,,0,0,18.4,4,10,1027.1,100,10,231,0.8,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T17:00:00,13,13,5,58.3,0,0,,0,0,16.6,9.4,10,1027,73.4,10,76.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T18:00:00,12,12,5,62.25,0,0,,0,0,11.9,7.6,340,1027,69.1,10,10,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T19:00:00,12.4,12.4,6.1,65.51,0,0,,0,0,5,2,340,1028.1,99.8,10.2,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T20:00:00,12,12,6,66.72,0,0,,0,0,7.6,7.6,330,1029,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T21:00:00,12,12,8,76.52,0,0,,0,0,7.9,5.4,330,1029,89,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T22:00:00,12.1,12.1,7.5,73.65,0,0,,0,0,9.7,1.9,30,1029.1,96,9.7,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-25T23:00:00,12,12,7,71.47,0,0,,0,0,11.2,7.6,20,1029,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T00:00:00,12,12,7,71.47,0,0,,0,0,11.5,7.6,30,1029,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T01:00:00,12,12,5.6,64.63,0,0,,0,0,12.2,3.6,48,1028,100,10.3,0,0,0,,Overcast,cloudy,"48823099999,48825099999,48831099999"
"Hà Nội, Việt Nam",2024-01-26T02:00:00,11,11,7,76.36,0,0,,0,0,11.2,3.6,8.9,1028,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T03:00:00,11,11,6,71.28,0,0,,0,0,11.2,9.4,10,1027,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T04:00:00,11.4,11.4,4.9,64.38,0,0,,0,0,10.8,5.7,38,1027.1,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T05:00:00,11,11,4,62.02,0,0,,0,0,11.5,9.4,10,1028,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T06:00:00,11,11,5,66.51,0,0,,0,0,10.8,9.4,20,1028,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T07:00:00,11.4,11.4,5.1,65.12,0.002,100,rain,0,0,9.7,4.4,32,1029,96.3,10.2,2.6,0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T08:00:00,11,11,5,66.51,0,0,,0,0,14,13,360,1030,100,10,53.1,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T09:00:00,12,12,5,62.25,0,0,,0,0,17.6,13,360,1030,100,10,146.1,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T10:00:00,12.2,12.2,4.9,60.94,0,0,,0,0,18.4,5.2,358,1030.3,100,10,177.8,0.6,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T11:00:00,13,13,5,58.3,0,0,,0,0,18.4,11.2,360,1030,100,10,170.8,0.6,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T12:00:00,13,13,5,58.3,0,0,,0,0,19.1,13,10,1029,100,10,218.9,0.8,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T13:00:00,13.3,13.3,5.2,58.04,0,0,,0,0,19.4,12.6,345,1028,100,10.2,242.4,0.9,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T14:00:00,14,14,5,54.62,0,0,,0,0,20.5,18.4,40,1027,100,10,178.1,0.6,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T15:00:00,13,13,5,58.3,0,0,,0,0,19.8,16.6,360,1026,100,10,135.4,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T16:00:00,13.4,13.4,6,60.92,0,0,,0,0,18.7,14.4,19,1026.1,100,10,109.6,0.4,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T17:00:00,12,12,6,66.72,0,0,,0,0,17.3,13,10,1026,89,10,31.9,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T18:00:00,12,12,6,66.72,0,0,,0,0,14.8,13,30,1027,89,10,6.6,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T19:00:00,12.3,12.3,6.4,67.06,0,0,,0,0,11.9,11.3,41,1026.8,100,10.2,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T20:00:00,12,12,7,71.47,0,0,,0,0,13,13,30,1027,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T21:00:00,12,12,7,71.47,0,0,,0,0,13.3,9.4,20,1027,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T22:00:00,11.7,11.7,6.4,70.21,0,0,,0,0,11.9,4,37,1027.9,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-26T23:00:00,11,11,6,71.28,0,0,,0,0,10.4,13,30,1028,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T00:00:00,11,11,6,71.28,0,0,,0,0,9,11.2,30,1027,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T01:00:00,11.1,11.1,6.4,72.91,0,0,,0,0,9,3.4,28,1027.1,100,10.2,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T02:00:00,10,10,7,81.62,0,0,,0,0,9.4,11.2,30,1027,100,9,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T03:00:00,9,7.9,8,93.45,0,0,,0,0,10.8,7.6,20,1027,100,5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T04:00:00,9.7,9.7,8.3,91.09,0,0,,0,0,12.6,4.5,17,1026.7,100,4.4,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T05:00:00,9,6.7,8,93.45,0,0,,0,0,13.3,14.8,40,1026,100,6,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T06:00:00,9,7.6,8,93.45,0,0,,0,0,11.5,9.4,30,1027,89,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T07:00:00,9.7,9.7,8.2,90.55,0.022,100,rain,0,0,11.5,4,35,1027.4,100,8.4,0.5,0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T08:00:00,10,10,8,87.38,0,0,,0,0,10.8,11.2,40,1028,100,5,13.8,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T09:00:00,10,10,8,87.38,0,0,,0,0,14.8,13,40,1029,100,7,44.2,0.2,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T10:00:00,10.7,10.7,7.9,83.02,0,0,,0,0,17.6,8.6,42,1029.7,100,9.3,87.8,0.3,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T11:00:00,11,11,8,81.75,0,0,,0,0,18.7,13,10,1029,100,8,93.6,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T12:00:00,11,11,7,76.36,0,0,,0,0,19.8,16.6,20,1028,89,9,143.2,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2024-01-27T13:00:00,11.3,11.3,7.2,75.76,0.002,100,rain,0,0,19.8,12.1,37,1026.9,100,10.2,92.9,0.3,1,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
