name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2023-11-02T19:00:00,27.4,29.3,21.1,68.58,0,0,,0,0,18,9,134,1012.7,41.1,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-02T20:00:00,26,26,21,73.97,0,0,,0,0,19.4,13,145,1013,70,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-02T21:00:00,26,26,21,73.97,0,0,,0,0,19.8,12.1,145,1013,70,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-02T22:00:00,25.2,25.2,22.9,86.9,0,0,,0,0,18.7,6.8,140,1013.9,38.7,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-02T23:00:00,25,25,22.5,86.04,0,0,,0,0,16.6,11.2,125,1013,12.5,6.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T00:00:00,24,24,22.5,91.34,0,0,,0,0,13.7,7.6,95,1013,27.5,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T01:00:00,24.1,24.1,23.1,94.37,0,0,,0,0,12.2,2.6,85,1012.6,39.2,8.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T02:00:00,24,24,23,94.15,0,0,,0,0,13.3,8.5,95,1012,40,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T03:00:00,23,23,22.5,97.02,0,0,,0,0,11.9,7.6,85,1012,27.5,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T04:00:00,23.6,23.6,22.7,94.91,0,0,,0,0,10.8,4.9,86,1011.8,29.8,7.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T05:00:00,23.5,23.5,23,97.02,0,0,,0,0,10.1,9.4,65,1012,89,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T06:00:00,23.5,23.5,22.5,94.13,0,0,,0,0,7.9,10.3,60,1012,89,4,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T07:00:00,24.1,24.1,22.9,92.85,0,0,,0,0,9.4,5.7,117,1012.8,88.1,4.6,40.6,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T08:00:00,25.5,25.5,22,81,0,0,,0,0,13.7,11.2,65,1013,50,5,152.9,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T09:00:00,27,29.6,23,78.78,0,0,,0,0,19.1,8.5,85,1013,50,6,363.7,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T10:00:00,28.5,31.4,22.1,68.13,0,0,,0,0,23,7.8,150,1013.1,82.5,8.9,426.5,1.5,4,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T11:00:00,30.5,33.9,22,60.51,0,0,,0,0,23.8,10.3,120,1012,89,9.5,502.9,1.8,5,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T12:00:00,31,33.7,21,55.32,0,0,,0,0,23.8,7.4,186.5,1011,69,10,546.8,2,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T13:00:00,31.2,33.5,20.3,52.38,0,0,,0,0,23.8,8.3,145,1009.9,65.1,10.4,634,2.3,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T14:00:00,31.5,34.3,21,53.77,0,0,,0,0,22.3,12.1,150,1009,27.5,10,550.1,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T15:00:00,31,33.7,21,55.32,0,0,,0,0,20.5,12.1,170,1009,27.5,10,379.3,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T16:00:00,31.3,33.9,20.6,53.04,0,0,,0,0,16.9,8.9,174,1008.9,78.3,10.2,251.3,0.9,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T17:00:00,30,33.3,22,62.3,0,0,rain,0,0,14.4,13.9,145,1009,50,10,94.6,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T18:00:00,28.5,32.4,23.5,74.38,0,0,,0,0,18,19.4,130,1009.5,89,10,3.1,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T19:00:00,28.4,31.7,22.8,72.01,0,0,,0,0,22.7,10.6,162,1010.1,69.9,10.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T20:00:00,27,30.1,24,83.68,0,0,,0,0,23.8,15.7,140,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T21:00:00,27,30.1,24,83.68,0,0,,0,0,22.3,14.8,150,1011.5,25.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T22:00:00,26.4,26.4,24.2,87.87,0,0,,0,0,19.1,9.1,137,1011.9,66,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-03T23:00:00,26,26,24,88.76,0,0,,0,0,16.6,14.8,125,1011.5,0,7.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T00:00:00,26,26,24,88.76,0,0,,0,0,15.1,13.9,125,1011,0,6.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T01:00:00,25.8,25.8,24.4,92.18,0,0,,0,0,14.8,9,134,1011.2,88.5,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T02:00:00,26,26,24,88.76,0,0,,0,0,16.6,13,130,1011,89,7.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T03:00:00,25.5,25.5,24,91.44,0,0,,0,0,15.8,11.2,115,1011,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T04:00:00,25.4,25.4,24.4,94.21,0,0,,0,0,15.8,8.1,128,1011.3,88.9,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T05:00:00,26,26,24,88.76,0,0,,0,0,16.9,8.5,120,1011.5,89,6.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T06:00:00,26,26,24.5,91.47,0.1,100,rain,0,0,18,8.5,110,1012,89,5,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T07:00:00,25.9,25.9,24.8,93.24,0,0,,0,0,17.6,7.6,135,1012.7,82.7,8.3,22,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T08:00:00,27.5,31.7,25,86.27,0.1,100,rain,0,0,22.3,9.4,160,1013,89,8,86,0.3,1,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T09:00:00,29,33.6,24,74.47,0.2,100,rain,0,0,24.5,11.2,160,1013.5,69,10,261.6,0.9,3,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T10:00:00,29.1,34,24.3,75.23,0,0,,0,0,26.6,3.7,156,1013.7,82.5,10.2,394.4,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T11:00:00,30.5,35.3,23.5,66.27,0,0,rain,0,0,28.8,9.4,180,1012.5,70,10,481.8,1.7,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T12:00:00,32,37.3,23.5,60.85,0.1,100,rain,0,0,29.9,10.3,150,1011,50,10,516.2,1.9,5,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T13:00:00,31.9,35.9,22.3,57.12,0,0,,0,0,29.9,9.1,158,1010.3,56.7,10.4,447.5,1.6,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T14:00:00,32,36.3,22.5,57.28,0,0,,0,0,28.1,14.8,145,1010,89,10,551.1,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T15:00:00,32,36.3,22.5,57.29,0.8,100,rain,0,0,28.4,13.9,150,1009.5,90,10,396.3,1.4,4,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T16:00:00,31,35.4,22.9,62.04,0,0,rain,0,0,27.4,11.5,140,1009.8,29,10.2,160.1,0.6,2,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T17:00:00,29.5,34.4,24,72.35,0,0,rain,0,0,25.6,15.7,120,1010,22.5,10,77.5,0.3,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T18:00:00,29,33.6,24,74.47,0,0,,0,0,24.8,15.7,125,1010,27.5,10,2.5,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T19:00:00,27.9,31.7,23.9,79.03,0,0,,0,0,23,10.2,131,1011.2,27.6,10.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T20:00:00,27,30.1,24,83.68,0,0,,0,0,22,14.8,120,1012,37.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T21:00:00,27,30.1,24,83.68,0,0,,0,0,21.6,16.6,130,1012,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T22:00:00,26.7,29.7,24.6,88,0,0,,0,0,21.6,7.7,136,1012.4,86.4,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-04T23:00:00,27,30.6,25,88.84,0,0,,0,0,19.8,13,130,1012,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T00:00:00,26.5,26.5,25,91.5,0,0,,0,0,19.8,14.8,115,1012,89,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T01:00:00,26.2,26.2,25.1,93.39,0,0,,0,0,20.9,7.8,115,1011.6,85.3,10.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T02:00:00,26,26,24,88.76,0,0,,0,0,19.8,13.9,125,1011,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T03:00:00,26,26,24,88.76,0,0,,0,0,19.1,12.1,115,1011,89,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T04:00:00,26,26,24.8,93.24,0,0,,0,0,17.3,5.9,129,1011.8,96.1,9.1,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T05:00:00,26,26,24.5,91.47,0,0,,0,0,15.1,13.9,105,1012,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T06:00:00,25,25,24,94.19,0,0,,0,0,15.1,12.1,100,1012.5,89,5.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T07:00:00,26,26,24.7,92.56,0,0,,0,0,18,5,102,1013,70,8.7,31.3,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T08:00:00,26,26,24,88.76,0.1,100,rain,0,0,23.8,13,100,1014,95,6.5,125.4,0.5,1,30,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T09:00:00,27.5,31.4,24.5,83.73,0,0,rain,0,0,27.4,13,110,1014,89,8.5,324,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T10:00:00,29.2,34,24.1,73.81,0,0,rain,0,0,28.1,10.1,197,1014.3,89.5,10.2,465,1.7,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T11:00:00,30,35.1,24,70.29,0,0,rain,0,0,28.8,14.8,165,1013,89,10,542.9,2,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T12:00:00,30,35.1,24,70.29,0,0,rain,0,0,28.1,10.3,160,1012.5,94,10,646.7,2.3,6,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T13:00:00,31.3,36.1,23.3,62.49,0,0,rain,0,0,27,7.6,138,1011.7,88.8,10.4,565.4,2,6,30,Partially cloudy,partly-cloudy-day,"48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T14:00:00,31.5,37.2,24,64.52,0,0,,0,0,24.8,12.1,150,1011,89,10,439.6,1.6,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T15:00:00,31,36,23.5,64.42,0,0,,0,0,24.1,13.9,140,1010,89,10,274,1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T16:00:00,31.5,36,22.8,59.85,0,0,,0,0,23,9.8,135,1010.8,57.6,10.2,204.9,0.7,2,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T17:00:00,30,34.1,23,66.18,0,0,,0,0,22,13.9,120,1011,28.7,10,82.9,0.3,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T18:00:00,29,34,24.5,76.74,0,0,,0,0,19.1,16.6,115,1011.5,27.5,10,2.7,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T19:00:00,28.2,33,24.9,82.19,0,0,,0,0,18.4,10.8,104,1012.5,31.9,10.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T20:00:00,27.5,31,24,81.26,0,0,,0,0,20.2,17.5,130,1013,51.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T21:00:00,27,30.1,24,83.68,0,0,,0,0,20.5,13.9,130,1013.5,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T22:00:00,26.6,26.6,24.5,88.79,0,0,,0,0,19.1,8.5,131,1013.6,86.9,9.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Việt Nam",2023-11-05T23:00:00,26,26,24,88.76,0,0,,0,0,16.2,10.3,95,1014,0,8.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-06T00:00:00,26,26,24,88.76,0,0,,0,0,15.5,10.3,100,1013,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Việt Nam",2023-11-06T01:00:00,25.7,25.7,24.7,94.08,0,0,,0,0,15.5,7.8,103,1013,42.8,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Việt Nam",2023-11-06T02:00:00,25,25,24.5,97.06,0,0,,0,0,15.5,10.3,95,1013,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
